time,.estimateZeroPointPose.header.seq,.estimateZeroPointPose.header.stamp.secs,.estimateZeroPointPose.header.stamp.nsecs,.estimateZeroPointPose.header.frame_id,.estimateZeroPointPose.pose.position.x,.estimateZeroPointPose.pose.position.y,.estimateZeroPointPose.pose.position.z,.estimateZeroPointPose.pose.orientation.x,.estimateZeroPointPose.pose.orientation.y,.estimateZeroPointPose.pose.orientation.z,.estimateZeroPointPose.pose.orientation.w,.trueZeroPointPose.header.seq,.trueZeroPointPose.header.stamp.secs,.trueZeroPointPose.header.stamp.nsecs,.trueZeroPointPose.header.frame_id,.trueZeroPointPose.pose.position.x,.trueZeroPointPose.pose.position.y,.trueZeroPointPose.pose.position.z,.trueZeroPointPose.pose.orientation.x,.trueZeroPointPose.pose.orientation.y,.trueZeroPointPose.pose.orientation.z,.trueZeroPointPose.pose.orientation.w,.estimateOdomPose.header.seq,.estimateOdomPose.header.stamp.secs,.estimateOdomPose.header.stamp.nsecs,.estimateOdomPose.header.frame_id,.estimateOdomPose.pose.position.x,.estimateOdomPose.pose.position.y,.estimateOdomPose.pose.position.z,.estimateOdomPose.pose.orientation.x,.estimateOdomPose.pose.orientation.y,.estimateOdomPose.pose.orientation.z,.estimateOdomPose.pose.orientation.w,.trueOdomPose.header.seq,.trueOdomPose.header.stamp.secs,.trueOdomPose.header.stamp.nsecs,.trueOdomPose.header.frame_id,.trueOdomPose.pose.position.x,.trueOdomPose.pose.position.y,.trueOdomPose.pose.position.z,.trueOdomPose.pose.orientation.x,.trueOdomPose.pose.orientation.y,.trueOdomPose.pose.orientation.z,.trueOdomPose.pose.orientation.w
1970/01/01/03:00:17.454000,136,17,413000000,camera_link_optical,-0.001533770002424717,-0.0015424159355461597,2.546166181564331,5.425610770666016e-06,0.9999999707095618,-0.00022021097198564885,-0.00010029240334332106,0,17,422000000,camera_link_optical,-8.094464375780987e-08,-6.900818805277709e-11,2.5612801999946733,0.7071067811939383,-1.121712202270807e-08,1.119948913062997e-08,0.7071067811791565,0,0,0,,-0.00032404495868831873,0.5533047914505005,0.00035894918255507946,0.0,0.0,0.0,1.0,0,0,0,odom,2.3479129583363215e-11,0.5612801999975658,0.2499999999950989,-3.508928692894823e-13,-9.731259372355199e-13,4.527641689003521e-11,1.0
1970/01/01/03:00:17.720000,144,17,678000000,camera_link_optical,-0.0015609364490956068,-0.0015752851031720638,2.5933399200439453,2.444505457961242e-05,0.9999999866064851,-0.00015985624669520335,-2.5208118918540976e-05,0,17,689000000,camera_link_optical,-8.374808622140827e-08,4.2766262753346496e-11,2.6118733999992916,0.7071067811786602,-1.1368155811135108e-08,1.13830362874238e-08,0.7071067811944347,0,0,0,,-0.0003512114053592086,0.6004785299301147,0.00039181835018098354,0.0,0.0,0.0,1.0,0,0,0,odom,2.5466837193562554e-11,0.6118733999975736,0.2499999999950989,-3.5089286856822986e-13,-9.73125936675429e-13,5.009256602931869e-11,1.0
1970/01/01/03:00:17.988000,152,17,945000000,camera_link_optical,-0.0015740270027890801,-0.0015913351671770215,2.6478612422943115,-7.840245790896763e-06,0.9999999413909646,3.788457403233749e-05,0.00034017841916771937,0,17,951000000,camera_link_optical,-8.685059666390459e-08,4.3863884746642157e-11,2.6626568000027877,0.7071067811776653,-1.1566569897183058e-08,1.1584722275740834e-08,0.7071067811954296,0,0,0,,-0.0003643019590526819,0.654999852180481,0.0004078684141859412,0.0,0.0,0.0,1.0,0,0,0,odom,2.8607442955914888e-11,0.6626567999975816,0.24999999999509864,-1.7578010976788087e-12,1.3404583650326142e-12,5.4884074104298946e-11,1.0
1970/01/01/03:00:18.254000,160,18,212000000,camera_link_optical,-0.0016087907133623958,-0.0016108021372929215,2.6970572471618652,1.7895731298230996e-06,0.9999999197982372,-6.905435516351202e-07,0.0004004994879049244,0,18,206000000,camera_link_optical,-8.9776630261958e-08,-7.229586374002395e-11,2.7134401999921907,0.7071067811939383,-1.1751796034909018e-08,1.1734163142815706e-08,0.7071067811791565,0,0,0,,-0.00039906566962599754,0.7041958570480347,0.00042733538430184126,0.0,0.0,0.0,1.0,0,0,0,odom,2.9457197581835985e-11,0.7134401999975892,0.2499999999950989,-3.508928695257124e-13,-9.731259377097775e-13,5.976107595037662e-11,1.0
1970/01/01/03:00:18.520000,168,18,478000000,camera_link_optical,-0.001638430985622108,-0.001636893954128027,2.7454311847686768,-2.327834685202863e-05,0.9999999623644145,0.00026855950226000434,5.1040003846586e-05,0,18,489000000,camera_link_optical,-9.272104481370665e-08,4.605396619616897e-11,2.76403340000054,0.7071067811786601,-1.1902829823949874e-08,1.1917710300247502e-08,0.7071067811944347,0,0,0,,-0.00042870594188570976,0.7525697946548462,0.0004534272011369467,0.0,0.0,0.0,1.0,0,0,0,odom,3.144490519175134e-11,0.764033399997597,0.2499999999950989,-3.508928699823787e-13,-9.731259368535907e-13,6.457722508930629e-11,1.0
1970/01/01/03:00:18.787000,176,18,745000000,camera_link_optical,-0.0016869384562596679,-0.001661097165197134,2.795729875564575,-8.083853268745125e-06,0.9999999940585225,-9.959153078506571e-05,4.357904751420934e-05,0,18,756000000,camera_link_optical,-9.573215071370927e-08,-7.448605621185322e-11,2.814816799995378,0.7071067811929435,-1.2084723606580321e-08,1.2070362616745977e-08,0.7071067811801514,0,0,0,,-0.00047721341252326965,0.8028684854507446,0.00047763041220605373,0.0,0.0,0.0,1.0,0,0,0,odom,3.458551095320531e-11,0.814816799997605,0.24999999999509864,-1.757801096179482e-12,1.3404583652845395e-12,6.936873316177938e-11,1.0
1970/01/01/03:00:19.054000,184,19,12000000,camera_link_optical,-0.0017036271747201681,-0.0016855758149176836,2.847224473953247,2.170564906043644e-05,0.9999998753884735,0.00046456825926681787,0.0001814613869584677,0,19,22000000,camera_link_optical,-9.905692656072187e-08,-7.558328962709027e-11,2.865600199992214,0.7071067811939383,-1.2286470049111461e-08,1.2268837157004374e-08,0.7071067811791565,0,0,0,,-0.0004939021309837699,0.8543630838394165,0.0005021090619266033,0.0,0.0,0.0,1.0,0,0,0,odom,3.543526557816997e-11,0.8656001999976126,0.2499999999950989,-3.508928697334236e-13,-9.731259384121989e-13,7.424573500833201e-11,1.0
1970/01/01/03:00:19.320000,192,19,279000000,camera_link_optical,-0.001729253912344575,-0.0017119708936661482,2.8975393772125244,-5.355337697492779e-05,0.9999994354156904,0.0008904694156469348,0.0005773773081698536,0,19,277000000,camera_link_optical,-1.0214412466252582e-07,4.934191943917199e-11,2.9161934000028262,0.7071067811786601,-1.2437503838763744e-08,1.2452384315071025e-08,0.7071067811944347,0,0,0,,-0.0005195288686081767,0.9046779870986938,0.0005285041406750679,0.0,0.0,0.0,1.0,0,0,0,odom,3.7422973186625364e-11,0.9161933999976204,0.2499999999950989,-3.5089287121286764e-13,-9.731259381519068e-13,7.906188414293231e-11,1.0
1970/01/01/03:00:19.587000,200,19,545000000,camera_link_optical,-0.0017799712950363755,-0.001755059347487986,2.9473230838775635,2.4219552177876217e-05,0.9999999520084395,0.00029176622713356445,0.00010133607847433138,0,19,556000000,camera_link_optical,-1.0530544997569806e-07,-7.777345434334393e-11,2.9669767999941326,0.7071067811929435,-1.261939762202726e-08,1.2605036632178103e-08,0.7071067811801514,0,0,0,,-0.0005702462512999773,0.9544616937637329,0.0005715925944969058,0.0,0.0,0.0,1.0,0,0,0,odom,4.0563578946802966e-11,0.9669767999976284,0.24999999999509864,-1.757801095356254e-12,1.3404583649520606e-12,8.385339220896825e-11,1.0
1970/01/01/03:00:19.854000,208,19,812000000,camera_link_optical,-0.0018302537500858307,-0.0017875670455396175,2.9985179901123047,1.8938305267461097e-05,0.9999999855719056,-5.074132918294807e-05,-0.00016100573449217588,0,19,822000000,camera_link_optical,-1.0850033188618679e-07,5.153658055867538e-11,3.0177602000000388,0.7071067811786601,-1.2772110392556814e-08,1.2786990868870773e-08,0.7071067811944347,0,0,0,,-0.0006205287063494325,1.0056565999984741,0.0006041002925485373,0.0,0.0,0.0,1.0,0,0,0,odom,4.141333357006199e-11,1.017760199997636,0.2499999999950989,-3.508928727643485e-13,-9.731259394580145e-13,8.873039404959198e-11,1.0
1970/01/01/03:00:20.120000,216,20,78000000,camera_link_optical,-0.0018375589279457927,-0.0018534850096330047,3.052820920944214,-1.2621831684738334e-05,0.9999999186466816,-0.0003567979197042688,-0.00018773002975374997,0,20,89000000,camera_link_optical,-1.1174423898869332e-07,-7.996403539323182e-11,3.0683533999960444,0.7071067811939383,-1.2955657551210057e-08,1.2938024659089693e-08,0.7071067811791565,0,0,0,,-0.0006278338842093945,1.0599595308303833,0.0006700182566419244,0.0,0.0,0.0,1.0,0,0,0,odom,4.3401041176562206e-11,1.0683533999976438,0.2499999999950989,-3.508928732311855e-13,-9.731259382164475e-13,9.354654317423e-11,1.0
1970/01/01/03:00:20.387000,224,20,346000000,camera_link_optical,-0.0018406074959784746,-0.0018602476920932531,3.1054046154022217,-1.350501039774714e-05,0.9999999429697675,0.00010987473507264518,0.0003190699283467276,0,20,348000000,camera_link_optical,-1.153309352561547e-07,-8.106113003059079e-11,3.119136799992253,0.7071067811929433,-1.3154071639454625e-08,1.3139710649598323e-08,0.7071067811801514,0,0,0,,-0.0006308824522420764,1.1125432252883911,0.0006767809391021729,0.0,0.0,0.0,1.0,0,0,0,odom,4.654164693703902e-11,1.1191367999976518,0.24999999999509864,-1.7578010941935957e-12,1.3404583690133457e-12,9.833805123181235e-11,1.0
1970/01/01/03:00:20.654000,232,20,613000000,camera_link_optical,-0.0018837120151147246,-0.0019137762719765306,3.1503689289093018,2.2289356592331892e-05,0.9999999202953034,-0.0002119231816166993,0.00033764054359700156,0,20,603000000,camera_link_optical,-1.1866586752990342e-07,5.482408971246855e-11,3.169920200002865,0.7071067811786601,-1.3306784410596884e-08,1.3321664886918513e-08,0.7071067811944347,0,0,0,,-0.0006739869713783264,1.1575075387954712,0.0007303095189854503,0.0,0.0,0.0,1.0,0,0,0,odom,4.7391401555976794e-11,1.1699201999976594,0.2499999999950989,-3.5089287285814826e-13,-9.731259399105974e-13,1.0321505306357943e-10,1.0
1970/01/01/03:00:20.921000,240,20,878000000,camera_link_optical,-0.0019255956867709756,-0.0019206657307222486,3.2047553062438965,-2.0165069739639574e-05,0.9999999726963421,0.00013543092028670217,0.0001893651255751799,0,20,889000000,camera_link_optical,-1.2206040917899275e-07,-8.325176659162992e-11,3.2205133999947737,0.7071067811939382,-1.3490331569882796e-08,1.3472698677750072e-08,0.7071067811791565,0,0,0,,-0.0007158706430345774,1.211893916130066,0.0007371989777311683,0.0,0.0,0.0,1.0,0,0,0,odom,4.93791091615358e-11,1.2205133999976672,0.2499999999950989,-3.5089287630772466e-13,-9.731259382123782e-13,1.0803120218321047e-10,1.0
1970/01/01/03:00:21.187000,248,21,145000000,camera_link_optical,-0.001989012351259589,-0.0019506594398990273,3.2561862468719482,-3.1172109786650303e-05,0.9999995425999191,0.00036463385774122955,-0.0008836687174003232,0,21,156000000,camera_link_optical,-1.2549449034365847e-07,5.701478178465891e-11,3.2712967999994174,0.7071067811776652,-1.3639711985910261e-08,1.3657864364506464e-08,0.7071067811954296,0,0,0,,-0.000779287307523191,1.2633248567581177,0.0007671926869079471,0.0,0.0,0.0,1.0,0,0,0,odom,5.2519714920220854e-11,1.2712967999976752,0.24999999999509864,-1.7578010944867276e-12,1.3404583675474185e-12,1.1282271023708536e-10,1.0
1970/01/01/03:00:21.454000,256,21,412000000,camera_link_optical,-0.0020006783306598663,-0.0019935688469558954,3.3027589321136475,-7.676164440819765e-06,0.9999999418649899,-0.00011549135719633541,-0.00032073796132105165,0,21,419000000,camera_link_optical,-1.2928626678050888e-07,5.8111793155291025e-11,3.322080200002888,0.7071067811786601,-1.384145843062704e-08,1.3856338906962329e-08,0.7071067811944347,0,0,0,,-0.0007909532869234681,1.309897541999817,0.0008101020939648151,0.0,0.0,0.0,1.0,0,0,0,odom,5.336946953883212e-11,1.3220801999976828,0.2499999999950989,-3.5089287538089524e-13,-9.731259393141299e-13,1.1769971206329357e-10,1.0
1970/01/01/03:00:21.721000,264,21,679000000,camera_link_optical,-0.0020157366525381804,-0.0020167275797575712,3.358121633529663,1.810037438950479e-05,0.9999998677221111,-0.0005043260305746876,-9.941524794449352e-05,0,21,674000000,camera_link_optical,-1.3282947923048176e-07,-8.653944227887678e-11,3.3726733999922915,0.7071067811939382,-1.4025005590549409e-08,1.4007372698402209e-08,0.7071067811791565,0,0,0,,-0.0008060116088017821,1.3652602434158325,0.0008332608267664909,0.0,0.0,0.0,1.0,0,0,0,odom,5.5357177141850504e-11,1.3726733999976906,0.2499999999950989,-3.5089287592299056e-13,-9.731259402171033e-13,1.2251586117736987e-10,1.0
1970/01/01/03:00:21.988000,272,21,945000000,camera_link_optical,-0.002061604056507349,-0.0020504496060311794,3.4074370861053467,4.978354865798293e-06,0.999999900180057,-0.00023253118494011697,-0.0003815027389852483,0,21,956000000,camera_link_optical,-1.3640464636279382e-07,6.030242971633015e-11,3.4234568000008023,0.7071067811776652,-1.4174386007183561e-08,1.4192538385793373e-08,0.7071067811954295,0,0,0,,-0.0008518790127709508,1.4145756959915161,0.0008669828530400991,0.0,0.0,0.0,1.0,0,0,0,odom,5.849778290045884e-11,1.4234567999976986,0.24999999999509864,-1.7578010933180032e-12,1.340458369062536e-12,1.2730736922370456e-10,1.0
1970/01/01/03:00:22.255000,280,22,213000000,camera_link_optical,-0.0020373594015836716,-0.0020557132083922625,3.4545950889587402,3.1818688602716656e-05,0.9999987146446676,0.0014480794112367718,0.0006875773429661097,0,22,222000000,camera_link_optical,-1.4004420188348657e-07,-8.873388135377525e-11,3.474240199995357,0.7071067811939382,-1.4359612148000953e-08,1.4341979255846362e-08,0.7071067811791565,0,0,0,,-0.0008276343578472733,1.4617336988449097,0.0008722464554011822,0.0,0.0,0.0,1.0,0,0,0,odom,5.934753751735575e-11,1.4742401999977062,0.2499999999950989,-3.508928792979559e-13,-9.731259396652632e-13,1.3218437104682127e-10,1.0
1970/01/01/03:00:22.520000,288,22,479000000,camera_link_optical,-0.0021012616343796253,-0.0021171486005187035,3.5121374130249023,-3.4778295407373913e-06,0.9999999955980001,-6.855656330880533e-05,-6.39679763329694e-05,0,22,489000000,camera_link_optical,-1.4371308230712495e-07,6.249231687682766e-11,3.5248333999988786,0.7071067811786601,-1.4510645940015426e-08,1.4525526416362703e-08,0.7071067811944346,0,0,0,,-0.0008915365906432271,1.5192760229110718,0.0009336818475276232,0.0,0.0,0.0,1.0,0,0,0,odom,6.133524511852664e-11,1.524833399997714,0.2499999999950989,-3.508928777467756e-13,-9.731259408285905e-13,1.370005201545302e-10,1.0
1970/01/01/03:00:22.788000,296,22,745000000,camera_link_optical,-0.00214483798481524,-0.0021335843484848738,3.557856321334839,-5.198630073213152e-06,0.999999915720589,0.0003729286046333869,-0.00017162763487990935,0,22,745000000,camera_link_optical,-1.4777429335270856e-07,6.359379689513389e-11,3.5758070000029267,0.7071067811786601,-1.4710739010953448e-08,1.4725619487305003e-08,0.7071067811944346,0,0,0,,-0.0009351129410788417,1.5649949312210083,0.0009501175954937935,0.0,0.0,0.0,1.0,0,0,0,odom,6.333789789091655e-11,1.5758069999977218,0.2499999999950989,-3.5089287964384343e-13,-9.731259404417479e-13,1.418528809129491e-10,1.0
1970/01/01/03:00:23.054000,304,23,12000000,camera_link_optical,-0.0021357371006160975,-0.002131727756932378,3.604922294616699,-3.0663147067551274e-05,0.9999994373826111,0.00048210652789804136,0.0009443873826920653,0,23,22000000,camera_link_optical,-1.5155491381303568e-07,-9.20215570410221e-11,3.626400199994074,0.7071067811939382,-1.4894286171907205e-08,1.4876653279741257e-08,0.7071067811791565,0,0,0,,-0.0009260120568796992,1.6120609045028687,0.0009482610039412975,0.0,0.0,0.0,1.0,0,0,0,odom,6.532560549260589e-11,1.6264001999977296,0.2499999999950989,-3.508928802895106e-13,-9.731259406404271e-13,1.4666903002245872e-10,1.0
1970/01/01/03:00:23.320000,312,23,278000000,camera_link_optical,-0.0022070358972996473,-0.0021895645186305046,3.662945508956909,-6.061283598870953e-05,0.9999999709087647,0.00020245977944332092,-0.00011626947861731087,0,23,289000000,camera_link_optical,-1.5536609913521002e-07,6.578004807522575e-11,3.6769934000002467,0.7071067811786603,-1.5045319964537255e-08,1.5060200440896724e-08,0.7071067811944346,0,0,0,,-0.0009973108535632491,1.6700841188430786,0.0010060977656394243,0.0,0.0,0.0,1.0,0,0,0,odom,6.731331309441589e-11,1.6769933999977373,0.2499999999950989,-3.508928789449368e-13,-9.731259403290962e-13,1.5148517913102523e-10,1.0
1970/01/01/03:00:23.587000,320,23,545000000,camera_link_optical,-0.0022251277696341276,-0.0022244423162192106,3.7153542041778564,1.3408341618059632e-05,0.9999999026792402,0.00042060222312309407,0.00013249715618542717,0,23,556000000,camera_link_optical,-1.5924164609290033e-07,-9.421169400170015e-11,3.7277767999961378,0.7071067811929435,-1.5227213750891213e-08,1.5212852760984287e-08,0.7071067811801512,0,0,0,,-0.0010154027258977294,1.7224928140640259,0.0010409755632281303,0.0,0.0,0.0,1.0,0,0,0,odom,7.045391885205156e-11,1.7277767999977454,0.24999999999509864,-1.757801090922535e-12,1.3404583701425172e-12,1.562766871734514e-10,1.0
1970/01/01/03:00:23.855000,328,23,813000000,camera_link_optical,-0.002261977642774582,-0.002271145349368453,3.764950752258301,2.0248192428979923e-05,0.9999999975849952,-1.0620629945681543e-06,-6.647474925331822e-05,0,23,816000000,camera_link_optical,-1.6351756906707217e-07,-9.530934375057143e-11,3.778560199992353,0.7071067811939382,-1.542896019781351e-08,1.5411327305635186e-08,0.7071067811791565,0,0,0,,-0.0010522525990381837,1.7720893621444702,0.0010876785963773727,0.0,0.0,0.0,1.0,0,0,0,odom,7.130367346638618e-11,1.778560199997753,0.2499999999950989,-3.508928803419437e-13,-9.731259397004006e-13,1.6115368899026546e-10,1.0
1970/01/01/03:00:24.120000,336,24,78000000,camera_link_optical,-0.002297729952260852,-0.002306531183421612,3.809990167617798,-4.104295809015628e-06,0.9999998337464988,-0.0005749894620494928,4.3327219732486316e-05,0,24,71000000,camera_link_optical,-1.6746885145533597e-07,6.90678902959263e-11,3.8291534000029652,0.7071067811786603,-1.5579993991053995e-08,1.5594874467422084e-08,0.7071067811944346,0,0,0,,-0.0010880049085244536,1.8171287775039673,0.0011230644304305315,0.0,0.0,0.0,1.0,0,0,0,odom,7.329138106496566e-11,1.8291533999977607,0.2499999999950989,-3.5089288159011035e-13,-9.731259420183755e-13,1.6596983809099206e-10,1.0
1970/01/01/03:00:24.388000,344,24,345000000,camera_link_optical,-0.002317648846656084,-0.002309834584593773,3.8568458557128906,-2.940449461921936e-05,0.9999999971181723,4.9796188670468655e-05,4.9187098661852114e-05,0,24,356000000,camera_link_optical,-1.7149527379491337e-07,-9.749936968894701e-11,3.879936799994793,0.7071067811929435,-1.5761887778037445e-08,1.5747526788117304e-08,0.7071067811801512,0,0,0,,-0.0011079238029196858,1.86398446559906,0.0011263678316026926,0.0,0.0,0.0,1.0,0,0,0,odom,7.643198682144065e-11,1.8799367999977687,0.24999999999509864,-1.757801088329812e-12,1.3404583710791352e-12,1.7076134612252703e-10,1.0
