time,.estimateZeroPointPose.header.seq,.estimateZeroPointPose.header.stamp.secs,.estimateZeroPointPose.header.stamp.nsecs,.estimateZeroPointPose.header.frame_id,.estimateZeroPointPose.pose.position.x,.estimateZeroPointPose.pose.position.y,.estimateZeroPointPose.pose.position.z,.estimateZeroPointPose.pose.orientation.x,.estimateZeroPointPose.pose.orientation.y,.estimateZeroPointPose.pose.orientation.z,.estimateZeroPointPose.pose.orientation.w,.trueZeroPointPose.header.seq,.trueZeroPointPose.header.stamp.secs,.trueZeroPointPose.header.stamp.nsecs,.trueZeroPointPose.header.frame_id,.trueZeroPointPose.pose.position.x,.trueZeroPointPose.pose.position.y,.trueZeroPointPose.pose.position.z,.trueZeroPointPose.pose.orientation.x,.trueZeroPointPose.pose.orientation.y,.trueZeroPointPose.pose.orientation.z,.trueZeroPointPose.pose.orientation.w,.estimateOdomPose.header.seq,.estimateOdomPose.header.stamp.secs,.estimateOdomPose.header.stamp.nsecs,.estimateOdomPose.header.frame_id,.estimateOdomPose.pose.position.x,.estimateOdomPose.pose.position.y,.estimateOdomPose.pose.position.z,.estimateOdomPose.pose.orientation.x,.estimateOdomPose.pose.orientation.y,.estimateOdomPose.pose.orientation.z,.estimateOdomPose.pose.orientation.w,.trueOdomPose.header.seq,.trueOdomPose.header.stamp.secs,.trueOdomPose.header.stamp.nsecs,.trueOdomPose.header.frame_id,.trueOdomPose.pose.position.x,.trueOdomPose.pose.position.y,.trueOdomPose.pose.position.z,.trueOdomPose.pose.orientation.x,.trueOdomPose.pose.orientation.y,.trueOdomPose.pose.orientation.z,.trueOdomPose.pose.orientation.w
1970/01/01/03:00:46.355000,0,0,0,,-0.0012558987364172935,0.1499938695691526,0.07572698593139648,0.0,0.0,0.0,0.0,0,46,308000000,camera_link_optical,1.0307347054557274e-05,0.1500000000004664,0.008749199082395798,0.7071067811553694,-6.639165593867631e-06,6.639165840542965e-06,0.7071067811553892,0,0,0,,-0.0012558987364172935,0.07572698593139648,6.130430847406387e-06,0.0,0.0,0.0,1.0,0,0,0,odom,5.6404577829547906e-05,-1.9471244000729215,0.10000000004822464,2.4355264919219865e-11,-2.5625410911427493e-10,5.5725009791615583e-05,0.9999999984473618
1970/01/01/03:00:46.621000,0,0,0,,-0.0007968973368406296,0.15000052526593208,0.10349845886230469,0.0,0.0,0.0,0.0,0,46,589000000,camera_link_optical,7.867475986723612e-06,0.15000099191738014,0.005897190386286777,0.7071067811406314,-3.806702491727114e-06,5.209618710377173e-06,0.7071067812030262,0,0,0,,-0.0007968973368406296,0.10349845886230469,-5.252659320831299e-07,0.0,0.0,0.0,1.0,0,0,0,odom,0.00011178522286996759,-1.8963391262752105,0.09999812618182631,-2.2330268356857896e-10,1.873762945084685e-06,0.00011011553982239521,0.9999999939355285
1970/01/01/03:00:46.887000,0,0,0,,-0.0023339460603892803,0.14937090184539556,0.1789541244506836,0.0,0.0,0.0,0.0,0,46,856000000,camera_link_optical,8.004967414300835e-06,0.1500004405652115,0.005706437967280653,0.7071067811549923,-3.967678501788064e-06,4.590814566014932e-06,0.7071067811920685,0,0,0,,-0.0023339460603892803,0.1789541244506836,0.000629098154604435,0.0,0.0,0.0,1.0,0,0,0,odom,0.00016583876243169118,-1.8457459298815941,0.09999812730242717,-3.234512427581283e-10,1.8726417930638377e-06,0.00016356284706047514,0.9999999866218441
1970/01/01/03:00:47.155000,0,0,0,,-0.0025235831271857023,0.15007601687684655,0.20082473754882812,0.0,0.0,0.0,0.0,0,47,122000000,camera_link_optical,8.679418289758885e-06,0.14999996329441034,0.0058961594999586975,0.707106781173386,-4.365513026382417e-06,4.313599963031734e-06,0.707106781173076,0,0,0,,-0.0025235831271857023,0.20082473754882812,-7.60168768465519e-05,0.0,0.0,0.0,1.0,0,0,0,odom,0.0002189839128573535,-1.7949644060091048,0.10000000004762027,2.407206667975031e-11,-2.532477977264428e-10,0.0002164801823621651,0.9999999765681651
1970/01/01/03:00:47.420000,0,0,0,,-0.00422489590710029,0.14986497592180967,0.2797813415527344,0.0,0.0,0.0,0.0,0,47,379000000,camera_link_optical,1.1630647996907647e-05,0.14999812925520534,0.007796323465117494,0.7071067811824843,-6.867870003860019e-06,4.2220898500854944e-06,0.7071067811446532,0,0,0,,-0.00422489590710029,0.2797813415527344,0.0001350240781903267,0.0,0.0,0.0,1.0,0,0,0,odom,0.0002719768088986872,-1.7443712123508988,0.10000000004742286,2.397971464124158e-11,-2.5226595760373975e-10,0.00026888388708276936,0.9999999638507271
1970/01/01/03:00:47.688000,0,0,0,,-0.004787923143339867,0.14984082439914345,0.2974281311035156,0.0,0.0,0.0,0.0,0,47,656000000,camera_link_optical,9.987628527314e-06,0.1500010468664528,0.005813552545160361,0.7071067811485354,-3.537214843526199e-06,5.017846994570066e-06,0.7071067811979083,0,0,0,,-0.004787923143339867,0.2974281311035156,0.0001591756008565426,0.0,0.0,0.0,1.0,0,0,0,odom,0.00032521470915991915,-1.6935859523959984,0.0999981306071738,-6.181218393714953e-10,1.869335226841712e-06,0.00032116728856035424,0.9999999484240379
1970/01/01/03:00:47.955000,0,0,0,,-0.0054888956365175545,0.14988223891705274,0.33335018157958984,0.0,0.0,0.0,0.0,0,47,923000000,camera_link_optical,1.1067313314696257e-05,0.1500012454672034,0.006087637075521846,0.7071067811384663,-3.5650895831755493e-06,5.3266022855778794e-06,0.7071067812055791,0,0,0,,-0.0054888956365175545,0.33335018157958984,0.00011776108294725418,0.0,0.0,0.0,1.0,0,0,0,odom,0.00037755283919461177,-1.6426123665758154,0.09999813169265134,-7.146887260679939e-10,1.8682490892946049e-06,0.0003729286889816734,0.999999930460349
1970/01/01/03:00:48.221000,0,0,0,,-0.006986053427681327,0.14983472935855388,0.41794729232788086,0.0,0.0,0.0,0.0,0,48,189000000,camera_link_optical,1.0952367197091472e-05,0.15000018293667133,0.005896373635803087,0.7071067811575076,-4.0585839457943e-06,4.317367793495365e-06,0.7071067811907595,0,0,0,,-0.006986053427681327,0.41794729232788086,0.00016527064144611359,0.0,0.0,0.0,1.0,0,0,0,odom,0.00042898680401337667,-1.5920191846942313,0.09999813275951187,-8.094823135060398e-10,1.8671815756464685e-06,0.0004237982151075474,0.9999999101957894
1970/01/01/03:00:48.487000,0,0,0,,-0.007197804283350706,0.1497763163410127,0.4726219177246094,0.0,0.0,0.0,0.0,0,48,450000000,camera_link_optical,1.4193356292139907e-05,0.15000186623101286,0.007039252613012303,0.7071067811280499,-3.7508692517713073e-06,6.3903195605802e-06,0.7071067812062213,0,0,0,,-0.007197804283350706,0.4726219177246094,0.0002236836589872837,0.0,0.0,0.0,1.0,0,0,0,odom,0.0004799143403341206,-1.5414260070219725,0.09999813381599992,-9.03239800321392e-10,1.8661244364848232e-06,0.00047416908792017747,0.9999998875800905
1970/01/01/03:00:48.754000,0,0,0,,-0.007686117431148887,0.15018973788246512,0.5248875617980957,0.0,0.0,0.0,0.0,0,48,704000000,camera_link_optical,1.828770915590053e-05,0.14999813455915262,0.009317915770702179,0.7071067811747895,-7.65390424676547e-06,5.015669802762949e-06,0.7071067811390929,0,0,0,,-0.007686117431148887,0.5248875617980957,-0.00018973788246512413,0.0,0.0,0.0,1.0,0,0,0,odom,0.0005299666911810162,-1.49064449976641,0.10000000004645883,2.352982257270402e-11,-2.4747255839424143e-10,0.0005240409159564679,0.9999998626905497
1970/01/01/03:00:49.020000,0,0,0,,-0.007469134405255318,0.14944670172408223,0.5567660331726074,0.0,0.0,0.0,0.0,0,48,989000000,camera_link_optical,1.1997357170731495e-05,0.14999892448625732,0.005814641584497293,0.7071067811913112,-4.6814530460890335e-06,3.1603695737148e-06,0.7071067811592243,0,0,0,,-0.007469134405255318,0.5567660331726074,0.0005532982759177685,0.0,0.0,0.0,1.0,0,0,0,odom,0.0005798970091669539,-1.4400513318574233,0.10000000004627169,2.3442701668841128e-11,-2.4654232893853836e-10,0.0005734294059356465,0.9999998355893447
1970/01/01/03:00:49.287000,0,0,0,,-0.008940292987972498,0.14966388149186968,0.6347579956054688,0.0,0.0,0.0,0.0,0,49,256000000,camera_link_optical,1.3384693568941394e-05,0.15000150476040522,0.005861110744807885,0.7071067811388005,-3.031848202140284e-06,5.160072160575597e-06,0.707106781208967,0,0,0,,-0.008940292987972498,0.6347579956054688,0.00033611850813031197,0.0,0.0,0.0,1.0,0,0,0,odom,0.000630079585972074,-1.389266107304782,0.09999813693191527,-1.179097255301296e-09,1.8630065758731199e-06,0.0006227052461295685,0.9999998061173341
1970/01/01/03:00:49.554000,0,0,0,,-0.009181200992316008,0.14964396702125668,0.650916576385498,0.0,0.0,0.0,0.0,0,49,520000000,camera_link_optical,1.383927160211935e-05,0.14999813772838672,0.006274719397899142,0.7071067811957277,-5.4143690897829754e-06,2.780598658278701e-06,0.7071067811511711,0,0,0,,-0.009181200992316008,0.650916576385498,0.00035603297874331474,0.0,0.0,0.0,1.0,0,0,0,odom,0.000678655539101618,-1.3384846147553162,0.100000000045901,2.327033219755694e-11,-2.44699950904868e-10,0.0006711219418213574,0.9999997747976443
1970/01/01/03:00:49.820000,0,0,0,,-0.01053458359092474,0.14932491267099976,0.7037768363952637,0.0,0.0,0.0,0.0,0,49,775000000,camera_link_optical,1.9887586059307754e-05,0.15000000000042707,0.008368771261473507,0.7071067811644803,-5.5852193139988115e-06,5.585219534249169e-06,0.7071067811644988,0,0,0,,-0.01053458359092474,0.7037768363952637,0.0006750873290002346,0.0,0.0,0.0,1.0,0,0,0,odom,0.0007271238477690726,-1.2878914661105576,0.10000000004571295,2.3183263324134194e-11,-2.437781356076475e-10,0.0007190697596036327,0.999999741469307
1970/01/01/03:00:50.088000,0,0,0,,-0.01041289884597063,0.14957172898575663,0.7819609642028809,0.0,0.0,0.0,0.0,0,50,56000000,camera_link_optical,1.4277769220111475e-05,0.14999908806365586,0.005895266188474135,0.7071067811841947,-4.478165797687372e-06,3.1884366833814744e-06,0.7071067811675317,0,0,0,,-0.01041289884597063,0.7819609642028809,0.00042827101424336433,0.0,0.0,0.0,1.0,0,0,0,odom,0.0007754750192416948,-1.236917925345526,0.10000000004551729,2.3093099928109614e-11,-2.428357065360932e-10,0.0007669034271844601,0.9999997059295236
1970/01/01/03:00:50.354000,0,0,0,,-0.011282768100500107,0.14960344797000288,0.8137669563293457,0.0,0.0,0.0,0.0,0,50,322000000,camera_link_optical,1.4648898676152076e-05,0.14999865115744115,0.0058948274188119765,0.7071067811951075,-4.719235753405081e-06,2.811604235120673e-06,0.7071067811566497,0,0,0,,-0.011282768100500107,0.8137669563293457,0.00039655202999711037,0.0,0.0,0.0,1.0,0,0,0,odom,0.0008229922751665481,-1.1863247918641842,0.10000000004532485,2.3004476839881037e-11,-2.419087580644172e-10,0.000813913742105908,0.9999996687721555
1970/01/01/03:00:50.620000,0,0,0,,-0.01159443985670805,0.1489966326393187,0.8757834434509277,0.0,0.0,0.0,0.0,0,50,589000000,camera_link_optical,1.5021960859207132e-05,0.14999992711925314,0.0057059008720559135,0.7071067811773908,-3.742938945883423e-06,3.639865551869709e-06,0.7071067811764297,0,0,0,,-0.01159443985670805,0.8757834434509277,0.0010033673606812954,0.0,0.0,0.0,1.0,0,0,0,odom,0.0008700430130792788,-1.1357316664771535,0.10000000004513411,2.291670967793528e-11,-2.4099015632126007e-10,0.0008604640609578024,0.9999996298007314
1970/01/01/03:00:50.888000,0,0,0,,-0.011523074470460415,0.14945583520457148,0.9319143295288086,0.0,0.0,0.0,0.0,0,50,847000000,camera_link_optical,2.067046040315221e-05,0.14999999977806583,0.007607961999350099,0.7071067811515529,-4.8806528439429805e-06,4.880447857471881e-06,0.7071067811878559,0,0,0,,-0.011523074470460415,0.9319143295288086,0.0005441647954285145,0.0,0.0,0.0,1.0,0,0,0,odom,0.0009173528021711191,-1.0849464931549249,0.09999814289494519,-1.7045432159454647e-09,1.8570390521495072e-06,0.0009069090085445156,0.9999995887562164
1970/01/01/03:00:51.154000,0,0,0,,-0.013221960049122572,0.14944057501852512,0.9702286720275879,0.0,0.0,0.0,0.0,0,51,122000000,camera_link_optical,1.6299919013333533e-05,0.14999923566078302,0.005895404519417502,0.7071067811892376,-4.235492367806581e-06,3.15451395242572e-06,0.707106781164136,0,0,0,,-0.013221960049122572,0.9702286720275879,0.0005594249814748764,0.0,0.0,0.0,1.0,0,0,0,odom,0.0009631089531015156,-1.0341650421079533,0.10000000004475637,2.2743066368153498e-11,-2.391709663977028e-10,0.0009525444862631508,0.999999546329398
1970/01/01/03:00:51.420000,0,0,0,,-0.013452953193336725,0.14944007396697997,0.9984946250915527,0.0,0.0,0.0,0.0,0,51,389000000,camera_link_optical,1.6459719429997048e-05,0.14999933201128712,0.0057737709910760104,0.7071067811833246,-4.060827675907887e-06,3.1161150911637598e-06,0.7071067811712439,0,0,0,,-0.013452953193336725,0.9984946250915527,0.0005599260330200195,0.0,0.0,0.0,1.0,0,0,0,odom,0.0010087849495635127,-0.9835719433522818,0.10000000004457073,2.2657824351595465e-11,-2.3827705536087335e-10,0.000997738785867035,0.9999995022585337
1970/01/01/03:00:51.687000,0,0,0,,-0.014724076259881258,0.1493929984048009,1.085062026977539,0.0,0.0,0.0,0.0,0,51,657000000,camera_link_optical,1.6986409939099786e-05,0.15000021802235602,0.005706182167088625,0.7071067811626341,-3.413921328222592e-06,3.7223512545491214e-06,0.7071067811924221,0,0,0,,-0.014724076259881258,1.085062026977539,0.0006070015951991081,0.0,0.0,0.0,1.0,0,0,0,odom,0.0010547231647416576,-0.932786800781648,0.09999814574757589,-1.954683861413642e-09,1.854184095312856e-06,0.0010428310989399694,0.9999994562497828
1970/01/01/03:00:51.954000,0,0,0,,-0.01383907301351428,0.14936720402911305,1.1214265823364258,0.0,0.0,0.0,0.0,0,51,917000000,camera_link_optical,2.0840738938097936e-05,0.15000000000033933,0.0068471540510376405,0.7071067811739328,-4.22257420099072e-06,4.2225743685563924e-06,0.7071067811739465,0,0,0,,-0.01383907301351428,1.1214265823364258,0.0006327959708869457,0.0,0.0,0.0,1.0,0,0,0,odom,0.0010991329589743457,-0.8820053757028876,0.10000000004420308,2.2489163264298933e-11,-2.3650666832731527e-10,0.001087137583930681,0.9999994090657622
1970/01/01/03:00:52.220000,0,0,0,,-0.014944952446967363,0.14986402550712227,1.1865901947021484,0.0,0.0,0.0,0.0,0,52,172000000,camera_link_optical,2.73476760400069e-05,0.14999814729416358,0.008937485203504458,0.7071067811861756,-6.650257100651196e-06,4.030105364294576e-06,0.7071067811441623,0,0,0,,-0.014944952446967363,1.1865901947021484,0.0001359744928777218,0.0,0.0,0.0,1.0,0,0,0,odom,0.0011434756408175396,-0.8314123066661058,0.10000000004402242,2.240636653840579e-11,-2.3563675628959163e-10,0.0011310160386855453,0.9999993604011556
1970/01/01/03:00:52.488000,0,0,0,,-0.015767197590321302,0.1492882302030921,1.2377657890319824,0.0,0.0,0.0,0.0,0,52,456000000,camera_link_optical,1.878717596087221e-05,0.15000081461735454,0.005790457566969942,0.707106781156179,-2.977876242771355e-06,4.130049934164516e-06,0.7071067811985843,0,0,0,,-0.015767197590321302,1.2377657890319824,0.0007117697969079018,0.0,0.0,0.0,1.0,0,0,0,odom,0.0011880835877479154,-0.7806271977182047,0.09999814851736097,-2.196891417094084e-09,1.8514117324598832e-06,0.0011747957767550897,0.9999993099254895
1970/01/01/03:00:52.754000,0,0,0,,-0.016412726137787104,0.14913613544777035,1.2715120315551758,0.0,0.0,0.0,0.0,0,52,722000000,camera_link_optical,1.9232226128259558e-05,0.1499996007797404,0.005895753285876881,0.7071067811813279,-3.7878059765885757e-06,3.223208141871197e-06,0.7071067811742758,0,0,0,,-0.016412726137787104,1.2715120315551758,0.0008638645522296429,0.0,0.0,0.0,1.0,0,0,0,odom,0.0012311875667200597,-0.7298458014585455,0.10000000004366463,2.2242557857487552e-11,-2.339140930252109e-10,0.0012178126197893739,0.9999992584659367
1970/01/01/03:00:53.020000,0,0,0,,-0.015850792173296213,0.14917124910280108,1.3143854141235352,0.0,0.0,0.0,0.0,0,52,988000000,camera_link_optical,1.9265491931290922e-05,0.14999815009935252,0.005894301494465126,0.7071067812022712,-4.687231261903767e-06,2.0710101261981835e-06,0.7071067811522558,0,0,0,,-0.015850792173296213,1.3143854141235352,0.0008287508971989155,0.0,0.0,0.0,1.0,0,0,0,odom,0.001274237076754377,-0.679252764834773,0.10000000004348883,2.2162143961635545e-11,-2.330676609864246e-10,0.0012604141832676897,0.9999992056777278
1970/01/01/03:00:53.287000,0,0,0,,-0.016667093615978956,0.14918419681489467,1.3939366340637207,0.0,0.0,0.0,0.0,0,53,244000000,camera_link_optical,2.8595498739395994e-05,0.15000184883661682,0.008180372379699485,0.7071067811277502,-3.6097807643654293e-06,6.224595818965913e-06,0.7071067812087336,0,0,0,,-0.016667093615978956,1.3939366340637207,0.0008158031851053238,0.0,0.0,0.0,1.0,0,0,0,odom,0.0013175547962507698,-0.62846769219287,0.09999815120709502,-2.431351529833553e-09,1.8487194687721896e-06,0.0013029201938223984,0.9999991511974152
1970/01/01/03:00:53.554000,0,0,0,,-0.0169374686665833,0.14917282862588763,1.412696361541748,0.0,0.0,0.0,0.0,0,53,522000000,camera_link_optical,2.0771805928896368e-05,0.14999900196491414,0.005997853618353699,0.7071067811889296,-4.13238296081376e-06,2.720918334538783e-06,0.7071067811668555,0,0,0,,-0.0169374686665833,1.412696361541748,0.0008271713741123676,0.0,0.0,0.0,1.0,0,0,0,odom,0.0013593922480427854,-0.5776863274215416,0.10000000004314065,2.2003050131285895e-11,-2.3139154416391721e-10,0.0013446855516994368,0.9999990959099749
1970/01/01/03:00:53.820000,0,0,0,,-0.018133220728486776,0.14912511254660785,1.4796242713928223,0.0,0.0,0.0,0.0,0,53,789000000,camera_link_optical,2.0775838051395895e-05,0.14999873230481842,0.00589487433698177,0.7071067811979678,-4.213837822522459e-06,2.4210099983337698e-06,0.7071067811584271,0,0,0,,-0.018133220728486776,1.4796242713928223,0.000874887453392148,0.0,0.0,0.0,1.0,0,0,0,odom,0.0014011874739821377,-0.5270933257499417,0.10000000004296476,2.1922943650653225e-11,-2.3055407309716758e-10,0.0013860480008771074,0.9999990394350083
1970/01/01/03:00:54.088000,0,0,0,,-0.017351385671645403,0.14911850551143288,1.5315394401550293,0.0,0.0,0.0,0.0,0,54,56000000,camera_link_optical,2.2064843600772934e-05,0.15000170139632651,0.005897836650726462,0.7071067811401123,-2.260812137698394e-06,4.667105480460234e-06,0.7071067812139666,0,0,0,,-0.017351385671645403,1.5315394401550293,0.0008814944885671139,0.0,0.0,0.0,1.0,0,0,0,odom,0.0014432537899149525,-0.47630829170597827,0.09999815381872407,-2.6584271625983675e-09,1.8461050610348582e-06,0.001427318052396182,0.9999989813793658
1970/01/01/03:00:54.354000,0,0,0,,-0.01822487311437726,0.14962409352883696,1.5922889709472656,0.0,0.0,0.0,0.0,0,54,314000000,camera_link_optical,2.7145304934833906e-05,0.14999815440593275,0.007415874177843007,0.7071067811979748,-5.381164796895295e-06,2.7710854776374166e-06,0.7071067811492149,0,0,0,,-0.01822487311437726,1.5922889709472656,0.00037590647116303444,0.0,0.0,0.0,1.0,0,0,0,odom,0.0014838628630906739,-0.4255269609590196,0.10000000004260468,2.175954809928429e-11,-2.2886171253261302e-10,0.0014678691388708368,0.9999989226795154
1970/01/01/03:00:54.620000,0,0,0,,-0.01798480609431863,0.1490296142641455,1.6431570053100586,0.0,0.0,0.0,0.0,0,54,569000000,camera_link_optical,3.6136724614173115e-05,0.15000000000045585,0.00950988907717537,0.7071067811665506,-5.316672312230258e-06,5.316672532704783e-06,0.7071067811665689,0,0,0,,-0.01798480609431863,1.6431570053100586,0.0009703857358545065,0.0,0.0,0.0,1.0,0,0,0,odom,0.0015244416214603435,-0.37493399654032106,0.10000000004242772,2.1679336633790313e-11,-2.2803021063769751e-10,0.0015080294029133539,0.9999988629230135
1970/01/01/03:00:54.888000,0,0,0,,-0.019396364223212004,0.149249167740345,1.6775455474853516,0.0,0.0,0.0,0.0,0,54,856000000,camera_link_optical,2.2457987123211112e-05,0.15000115672054265,0.005707085479704943,0.7071067811480509,-2.4088496414032873e-06,4.044838907755552e-06,0.7071067812093724,0,0,0,,-0.019396364223212004,1.6775455474853516,0.0007508322596549988,0.0,0.0,0.0,1.0,0,0,0,odom,0.0015652942120005968,-0.3241490030550111,0.09999815635474349,-2.878328412517075e-09,1.8435661720481256e-06,0.0015481002401943327,0.9999988016904059
1970/01/01/03:00:55.154000,0,0,0,,-0.018633730243891478,0.1489556057844311,1.7346620559692383,0.0,0.0,0.0,0.0,0,55,122000000,camera_link_optical,2.3471611519890016e-05,0.14999847596812638,0.006051881668935055,0.7071067812015955,-4.306560506871563e-06,2.1512306562144197e-06,0.7071067811551127,0,0,0,,-0.018633730243891478,1.7346620559692383,0.0010443942155689,0.0,0.0,0.0,1.0,0,0,0,odom,0.0016047118211451042,-0.27336770836521473,0.10000000004207735,2.1520642231988428e-11,-2.2638373486814673e-10,0.0015874730310204606,0.999998739963894
1970/01/01/03:00:55.420000,0,0,0,,-0.01975856302306056,0.14898088071495294,1.786473274230957,0.0,0.0,0.0,0.0,0,55,386000000,camera_link_optical,2.5986132641835752e-05,0.1500000000003064,0.006466713862355117,0.7071067811778331,-3.5092816945671295e-06,3.5092818403789674e-06,0.7071067811778456,0,0,0,,-0.01975856302306056,1.786473274230957,0.0010191192850470543,0.0,0.0,0.0,1.0,0,0,0,odom,0.0016441105967913822,-0.22277478321405886,0.1000000000419052,2.1442738813826414e-11,-2.255747998863216e-10,0.0016264666123810504,0.9999986773023047
1970/01/01/03:00:55.687000,0,0,0,,-0.02007624926045537,0.1489065637346357,1.8216023445129395,0.0,0.0,0.0,0.0,0,55,640000000,camera_link_optical,3.57437505665852e-05,0.14999999972830774,0.008749078568017071,0.7071067811535575,-4.702345469496991e-06,4.702147767836985e-06,0.7071067811882678,0,0,0,,-0.02007624926045537,1.8216023445129395,0.0010934362653642893,0.0,0.0,0.0,1.0,0,0,0,odom,0.0016837858362327373,-0.17198983225052517,0.09999815881750662,-3.0912652984099624e-09,1.8411005703796914e-06,0.0016653736207817662,0.9999986132626953
1970/01/01/03:00:55.954000,0,0,0,,-0.019833820406347513,0.14892732431180775,1.8942537307739258,0.0,0.0,0.0,0.0,0,55,922000000,camera_link_optical,2.424720313382446e-05,0.14999902560249503,0.00589514196231837,0.7071067811962547,-3.772021021519198e-06,2.394005378463279e-06,0.707106781162727,0,0,0,,-0.019833820406347513,1.8942537307739258,0.0010726756881922483,0.0,0.0,0.0,1.0,0,0,0,odom,0.0017220476621954749,-0.12120857554100604,0.10000000004156433,2.128859930336785e-11,-2.239729273363141e-10,0.0017036028699316664,0.9999985488675779
1970/01/01/03:00:56.221000,0,0,0,,-0.020562173333019018,0.1492120387032628,1.9357452392578125,0.0,0.0,0.0,0.0,0,56,189000000,camera_link_optical,2.4594410425413885e-05,0.14999954002039467,0.005848102928986562,0.7071067811849555,-3.381713026098597e-06,2.7311998203214833e-06,0.7071067811747785,0,0,0,,-0.020562173333019018,1.9357452392578125,0.0007879612967371941,0.0,0.0,0.0,1.0,0,0,0,odom,0.001760301758395612,-0.07061569129057262,0.10000000004139682,2.121292787838583e-11,-2.2318588286031374e-10,0.001741464164144405,0.9999984836501329
1970/01/01/03:00:56.487000,0,0,0,,-0.0212929411791265,0.1488133367151022,1.9960541725158691,0.0,0.0,0.0,0.0,0,56,456000000,camera_link_optical,2.450990299164438e-05,0.14999999982115786,0.005705910944829348,0.7071067811693094,-2.976837018488968e-06,2.9767118411508145e-06,0.7071067811912541,0,0,0,,-0.0212929411791265,1.9960541725158691,0.0011866632848978043,0.0,0.0,0.0,1.0,0,0,0,odom,0.0017988348382662659,-0.019830784396390317,0.09999816120859081,-3.297615000027125e-09,1.8387062429174627e-06,0.0017792416395038385,0.9999984171466509
1970/01/01/03:00:56.754000,0,0,0,,-0.020980679895728827,0.14932439858093857,2.0468549728393555,0.0,0.0,0.0,0.0,0,56,711000000,camera_link_optical,3.482418524351728e-05,0.15000000000037156,0.00798827106541625,0.7071067811744922,-4.127785161979952e-06,4.1277853340504426e-06,0.7071067811745066,0,0,0,,-0.020980679895728827,2.0468549728393555,0.0006756014190614223,0.0,0.0,0.0,1.0,0,0,0,odom,0.0018359754201184918,0.030950432614097165,0.10000000004106518,2.1063216187586783e-11,-2.216275165563261e-10,0.0018163610373943173,0.9999983504149303
1970/01/01/03:00:57.021000,0,0,0,,-0.0205817180685699,0.14878609273582696,2.0962133407592773,0.0,0.0,0.0,0.0,0,56,989000000,camera_link_optical,2.5456915913473627e-05,0.14999897098628145,0.005811387381458519,0.7071067811936589,-3.6459164541976398e-06,2.190669313331129e-06,0.7071067811666434,0,0,0,,-0.0205817180685699,2.0962133407592773,0.0012139072641730309,0.0,0.0,0.0,1.0,0,0,0,odom,0.001873119046807041,0.08154327440217934,0.10000000004090225,2.0989722363796477e-11,-2.2086190558222923e-10,0.001853123399786184,0.9999982829653585
1970/01/01/03:00:57.288000,0,0,0,,-0.02185189677402377,0.1486582165583968,2.1335792541503906,0.0,0.0,0.0,0.0,0,57,256000000,camera_link_optical,2.6153720395843353e-05,0.14999873955639034,0.005894839458710305,0.7071067812013261,-3.8106739584155755e-06,2.0281393897699637e-06,0.7071067811585923,0,0,0,,-0.02185189677402377,2.1335792541503906,0.0013417834416031837,0.0,0.0,0.0,1.0,0,0,0,odom,0.0019101760354482337,0.1325164989287563,0.1000000000407396,2.0916394283153717e-11,-2.2009762385630114e-10,0.0018897999515049585,0.9999982143264773
1970/01/01/03:00:57.554000,0,0,0,,-0.021147224586457014,0.14871692014858126,2.1962575912475586,0.0,0.0,0.0,0.0,0,57,522000000,camera_link_optical,2.7594689357215117e-05,0.14999978814603254,0.006064133757764462,0.7071067811823852,-3.1810070947496905e-06,2.8814014527484703e-06,0.707106781177684,0,0,0,,-0.021147224586457014,2.1962575912475586,0.0012830798514187336,0.0,0.0,0.0,1.0,0,0,0,odom,0.001946596947662403,0.18310931168937522,0.10000000004057963,2.0844319066594034e-11,-2.193460131516115e-10,0.0019258468435512392,0.9999981455552482
1970/01/01/03:00:57.820000,0,0,0,,-0.022107721772044897,0.1486848293337971,2.2327842712402344,0.0,0.0,0.0,0.0,0,57,782000000,camera_link_optical,3.202594001346093e-05,0.14999816477821865,0.007035437649448167,0.7071067812048791,-4.696015920842393e-06,2.1006577795430505e-06,0.707106781149502,0,0,0,,-0.022107721772044897,2.2327842712402344,0.0013151706662029028,0.0,0.0,0.0,1.0,0,0,0,odom,0.0019826632726039563,0.23370210963227342,0.10000000004042113,2.0772936652206666e-11,-2.1860124858182413e-10,0.0019615426270009942,0.9999980761734107
1970/01/01/03:00:58.087000,0,0,0,,-0.02223666524514556,0.14864043877460062,2.298779010772705,0.0,0.0,0.0,0.0,0,58,38000000,camera_link_optical,4.4163570512439215e-05,0.1500018342552312,0.00932145329355133,0.7071067811270956,-3.385486133203485e-06,5.979641155953305e-06,0.7071067812126117,0,0,0,,-0.02223666524514556,2.298779010772705,0.001359561225399375,0.0,0.0,0.0,1.0,0,0,0,odom,0.0020190133724658,0.284486924366938,0.09999816578545849,-3.6910875735579462e-09,1.8341228575623517e-06,0.001997159837909364,0.9999980056726203
