time,.estimateZeroPointPose.header.seq,.estimateZeroPointPose.header.stamp.secs,.estimateZeroPointPose.header.stamp.nsecs,.estimateZeroPointPose.header.frame_id,.estimateZeroPointPose.pose.position.x,.estimateZeroPointPose.pose.position.y,.estimateZeroPointPose.pose.position.z,.estimateZeroPointPose.pose.orientation.x,.estimateZeroPointPose.pose.orientation.y,.estimateZeroPointPose.pose.orientation.z,.estimateZeroPointPose.pose.orientation.w,.trueZeroPointPose.header.seq,.trueZeroPointPose.header.stamp.secs,.trueZeroPointPose.header.stamp.nsecs,.trueZeroPointPose.header.frame_id,.trueZeroPointPose.pose.position.x,.trueZeroPointPose.pose.position.y,.trueZeroPointPose.pose.position.z,.trueZeroPointPose.pose.orientation.x,.trueZeroPointPose.pose.orientation.y,.trueZeroPointPose.pose.orientation.z,.trueZeroPointPose.pose.orientation.w,.estimateOdomPose.header.seq,.estimateOdomPose.header.stamp.secs,.estimateOdomPose.header.stamp.nsecs,.estimateOdomPose.header.frame_id,.estimateOdomPose.pose.position.x,.estimateOdomPose.pose.position.y,.estimateOdomPose.pose.position.z,.estimateOdomPose.pose.orientation.x,.estimateOdomPose.pose.orientation.y,.estimateOdomPose.pose.orientation.z,.estimateOdomPose.pose.orientation.w,.trueOdomPose.header.seq,.trueOdomPose.header.stamp.secs,.trueOdomPose.header.stamp.nsecs,.trueOdomPose.header.frame_id,.trueOdomPose.pose.position.x,.trueOdomPose.pose.position.y,.trueOdomPose.pose.position.z,.trueOdomPose.pose.orientation.x,.trueOdomPose.pose.orientation.y,.trueOdomPose.pose.orientation.z,.trueOdomPose.pose.orientation.w
1970/01/01/03:00:41.072000,0,0,0,,-0.0002551265060901642,0.16530980318784713,0.5573687553405762,0.0,0.0,0.0,0.0,0,41,47000000,camera_link_optical,1.1693975918310694e-07,0.14999020283779194,0.0043996079711261515,0.7071007456401851,-2.65307434850905e-09,-5.539803257350093e-08,0.7071128166813915,0,0,0,odom,-0.0002551368854073724,-3.4426312604334672,0.08468042365202846,7.327335814273356e-08,-5.025104279784613e-08,9.919954489354658e-06,0.9999999999507934,0,0,0,odom,-1.8796374858396823e-05,-3.4423226141131478,0.1002068743321907,-0.0010842648954885725,-1.8224324163685562e-07,3.2134757572473037e-05,0.9999994116683073
1970/01/01/03:00:41.339000,0,0,0,,0.0004293411038815975,0.16694988831877708,0.6248774528503418,0.0,0.0,0.0,0.0,0,41,309000000,camera_link_optical,1.6252548634706587e-07,0.14998543595876546,0.005321949512240742,0.7070994281391917,-4.406558998632008e-09,4.385793567778476e-09,0.7071141341574415,0,0,0,odom,0.0004293307245643893,-3.3751225629237016,0.08304033852109852,7.327335814273356e-08,-5.025104279784613e-08,9.919954489354658e-06,0.9999999999507934,0,0,0,odom,-2.050498832065867e-05,-3.3915837585744337,0.10023652793378547,-0.0011837631623290521,-1.8498325031272747e-07,3.219468078071379e-05,0.9999992988338761
1970/01/01/03:00:41.605000,0,0,0,,0.000587700866162777,0.16760181225836276,0.6516871452331543,0.0,0.0,0.0,0.0,0,41,564000000,camera_link_optical,2.3635433829877661e-07,0.14996846591550086,0.007402754975841752,0.70709626939297,-6.328987461087725e-09,5.562535494527648e-09,0.7071172928238597,0,0,0,odom,0.0005876904868455687,-3.348312870540889,0.08238841458151283,7.327335814273356e-08,-5.025104279784613e-08,9.919954489354658e-06,0.9999999999507934,0,0,0,odom,-2.2099138082525577e-05,-3.341025062502631,0.10025624438087412,-0.001282590327249704,1.0461451930695953e-07,3.255584695108432e-05,0.9999991769507406
1970/01/01/03:00:41.871000,0,0,0,,-0.00045651989057660103,0.16924501918256282,0.7192516326904297,0.0,0.0,0.0,0.0,0,41,847000000,camera_link_optical,7.879861262138129e-08,0.14999072886004244,0.004376083086546689,0.7071008512630644,-3.6855155610178135e-10,-1.8648344349442113e-07,0.707112711060277,0,0,0,odom,-0.00045653026989380925,-3.2807483830836137,0.08074520765731277,7.327335814273356e-08,-5.025104279784613e-08,9.919954489354658e-06,0.9999999999507934,0,0,0,odom,-2.3947014270857424e-05,-3.290266385693029,0.10026617237792146,-0.0013814886843963414,-1.9204102442783e-07,3.2312583312930915e-05,0.9999990452219818
1970/01/01/03:00:42.139000,0,0,0,,7.788301445543766e-05,0.17047104947268962,0.777707576751709,0.0,0.0,0.0,0.0,0,42,113000000,camera_link_optical,1.4309932118699176e-07,0.14998227370356032,0.004604884545546639,0.7071003387219932,-3.8801914476625965e-09,4.036245203882496e-09,0.7071132235924049,0,0,0,odom,7.787263513822943e-05,-3.2222924390223344,0.07951917736718597,7.327335814273356e-08,-5.025104279784613e-08,9.919954489354658e-06,0.9999999999507934,0,0,0,odom,-2.566503444070381e-05,-3.239527584722222,0.10029585716115975,-0.0014812027597289415,-1.9482419981375253e-07,3.237296230585691e-05,0.9999989024945668
1970/01/01/03:00:42.405000,0,0,0,,0.0005743633955717087,0.17125275693833827,0.8092746734619141,0.0,0.0,0.0,0.0,0,42,380000000,camera_link_optical,1.5026215381943524e-07,0.14997424560309425,0.0045482294397154455,0.7071002070894413,-4.127895722612461e-09,1.1332632179968245e-08,0.7071133552225336,0,0,0,odom,0.0005743530162545005,-3.1907253423121293,0.07873746990153732,7.327335814273356e-08,-5.025104279784613e-08,9.919954489354658e-06,0.9999999999507934,0,0,0,odom,-2.726861419418863e-05,-3.1889689428110928,0.10031560455671844,-0.0015802442628665004,9.463945910346787e-08,3.273468045096922e-05,0.9999987508774706
1970/01/01/03:00:42.671000,0,0,0,,0.00036755669862031937,0.17298694662749767,0.8796820640563965,0.0,0.0,0.0,0.0,0,42,635000000,camera_link_optical,8.394289412760902e-08,0.14998506473763384,0.006662365643017143,0.7070978202891623,1.9319491545338798e-09,-4.159890009696264e-07,0.7071157419702537,0,0,0,odom,0.00036754631930311114,-3.120317951717647,0.07700328021237793,7.327335814273356e-08,-5.025104279784613e-08,9.919954489354658e-06,0.9999999999507934,0,0,0,odom,-2.9126017921707567e-05,-3.1382103201654283,0.10032556350509063,-0.0016793570980081398,-2.0196777448267198e-07,3.249177316391886e-05,0.9999985893509956
1970/01/01/03:00:42.939000,0,0,0,,-0.00010464200749993324,0.17367216907441616,0.9281277656555176,0.0,0.0,0.0,0.0,0,42,890000000,camera_link_optical,2.824929927260642e-07,0.14995519812610944,0.008923254480426301,0.7070941214981917,-7.662947165525763e-09,8.353712966959259e-09,0.7071194406482544,0,0,0,odom,-0.00010465238681714147,-3.071872250118526,0.07631805776545944,7.327335814273356e-08,-5.025104279784613e-08,9.919954489354658e-06,0.9999999999507934,0,0,0,odom,-3.085351706427438e-05,-3.0874715737656984,0.10035527947178434,-0.0017792874052333547,-2.0479466200516226e-07,3.255261212021465e-05,0.999998416537054
1970/01/01/03:00:43.204000,0,0,0,,0.0005098395049571991,0.17484001591801643,0.9643368721008301,0.0,0.0,0.0,0.0,0,43,180000000,camera_link_optical,1.6617441490622185e-07,0.14997603373432447,0.0040929248912324745,0.7071008992418713,-5.74150884852048e-09,1.232218270012218e-07,0.7071126630822855,0,0,0,odom,0.0005098291256399909,-3.0356631436732133,0.07515021092185917,7.327335814273356e-08,-5.025104279784613e-08,9.919954489354658e-06,0.9999999999507934,0,0,0,odom,-3.246659936827278e-05,-3.0369129860181796,0.10037505781748912,-0.0018785436669891847,8.453408904206368e-08,3.291488655176947e-05,0.9999982349935895
1970/01/01/03:00:43.472000,0,0,0,,0.00031926529482007027,0.17652961574494838,1.0318412780761719,0.0,0.0,0.0,0.0,0,43,447000000,camera_link_optical,1.9526836268594916e-08,0.14998911809280213,0.004570623024249709,0.7071006803717428,3.901553862386315e-09,-4.1776373520123523e-07,0.7071128819485925,0,0,0,odom,0.00031925491550286204,-2.9681587376978715,0.07346061109492721,7.327335814273356e-08,-5.025104279784613e-08,9.919954489354658e-06,0.9999999999507934,0,0,0,odom,-3.433360386049968e-05,-2.9861544175392085,0.10038504771876683,-0.001977871400687239,-2.1202512633502848e-07,3.2672339642970034e-05,0.9999980434766839
1970/01/01/03:00:43.740000,0,0,0,,-0.0001961297821253538,0.1770754974335432,1.0794687271118164,0.0,0.0,0.0,0.0,0,43,706000000,camera_link_optical,3.199168399376645e-07,0.14996179309486535,0.0062622668569485285,0.7070977942653851,-1.3190520534296038e-08,4.268207332421237e-07,0.7071157679933638,0,0,0,odom,-0.00019614016144256204,-2.920531288662227,0.0729147294063324,7.327335814273356e-08,-5.025104279784613e-08,9.919954489354658e-06,0.9999999999507934,0,0,0,odom,-3.596530798995066e-05,-2.9350355861044553,0.10041494358079278,-0.0020787660050671894,7.768976879729619e-08,3.303639881209452e-05,0.9999978388179079
