time,.estimateZeroPointPose.header.seq,.estimateZeroPointPose.header.stamp.secs,.estimateZeroPointPose.header.stamp.nsecs,.estimateZeroPointPose.header.frame_id,.estimateZeroPointPose.pose.position.x,.estimateZeroPointPose.pose.position.y,.estimateZeroPointPose.pose.position.z,.estimateZeroPointPose.pose.orientation.x,.estimateZeroPointPose.pose.orientation.y,.estimateZeroPointPose.pose.orientation.z,.estimateZeroPointPose.pose.orientation.w,.trueZeroPointPose.header.seq,.trueZeroPointPose.header.stamp.secs,.trueZeroPointPose.header.stamp.nsecs,.trueZeroPointPose.header.frame_id,.trueZeroPointPose.pose.position.x,.trueZeroPointPose.pose.position.y,.trueZeroPointPose.pose.position.z,.trueZeroPointPose.pose.orientation.x,.trueZeroPointPose.pose.orientation.y,.trueZeroPointPose.pose.orientation.z,.trueZeroPointPose.pose.orientation.w,.estimateOdomPose.header.seq,.estimateOdomPose.header.stamp.secs,.estimateOdomPose.header.stamp.nsecs,.estimateOdomPose.header.frame_id,.estimateOdomPose.pose.position.x,.estimateOdomPose.pose.position.y,.estimateOdomPose.pose.position.z,.estimateOdomPose.pose.orientation.x,.estimateOdomPose.pose.orientation.y,.estimateOdomPose.pose.orientation.z,.estimateOdomPose.pose.orientation.w,.trueOdomPose.header.seq,.trueOdomPose.header.stamp.secs,.trueOdomPose.header.stamp.nsecs,.trueOdomPose.header.frame_id,.trueOdomPose.pose.position.x,.trueOdomPose.pose.position.y,.trueOdomPose.pose.position.z,.trueOdomPose.pose.orientation.x,.trueOdomPose.pose.orientation.y,.trueOdomPose.pose.orientation.z,.trueOdomPose.pose.orientation.w
1970/01/01/03:00:20.038000,247,20,15000000,camera_link_optical,-0.0025973275769501925,-0.0027265618555247784,4.55176305770874,6.6926158246864015e-06,0.9999999755292426,0.00021495024911224805,5.189521662138312e-05,0,19,991000000,camera_link_optical,0.0001533116329211522,3.7834957514193412e-06,4.558616848966385,0.707106493932717,1.1917533428790647e-05,-1.1863424704825625e-05,0.7071070682403141,0,0,0,odom,-0.0002547344037437183,0.5571782166582719,0.2503258297140709,2.2431971505325826e-11,-3.0480560510647438e-12,-1.9032180822050004e-10,1.0,0,0,0,odom,1.1266277227136568e-09,0.5586166477773226,0.24999999999517794,-9.94691907079385e-12,-4.8367539774391055e-15,-2.3292323823684676e-09,1.0
1970/01/01/03:00:20.304000,255,20,282000000,camera_link_optical,-0.0024838256649672985,-0.002773509593680501,4.600237846374512,7.2087231085482434e-06,0.9999998989211376,0.00011462874734376677,0.00043470219602737855,0,20,280000000,camera_link_optical,0.0001572216874214895,-3.020251426372189e-06,4.609209857619248,0.7071067642085415,1.207246175896106e-05,-1.2048992860092375e-05,0.7071067979588399,0,0,0,odom,-0.00014123249176082437,0.6056530053240434,0.25037277745222664,2.2431971505325826e-11,-3.0480560510647438e-12,-1.9032180822050004e-10,1.0,0,0,0,odom,1.1266006330149767e-09,0.6092098477773173,0.24999999999518444,-9.959892435655798e-12,-4.836753104118621e-15,-2.3292865617692842e-09,1.0
1970/01/01/03:00:20.574000,263,20,548000000,camera_link_optical,-0.002575140679255128,-0.002777857007458806,4.638191223144531,8.322508374501942e-06,0.9999999654222687,0.00022503437129119984,-0.00013581505439194493,0,20,547000000,camera_link_optical,0.0001608797759939989,-6.352666205855506e-07,4.660563816187465,0.7071068228402873,1.1945758124723103e-05,-1.2495717524193459e-05,0.7071067393214907,0,0,0,odom,-0.00023254750604865377,0.643606382094063,0.25037712486600494,2.2431971505325826e-11,-3.0480560510647438e-12,-1.9032180822050004e-10,1.0,0,0,0,odom,1.1265731353031859e-09,0.660563847777312,0.24999999999519104,-9.973078190132802e-12,-4.83675487810903e-15,-2.3293415571937175e-09,1.0
1970/01/01/03:00:20.839000,271,20,815000000,camera_link_optical,-0.0027746548876166344,-0.0028225488495081663,4.694681167602539,-3.661076923477311e-07,0.999999896351031,2.6960821221155402e-05,-0.0004545007231844195,0,20,807000000,camera_link_optical,0.00016489720554890795,3.907076774167795e-06,4.710776848658339,0.7071064939243398,1.2403040090646761e-05,-1.23489317609866e-05,0.7071070682320296,0,0,0,odom,-0.00043206171441016023,0.7000963265520708,0.2504218167080543,2.2431971505325826e-11,-3.0480560510647438e-12,-1.9032180822050004e-10,1.0,0,0,0,odom,1.126546248028e-09,0.7107766477773069,0.24999999999519748,-9.985987807973876e-12,-4.8367520452974116e-15,-2.329395331749486e-09,1.0
1970/01/01/03:00:21.105000,279,21,81000000,camera_link_optical,-0.002735527465119958,-0.002854572609066963,4.755156993865967,-1.6520955278702937e-07,0.9999999452807605,0.00021114180263294744,-0.00025467152955356955,0,21,62000000,camera_link_optical,0.00016863974900623198,-1.0470930642436649e-05,4.761369808733689,0.7071068328809001,1.2490133615874633e-05,-1.2561198521119676e-05,0.7071067292703102,0,0,0,odom,-0.0003929342919134838,0.7605721528154985,0.2504538404676131,2.2431971505325826e-11,-3.0480560510647438e-12,-1.9032180822050004e-10,1.0,0,0,0,odom,1.1265191564296307e-09,0.7613698477773017,0.24999999999520398,-9.999012128058261e-12,-4.836752447590338e-15,-2.329449514948391e-09,1.0
1970/01/01/03:00:21.372000,287,21,348000000,camera_link_optical,-0.0025470657274127007,-0.002889409428462386,4.80233907699585,1.928289930430114e-06,0.9999997360782918,-0.00016745390442957602,0.0007069645098265943,0,21,347000000,camera_link_optical,0.00017264909970296768,-6.594800978088067e-07,4.812153213597032,0.7071068262345958,1.25073970427047e-05,-1.2884659579223254e-05,0.7071067359104902,0,0,0,odom,-0.00020447255420622651,0.8077542359453813,0.2504886772870085,2.2431971505325826e-11,-3.0480560510647438e-12,-1.9032180822050004e-10,1.0,0,0,0,odom,1.1265016410058835e-09,0.8121532477772964,0.24999999999521053,-1.0012102488333483e-11,4.840346556528654e-15,-2.3294942260119695e-09,1.0
1970/01/01/03:00:21.638000,295,21,615000000,camera_link_optical,-0.002805019961670041,-0.0029027145355939865,4.840506553649902,3.642553970408673e-06,0.9999998939781214,0.0002050985962370571,-0.00041226816961988956,0,21,613000000,camera_link_optical,0.00017685570075614128,3.3312620537628845e-06,4.862936814223243,0.7071065422307304,1.2936229175780344e-05,-1.2774681848426245e-05,0.7071070199085578,0,0,0,odom,-0.00046242678846356695,0.845921712599434,0.2505019823941401,2.2431971505325826e-11,-3.0480560510647438e-12,-1.9032180822050004e-10,1.0,0,0,0,odom,1.1264647676345586e-09,0.8629366477772911,0.24999999999521708,-1.0025209989172714e-11,-4.836753438165645e-15,-2.3295582925426895e-09,1.0
1970/01/01/03:00:21.905000,303,21,882000000,camera_link_optical,-0.002903744112700224,-0.002950593363493681,4.904144763946533,-1.0762646765657049e-06,0.9999998844596352,2.096066869838033e-05,-0.00048025015188081635,0,21,879000000,camera_link_optical,0.00018077711330481602,-1.0493230279157162e-05,4.913529808394555,0.7071068328721299,1.2975640457218513e-05,-1.3046705291306847e-05,0.7071067292615465,0,0,0,odom,-0.0005611509394937498,0.9095599228960649,0.2505498612220398,2.2431971505325826e-11,-3.0480560510647438e-12,-1.9032180822050004e-10,1.0,0,0,0,odom,1.1264376741427168e-09,0.9135298477772857,0.24999999999522363,-1.0038285462011369e-11,-4.836753672227095e-15,-2.3296124795286874e-09,1.0
1970/01/01/03:00:22.171000,311,22,148000000,camera_link_optical,-0.0027049535419791937,-0.0029652283992618322,4.958730220794678,-9.76911789289918e-06,0.9999997589123842,0.0005141888117124607,0.00046657218472398964,0,22,132000000,camera_link_optical,0.00018478349196737937,-6.926993217082345e-07,4.96431320922637,0.7071068322652982,1.3128033858481421e-05,-1.319876953626488e-05,0.7071067298627433,0,0,0,odom,-0.00036236036877271955,0.9641453797442094,0.25056449625780797,2.2431971505325826e-11,-3.0480560510647438e-12,-1.9032180822050004e-10,1.0,0,0,0,odom,1.1264201568200878e-09,0.9643132477772804,0.24999999999523018,-1.0051427239940897e-11,4.840347746626397e-15,-2.3296571943924367e-09,1.0
1970/01/01/03:00:22.439000,319,22,415000000,camera_link_optical,-0.002844358328729868,-0.0029913331381976604,4.992100238800049,6.5654798877114785e-06,0.9999998745038499,0.00031478355640603893,-0.00038969281695146174,0,22,389000000,camera_link_optical,0.00018907942040637723,4.812811956467211e-07,5.015096674042919,0.7071067403133569,1.3617234030144793e-05,-1.3015185251531981e-05,0.7071068218088372,0,0,0,odom,-0.0005017651555233938,0.9975153977495805,0.2505906009967438,2.2431971505325826e-11,-3.0480560510647438e-12,-1.9032180822050004e-10,1.0,0,0,0,odom,1.1263832815478267e-09,1.015096647777279,0.24999999999523678,-1.006458623034826e-11,-4.83675210707965e-15,-2.329721264725168e-09,1.0
