time,.estimateZeroPointPose.header.seq,.estimateZeroPointPose.header.stamp.secs,.estimateZeroPointPose.header.stamp.nsecs,.estimateZeroPointPose.header.frame_id,.estimateZeroPointPose.pose.position.x,.estimateZeroPointPose.pose.position.y,.estimateZeroPointPose.pose.position.z,.estimateZeroPointPose.pose.orientation.x,.estimateZeroPointPose.pose.orientation.y,.estimateZeroPointPose.pose.orientation.z,.estimateZeroPointPose.pose.orientation.w,.trueZeroPointPose.header.seq,.trueZeroPointPose.header.stamp.secs,.trueZeroPointPose.header.stamp.nsecs,.trueZeroPointPose.header.frame_id,.trueZeroPointPose.pose.position.x,.trueZeroPointPose.pose.position.y,.trueZeroPointPose.pose.position.z,.trueZeroPointPose.pose.orientation.x,.trueZeroPointPose.pose.orientation.y,.trueZeroPointPose.pose.orientation.z,.trueZeroPointPose.pose.orientation.w,.estimateOdomPose.header.seq,.estimateOdomPose.header.stamp.secs,.estimateOdomPose.header.stamp.nsecs,.estimateOdomPose.header.frame_id,.estimateOdomPose.pose.position.x,.estimateOdomPose.pose.position.y,.estimateOdomPose.pose.position.z,.estimateOdomPose.pose.orientation.x,.estimateOdomPose.pose.orientation.y,.estimateOdomPose.pose.orientation.z,.estimateOdomPose.pose.orientation.w,.trueOdomPose.header.seq,.trueOdomPose.header.stamp.secs,.trueOdomPose.header.stamp.nsecs,.trueOdomPose.header.frame_id,.trueOdomPose.pose.position.x,.trueOdomPose.pose.position.y,.trueOdomPose.pose.position.z,.trueOdomPose.pose.orientation.x,.trueOdomPose.pose.orientation.y,.trueOdomPose.pose.orientation.z,.trueOdomPose.pose.orientation.w
1970/01/01/03:00:48.837000,1045,48,809000000,camera_link_optical,-0.0027444420848041773,-0.0027626072987914085,4.555364608764648,1.441157595165942e-05,0.9999989425554976,-0.001452700467221297,-6.589040516814626e-05,0,48,806000000,camera_link_optical,-4.043232423272937e-07,-1.1215570139277986e-10,4.5582807999921355,0.7071067811929427,-3.1497368880201274e-08,3.148300640181311e-08,0.7071067811801509,0,0,0,,-0.000325195724144578,0.559758186340332,0.0003454159013926983,0.0,0.0,0.0,1.0,0,0,0,odom,8.880402314843412e-11,0.5582807999975499,0.24999999999509842,-1.7580083870434773e-12,1.3394061457312497e-12,1.7433171089966867e-10,1.0
1970/01/01/03:00:49.937000,1078,49,909000000,camera_link_optical,-0.0027905188035219908,-0.0027260996866971254,4.605984687805176,2.001197685549399e-05,0.9999997752936325,0.0005905411811328319,0.00031665962604440014,0,49,917000000,camera_link_optical,-4.17789320852542e-07,8.592085376513126e-11,4.609100799999502,0.7071067811776646,-3.2182460812935475e-08,3.220061170380315e-08,0.707106781195429,0,0,0,,-0.00037127244286239147,0.6103782653808594,0.0003089082892984152,0.0,0.0,0.0,1.0,0,0,0,odom,9.667884199187828e-11,0.6091007999975457,0.24999999999509842,-1.7580083850263493e-12,1.339406146368617e-12,1.9276140696312181e-10,1.0
1970/01/01/03:00:51.037000,1111,51,8000000,camera_link_optical,-0.0027967209462076426,-0.002764779841527343,4.643633842468262,8.363798706047234e-05,0.9999987844530076,0.0006148518913826291,-0.0014304035604857065,0,51,0,camera_link_optical,-4.3188928991239377e-07,8.701858678072938e-11,4.65992080000273,0.7071067811776645,-3.2916586427053634e-08,3.293473731793461e-08,0.707106781195429,0,0,0,,-0.00037747458554804325,0.6480274200439453,0.00034758844412863255,0.0,0.0,0.0,1.0,0,0,0,odom,1.0455366083594875e-10,0.6599207999975416,0.24999999999509842,-1.7580083852385696e-12,1.3394061458697927e-12,2.111911030298009e-10,1.0
1970/01/01/03:00:52.138000,1144,52,108000000,camera_link_optical,-0.0028389624785631895,-0.0028368928469717503,4.697205543518066,4.606715797277072e-06,0.9999998510458475,-0.00024356485359339506,-0.0004884293427492639,0,52,117000000,camera_link_optical,-4.4577112742447353e-07,-1.1545012168490132e-10,4.71074079999592,0.7071067811929427,-3.3634191736138395e-08,3.361982925770176e-08,0.7071067811801508,0,0,0,,-0.0004197161179035902,0.70159912109375,0.00041970144957304,0.0,0.0,0.0,1.0,0,0,0,odom,1.1242847967980224e-10,0.7107407999975375,0.24999999999509842,-1.7580083839541004e-12,1.339406148323771e-12,2.2962079909425602e-10,1.0
1970/01/01/03:00:53.240000,1177,53,208000000,camera_link_optical,-0.002870413241907954,-0.0028469485696405172,4.758928298950195,-4.846749989465492e-07,0.9999996151495397,0.000645205063696944,-0.0005944837787899875,0,53,192000000,camera_link_optical,-4.6030419476825553e-07,-1.1655182374781248e-10,4.761699399992113,0.7071067811939397,-3.4370020220533845e-08,3.435238359508485e-08,0.7071067811791536,0,0,0,,-0.0004511668812483549,0.7633218765258789,0.000429757172241807,0.0,0.0,0.0,1.0,0,0,0,odom,1.1917846078103925e-10,0.7616993999975326,0.24999999999509917,-3.478634497063788e-13,-9.757654623257781e-13,2.481435353679908e-10,1.0
1970/01/01/03:00:54.338000,1210,54,309000000,camera_link_optical,-0.0028840797021985054,-0.002877769758924842,4.81006383895874,4.774335856168169e-05,0.9999998857035381,0.0004719580443476189,-5.974183463158368e-05,0,54,315000000,camera_link_optical,-4.7501652123138765e-07,-1.1764764162869312e-10,4.812426999992108,0.7071067811939397,-3.510412215173732e-08,3.5086485526267956e-08,0.7071067811791536,0,0,0,,-0.0004648333415389061,0.8144574165344238,0.00046057836152613163,0.0,0.0,0.0,1.0,0,0,0,odom,1.270389617703885e-10,0.8124269999975284,0.24999999999509917,-3.478634508339007e-13,-9.757654635321887e-13,2.665397228889118e-10,1.0
1970/01/01/03:00:55.439000,1243,55,408000000,camera_link_optical,-0.0029185994062572718,-0.002916150726377964,4.843814373016357,2.5805405740189288e-06,0.9999999065711238,-0.0004241212623988754,8.349993553575579e-05,0,55,417000000,camera_link_optical,-4.894888770194246e-07,9.141287726777136e-11,4.863293200000152,0.7071067811776642,-3.578755862750134e-08,3.5805709518437335e-08,0.7071067811954289,0,0,0,,-0.0004993530455976725,0.848207950592041,0.0004989593289792538,0.0,0.0,0.0,1.0,0,0,0,odom,1.3606725405958397e-10,0.8632931999975251,0.24999999999509842,-1.7580083846505407e-12,1.3394061473687825e-12,2.849433958116567e-10,1.0
1970/01/01/03:00:56.538000,1276,56,509000000,camera_link_optical,-0.0029873184394091368,-0.002985743572935462,4.906620025634766,-2.232818160046165e-05,0.9999988028463743,-0.001507976406199229,-0.0003461422089558507,0,56,507000000,camera_link_optical,-5.046133612299449e-07,9.250958332707171e-11,4.914067000002703,0.7071067811786614,-3.652333973481494e-08,3.653821647877489e-08,0.7071067811944317,0,0,0,,-0.0005680720787495375,0.9110136032104492,0.0005685521755367517,0.0,0.0,0.0,1.0,0,0,0,odom,1.4278859945010343e-10,0.9140669999975202,0.24999999999509917,-3.478634515449424e-13,-9.757654634469382e-13,3.03399114978013e-10,1.0
1970/01/01/03:00:57.637000,1309,57,609000000,camera_link_optical,-0.002996292430907488,-0.0029586043674498796,4.964805603027344,3.075501233517281e-05,0.9999995268714497,0.0009327090225492761,-0.00027452665710483667,0,57,617000000,camera_link_optical,-5.194936379521135e-07,-1.2094039658627764e-10,4.9648407999952475,0.7071067811929425,-3.723926589296334e-08,3.722490341443665e-08,0.7071067811801506,0,0,0,,-0.0005770460702478886,0.9691991806030273,0.0005414129700511694,0.0,0.0,0.0,1.0,0,0,0,odom,1.5180257388291634e-10,0.9648407999975168,0.24999999999509842,-1.7580083828756653e-12,1.3394061484975299e-12,3.217692793429324e-10,1.0
1970/01/01/03:00:58.738000,1342,58,708000000,camera_link_optical,-0.0029841605573892593,-0.003008014988154173,4.996927738189697,-4.1295412571718376e-05,0.9999987435369749,-0.00036099825215425816,0.0015430163389270073,0,58,701000000,camera_link_optical,-5.350384633075384e-07,-1.2203843491320754e-10,5.015660799992087,0.7071067811929425,-3.797339153306866e-08,3.795902905451988e-08,0.7071067811801506,0,0,0,,-0.00056491419672966,1.0013213157653809,0.0005908235907554626,0.0,0.0,0.0,1.0,0,0,0,odom,1.5967739271755913e-10,1.0156607999975127,0.24999999999509842,-1.7580083841159241e-12,1.3394061457997389e-12,3.4019897536905424e-10,1.0
1970/01/01/03:00:59.837000,1375,59,808000000,camera_link_optical,-0.0030302023515105247,-0.0030553112737834454,5.059063911437988,2.841219236823965e-06,0.9999999246124147,-0.0003469853447557934,0.0001742649214666622,0,59,817000000,camera_link_optical,-5.503096021668575e-07,9.5803004418471e-11,5.066480799998969,0.707106781177664,-3.865848349749732e-08,3.8676634388487756e-08,0.7071067811954288,0,0,0,,-0.0006109559908509254,1.0634574890136719,0.0006381198763847351,0.0,0.0,0.0,1.0,0,0,0,odom,1.675522115481163e-10,1.0664807999975086,0.24999999999509842,-1.7580083844220286e-12,1.3394061494282191e-12,3.5862867136822043e-10,1.0
1970/01/01/03:01:00.938000,1408,60,908000000,camera_link_optical,-0.003061712021008134,-0.003018372692167759,5.1177659034729,-1.8385479436192913e-05,0.9999998947097836,0.0003793392744826888,-0.00025757350540104516,0,60,893000000,camera_link_optical,-5.662620897365629e-07,9.690176439036691e-11,5.11734700000268,0.7071067811786612,-3.9394288313692234e-08,3.940916505771085e-08,0.7071067811944316,0,0,0,,-0.0006424656603485346,1.122159481048584,0.0006011812947690487,0.0,0.0,0.0,1.0,0,0,0,odom,1.7428787477514922e-10,1.1173469999975036,0.24999999999509917,-3.478634522493984e-13,-9.757654646781485e-13,3.771178990147496e-10,1.0
1970/01/01/03:01:02.038000,1441,62,8000000,camera_link_optical,-0.0030771151650696993,-0.0030852193012833595,5.150056838989258,1.6916480705776422e-05,0.9999998409707467,0.0005604692122027415,6.038688789477876e-05,0,62,15000000,camera_link_optical,-5.824139623210847e-07,9.79992753613601e-11,5.168120800002676,0.7071067811776641,-4.0126734796196525e-08,4.0144885687211475e-08,0.7071067811954286,0,0,0,,-0.0006578688044101,1.1544504165649414,0.0006680279038846493,0.0,0.0,0.0,1.0,0,0,0,odom,1.8330184919514763e-10,1.1681207999975003,0.24999999999509842,-1.7580083824465284e-12,1.3394061472351299e-12,3.9548806332360533e-10,1.0
1970/01/01/03:01:03.138000,1474,63,108000000,camera_link_optical,-0.003117526648566127,-0.003130182158201933,5.219415187835693,1.0780650656458754e-05,0.9999996611285933,7.10118771613518e-05,0.0008201120591019675,0,63,117000000,camera_link_optical,-5.983044477321134e-07,-1.2643008862056604e-10,5.21894079999457,0.7071067811929423,-4.084434014085768e-08,4.082997766223892e-08,0.7071067811801504,0,0,0,,-0.0006982802879065275,1.223808765411377,0.0007129907608032227,0.0,0.0,0.0,1.0,0,0,0,odom,1.911766680143993e-10,1.2189407999974962,0.24999999999509842,-1.758008382177671e-12,1.339406147595243e-12,4.139177592784446e-10,1.0
1970/01/01/03:01:04.237000,1507,64,208000000,camera_link_optical,-0.003198611782863736,-0.003201242070645094,5.257275104522705,4.629978180112271e-05,0.999991858926354,-0.0039776520129472396,0.0006769208293411707,0,64,208000000,camera_link_optical,-6.148755574696913e-07,-1.275287653257351e-10,5.269760799992058,0.7071067811929422,-4.157846579949877e-08,4.156410332086176e-08,0.7071067811801504,0,0,0,,-0.0007793654222041368,1.2616686820983887,0.0007840506732463837,0.0,0.0,0.0,1.0,0,0,0,odom,1.990514868336143e-10,1.269760799997492,0.24999999999509842,-1.7580083817591339e-12,1.3394061477224358e-12,4.3234745522856737e-10,1.0
1970/01/01/03:01:05.338000,1540,65,308000000,camera_link_optical,-0.003177910577505827,-0.003224752377718687,5.309287071228027,-6.491424714896744e-06,0.9999983039357857,-0.0015144180557784628,0.0010481514040374367,0,65,317000000,camera_link_optical,-6.31156096091023e-07,1.0129369565348156e-10,5.320626999999545,0.7071067811786611,-4.226523695029122e-08,4.228011369436943e-08,0.7071067811944314,0,0,0,,-0.0007586642168462276,1.313680648803711,0.0008075609803199768,0.0,0.0,0.0,1.0,0,0,0,odom,2.0578715005378475e-10,1.3206269999974871,0.24999999999509917,-3.478634549426393e-13,-9.757654665045334e-13,4.508366828392411e-10,1.0
1970/01/01/03:01:06.439000,1573,66,408000000,camera_link_optical,-0.0032126507721841335,-0.0032117844093590975,5.373167991638184,-5.45886169757408e-06,0.9999998129173459,0.00033301593561108365,0.0005130651622914097,0,66,401000000,camera_link_optical,-6.481302548534377e-07,1.0239190051386515e-10,5.371447000002651,0.707106781178661,-4.299936261631362e-08,4.30142393604083e-08,0.7071067811944314,0,0,0,,-0.0007934044115245342,1.3775615692138672,0.0007945930119603872,0.0,0.0,0.0,1.0,0,0,0,odom,2.1366196887278702e-10,1.371446999997483,0.24999999999509917,-3.4786345365515226e-13,-9.757654650425296e-13,4.692663787849044e-10,1.0
1970/01/01/03:01:07.544000,1606,67,508000000,camera_link_optical,-0.003247115295380354,-0.003246729262173176,5.405476093292236,8.84259482809913e-06,0.9999992313934489,0.0003062511265345182,0.001201392761555362,0,67,517000000,camera_link_optical,-6.648544246542466e-07,-1.3083023553406292e-10,5.422544199995599,0.7071067811939393,-4.371703905750217e-08,4.3699402431837105e-08,0.707106781179153,0,0,0,,-0.0008278689347207546,1.40986967086792,0.0008295378647744656,0.0,0.0,0.0,1.0,0,0,0,odom,2.215797412473692e-10,1.4225441999974788,0.24999999999509917,-3.4786345507528324e-13,-9.75765466121355e-13,4.877966003414412e-10,1.0
1970/01/01/03:01:08.639000,1639,68,608000000,camera_link_optical,-0.0032720041926950216,-0.0032899414654821157,5.476676940917969,-3.239905227185235e-06,0.9999997827627778,-0.0001962936747888389,0.0006292318281563712,0,68,595000000,camera_link_optical,-6.822173589805468e-07,-1.3192191783417684e-10,5.473133199992035,0.7071067811929421,-4.444943817397072e-08,4.443507569526396e-08,0.7071067811801501,0,0,0,,-0.0008527578320354223,1.4810705184936523,0.0008727500680834055,0.0,0.0,0.0,1.0,0,0,0,odom,2.3056507995514413e-10,1.4731331999974755,0.24999999999509842,-1.7580083783538825e-12,1.339406150366376e-12,5.060997475316605e-10,1.0
1970/01/01/03:01:09.740000,1672,69,708000000,camera_link_optical,-0.003315249690786004,-0.0032991960179060698,5.504249572753906,4.53323073673681e-05,0.9999999625668049,-3.390045327125486e-05,0.00026769783355338605,0,69,716000000,camera_link_optical,-6.998196406040385e-07,-1.3302228762945845e-10,5.523999399992029,0.707106781193939,-4.518524301991186e-08,4.516760639421486e-08,0.707106781179153,0,0,0,,-0.0008960033301264048,1.5086431503295898,0.0008820046205073595,0.0,0.0,0.0,1.0,0,0,0,odom,2.3730074316956925e-10,1.5239993999974706,0.24999999999509917,-3.478634566094797e-13,-9.757654658209627e-13,5.245889751196183e-10,1.0
1970/01/01/03:01:10.839000,1705,70,808000000,camera_link_optical,-0.003374486230313778,-0.003366036806255579,5.578007221221924,2.1776495321120853e-05,0.9999998818138892,-0.00034884949535945157,-0.0003379378957329376,0,70,818000000,camera_link_optical,-7.170895200219752e-07,1.0678605222302906e-10,5.5747732000001236,0.7071067811776638,-4.586865585089152e-08,4.588680674201411e-08,0.7071067811954282,0,0,0,,-0.0009552398696541786,1.5824007987976074,0.0009488454088568687,0.0,0.0,0.0,1.0,0,0,0,odom,2.4631471758021954e-10,1.5747731999974672,0.24999999999509842,-1.7580083790027096e-12,1.339406148832082e-12,5.429591393769345e-10,1.0
1970/01/01/03:01:11.943000,1738,71,908000000,camera_link_optical,-0.003301856108009815,-0.0033879929687827826,5.607089519500732,-4.985566814187294e-05,0.9999952619376999,0.0011355427653452932,0.002860796950389951,0,71,910000000,camera_link_optical,-7.351157327000086e-07,1.0788742121903283e-10,5.625778000002624,0.7071067811776639,-4.660282892370921e-08,4.66209798148468e-08,0.7071067811954282,0,0,0,,-0.0008826097473502159,1.611483097076416,0.0009708015713840723,0.0,0.0,0.0,1.0,0,0,0,odom,2.542181720963428e-10,1.625777999997463,0.24999999999509842,-1.7580083796282403e-12,1.3394061493552406e-12,5.614558523676843e-10,1.0
1970/01/01/03:01:13.040000,1771,73,8000000,camera_link_optical,-0.003419741988182068,-0.0034072718117386103,5.678529262542725,-2.966719587049998e-05,0.9999999101924053,0.0001696382729655572,0.0003872439736426959,0,73,17000000,camera_link_optical,-7.527934296067068e-07,-1.3631648587697498e-10,5.676459399994981,0.707106781193939,-4.732206608086792e-08,4.730442945512396e-08,0.7071067811791529,0,0,0,,-0.0010004956275224686,1.6829228401184082,0.0009900804143399,0.0,0.0,0.0,1.0,0,0,0,odom,2.6092519960813416e-10,1.6764593999974582,0.24999999999509917,-3.4786345746740495e-13,-9.757654656391716e-13,5.798780628897012e-10,1.0
1970/01/01/03:01:14.138000,1804,74,108000000,camera_link_optical,-0.003418585052713752,-0.0034312433563172817,5.710367202758789,1.555082438883826e-05,0.9999997251918378,0.0005851471398261746,0.00045494751952922263,0,74,103000000,camera_link_optical,-7.711924625930524e-07,-1.3741002780065514e-10,5.727140799992005,0.7071067811929417,-4.805448891004488e-08,4.8040126431245225e-08,0.70710678118015,0,0,0,,-0.0009993386920541525,1.7147607803344727,0.0010140519589185715,0.0,0.0,0.0,1.0,0,0,0,odom,2.6992485616654356e-10,1.7271407999974548,0.24999999999509842,-1.758008380077136e-12,1.3394061486759981e-12,5.982147186125784e-10,1.0
1970/01/01/03:01:15.220000,1836,75,175000000,camera_link_optical,-0.0034766020253300667,-0.003464501816779375,5.780104160308838,-8.105543723597267e-06,0.9999996588304735,0.00020257722000164565,-0.0008007719442662951,0,75,174000000,camera_link_optical,-7.891609430336988e-07,1.1115797171612485e-10,5.777175400002604,0.7071067811786608,-4.8741046845517997e-08,4.8755923589731286e-08,0.7071067811944309,0,0,0,,-0.0010573556646704674,1.7844977378845215,0.0010473104193806648,0.0,0.0,0.0,1.0,0,0,0,odom,2.765316587102826e-10,1.77717539999745,0.24999999999509917,-3.478634593358741e-13,-9.757654668478691e-13,6.164023693568863e-10,1.0
1970/01/01/03:01:16.304000,1869,76,274000000,camera_link_optical,-0.003472355892881751,-0.0034655784256756306,5.809062957763672,9.540386876814917e-05,0.99999935539662,0.0006528215074339277,0.0009240825319474922,0,76,284000000,camera_link_optical,-8.073420086642677e-07,-1.3957279776377618e-10,5.827209999995165,0.7071067811929417,-4.945678351108604e-08,4.94424210322561e-08,0.7071067811801498,0,0,0,,-0.0010531095322221518,1.8134565353393555,0.0010483870282769203,0.0,0.0,0.0,1.0,0,0,0,odom,2.8543109030208947e-10,1.8272099999974467,0.24999999999509842,-1.7580083778548374e-12,1.3394061507095986e-12,6.345044652989558e-10,1.0
1970/01/01/03:01:17.403000,1902,77,375000000,camera_link_optical,-0.003554337192326784,-0.0035196745302528143,5.883365154266357,3.4220713254677327e-05,0.9999993735934896,0.00024333180844021704,-0.0010919849826142773,0,77,367000000,camera_link_optical,-8.263700808181136e-07,-1.40670697312828e-10,5.878029999991988,0.7071067811929416,-5.0190909214103694e-08,5.01765467352517e-08,0.7071067811801498,0,0,0,,-0.0011350908316671848,1.887758731842041,0.001102483132854104,0.0,0.0,0.0,1.0,0,0,0,odom,2.933059091104849e-10,1.8780299999974426,0.24999999999509842,-1.7580083780027973e-12,1.3394061501551873e-12,6.529341611976907e-10,1.0
1970/01/01/03:01:18.503000,1935,78,474000000,camera_link_optical,-0.0035799751058220863,-0.003526523010805249,5.909360408782959,1.583755282911386e-05,0.99999901693118,0.00017993677098226325,-0.0013905065997357627,0,78,484000000,camera_link_optical,-8.450445872739226e-07,1.1443607172978432e-10,5.928849999998794,0.7071067811776635,-5.0876001238325943e-08,5.0894152129543294e-08,0.7071067811954279,0,0,0,,-0.001160728745162487,1.9137539863586426,0.001109331613406539,0.0,0.0,0.0,1.0,0,0,0,odom,3.0118072791889566e-10,1.9288499999974384,0.24999999999509842,-1.7580083776975206e-12,1.3394061516343526e-12,6.713638570865215e-10,1.0
