time,.estimateZeroPointPose.header.seq,.estimateZeroPointPose.header.stamp.secs,.estimateZeroPointPose.header.stamp.nsecs,.estimateZeroPointPose.header.frame_id,.estimateZeroPointPose.pose.position.x,.estimateZeroPointPose.pose.position.y,.estimateZeroPointPose.pose.position.z,.estimateZeroPointPose.pose.orientation.x,.estimateZeroPointPose.pose.orientation.y,.estimateZeroPointPose.pose.orientation.z,.estimateZeroPointPose.pose.orientation.w,.trueZeroPointPose.header.seq,.trueZeroPointPose.header.stamp.secs,.trueZeroPointPose.header.stamp.nsecs,.trueZeroPointPose.header.frame_id,.trueZeroPointPose.pose.position.x,.trueZeroPointPose.pose.position.y,.trueZeroPointPose.pose.position.z,.trueZeroPointPose.pose.orientation.x,.trueZeroPointPose.pose.orientation.y,.trueZeroPointPose.pose.orientation.z,.trueZeroPointPose.pose.orientation.w,.estimateOdomPose.header.seq,.estimateOdomPose.header.stamp.secs,.estimateOdomPose.header.stamp.nsecs,.estimateOdomPose.header.frame_id,.estimateOdomPose.pose.position.x,.estimateOdomPose.pose.position.y,.estimateOdomPose.pose.position.z,.estimateOdomPose.pose.orientation.x,.estimateOdomPose.pose.orientation.y,.estimateOdomPose.pose.orientation.z,.estimateOdomPose.pose.orientation.w,.trueOdomPose.header.seq,.trueOdomPose.header.stamp.secs,.trueOdomPose.header.stamp.nsecs,.trueOdomPose.header.frame_id,.trueOdomPose.pose.position.x,.trueOdomPose.pose.position.y,.trueOdomPose.pose.position.z,.trueOdomPose.pose.orientation.x,.trueOdomPose.pose.orientation.y,.trueOdomPose.pose.orientation.z,.trueOdomPose.pose.orientation.w
1970/01/01/03:01:42.444000,1747,102,413000000,camera_link_optical,0.09598459303379059,-0.004730989690870047,1.1475224494934082,-0.0016324579541785065,0.967456116017573,-0.00478630134489426,-0.25298831985025727,0,102,406000000,camera_link_optical,0.09773395442933173,-0.004108525405630892,1.153765657293269,0.6804581782186572,0.18036554958885548,-0.17808493912629453,0.6875541365399822,0,0,0,odom,0.09068383394204121,1.1227960312326075,0.25341498441812516,-1.0888907000796791e-06,9.388004341795183e-11,-2.316549010946342e-09,0.9999999999994071,0,0,0,odom,0.09754231416771475,1.1432842477033558,0.2528704543405017,-0.005585865354125443,0.0014632852818256665,-0.2534071148066803,0.9673424890232949
1970/01/01/03:01:43.843000,1789,103,813000000,camera_link_optical,0.11679498106241226,-0.003918868489563465,1.1941874027252197,-0.0018503020869218283,0.9643549589198037,-0.005931095377494677,-0.2645390551442144,0,103,812000000,camera_link_optical,0.11870419489568229,-0.0032178740034809195,1.2005599897800106,0.6774072282768079,0.1885718672081998,-0.18614793076554578,0.6862281295951452,0,0,0,odom,0.11149422197066289,1.169460984464419,0.2526028632168186,-1.0888907000796791e-06,9.388004341795183e-11,-2.316549010946342e-09,0.9999999999994071,0,0,0,odom,0.11850688683272151,1.1897831757524693,0.2532132788739811,-0.006237424032220437,0.00171361811470462,-0.26491040857093817,0.96425133315188
1970/01/01/03:01:45.242000,1831,105,214000000,camera_link_optical,0.13905708491802216,-0.004295550752431154,1.2396413087844849,-0.002079061178853088,0.9611236478650913,-0.006721315959674063,-0.27602868497836414,0,105,212000000,camera_link_optical,0.14108216080468355,-0.003575744489123567,1.2461629152355034,0.6746573392049048,0.1968554724248365,-0.1940474530750536,0.6844201805823945,0,0,0,odom,0.13375632582627278,1.2149148905236842,0.25297954547968626,-1.0888907000796791e-06,9.388004341795183e-11,-2.316549010946342e-09,0.9999999999994071,0,0,0,odom,0.14087659512968922,1.235389091358799,0.2535657745298985,-0.006903574325263825,0.0019851849035927033,-0.2763526638886476,0.9610294505706276
1970/01/01/03:01:46.637000,1873,106,613000000,camera_link_optical,0.16271400451660156,-0.004671519156545401,1.2844626903533936,-0.002328870432323229,0.9578602007743275,-0.0073005341613275815,-0.2871325727534823,0,106,589000000,camera_link_optical,0.16482294825682434,-0.003925879975932078,1.2908111822988078,0.6718087842777707,0.2051029094271469,-0.20188084346447988,0.6825319618551307,0,0,0,odom,0.1574132454248522,1.2597362720925929,0.2533555138838005,-1.0888907000796791e-06,9.388004341795183e-11,-2.316549010946342e-09,0.9999999999994071,0,0,0,odom,0.16460900138246806,1.2800403353198109,0.25392702204823353,-0.0075821705001104436,0.0022779628790112806,-0.2877226133622871,0.9576810634734328
1970/01/01/03:01:48.044000,1915,108,13000000,camera_link_optical,0.18769773840904236,-0.0050438945181667805,1.3280227184295654,-0.0026596112374890827,0.9543013729182723,-0.007932254738189143,-0.29872879916260936,0,108,12000000,camera_link_optical,0.19013801837627503,-0.004300780413343752,1.3348795824016089,0.6688376302612578,0.21338881315678326,-0.20971807086074057,0.6805437307921467,0,0,0,odom,0.18239697931729298,1.3032963001687647,0.2537278892454219,-1.0888907000796791e-06,9.388004341795183e-11,-2.316549010946342e-09,0.9999999999994071,0,0,0,odom,0.18991556176148827,1.3241126704197412,0.25429982214012725,-0.008278002008881553,0.002595053912797178,-0.2991224609313167,0.954175295081739
1970/01/01/03:01:49.443000,1957,109,413000000,camera_link_optical,0.21411046385765076,-0.005455967504531145,1.3708667755126953,-0.0029524408174739698,0.9507166172349074,-0.008783244429759406,-0.3099226539379155,0,109,394000000,camera_link_optical,0.21666638300317495,-0.004678263197374466,1.377740834485038,0.6657841657096294,0.22159918377309187,-0.2174508858350277,0.6784838676718805,0,0,0,odom,0.20880970476590138,1.3461403572518946,0.25413996223178625,-1.0888907000796791e-06,9.388004341795183e-11,-2.316549010946342e-09,0.9999999999994071,0,0,0,odom,0.21643514157627158,1.36697750345473,0.25467850970753714,-0.008980044076942997,0.002932334429983578,-0.31039511870613506,0.9505606927001407
1970/01/01/03:02:06.410000,2466,126,379000000,camera_link_optical,0.008094120770692825,-0.010110586881637573,0.8359449505805969,-0.0011404178646398535,0.9804279747892137,0.005973300591897132,-0.1967841593671955,0,126,377000000,camera_link_optical,0.009150488885501407,-0.009696223978750917,0.8409237629948998,0.697273589865934,0.1401909413457202,-0.13866787453067403,0.6891496654669576,0,0,0,odom,0.22956965608917218,1.394696387048495,0.2544530346971464,-1.0888907000796791e-06,9.388004341795183e-11,-2.316549010946342e-09,0.9999999999994071,0,0,0,odom,0.24423948092661116,1.409069502744323,0.2502863667581369,-0.0005424004768328706,0.00018493732266565744,-0.32271775677751124,0.9464950718627122
1970/01/01/03:02:07.811000,2508,127,779000000,camera_link_optical,0.025926601141691208,-0.010171820409595966,0.8830485343933105,-0.0015285175405388056,0.9780373189391138,0.00451756330017357,-0.20837528168750535,0,127,779000000,camera_link_optical,0.0271659158845651,-0.009707119558802435,0.8883178118190286,0.6945928869858224,0.14863638195330567,-0.14656186292228643,0.6884530250098989,0,0,0,odom,0.24740213646017056,1.4417999708612086,0.2545142682251048,-1.0888907000796791e-06,9.388004341795183e-11,-2.316549010946342e-09,0.9999999999994071,0,0,0,odom,0.2736149748914901,1.4499583780175214,0.25064619239255315,-0.0012198083023436564,0.00043204193547148926,-0.3338650560584367,0.9426199922294076
1970/01/01/03:02:09.212000,2550,129,180000000,camera_link_optical,0.045109640806913376,-0.009987465105950832,0.9296084642410278,-0.0015958888243357726,0.9755144499383391,0.0032354614137494746,-0.21990575911012475,0,129,178000000,camera_link_optical,0.04652243344309863,-0.009526679069382205,0.9350008915540045,0.691854076449583,0.15683688332313578,-0.15462023015582738,0.6876283250100584,0,0,0,odom,0.26658517612539273,1.4883599007089259,0.2543299129214597,-1.0888907000796791e-06,9.388004341795183e-11,-2.316549010946342e-09,0.9999999999994071,0,0,0,odom,0.30424688637723896,1.4897730651616412,0.25101151857801335,-0.0019027355672039169,0.0006992404767402296,-0.3449368853569248,0.938623692317843
1970/01/01/03:02:10.645000,2593,130,614000000,camera_link_optical,0.06630447506904602,-0.009724073112010956,0.97651207447052,-0.0017187395776207144,0.9728244377488918,0.0018761916794363957,-0.23152999623720213,0,130,610000000,camera_link_optical,0.0678562822484652,-0.009216054814468244,0.9820131740994159,0.6889518005930072,0.1651887198155918,-0.162820906334216,0.6866931307111231,0,0,0,odom,0.2877800103875254,1.535263510938418,0.2540665209275198,-1.0888907000796791e-06,9.388004341795183e-11,-2.316549010946342e-09,0.9999999999994071,0,0,0,odom,0.33687175522891644,1.529388115471313,0.25139043894712026,-0.002605765823963203,0.0009932971617193052,-0.35618948683859647,0.9344095851450138
