time,.estimateZeroPointPose.header.seq,.estimateZeroPointPose.header.stamp.secs,.estimateZeroPointPose.header.stamp.nsecs,.estimateZeroPointPose.header.frame_id,.estimateZeroPointPose.pose.position.x,.estimateZeroPointPose.pose.position.y,.estimateZeroPointPose.pose.position.z,.estimateZeroPointPose.pose.orientation.x,.estimateZeroPointPose.pose.orientation.y,.estimateZeroPointPose.pose.orientation.z,.estimateZeroPointPose.pose.orientation.w,.trueZeroPointPose.header.seq,.trueZeroPointPose.header.stamp.secs,.trueZeroPointPose.header.stamp.nsecs,.trueZeroPointPose.header.frame_id,.trueZeroPointPose.pose.position.x,.trueZeroPointPose.pose.position.y,.trueZeroPointPose.pose.position.z,.trueZeroPointPose.pose.orientation.x,.trueZeroPointPose.pose.orientation.y,.trueZeroPointPose.pose.orientation.z,.trueZeroPointPose.pose.orientation.w,.estimateOdomPose.header.seq,.estimateOdomPose.header.stamp.secs,.estimateOdomPose.header.stamp.nsecs,.estimateOdomPose.header.frame_id,.estimateOdomPose.pose.position.x,.estimateOdomPose.pose.position.y,.estimateOdomPose.pose.position.z,.estimateOdomPose.pose.orientation.x,.estimateOdomPose.pose.orientation.y,.estimateOdomPose.pose.orientation.z,.estimateOdomPose.pose.orientation.w,.trueOdomPose.header.seq,.trueOdomPose.header.stamp.secs,.trueOdomPose.header.stamp.nsecs,.trueOdomPose.header.frame_id,.trueOdomPose.pose.position.x,.trueOdomPose.pose.position.y,.trueOdomPose.pose.position.z,.trueOdomPose.pose.orientation.x,.trueOdomPose.pose.orientation.y,.trueOdomPose.pose.orientation.z,.trueOdomPose.pose.orientation.w
1970/01/01/03:00:31.763000,482,31,727000000,camera_link_optical,-0.0018454458331689239,-0.0018275842303410172,2.5471200942993164,-1.9709076562645313e-05,0.9999999572773606,0.0002866893221708659,5.353561352719061e-05,0,31,721000000,camera_link_optical,-1.4744710521434406e-07,4.1619430124484325e-11,2.558788999997862,0.7071067811786599,-2.0534102063447565e-08,2.054898253992753e-08,0.7071067811944346,0,0,0,,-0.0003743265988305211,0.5540775060653687,0.0004083462990820408,0.0,0.0,0.0,1.0,0,0,0,odom,9.176892167543412e-11,0.5587889999926587,0.2499999999950989,-3.508928674169974e-13,-9.731259367087096e-13,2.1908714335767313e-10,1.0
1970/01/01/03:00:32.862000,515,32,827000000,camera_link_optical,-0.00190769846085459,-0.0019087207037955523,2.597841501235962,-3.750098524445447e-05,0.9999999431778752,-0.00030411142075199886,-0.00014054951531556475,0,32,843000000,camera_link_optical,-1.5568783351819397e-07,4.2716802317599445e-11,2.6095627999978577,0.7071067811776652,-2.126759989861493e-08,2.1285752277344944e-08,0.7071067811954294,0,0,0,,-0.0004365792265161872,0.6047989130020142,0.0004894827725365758,0.0,0.0,0.0,1.0,0,0,0,odom,1.0112671815767763e-10,0.6095627999926548,0.24999999999509864,-1.7578010975435931e-12,1.3404583631561186e-12,2.389426968494789e-10,1.0
1970/01/01/03:00:33.963000,548,33,927000000,camera_link_optical,-0.0019261650741100311,-0.0019267639145255089,2.6484429836273193,4.537675336195866e-05,0.9999999863060174,-9.060796584567741e-05,0.00013084002369657304,0,33,914000000,camera_link_optical,-1.6390501391489713e-07,-7.114903111116178e-11,2.6603827999872487,0.7071067811929432,-2.198625641175877e-08,2.1971895421673025e-08,0.7071067811801511,0,0,0,,-0.0004550458397716284,0.6554003953933716,0.0005075259832665324,0.0,0.0,0.0,1.0,0,0,0,odom,1.0934656165624459e-10,0.6603827999926507,0.24999999999509864,-1.757801097571738e-12,1.3404583637778696e-12,2.588591030420989e-10,1.0
1970/01/01/03:00:35.062000,581,35,27000000,camera_link_optical,-0.0019639928359538317,-0.0019776918925344944,2.69897198677063,-4.334761689503917e-05,0.9999999751247546,-0.00013482680531657406,0.00017231716922177376,0,35,36000000,camera_link_optical,-1.725594348384556e-07,-7.224715270481852e-11,2.7112027999872437,0.7071067811929431,-2.27214332348196e-08,2.2707072244721175e-08,0.7071067811801511,0,0,0,,-0.0004928736016154289,0.7059293985366821,0.0005584539612755179,0.0,0.0,0.0,1.0,0,0,0,odom,1.1756640515713314e-10,0.7112027999926466,0.24999999999509864,-1.7578010964900508e-12,1.3404583669316064e-12,2.787755092361594e-10,1.0
1970/01/01/03:00:36.162000,614,36,127000000,camera_link_optical,-0.0020124793518334627,-0.0020007623825222254,2.7529592514038086,1.339767113628796e-05,0.9999999952259416,9.543283740671681e-05,-1.6161458130238796e-05,0,36,144000000,camera_link_optical,-1.81156802935956e-07,4.601091729838913e-11,2.762022799994853,0.707106781177665,-2.340757638620069e-08,2.3425728764973977e-08,0.7071067811954292,0,0,0,,-0.00054136011749506,0.7599166631698608,0.0005815244512632489,0.0,0.0,0.0,1.0,0,0,0,odom,1.2578624865817698e-10,0.7620227999926424,0.24999999999509864,-1.7578010977462057e-12,1.3404583667679252e-12,2.986919154427453e-10,1.0
1970/01/01/03:00:37.263000,647,37,227000000,camera_link_optical,-0.0020053191110491753,-0.0020350757986307144,2.806826591491699,-3.876316967463013e-06,0.9999994154070944,0.0003700508047126839,0.0010159886050684914,0,37,229000000,camera_link_optical,-1.90221687054825e-07,4.7109788292587496e-11,2.8128889999978393,0.7071067811786599,-2.414443219713525e-08,2.4159312673689853e-08,0.7071067811944344,0,0,0,,-0.0005341998767107725,0.8137840032577515,0.000615837867371738,0.0,0.0,0.0,1.0,0,0,0,odom,1.3286813917397828e-10,0.8128889999926381,0.2499999999950989,-3.5089287107196805e-13,-9.73125937955663e-13,3.186691743544093e-10,1.0
1970/01/01/03:00:38.363000,680,38,327000000,camera_link_optical,-0.0020692977122962475,-0.0021252604201436043,2.853175401687622,-3.4104574681059864e-05,0.9999992712148953,-0.0011809581037924108,0.0002484844328214737,0,38,344000000,camera_link_optical,-1.9923114826604445e-07,-7.554135095233505e-11,2.863662799990788,0.7071067811929432,-2.4861409743997724e-08,2.4847048753843348e-08,0.707106781180151,0,0,0,,-0.0005981784779578447,0.8601328134536743,0.0007060224888846278,0.0,0.0,0.0,1.0,0,0,0,odom,1.4222593565688552e-10,0.8636627999926342,0.24999999999509864,-1.7578010973109952e-12,1.3404583664421e-12,3.3852472783854947e-10,1.0
1970/01/01/03:00:39.463000,713,39,427000000,camera_link_optical,-0.002113489666953683,-0.0021002187859266996,2.9032962322235107,-6.402962173091258e-06,0.9999999524592375,0.00024198857536029457,-0.00019100276027760667,0,39,422000000,camera_link_optical,-2.0870974105613783e-07,-7.663908396793317e-11,2.914482799987226,0.7071067811929431,-2.5596586581858776e-08,2.55822255916873e-08,0.707106781180151,0,0,0,,-0.0006423704326152802,0.910253643989563,0.0006809808546677232,0.0,0.0,0.0,1.0,0,0,0,odom,1.504457791543109e-10,0.91448279999263,0.24999999999509864,-1.7578010945362395e-12,1.340458368210071e-12,3.5844113402307477e-10,1.0
1970/01/01/03:00:40.568000,746,40,527000000,camera_link_optical,-0.0021977329161018133,-0.002161382231861353,2.9595415592193604,1.1563010681011381e-05,0.9999997760054462,0.00041341999455115643,-0.0005262501897461299,0,40,544000000,camera_link_optical,-2.1812970332423825e-07,5.040920458831977e-11,2.9655799999937824,0.7071067811776651,-2.6282806563793556e-08,2.6300958942620643e-08,0.707106781195429,0,0,0,,-0.0007266136817634106,0.9664989709854126,0.0007421443006023765,0.0,0.0,0.0,1.0,0,0,0,odom,1.5871045815926453e-10,0.9655799999926259,0.24999999999509864,-1.7578010961846483e-12,1.3404583670178464e-12,3.7846617514430906e-10,1.0
1970/01/01/03:00:41.662000,779,41,631000000,camera_link_optical,-0.0022155556362122297,-0.0021863128058612347,3.0027918815612793,-1.3418367137997249e-05,0.9999997989557416,0.0004055523278380925,-0.00048727377641781837,0,41,615000000,camera_link_optical,-2.2798844597850346e-07,5.1501330977643534e-11,3.016122799997821,0.7071067811776649,-2.701790659251734e-08,2.7036058971359087e-08,0.707106781195429,0,0,0,,-0.000744436401873827,1.0097492933273315,0.0007670748746022582,0.0,0.0,0.0,1.0,0,0,0,odom,1.6688546613989055e-10,1.016122799992622,0.24999999999509864,-1.757801095723868e-12,1.3404583674837555e-12,3.982739463576514e-10,1.0
1970/01/01/03:00:42.763000,812,42,728000000,camera_link_optical,-0.0022527948021888733,-0.002217427361756563,3.061596155166626,3.9944537042702974e-05,0.9999998933658999,0.00013106332122558788,-0.000441015905383204,0,42,737000000,camera_link_optical,-2.3807984002105684e-07,5.259956359360274e-11,3.0669427999978156,0.7071067811776649,-2.775308344153117e-08,2.777123582038189e-08,0.707106781195429,0,0,0,,-0.0007816755678504705,1.0685535669326782,0.0007981894304975867,0.0,0.0,0.0,1.0,0,0,0,odom,1.7510530962760215e-10,1.0669427999926178,0.24999999999509864,-1.7578010956484945e-12,1.3404583661132113e-12,4.1819035250372717e-10,1.0
1970/01/01/03:00:43.862000,845,43,827000000,camera_link_optical,-0.00227838521823287,-0.0022424303460866213,3.1065714359283447,-1.877756403775287e-06,0.9999996232111532,0.00033729113824337083,-0.0007998804370948416,0,43,844000000,camera_link_optical,-2.480978895186451e-07,-8.103145932025768e-11,3.117762799990117,0.7071067811929431,-2.8471739986651417e-08,2.8457378996408732e-08,0.7071067811801508,0,0,0,,-0.0008072659838944674,1.113528847694397,0.0008231924148276448,0.0,0.0,0.0,1.0,0,0,0,odom,1.83325153112818e-10,1.1177627999926136,0.24999999999509864,-1.7578010952226491e-12,1.3404583678225793e-12,4.3810675863276127e-10,1.0
1970/01/01/03:00:44.962000,878,44,927000000,camera_link_optical,-0.002264038659632206,-0.002369106747210026,3.1586194038391113,-0.0001541715189939081,0.9999988728489211,-0.0014062450580645373,0.0005029978795595364,0,44,930000000,camera_link_optical,-2.5860276648774553e-07,-8.212949764718758e-11,3.1685827999872016,0.7071067811929428,-2.920691684306345e-08,2.9192555852801244e-08,0.7071067811801508,0,0,0,,-0.0007929194252938032,1.1655768156051636,0.0009498688159510493,0.0,0.0,0.0,1.0,0,0,0,odom,1.9154499659584302e-10,1.1685827999926095,0.24999999999509864,-1.7578010941108015e-12,1.3404583681580935e-12,4.5802316475379757e-10,1.0
1970/01/01/03:00:46.063000,911,46,27000000,camera_link_optical,-0.002319412073120475,-0.00236449739895761,3.21433424949646,8.45081996316476e-06,0.9999997751230244,-0.0005382852784003141,0.00039991429484581526,0,46,44000000,camera_link_optical,-2.69005194636438e-07,5.589351204093873e-11,3.2194027999943255,0.7071067811776648,-2.989306002611839e-08,2.991121240500984e-08,0.707106781195429,0,0,0,,-0.0008482928387820721,1.2212916612625122,0.0009452594676986337,0.0,0.0,0.0,1.0,0,0,0,odom,1.99764840076036e-10,1.2194027999926054,0.24999999999509864,-1.7578010937173254e-12,1.3404583663598069e-12,4.779395708667337e-10,1.0
1970/01/01/03:00:47.163000,944,47,127000000,camera_link_optical,-0.002373018069192767,-0.002380296355113387,3.258542776107788,9.782120474236287e-06,0.9999999817631675,-8.820674896094981e-05,0.00016910808445198925,0,47,123000000,camera_link_optical,-2.7991207939314393e-07,5.699152261229301e-11,3.2702227999977964,0.7071067811776647,-3.0628236889908376e-08,3.0646389268817066e-08,0.7071067811954289,0,0,0,,-0.0009018988348543644,1.2655001878738403,0.0009610584238544106,0.0,0.0,0.0,1.0,0,0,0,odom,2.0798468355701969e-10,1.2702227999926012,0.24999999999509864,-1.7578010940922937e-12,1.3404583685369551e-12,4.978559769775466e-10,1.0
1970/01/01/03:00:48.262000,977,48,227000000,camera_link_optical,-0.0023882079403847456,-0.002372104674577713,3.3075695037841797,5.6585380764518014e-05,0.9999996658681507,0.0006164069362392039,0.0005339514684823607,0,48,244000000,camera_link_optical,-2.9072966779042385e-07,-8.54235016056748e-11,3.321042799991229,0.7071067811929428,-3.134689344921103e-08,3.13325324588959e-08,0.7071067811801507,0,0,0,,-0.0009170887060463428,1.314526915550232,0.0009528667433187366,0.0,0.0,0.0,1.0,0,0,0,odom,2.162045270364448e-10,1.321042799992597,0.24999999999509864,-1.7578010934628258e-12,1.340458367527306e-12,5.177723830819908e-10,1.0
1970/01/01/03:00:49.363000,1010,49,327000000,camera_link_optical,-0.0024876664392650127,-0.0024797411169856787,3.3665502071380615,-1.7619161460195052e-05,0.999999406122723,-0.0010358674147451518,-0.00033826389936926466,0,49,316000000,camera_link_optical,-3.0205572316704e-07,-8.65215399326047e-11,3.371862799987183,0.7071067811929428,-3.20820703204043e-08,3.206770933007107e-08,0.7071067811801507,0,0,0,,-0.00101654720492661,1.3735076189041138,0.0010605031857267022,0.0,0.0,0.0,1.0,0,0,0,odom,2.2442437051174249e-10,1.371862799992593,0.24999999999509864,-1.7578010941325418e-12,1.3404583675049912e-12,5.376887891681143e-10,1.0
1970/01/01/03:00:50.462000,1043,50,427000000,camera_link_optical,-0.002501334762200713,-0.0025112817529588938,3.418567657470703,1.3307232927242137e-05,0.9999996713401507,-0.00036784976714548213,-0.0007223773646134322,0,50,438000000,camera_link_optical,-3.135840904065067e-07,-8.761968928183705e-11,3.422682799987178,0.7071067811929428,-3.28172471953808e-08,3.280288620502985e-08,0.7071067811801507,0,0,0,,-0.0010302155278623104,1.4255250692367554,0.0010920438216999173,0.0,0.0,0.0,1.0,0,0,0,odom,2.3264421398829278e-10,1.4226827999925888,0.24999999999509864,-1.7578010916698097e-12,1.3404583686734654e-12,5.576051952529056e-10,1.0
1970/01/01/03:00:51.563000,1076,51,527000000,camera_link_optical,-0.0025358356069773436,-0.0024966830387711525,3.468761682510376,8.591050160873955e-06,0.9999997837859761,0.0005290183467788771,-0.0003905045246211741,0,51,544000000,camera_link_optical,-3.2499464245347307e-07,6.138473063188599e-11,3.4735489999950024,0.7071067811786594,-3.350506937654223e-08,3.3519949853290647e-08,0.707106781194434,0,0,0,,-0.0010647163726389408,1.4757190942764282,0.001077445107512176,0.0,0.0,0.0,1.0,0,0,0,odom,2.3972610447427877e-10,1.4735489999925844,0.2499999999950989,-3.5089287795556336e-13,-9.731259397535118e-13,5.775824540345119e-10,1.0
1970/01/01/03:00:52.662000,1109,52,627000000,camera_link_optical,-0.002570133423432708,-0.002547538373619318,3.515993356704712,-1.074108305049855e-05,0.999999948537422,0.00026795837898190586,-0.0001760911404553173,0,52,631000000,camera_link_optical,-3.369240113733174e-07,6.248221384730357e-11,3.524322799997772,0.7071067811776645,-3.4238567278409966e-08,3.425671965738244e-08,0.7071067811954288,0,0,0,,-0.001099014189094305,1.5229507684707642,0.0011283004423603415,0.0,0.0,0.0,1.0,0,0,0,odom,2.4908390092555026e-10,1.5243227999925806,0.24999999999509864,-1.7578010920344885e-12,1.3404583670911258e-12,5.974380073736437e-10,1.0
1970/01/01/03:00:53.762000,1142,53,727000000,camera_link_optical,-0.0026131905615329742,-0.002587227849289775,3.563720464706421,1.0915385948129866e-05,0.999999898241849,-0.0004348446491835271,-0.00011961303121749068,0,53,744000000,camera_link_optical,-3.4874592361274075e-07,-9.09139152849292e-11,3.575142799990557,0.7071067811929426,-3.495722385548984e-08,3.494286286508616e-08,0.7071067811801506,0,0,0,,-0.0011420713271945715,1.5706778764724731,0.0011679899180307984,0.0,0.0,0.0,1.0,0,0,0,odom,2.573037443923454e-10,1.5751427999925764,0.24999999999509864,-1.7578010905833449e-12,1.3404583702363496e-12,6.173544134179804e-10,1.0
1970/01/01/03:00:54.863000,1175,54,827000000,camera_link_optical,-0.002636929741129279,-0.0026415411848574877,3.613210678100586,1.1590345454730584e-05,0.9999999790773999,-0.00019372736135666343,-6.465735227964786e-05,0,54,824000000,camera_link_optical,-3.61098263239897e-07,-9.201184258955664e-11,3.625962799987157,0.7071067811929426,-3.569240074524908e-08,3.567803975482712e-08,0.7071067811801506,0,0,0,,-0.0011658105067908764,1.6201680898666382,0.0012223032535985112,0.0,0.0,0.0,1.0,0,0,0,odom,2.6552358785946745e-10,1.6259627999925723,0.24999999999509864,-1.7578010907341886e-12,1.3404583703345224e-12,6.372708194754156e-10,1.0
1970/01/01/03:00:55.963000,1208,55,927000000,camera_link_optical,-0.0026571492198854685,-0.0026454818435013294,3.662966728210449,1.6771776520382832e-06,0.9999996561471466,0.0008042140567421934,-0.00020234259685469714,0,55,945000000,camera_link_optical,-3.7330585134842106e-07,6.577632882809326e-11,3.676782799993716,0.7071067811776643,-3.637854396000199e-08,3.639669633901642e-08,0.7071067811954288,0,0,0,,-0.0011860299855470657,1.6699241399765015,0.001226243912242353,0.0,0.0,0.0,1.0,0,0,0,odom,2.7374343132808883e-10,1.6767827999925682,0.24999999999509864,-1.7578010914425458e-12,1.340458370164649e-12,6.571872255358598e-10,1.0
1970/01/01/03:00:57.063000,1241,57,27000000,camera_link_optical,-0.0027351626195013523,-0.0027310317382216454,3.7136266231536865,2.2980120976833135e-05,0.9999986746816028,-0.0008164616227630685,-0.001408366916191378,0,57,17000000,camera_link_optical,-3.860589016014038e-07,6.687420062156946e-11,3.727602799997752,0.7071067811776647,-3.71137208571393e-08,3.713187323616615e-08,0.7071067811954286,0,0,0,,-0.0012640433851629496,1.7205840349197388,0.001311793806962669,0.0,0.0,0.0,1.0,0,0,0,odom,2.819632747911764e-10,1.727602799992564,0.24999999999509864,-1.757801091454837e-12,1.340458369732971e-12,6.771036315748688e-10,1.0
1970/01/01/03:00:58.162000,1274,58,128000000,camera_link_optical,-0.002750296611338854,-0.0027621823828667402,3.765613555908203,2.3850907464653928e-05,0.9999999367667625,-0.0001275386656195421,-0.00033110646955763476,0,58,140000000,camera_link_optical,-3.9902424211577666e-07,6.797248874867989e-11,3.778422799997746,0.7071067811776643,-3.7848897758064134e-08,3.786705013710531e-08,0.7071067811954287,0,0,0,,-0.001279177377000451,1.7725709676742554,0.0013429444516077638,0.0,0.0,0.0,1.0,0,0,0,odom,2.901831182546154e-10,1.77842279999256,0.24999999999509864,-1.7578010903955723e-12,1.3404583695394843e-12,6.97020037613383e-10,1.0
1970/01/01/03:00:59.262000,1307,59,228000000,camera_link_optical,-0.0027928403578698635,-0.0027637083549052477,3.818516492843628,-3.402704564765853e-05,0.999999901526832,0.0003990562240170409,0.0001911612317175706,0,59,244000000,camera_link_optical,-4.118504782360603e-07,-9.64039681417006e-11,3.8292427999898853,0.7071067811929426,-3.8567554352956493e-08,3.855319336246461e-08,0.7071067811801505,0,0,0,,-0.0013217211235314608,1.8254739046096802,0.0013444704236462712,0.0,0.0,0.0,1.0,0,0,0,odom,2.9840296171398345e-10,1.8292427999925558,0.24999999999509864,-1.757801089532404e-12,1.340458371529573e-12,7.16936443632171e-10,1.0
1970/01/01/03:01:00.362000,1340,60,327000000,camera_link_optical,-0.002845409791916609,-0.0028197092469781637,3.872295379638672,8.73738033879757e-07,0.9999999399642716,-9.62763631796715e-06,-0.0003463784037351928,0,60,332000000,camera_link_optical,-4.252291021537059e-07,-9.750220075765981e-11,3.880062799987131,0.7071067811929425,-3.93027312612811e-08,3.928837027076879e-08,0.7071067811801504,0,0,0,,-0.001374290557578206,1.8792527914047241,0.0014004713157191873,0.0,0.0,0.0,1.0,0,0,0,odom,3.066228051703122e-10,1.8800627999925517,0.24999999999509864,-1.757801091070429e-12,1.3404583695743931e-12,7.368528496436615e-10,1.0
