time,.estimateZeroPointPose.header.seq,.estimateZeroPointPose.header.stamp.secs,.estimateZeroPointPose.header.stamp.nsecs,.estimateZeroPointPose.header.frame_id,.estimateZeroPointPose.pose.position.x,.estimateZeroPointPose.pose.position.y,.estimateZeroPointPose.pose.position.z,.estimateZeroPointPose.pose.orientation.x,.estimateZeroPointPose.pose.orientation.y,.estimateZeroPointPose.pose.orientation.z,.estimateZeroPointPose.pose.orientation.w,.trueZeroPointPose.header.seq,.trueZeroPointPose.header.stamp.secs,.trueZeroPointPose.header.stamp.nsecs,.trueZeroPointPose.header.frame_id,.trueZeroPointPose.pose.position.x,.trueZeroPointPose.pose.position.y,.trueZeroPointPose.pose.position.z,.trueZeroPointPose.pose.orientation.x,.trueZeroPointPose.pose.orientation.y,.trueZeroPointPose.pose.orientation.z,.trueZeroPointPose.pose.orientation.w,.estimateOdomPose.header.seq,.estimateOdomPose.header.stamp.secs,.estimateOdomPose.header.stamp.nsecs,.estimateOdomPose.header.frame_id,.estimateOdomPose.pose.position.x,.estimateOdomPose.pose.position.y,.estimateOdomPose.pose.position.z,.estimateOdomPose.pose.orientation.x,.estimateOdomPose.pose.orientation.y,.estimateOdomPose.pose.orientation.z,.estimateOdomPose.pose.orientation.w,.trueOdomPose.header.seq,.trueOdomPose.header.stamp.secs,.trueOdomPose.header.stamp.nsecs,.trueOdomPose.header.frame_id,.trueOdomPose.pose.position.x,.trueOdomPose.pose.position.y,.trueOdomPose.pose.position.z,.trueOdomPose.pose.orientation.x,.trueOdomPose.pose.orientation.y,.trueOdomPose.pose.orientation.z,.trueOdomPose.pose.orientation.w
1970/01/01/03:00:34.977000,770,34,950000000,camera_link_optical,-0.003020468633621931,-0.002737567527219653,4.554165840148926,7.252806506940472e-06,0.9999999507048797,0.00028569173969005235,-0.00013006869240985534,0,34,935000000,camera_link_optical,-0.000410056883373117,-1.1751526140718616e-05,4.559247848737067,0.7071043009574579,0.0009799418368139944,-0.0009800076232261328,0.707107903269734,0,0,0,odom,-0.0006639717456981397,0.5595122059280875,0.2503306395295075,2.2431971503605898e-11,-3.0480560501977163e-12,-1.9032310223969103e-10,1.0,0,0,0,odom,-0.0006779700909950892,0.5592478528236673,0.2500013102689692,-2.6205619770636507e-06,3.5551523927661926e-09,-0.001356509579413348,0.9999990799370235
1970/01/01/03:00:36.077000,803,36,50000000,camera_link_optical,-0.0034860821906477213,-0.002769594779238105,4.603786945343018,8.288636524451597e-06,0.9999953532992235,0.00029937469872513963,-0.003033757744005335,0,36,48000000,camera_link_optical,-0.0004602063179127054,-1.986297906209078e-06,4.610067565697184,0.7071040990025408,0.0010676017936890186,-0.0010681145768212023,0.707107850706995,0,0,0,odom,-0.00112958530272393,0.6091333111221793,0.25036266678152597,2.2431971503605898e-11,-3.0480560501977163e-12,-1.9032310223969103e-10,1.0,0,0,0,odom,-0.0007396087823562256,0.6100675585380279,0.2500013566584145,-2.713340800679229e-06,4.015708051235454e-09,-0.0014798561884252698,0.9999989050085503
1970/01/01/03:00:37.177000,836,37,150000000,camera_link_optical,-0.0036856902297586203,-0.002809154102578759,4.6459503173828125,-7.4615162678754216e-06,0.9999774160886715,0.00014928879630793132,-0.006719000655239764,0,37,128000000,camera_link_optical,-0.0005100927594613291,2.4571054033639683e-06,4.660887457600632,0.7071035562981791,0.001155759297824381,-0.0011556996020557267,0.7071081170863075,0,0,0,odom,-0.0013291933418348289,0.6512966831619742,0.2504022261048666,2.2431971503605898e-11,-3.0480560501977163e-12,-1.9032310223969103e-10,1.0,0,0,0,odom,-0.0008012511136345226,0.6608872128763944,0.25000140939612187,-2.818816145535982e-06,4.51954421090371e-09,-0.001603216153451824,0.9999987148441839
1970/01/01/03:00:38.277000,869,38,251000000,camera_link_optical,-0.003082642797380686,-0.0028235141653567553,4.6972975730896,7.262175906017374e-07,0.9999999336554022,5.805778747436993e-05,0.000359608060278913,0,38,248000000,camera_link_optical,-0.0005597444622379652,-9.793542891656237e-07,4.7117530924587445,0.707103560666541,0.0012437499176223832,-0.0012436748249594523,0.7071078141639869,0,0,0,odom,-0.0007261459094568944,0.7026439388687613,0.2504165861676446,2.2431971503605898e-11,-3.0480560501977163e-12,-1.9032310223969103e-10,1.0,0,0,0,odom,-0.0008629531676050226,0.7117530113019868,0.25000146900342346,-2.938030675715226e-06,5.073493985196321e-09,-0.0017267017378787798,0.999998509245127
1970/01/01/03:00:39.376000,902,39,350000000,camera_link_optical,-0.0032109941821545362,-0.002866196446120739,4.756455421447754,1.2898521407381028e-06,0.9999998801503349,-6.320299192609432e-05,0.00048549256817533005,0,39,348000000,camera_link_optical,-0.0006093735621335476,-3.872494999945797e-06,4.762526279733779,0.7071035292666094,0.0013313872308796902,-0.001331685406856913,0.7071075257135395,0,0,0,odom,-0.0008544972942307449,0.7618017872269156,0.2504592684484086,2.2431971503605898e-11,-3.0480560501977163e-12,-1.9032310223969103e-10,1.0,0,0,0,odom,-0.0009245468526316638,0.7625263507499065,0.25000153577479706,-3.0715733470542753e-06,5.682748592573335e-09,-0.0018499765501099044,0.9999982887872008
1970/01/01/03:00:40.476000,935,40,450000000,camera_link_optical,-0.003917166963219643,-0.0028976737521588802,4.806203842163086,5.690289745662723e-06,0.9999919339747215,0.00041008017602613074,-0.003995470856626819,0,40,442000000,camera_link_optical,-0.0006586881832751815,-1.067820273589759e-05,4.813345919530597,0.707103027208544,0.001419483132282828,-0.0014194031298209366,0.7071076857699294,0,0,0,odom,-0.0015606700752958513,0.8115502079422476,0.25049074575444674,2.2431971503605898e-11,-3.0480560501977163e-12,-1.9032310223969103e-10,1.0,0,0,0,odom,-0.0009862003378097149,0.8133458258156147,0.2500016103516514,-3.220726976976333e-06,6.3561377387323625e-09,-0.001973377181662321,0.9999980528841673
1970/01/01/03:00:41.576000,968,41,550000000,camera_link_optical,-0.00393294682726264,-0.0029271752573549747,4.848502159118652,-6.0985526813294206e-06,0.9999206998312806,0.00015991888634439395,-0.01259239602615698,0,41,548000000,camera_link_optical,-0.0007076708788702813,-1.1535536197926355e-06,4.8641653258477335,0.7071027358195425,0.0015076005925058434,-0.001507140323763164,0.7071076132138702,0,0,0,odom,-0.0015764499393388486,0.853848524897814,0.25052024725964284,2.2431971503605898e-11,-3.0480560501977163e-12,-1.9032310223969103e-10,1.0,0,0,0,odom,-0.00104785761784048,0.8641652326632198,0.25000169314857285,-3.386320738453286e-06,7.100856218205855e-09,-0.002096791569119614,0.9999978017244081
1970/01/01/03:00:42.676000,1001,42,650000000,camera_link_optical,-0.0032731364481151104,-0.002950211288407445,4.904975891113281,4.583041747552346e-06,0.9999995960544872,0.00022704566434857834,0.0008696666743787541,0,42,635000000,camera_link_optical,-0.0007569681142437744,-5.695300702629469e-06,4.914984431896933,0.7071027449478431,0.0015952733344368546,-0.00159531476819406,0.7071072182922505,0,0,0,odom,-0.000916639560191319,0.910322256892443,0.2505432832906953,2.2431971503605898e-11,-3.0480560501977163e-12,-1.9032310223969103e-10,1.0,0,0,0,odom,-0.0011095187306067377,0.9149845670229134,0.2500017846402247,-3.5693039591286786e-06,7.925105894140533e-09,-0.0022202198131917356,0.9999975353025832
1970/01/01/03:00:43.777000,1034,43,752000000,camera_link_optical,-0.004013939760625362,-0.002995146671310067,4.95965576171875,3.0852999903801936e-07,0.999994214528389,-0.0007347901954261689,-0.0033212938779997405,0,43,748000000,camera_link_optical,-0.0008057064553811592,-4.052131294979278e-06,4.965803875190724,0.7071021445752336,0.0016832250223812139,-0.0016832578838521693,0.7071074108885622,0,0,0,odom,-0.001657442872701571,0.9650021274979117,0.25058821867359793,2.2431971503605898e-11,-3.0480560501977163e-12,-1.9032310223969103e-10,1.0,0,0,0,odom,-0.0011711837136682364,0.9658038246922592,0.2500018853039879,-3.770631402131404e-06,8.837571572436473e-09,-0.002343662014932847,0.9999972536132998
1970/01/01/03:00:44.877000,1067,44,850000000,camera_link_optical,-0.004331860691308975,-0.003015511203557253,5.001265048980713,-1.0793469591752161e-05,0.999828394542183,0.0002288273052030677,-0.018523741219482002,0,44,828000000,camera_link_optical,-0.0008543241057971404,-1.515155560793957e-06,5.016669309182976,0.7071016988377482,0.001771569316534562,-0.0017709533315817545,0.7071074266101469,0,0,0,odom,-0.001975363803385184,1.0066114147598746,0.2506085832058451,2.2431971503605898e-11,-3.0480560501977163e-12,-1.9032310223969103e-10,1.0,0,0,0,odom,-0.0012329086686870886,1.0166692006402918,0.25000199572480053,-3.9914729457241e-06,9.848389832602118e-09,-0.002467230515157338,0.9999969563741948
1970/01/01/03:00:45.977000,1100,45,950000000,camera_link_optical,-0.0034793869126588106,-0.003045598743483424,5.057381629943848,2.16781819459896e-06,0.9999997186025086,-8.936888899983844e-06,0.0007501402110137648,0,45,948000000,camera_link_optical,-0.0009028198746388543,-1.237758729299987e-05,5.067442135342536,0.7071014056359105,0.0018591264152644598,-0.001859180758898292,0.7071072685552012,0,0,0,odom,-0.0011228900247350192,1.0627279957230094,0.2506386707457713,2.2431971503605898e-11,-3.0480560501977163e-12,-1.9032310223969103e-10,1.0,0,0,0,odom,-0.001294525439352603,1.0674420929796256,0.25000211607105033,-4.232165368678102e-06,1.0964326397388528e-08,-0.0025905886975074077,0.9999966444105146
1970/01/01/03:00:47.079000,1133,47,50000000,camera_link_optical,-0.004356377758085728,-0.0030984936747699976,5.1112847328186035,6.919303946538072e-06,0.9999919533918072,-0.0007460308590504351,-0.0039416420078497195,0,47,48000000,camera_link_optical,-0.0009513384071924826,-2.9471903697231294e-06,5.118399752110134,0.7071009674229372,0.0019471991434508566,-0.0019475284025039247,0.7071072319091096,0,0,0,odom,-0.0019998808701619363,1.1166310985977652,0.25069156567705786,2.2431971503605898e-11,-3.0480560501977163e-12,-1.9032310223969103e-10,1.0,0,0,0,odom,-0.0013563704705338662,1.1183996922564967,0.2500022475152754,-4.4950537513007475e-06,1.2201967882636457e-08,-0.0027144101784033533,0.9999963159718028
