time,.estimateZeroPointPose.header.seq,.estimateZeroPointPose.header.stamp.secs,.estimateZeroPointPose.header.stamp.nsecs,.estimateZeroPointPose.header.frame_id,.estimateZeroPointPose.pose.position.x,.estimateZeroPointPose.pose.position.y,.estimateZeroPointPose.pose.position.z,.estimateZeroPointPose.pose.orientation.x,.estimateZeroPointPose.pose.orientation.y,.estimateZeroPointPose.pose.orientation.z,.estimateZeroPointPose.pose.orientation.w,.trueZeroPointPose.header.seq,.trueZeroPointPose.header.stamp.secs,.trueZeroPointPose.header.stamp.nsecs,.trueZeroPointPose.header.frame_id,.trueZeroPointPose.pose.position.x,.trueZeroPointPose.pose.position.y,.trueZeroPointPose.pose.position.z,.trueZeroPointPose.pose.orientation.x,.trueZeroPointPose.pose.orientation.y,.trueZeroPointPose.pose.orientation.z,.trueZeroPointPose.pose.orientation.w,.estimateOdomPose.header.seq,.estimateOdomPose.header.stamp.secs,.estimateOdomPose.header.stamp.nsecs,.estimateOdomPose.header.frame_id,.estimateOdomPose.pose.position.x,.estimateOdomPose.pose.position.y,.estimateOdomPose.pose.position.z,.estimateOdomPose.pose.orientation.x,.estimateOdomPose.pose.orientation.y,.estimateOdomPose.pose.orientation.z,.estimateOdomPose.pose.orientation.w,.trueOdomPose.header.seq,.trueOdomPose.header.stamp.secs,.trueOdomPose.header.stamp.nsecs,.trueOdomPose.header.frame_id,.trueOdomPose.pose.position.x,.trueOdomPose.pose.position.y,.trueOdomPose.pose.position.z,.trueOdomPose.pose.orientation.x,.trueOdomPose.pose.orientation.y,.trueOdomPose.pose.orientation.z,.trueOdomPose.pose.orientation.w
1970/01/01/03:00:29.624000,316,29,600000000,camera_link_optical,-0.0007544453837908804,-0.0008140955469571054,1.3538976907730103,2.6051122779900787e-07,0.999999990126331,2.426093360278295e-06,-0.00014050403585248524,0,29,579000000,camera_link_optical,6.777818446562352e-05,-1.0254043516511047e-06,1.3623957674138003,0.7071070681074104,1.7568129160815993e-05,-1.7622233264666546e-05,0.7071064938277399,0,0,0,odom,-0.0002947401868637432,0.5578735495122152,0.2503345676563208,-1.0888907000801172e-06,-9.387709797675807e-11,-3.885869879963008e-10,0.9999999999994071,0,0,0,odom,1.1262895831994443e-09,0.5623959711682015,0.249999999995259,-1.0108969106110799e-11,-4.837684868100002e-15,-2.3299009531112557e-09,1.0
1970/01/01/03:00:30.190000,333,30,167000000,camera_link_optical,-0.0007857620948925614,-0.0008429922163486481,1.404957890510559,3.551732635093435e-08,0.999999999250565,3.2319385482096504e-06,3.858009021033254e-05,0,30,141000000,camera_link_optical,7.18832821476503e-05,6.621449871735408e-08,1.4134491991731368,0.7071067402094409,1.8229545264737368e-05,-1.7627497017534414e-05,0.7071068217089503,0,0,0,odom,-0.0003260568979654242,0.6089337492497641,0.2503634643257123,-1.0888907000801172e-06,-9.387709797675807e-11,-3.885869879963008e-10,0.9999999999994071,0,0,0,odom,1.126231923902358e-09,0.6134491711681962,0.24999999999527303,-1.0137044284436543e-11,-4.837684134434413e-15,-2.3300162717114085e-09,1.0
1970/01/01/03:00:30.764000,350,30,734000000,camera_link_optical,-0.0008193413377739489,-0.00087978586088866,1.4558340311050415,1.4145834344521912e-07,0.9999999992495465,-3.530401593721105e-06,3.8580088610501145e-05,0,30,740000000,camera_link_optical,7.560627054098299e-05,-2.4526669575863913e-07,1.46522393930619,0.7071068243534335,1.8051331316894662e-05,-1.8517946742009488e-05,0.7071067375467706,0,0,0,odom,-0.0003596361408468117,0.6598098898442465,0.25040025797025234,-1.0888907000801172e-06,-9.387709797675807e-11,-3.885869879963008e-10,0.9999999999994071,0,0,0,odom,1.1261734467170446e-09,0.6652239711681908,0.2499999999952873,-1.0165595922492733e-11,-4.837685151222313e-15,-2.3301332260863432e-09,1.0
1970/01/01/03:00:31.363000,368,31,334000000,camera_link_optical,-0.0008383268723264337,-0.0009180447086691856,1.5099246501922607,-1.1089145773828467e-06,0.9999999978153219,-7.70996026251153e-06,6.564055945479106e-05,0,31,313000000,camera_link_optical,8.005421141375493e-05,2.463895880655542e-07,1.519253805872129,0.7071067297253792,1.866071688830068e-05,-1.8589981987231633e-05,0.7071068321571145,0,0,0,odom,-0.00037862167539929643,0.7139005089314657,0.25043851681803286,-1.0888907000801172e-06,-9.387709797675807e-11,-3.885869879963008e-10,0.9999999999994071,0,0,0,odom,1.1261220981452147e-09,0.719253771168185,0.24999999999530223,-1.0195476845123021e-11,4.839413977048077e-15,-2.330245603449145e-09,1.0
1970/01/01/03:00:31.929000,385,31,900000000,camera_link_optical,-0.0008613881072960794,-0.000938396668061614,1.560849666595459,9.683532267796621e-08,0.9999999988761221,9.144385597125861e-07,4.740158516932248e-05,0,31,906000000,camera_link_optical,8.42776053715733e-05,-3.794154666864058e-06,1.5703069618209042,0.7071067925097282,1.896951455047546e-05,-1.8985711385469824e-05,0.7071067693540378,0,0,0,odom,-0.00040168291036894217,0.764825525334664,0.2504588687774253,-1.0888907000801172e-06,-9.387709797675807e-11,-3.885869879963008e-10,0.9999999999994071,0,0,0,odom,1.1260644300791565e-09,0.7703069711681795,0.24999999999531639,-1.0223792274810313e-11,4.839415553315372e-15,-2.330360939588048e-09,1.0
1970/01/01/03:00:32.489000,402,32,467000000,camera_link_optical,-0.0008829218568280339,-0.0009686879348009825,1.6111410856246948,-7.948803170693193e-08,0.9999999991108683,1.047327195648482e-06,-4.215637623207021e-05,0,32,473000000,camera_link_optical,8.851508482985698e-05,-7.773793665732942e-06,1.6207286903757652,0.707106892715366,1.928217194473832e-05,-1.9348912414404073e-05,0.7071066691300805,0,0,0,odom,-0.0004232166599008967,0.8151169443638998,0.25048916004416466,-1.0888907000801172e-06,-9.387709797675807e-11,-3.885869879963008e-10,0.9999999999994071,0,0,0,odom,1.1259977937637387e-09,0.820728771168174,0.24999999999533037,-1.0251834690401688e-11,-4.837683652721739e-15,-2.3304845320103232e-09,1.0
1970/01/01/03:00:33.060000,419,33,35000000,camera_link_optical,-0.0008429806330241263,-0.0009994949214160442,1.6624183654785156,5.6978174455352854e-08,0.9999999752156918,6.177678606709325e-07,0.00022263923934934924,0,33,40000000,camera_link_optical,9.300524771249001e-05,1.254953421514493e-06,1.672323348477104,0.7071065275791393,1.9719012321170663e-05,-1.9589701681488455e-05,0.7071070342475573,0,0,0,odom,-0.00038327543609698907,0.8663942242177206,0.2505199670307797,-1.0888907000801172e-06,-9.387709797675807e-11,-3.885869879963008e-10,0.9999999999994071,0,0,0,odom,1.1259395086249516e-09,0.8723231711681682,0.2499999999953448,-1.028060889399846e-11,-4.8376854219658334e-15,-2.330601102291396e-09,1.0
1970/01/01/03:00:33.620000,436,33,600000000,camera_link_optical,-0.0009515080600976944,-0.0010295440442860126,1.712934970855713,-1.0955530896289805e-06,0.9999999896038168,5.659988759385136e-06,-0.0001440802930777185,0,33,606000000,camera_link_optical,9.720073132093768e-05,-2.924527248426845e-07,1.7228351400193533,0.7071068220504854,1.9700084168695083e-05,-2.0281296374728407e-05,0.7071067397573291,0,0,0,odom,-0.0004918028631705571,0.9169108295949179,0.2505500161536497,-1.0888907000801172e-06,-9.387709797675807e-11,-3.885869879963008e-10,0.9999999999994071,0,0,0,odom,1.125882443426476e-09,0.9228351711681625,0.2499999999953589,-1.0308857670604897e-11,-4.837685135511921e-15,-2.3307152326938006e-09,1.0
1970/01/01/03:00:34.193000,453,34,167000000,camera_link_optical,-0.0009476871928200126,-0.001057956600561738,1.7649683952331543,5.535828503885015e-08,0.9999999998211295,7.224067558327553e-06,1.74800131834167e-05,0,34,169000000,camera_link_optical,0.00010202936064946776,2.833637594290561e-07,1.7745198050481847,0.7071067296783926,2.0359988624893172e-05,-2.0289253969887853e-05,0.7071068321104992,0,0,0,odom,-0.0004879819958928753,0.9689442539723593,0.2505784287099254,-1.0888907000801172e-06,-9.387709797675807e-11,-3.885869879963008e-10,0.9999999999994071,0,0,0,odom,1.1258337292702413e-09,0.9745197711681566,0.2499999999953734,-1.0337842574223464e-11,4.839416697930105e-15,-2.330822341227894e-09,1.0
1970/01/01/03:00:34.752000,470,34,734000000,camera_link_optical,-0.0010066638933494687,-0.0011011372553184628,1.815913438796997,-1.0358644739978134e-06,0.9999999998178296,9.89811469963519e-06,-1.6287883488182415e-05,0,34,730000000,camera_link_optical,0.0001066482447919034,-9.505707414370068e-06,1.8249416058105166,0.7071067290646835,2.0693430681952534e-05,-2.0622366981387905e-05,0.707106832704892,0,0,0,odom,-0.0005469586964223314,1.019889297536202,0.25062160936468214,-1.0888907000801172e-06,-9.387709797675807e-11,-3.885869879963008e-10,0.9999999999994071,0,0,0,odom,1.1257670816774428e-09,1.0249415711681646,0.2499999999953876,-1.0366197827058292e-11,-4.837685521694869e-15,-2.330945956201929e-09,1.0
1970/01/01/03:00:35.326000,487,35,300000000,camera_link_optical,-0.0009979497408494353,-0.0011214768746867776,1.866989254951477,-5.240599904954611e-06,0.9999999982908051,-2.8574494727240678e-05,5.0738783109289825e-05,0,35,291000000,camera_link_optical,0.00011140644915957921,-1.443051414584673e-06,1.876625965792555,0.7071070680146038,2.096667437297011e-05,-2.102077570284794e-05,0.7071064937350782,0,0,0,odom,-0.000538244543922298,1.070965113690682,0.25064194898405046,-1.0888907000801172e-06,-9.387709797675807e-11,-3.885869879963008e-10,0.9999999999994071,0,0,0,odom,1.1257183617394794e-09,1.0766261711681877,0.24999999999540215,-1.039534394861955e-11,4.839417752484379e-15,-2.3310530763009234e-09,1.0
1970/01/01/03:00:35.885000,504,35,867000000,camera_link_optical,-0.0010367650538682938,-0.0011536047095432878,1.9166061878204346,1.3930661559904877e-06,0.9999999978521826,8.004520426697214e-07,-6.552139578877943e-05,0,35,852000000,camera_link_optical,0.00011645448283240185,1.25437419423724e-07,1.927138197484465,0.7071067401134548,2.162808870483905e-05,-2.1026040835520243e-05,0.7071068216162637,0,0,0,odom,-0.0005770598569411565,1.1205820465596394,0.25067407681890697,-1.0888907000801172e-06,-9.387709797675807e-11,-3.885869879963008e-10,0.9999999999994071,0,0,0,odom,1.125661285235753e-09,1.1271381711682102,0.24999999999541642,-1.042390799340201e-11,4.839416424300697e-15,-2.331167229312221e-09,1.0
1970/01/01/03:00:36.460000,521,36,435000000,camera_link_optical,-0.0010454271687194705,-0.001186774461530149,1.9691994190216064,1.627394647679391e-07,0.9999999999949563,-2.589450193682311e-06,-1.8318560203666447e-06,0,36,413000000,camera_link_optical,0.00012120725448071598,-2.6030884450745084e-07,1.979003132344038,0.7071068320562273,2.1624395906319025e-05,-2.1695130367080515e-05,0.7071067296533905,0,0,0,odom,-0.0005857219717923332,1.1731752777608113,0.2507072465708938,-1.0888907000801172e-06,-9.387709797675807e-11,-3.885869879963008e-10,0.9999999999994071,0,0,0,odom,1.125592998333644e-09,1.1790031711682334,0.24999999999543113,-1.0453318817031896e-11,-4.8376827616104395e-15,-2.3312941229080542e-09,1.0
1970/01/01/03:00:37.018000,538,37,0,camera_link_optical,-0.0010997705394402146,-0.0012138691963627934,2.0200600624084473,-1.198878120861126e-06,0.9999999997455046,2.691267114134849e-06,-2.2367628226244383e-05,0,36,974000000,camera_link_optical,0.00012620318869202693,-1.0070558574104549e-05,2.0293347311862115,0.707106832649951,2.195750882842658e-05,-2.2028572346135854e-05,0.7071067290390922,0,0,0,odom,-0.0006400653425130774,1.2240359211476521,0.25073434130572647,-1.0888907000801172e-06,-9.387709797675807e-11,-3.885869879963008e-10,0.9999999999994071,0,0,0,odom,1.1255361200379158e-09,1.2293347711682558,0.24999999999544545,-1.0481939442020656e-11,-4.837683916641714e-15,-2.3314078795035183e-09,1.0
1970/01/01/03:00:37.593000,555,37,567000000,camera_link_optical,-0.0011197291314601898,-0.0012436434626579285,2.0712099075317383,-3.5385987565448866e-06,0.999999998071727,8.10446597337351e-06,6.14682205606233e-05,0,37,573000000,camera_link_optical,0.00013157483515398216,-6.715635146398169e-06,2.081109645424424,0.7071066713801316,2.2383693257493003e-05,-2.2316784060224086e-05,0.7071068902864983,0,0,0,odom,-0.0006600239345330525,1.2751857662709432,0.2507641155720216,-1.0888907000801172e-06,-9.387709797675807e-11,-3.885869879963008e-10,0.9999999999994071,0,0,0,odom,1.1254776079249079e-09,1.281109571168279,0.24999999999546021,-1.0511462491627272e-11,-4.837684698983971e-15,-2.3315249037340556e-09,1.0
1970/01/01/03:00:38.151000,572,38,134000000,camera_link_optical,-0.001027510385029018,-0.0012945247581228614,2.1214616298675537,-3.4879905074290843e-06,0.9999999028713064,-2.613157884972578e-05,0.00043995721642993467,0,38,140000000,camera_link_optical,0.0001367276104740541,-1.4488989868444158e-06,2.1315311914732797,0.7071070300541487,2.2619059504663724e-05,-2.2757459108413348e-05,0.7071065315908753,0,0,0,odom,-0.0005678051881018806,1.3254374886067586,0.25081499686748654,-1.0888907000801172e-06,-9.387709797675807e-11,-3.885869879963008e-10,0.9999999999994071,0,0,0,odom,1.1254303007140827e-09,1.3315313711683014,0.24999999999547465,-1.0540293949652434e-11,4.839418697030767e-15,-2.3316291983787826e-09,1.0
1970/01/01/03:00:38.727000,589,38,700000000,camera_link_optical,-0.0012542293407022953,-0.0013032156275585294,2.172091484069824,-3.2641303225704647e-06,0.9999999801933023,5.911371956276365e-06,-0.00019891655574955902,0,38,706000000,camera_link_optical,0.00014239616580647918,1.6235195413050185e-07,2.1834865966346397,0.7071067396490213,2.3315709171976984e-05,-2.2734497318257304e-05,0.7071068219741989,0,0,0,odom,-0.000794524143775158,1.376067342809029,0.2508236877369222,-1.0888907000801172e-06,-9.387709797675807e-11,-3.885869879963008e-10,0.9999999999994071,0,0,0,odom,1.1253715789018427e-09,1.3834865711683246,0.24999999999548952,-1.0570084947531437e-11,4.839418646635269e-15,-2.3317466420085453e-09,1.0
1970/01/01/03:00:39.285000,606,39,267000000,camera_link_optical,-0.0010708472691476345,-0.0013384944759309292,2.2233643531799316,2.5051991795550887e-07,0.9999999057430002,-7.538212234443149e-06,0.00043411646285139503,0,39,269000000,camera_link_optical,0.00014755313063512276,-2.972182748528507e-07,2.2338181311825434,0.7071068320021161,2.3323666999373265e-05,-2.339440120030064e-05,0.7071067295993156,0,0,0,odom,-0.0006111420722204972,1.4273402119191365,0.2508589665852946,-1.0888907000801172e-06,-9.387709797675807e-11,-3.885869879963008e-10,0.9999999999994071,0,0,0,odom,1.1253146893287158e-09,1.433818171168347,0.249999999995504,-1.0599025266810506e-11,4.839418533012515e-15,-2.331860421159835e-09,1.0
1970/01/01/03:00:39.859000,623,39,834000000,camera_link_optical,-0.0012249889550730586,-0.0013744381722062826,2.275468587875366,1.3566180387311462e-06,0.9999999916306378,-8.968289236891307e-06,0.0001290598842253412,0,39,830000000,camera_link_optical,0.00015312787762205,-1.0108114895629461e-05,2.2855929299809006,0.7071068325950381,2.3656779827602807e-05,-2.3727843082574533e-05,0.7071067289842169,0,0,0,odom,-0.0007652837581459213,1.479444446614571,0.25089491028156996,-1.0888907000801172e-06,-9.387709797675807e-11,-3.885869879963008e-10,0.9999999999994071,0,0,0,odom,1.1252561656156352e-09,1.4855929711683702,0.24999999999551895,-1.062887809556109e-11,4.8394169710183806e-15,-2.3319774685897366e-09,1.0
1970/01/01/03:00:40.415000,639,40,369000000,camera_link_optical,-0.0012283414835110307,-0.0013944300590083003,2.3237290382385254,1.6602838372638573e-06,0.9999999545578376,2.2807517309715108e-05,0.00030060170169285736,0,40,392000000,camera_link_optical,0.00015875098722063828,1.978140109354376e-06,2.3357443695420512,0.7071064936234737,2.4055186931021022e-05,-2.4001088050976418e-05,0.7071070679330056,0,0,0,odom,-0.0007686362865838934,1.5277048969777303,0.250914902168372,-1.0888907000801172e-06,-9.387709797675807e-11,-3.885869879963008e-10,0.9999999999994071,0,0,0,odom,1.1251994743389713e-09,1.5357441711683926,0.24999999999553343,-1.0657874936557544e-11,4.839417443752061e-15,-2.3320908511486613e-09,1.0
1970/01/01/03:00:40.994000,657,40,967000000,camera_link_optical,-0.001309343264438212,-0.001427701790817082,2.3772971630096436,-2.134983341241525e-07,0.9999999597350567,7.66182826247556e-06,-0.0002836743478031605,0,40,952000000,camera_link_optical,0.00016431959763268386,-3.719706227756081e-07,2.3879699373791134,0.707106821504595,2.4060453299185582e-05,-2.46625008178369e-05,0.7071067400290598,0,0,0,odom,-0.0008496380675110746,1.5812730217488484,0.25094817390018076,-1.0888907000801172e-06,-9.387709797675807e-11,-3.885869879963008e-10,0.9999999999994071,0,0,0,odom,1.1251307563388385e-09,1.5879699711684159,0.24999999999554853,-1.0688155373624067e-11,-4.837681588488343e-15,-2.3322186069407307e-09,1.0
1970/01/01/03:00:41.561000,674,41,534000000,camera_link_optical,-0.001289126928895712,-0.001468514557927847,2.4288246631622314,-2.5301657276739704e-06,0.9999999638510635,1.5640925840554243e-05,0.00026841540832230087,0,41,514000000,camera_link_optical,0.00017037647057812713,3.7962836454963345e-07,2.4391134020314,0.707106729538809,2.4729542246277847e-05,-2.4658808224005775e-05,0.70710683197189,0,0,0,odom,-0.0008294217319685746,1.6328005219014363,0.2509889866672915,-1.0888907000801172e-06,-9.387709797675807e-11,-3.885869879963008e-10,0.9999999999994071,0,0,0,odom,1.125082616364954e-09,1.6391133711684387,0.2499999999955634,-1.0717891612190016e-11,4.839419181971632e-15,-2.3323245671090012e-09,1.0
1970/01/01/03:00:42.118000,691,42,100000000,camera_link_optical,-0.0011680963216349483,-0.0014934263890609145,2.478139877319336,-1.9405448626209253e-06,0.9999998497932904,4.163278069168114e-06,0.000548080557959652,0,42,74000000,camera_link_optical,0.00017622583980666165,-9.408346920175559e-06,2.4892646026894423,0.7071067289230388,2.5062984048107507e-05,-2.499192097405505e-05,0.707106832564225,0,0,0,odom,-0.000708391124707811,1.6821157360585408,0.2510138984984246,-1.0888907000801172e-06,-9.387709797675807e-11,-3.885869879963008e-10,0.9999999999994071,0,0,0,odom,1.1250259166514097e-09,1.689264571168461,0.24999999999557806,-1.0747131294553384e-11,4.8394170768060795e-15,-2.332437966539121e-09,1.0
1970/01/01/03:00:42.693000,708,42,668000000,camera_link_optical,-0.0014460233505815268,-0.0015185538213700056,2.5290722846984863,-1.581700313805898e-06,0.9999999653792242,4.229381362298202e-05,-0.0002597119209949502,0,42,673000000,camera_link_optical,0.00018241921730504987,-8.023262044937196e-06,2.5412196853989766,0.7071068937232085,2.5350896934137503e-05,-2.5417548981560726e-05,0.7071066677386062,0,0,0,odom,-0.0009863181536543895,1.7330481434376912,0.2510390259307337,-1.0888907000801172e-06,-9.387709797675807e-11,-3.885869879963008e-10,0.9999999999994071,0,0,0,odom,1.1249671744742527e-09,1.7412197711684843,0.24999999999559322,-1.077750689390439e-11,4.8394179552167755e-15,-2.3325554508996415e-09,1.0
