time,.estimateZeroPointPose.header.seq,.estimateZeroPointPose.header.stamp.secs,.estimateZeroPointPose.header.stamp.nsecs,.estimateZeroPointPose.header.frame_id,.estimateZeroPointPose.pose.position.x,.estimateZeroPointPose.pose.position.y,.estimateZeroPointPose.pose.position.z,.estimateZeroPointPose.pose.orientation.x,.estimateZeroPointPose.pose.orientation.y,.estimateZeroPointPose.pose.orientation.z,.estimateZeroPointPose.pose.orientation.w,.trueZeroPointPose.header.seq,.trueZeroPointPose.header.stamp.secs,.trueZeroPointPose.header.stamp.nsecs,.trueZeroPointPose.header.frame_id,.trueZeroPointPose.pose.position.x,.trueZeroPointPose.pose.position.y,.trueZeroPointPose.pose.position.z,.trueZeroPointPose.pose.orientation.x,.trueZeroPointPose.pose.orientation.y,.trueZeroPointPose.pose.orientation.z,.trueZeroPointPose.pose.orientation.w,.estimateOdomPose.header.seq,.estimateOdomPose.header.stamp.secs,.estimateOdomPose.header.stamp.nsecs,.estimateOdomPose.header.frame_id,.estimateOdomPose.pose.position.x,.estimateOdomPose.pose.position.y,.estimateOdomPose.pose.position.z,.estimateOdomPose.pose.orientation.x,.estimateOdomPose.pose.orientation.y,.estimateOdomPose.pose.orientation.z,.estimateOdomPose.pose.orientation.w,.trueOdomPose.header.seq,.trueOdomPose.header.stamp.secs,.trueOdomPose.header.stamp.nsecs,.trueOdomPose.header.frame_id,.trueOdomPose.pose.position.x,.trueOdomPose.pose.position.y,.trueOdomPose.pose.position.z,.trueOdomPose.pose.orientation.x,.trueOdomPose.pose.orientation.y,.trueOdomPose.pose.orientation.z,.trueOdomPose.pose.orientation.w
1970/01/01/03:01:49.463000,0,0,0,,-0.00016672397032380104,0.18334965649992227,0.5583367347717285,0.0,0.0,0.0,0.0,0,109,440000000,camera_link_optical,1.4835678753232482e-07,0.14999807729923204,0.001990498534089724,0.7071011949683907,-4.0805029942978104e-09,3.3707348909998195e-09,0.7071123673605729,0,0,0,odom,-0.0001935182490874147,-0.24118841736111485,0.06706865083109452,4.0608682073427773e-07,-3.826095741081252e-08,1.605942251143582e-05,0.9999999998709643,0,0,0,odom,-5.43391237517976e-05,-0.23813144380723836,0.100452377036609,-0.0023159719685888927,-3.51084789215179e-07,8.7923254956332e-05,0.9999973142680029
1970/01/01/03:01:50.022000,0,0,0,,0.0007925792597234249,0.18603918198496103,0.607365608215332,0.0,0.0,0.0,0.0,0,110,6000000,camera_link_optical,1.1410333791811683e-07,0.14998224828916995,0.0013410389357585428,0.7071025382540325,-3.080544274551326e-09,3.794596369980859e-09,0.7071110240936033,0,0,0,odom,0.0007657849809598113,-0.19215954391751133,0.06437912534605576,4.0608682073427773e-07,-3.826095741081252e-08,1.605942251143582e-05,0.9999999998709643,0,0,0,odom,-5.923652639924903e-05,-0.18779253690563888,0.10050394414523639,-0.002525829850014164,-3.693926379374351e-07,8.807589596373177e-05,0.9999968062079343
1970/01/01/03:01:50.594000,0,0,0,,0.0008817408233880997,0.18962899837642908,0.666081428527832,0.0,0.0,0.0,0.0,0,110,567000000,camera_link_optical,6.740309716625318e-08,0.1499852677068733,0.0023417550593829717,0.7070998758396658,3.2505980732539017e-09,-4.156622569144174e-07,0.7071136864658727,0,0,0,odom,0.000854946544624486,-0.13344372360501133,0.060789308954587715,4.0608682073427773e-07,-3.826095741081252e-08,1.605942251143582e-05,0.9999999998709643,0,0,0,odom,-6.426643882427422e-05,-0.1362728795914366,0.10054665425163652,-0.0027405132114878823,-3.887287136336055e-07,8.823179683830761e-05,0.9999962408941029
1970/01/01/03:01:51.155000,0,0,0,,-0.0002736879978328943,0.19134718049317598,0.7186636924743652,0.0,0.0,0.0,0.0,0,111,129000000,camera_link_optical,6.691185246205007e-08,0.14997506907473,0.002241689890216808,0.7070998653502643,3.4014740846963413e-09,-4.1636582122558673e-07,0.7071136969550689,0,0,0,odom,-0.000300482276596508,-0.08086145965847813,0.05907112683784081,4.0608682073427773e-07,-3.826095741081252e-08,1.605942251143582e-05,0.9999999998709643,0,0,0,odom,-6.919943151088467e-05,-0.08583413493420919,0.10058851444773365,-0.0029510148252927587,-4.0775395065613477e-07,8.838492253865072e-05,0.9999956418402233
1970/01/01/03:01:51.734000,0,0,0,,0.0003581955097615719,0.19479640815407037,0.7518806457519531,0.0,0.0,0.0,0.0,0,111,688000000,camera_link_optical,3.131214667406458e-07,0.14997171654698527,0.003962935284687705,0.7070950593603756,-8.607327529078332e-09,8.499164430019154e-09,0.7071185028184079,0,0,0,odom,0.0003314012309979582,-0.04764450638089024,0.05562189917694642,4.0608682073427773e-07,-3.826095741081252e-08,1.605942251143582e-05,0.9999999998709643,0,0,0,odom,-7.431760524197838e-05,-0.03359409069709454,0.10063191774104803,-0.003169370782319727,-4.275580947682442e-07,8.85440358848151e-05,0.9999949736116753
1970/01/01/03:01:52.290000,0,0,0,,0.0008877459913492203,0.19691301379352807,0.8180899620056152,0.0,0.0,0.0,0.0,0,112,251000000,camera_link_optical,2.859812917185519e-07,0.14996363719003591,0.003502588768117855,0.7070961088721273,-7.839750276712526e-09,8.478444699721501e-09,0.7071174533398936,0,0,0,odom,0.0008609517125856066,0.01856480987277187,0.053505293537488716,4.0608682073427773e-07,-3.826095741081252e-08,1.605942251143582e-05,0.9999999998709643,0,0,0,odom,-7.92326205772697e-05,0.016484216144851526,0.10067357097445058,-0.003379013139531405,-4.466382573203158e-07,8.869706286008723e-05,0.9999942871850991
1970/01/01/03:01:52.862000,0,0,0,,-0.00027544773183763027,0.19939013440161943,0.8714046478271484,0.0,0.0,0.0,0.0,0,112,812000000,camera_link_optical,2.413788502719815e-07,0.14996403860283802,0.0045032921365407985,0.7070934203035047,-8.135481043907204e-10,-4.1094765607093713e-07,0.70712014181702,0,0,0,odom,-0.00030224201060124393,0.07187949569430507,0.05102817292939736,4.0608682073427773e-07,-3.826095741081252e-08,1.605942251143582e-05,0.9999999998709643,0,0,0,odom,-8.429791817247376e-05,0.06800354321932464,0.10071646978927459,-0.003595017575405161,-4.663655787461342e-07,8.885500387314527e-05,0.9999935339556969
1970/01/01/03:01:53.422000,0,0,0,,0.00017960183322429657,0.20281041283160448,0.9056296348571777,0.0,0.0,0.0,0.0,0,113,373000000,camera_link_optical,2.411948766758721e-07,0.14995308598930707,0.004403198849177045,0.7070934000324699,-6.779504702104215e-10,-4.116374544959563e-07,0.7071201620872877,0,0,0,odom,0.0001528075544606829,0.10610448272433437,0.047607894499412315,4.0608682073427773e-07,-3.826095741081252e-08,1.605942251143582e-05,0.9999999998709643,0,0,0,odom,-8.92656673191158e-05,0.11844196456645843,0.10075851473400342,-0.0038068143349106374,-4.857759328948264e-07,8.901013487713818e-05,0.9999927500945092
1970/01/01/03:01:53.995000,0,0,0,,0.0008073411881923676,0.2045862065628171,0.972806453704834,0.0,0.0,0.0,0.0,0,113,973000000,camera_link_optical,6.281691325637432e-08,0.14998487731865595,0.001962953142511631,0.7071010080507498,2.9475983280542167e-09,-3.2065977669936794e-07,0.7071125542751383,0,0,0,odom,0.0007805469094287539,0.17328130157199062,0.0458321007681997,4.0608682073427773e-07,-3.826095741081252e-08,1.605942251143582e-05,0.9999999998709643,0,0,0,odom,-9.436746120480713e-05,0.170061125942641,0.10079170861006558,-0.0040234808575845445,-5.062291185759927e-07,8.916860105141075e-05,0.9999919017924561
1970/01/01/03:01:54.553000,0,0,0,,-0.0003199833445250988,0.2075527073815465,1.024381160736084,0.0,0.0,0.0,0.0,0,114,540000000,camera_link_optical,1.98920781575424e-07,0.149998781378668,0.0010898052335048813,0.7071038019794339,-1.180212460661025e-08,4.236253251537919e-07,0.7071097603809822,0,0,0,odom,-0.00034677762328871246,0.22485600860324062,0.0428655999494703,4.0608682073427773e-07,-3.826095741081252e-08,1.605942251143582e-05,0.9999999998709643,0,0,0,odom,-9.921496416914008e-05,0.22031924965915478,0.10083369495113005,-0.004235167441250838,-2.3277278965138755e-07,8.96281997836599e-05,0.9999910276214864
1970/01/01/03:01:55.130000,0,0,0,,0.00014844490215182304,0.21032962817698717,1.0602293014526367,0.0,0.0,0.0,0.0,0,115,106000000,camera_link_optical,1.7346139384217282e-07,0.14997006206216462,0.002061450733687742,0.7071003282942392,-4.788662040499077e-09,5.446290932447147e-09,0.707113234019969,0,0,0,odom,0.00012165062338820938,0.26070414931979335,0.040088679154029624,4.0608682073427773e-07,-3.826095741081252e-08,1.605942251143582e-05,0.9999999998709643,0,0,0,odom,-0.00010447086031780524,0.2722786566525274,0.10088703354268826,-0.004454778208424232,-5.45575000645049e-07,8.94863814410255e-05,0.9999900734222333
1970/01/01/03:01:55.719000,0,0,0,,0.0006575633306056261,0.21214418727904558,1.1350350379943848,0.0,0.0,0.0,0.0,0,115,706000000,camera_link_optical,6.045736201084267e-08,0.1499907489981968,0.0011508130375934567,0.7071034150942471,-1.6858151552083595e-11,-1.0288522156424972e-07,0.7071101472628167,0,0,0,odom,0.0006307690518420124,0.3355098858615414,0.038274120051971214,4.0608682073427773e-07,-3.826095741081252e-08,1.605942251143582e-05,0.9999999998709643,0,0,0,odom,-0.00010974296047344705,0.3253386566479403,0.10092157677924028,-0.004678540682829734,-5.668987526494504e-07,8.965091603354647e-05,0.9999890515498013
1970/01/01/03:01:56.292000,0,0,0,,-0.00046979659236967564,0.2153699981048703,1.1797313690185547,0.0,0.0,0.0,0.0,0,116,273000000,camera_link_optical,1.3810008845559435e-07,0.14998064104503367,0.0016977188788608322,0.7071016566680938,-3.8311567546630934e-09,3.6589957138546972e-09,0.7071119056678632,0,0,0,odom,-0.0004965908711332893,0.3802062168857113,0.035048309226146476,4.0608682073427773e-07,-3.826095741081252e-08,1.605942251143582e-05,0.9999999998709643,0,0,0,odom,-0.00011474339140865677,0.37693762134420583,0.1009747107550114,-0.0048973186972275885,-2.9503492865434147e-07,9.011630275709654e-05,0.9999880040023194
1970/01/01/03:01:56.854000,0,0,0,,0.000392938032746315,0.21789434421807527,1.2273402214050293,0.0,0.0,0.0,0.0,0,116,840000000,camera_link_optical,-1.7195415634869418e-08,0.14997728591717424,0.0011607765547374527,0.7071029993593735,7.523835862763941e-09,-4.1860583511601264e-07,0.7071105629933713,0,0,0,odom,0.00036614375398270134,0.42781506927218593,0.03252396311294152,4.0608682073427773e-07,-3.826095741081252e-08,1.605942251143582e-05,0.9999999998709643,0,0,0,odom,-0.00011990093057429903,0.427555688888401,0.10101718655150801,-0.00511185181685962,-6.06858580489944e-07,8.9971864352112e-05,0.9999869303524411
1970/01/01/03:01:57.426000,0,0,0,,0.00020571122877299786,0.2195751281455159,1.2978706359863281,0.0,0.0,0.0,0.0,0,117,401000000,camera_link_optical,1.7388801656985738e-07,0.14997517809213498,0.0021614787812277436,0.7071002881343429,-4.873550060364549e-09,4.770811639423415e-09,0.7071132741791297,0,0,0,odom,0.0001789169500093842,0.49834548385348476,0.030843179185500877,4.0608682073427773e-07,-3.826095741081252e-08,1.605942251143582e-05,0.9999999998709643,0,0,0,odom,-0.00012503886150163425,0.4790743514915775,0.10106046506423068,-0.005330536918275293,-6.273994592957184e-07,9.013401096913545e-05,0.9999857885248317
1970/01/01/03:01:57.987000,0,0,0,,-0.0004701591096818447,0.22259821612387895,1.3354034423828125,0.0,0.0,0.0,0.0,0,117,963000000,camera_link_optical,1.7419276544062895e-07,0.14997424927533237,0.0021614644967243857,0.7071002783006326,-4.891531040635221e-09,4.784307836024583e-09,0.7071132840126595,0,0,0,odom,-0.0004969533884454584,0.5358782902499691,0.02782009120713784,4.0608682073427773e-07,-3.826095741081252e-08,1.605942251143582e-05,0.9999999998709643,0,0,0,odom,-0.00013009683880198052,0.5296121214589747,0.10109308260255112,-0.0055449616946891735,-6.481372364521925e-07,9.029276954004972e-05,0.9999846225050665
1970/01/01/03:01:58.560000,0,0,0,,0.0005576629191637039,0.22469296921044588,1.3885746002197266,0.0,0.0,0.0,0.0,0,118,524000000,camera_link_optical,2.637096125911039e-07,0.1499599735758279,0.0032421745586874717,0.7070970118529419,-7.365186424382521e-09,7.197359494835797e-09,0.7071165503851826,0,0,0,odom,0.0005308686404000903,0.5890494480868832,0.025725338120570915,4.0608682073427773e-07,-3.826095741081252e-08,1.605942251143582e-05,0.9999999998709643,0,0,0,odom,-0.00013513384414908013,0.5812107548662744,0.10114640588540656,-0.005765083895028107,-3.769565946556912e-07,9.076057246480044e-05,0.9999833776468786
1970/01/01/03:01:59.128000,0,0,0,,-0.0003228278364986181,0.22620541471987962,1.4497027397155762,0.0,0.0,0.0,0.0,0,119,84000000,camera_link_optical,3.220679306242279e-07,0.14994076563585512,0.0038625210921161557,0.7070948226477474,-9.044856397199302e-09,8.105684914691575e-09,0.707118739523109,0,0,0,odom,-0.0003496221152622318,0.6501775875827328,0.02421289261113717,4.0608682073427773e-07,-3.826095741081252e-08,1.605942251143582e-05,0.9999999998709643,0,0,0,odom,-0.00014026326890516382,0.6323689008213167,0.10118952248256553,-0.005983241157969685,-3.977321158261064e-07,9.092325069438411e-05,0.9999820961187504
1970/01/01/03:01:59.691000,0,0,0,,-0.0001871397253125906,0.22894293684512376,1.480301856994629,0.0,0.0,0.0,0.0,0,119,645000000,camera_link_optical,3.2022771746105484e-07,0.1499562160998058,0.004062714081834007,0.707094804509637,-9.077739280765445e-09,8.116102617934721e-09,0.7071187576606054,0,0,0,odom,-0.00021393400407620426,0.6807767048617855,0.021475370485893028,4.0608682073427773e-07,-3.826095741081252e-08,1.605942251143582e-05,0.9999999998709643,0,0,0,odom,-0.00014548494996941125,0.6830865619304407,0.10122243090537572,-0.006199423343041455,-7.102583114267931e-07,9.078057475710868e-05,0.9999807792695801
1970/01/01/03:02:00.259000,0,0,0,,0.0003177046310156584,0.23042023796588182,1.54083251953125,0.0,0.0,0.0,0.0,0,120,240000000,camera_link_optical,1.3364823210189079e-07,0.14998291890109244,0.0017176182834021114,0.7071017779794412,-3.802450897116332e-09,3.2278783816500525e-09,0.7071117843582534,0,0,0,odom,0.0002909103522520447,0.7413073673984066,0.01999806936513497,4.0608682073427773e-07,-3.826095741081252e-08,1.605942251143582e-05,0.9999999998709643,0,0,0,odom,-0.0001506327443419028,0.7342445445964351,0.10126564081079452,-0.006418246979655181,-7.311751929640878e-07,9.094424920210015e-05,0.999979398704952
1970/01/01/03:02:00.826000,0,0,0,,-0.0006118337623775005,0.23228189218789339,1.592470645904541,0.0,0.0,0.0,0.0,0,120,806000000,camera_link_optical,2.2226767022691442e-07,0.14997942531515002,0.0016234070074059304,0.7071019308700885,-1.2618181236342151e-08,3.2655096156191463e-07,0.7071116314696609,0,0,0,odom,-0.0006386280411411142,0.7929454937716977,0.018136415143123405,4.0608682073427773e-07,-3.826095741081252e-08,1.605942251143582e-05,0.9999999998709643,0,0,0,odom,-0.00015565165223608486,0.7852223121247813,0.10130874497132171,-0.006636634002800624,-4.5987674806642615e-07,9.141268767361246e-05,0.9999779731237194
1970/01/01/03:02:01.386000,0,0,0,,0.0002732945140451193,0.23470658678561448,1.6361522674560547,0.0,0.0,0.0,0.0,0,121,373000000,camera_link_optical,-2.8921982476258e-08,0.14998313414036302,0.0010794996905589826,0.7071034676244431,9.357754576510684e-09,-4.182895926104696e-07,0.7071100947330008,0,0,0,odom,0.0002465002352815056,0.8366271153232113,0.015711720545402305,4.0608682073427773e-07,-3.826095741081252e-08,1.605942251143582e-05,0.9999999998709643,0,0,0,odom,-0.0001608642438985783,0.8357397325243628,0.10136139019015211,-0.006853807847283279,-7.725029488826795e-07,9.127140299022493e-05,0.9999765082175315
1970/01/01/03:02:01.958000,0,0,0,,-0.0003934549167752266,0.23731668163090944,1.6990094184875488,0.0,0.0,0.0,0.0,0,121,940000000,camera_link_optical,1.4079681985874656e-08,0.14996732352495135,0.0015208853411387002,0.7071018513607349,8.302196058901343e-09,-4.1771703655155186e-07,0.7071117109778671,0,0,0,odom,-0.00042024919553884025,0.8994842663547055,0.013101625700107353,4.0608682073427773e-07,-3.826095741081252e-08,1.605942251143582e-05,0.9999999998709643,0,0,0,odom,-0.00016607623620526005,0.8872577356371182,0.10140504555456024,-0.007075184328060419,-7.938877673554646e-07,9.143786232456383e-05,0.9999749663892646
1970/01/01/03:02:02.521000,0,0,0,,-0.000675637973472476,0.2386995391920209,1.754880428314209,0.0,0.0,0.0,0.0,0,122,502000000,camera_link_optical,2.5169693005018855e-07,0.14998334183388556,0.0017211314095892938,0.7071018439164483,-1.6038687009209642e-08,4.2504888743746737e-07,0.7071117184220453,0,0,0,odom,-0.0007024322522360897,0.9553552761813656,0.011718768138995903,4.0608682073427773e-07,-3.826095741081252e-08,1.605942251143582e-05,0.9999999998709643,0,0,0,odom,-0.00017110552170627902,0.9379749926932742,0.10143818464664495,-0.007293023462439416,-5.234879053311604e-07,9.190646231422119e-05,0.9999734013271075
1970/01/01/03:02:03.093000,0,0,0,,-4.659709520637989e-05,0.2406124385073781,1.807314395904541,0.0,0.0,0.0,0.0,0,123,62000000,camera_link_optical,3.4127946207507407e-07,0.14995715766648057,0.0027016439777874934,0.7070985397731689,-1.876688262787788e-08,4.282437876994926e-07,0.7071150225037425,0,0,0,odom,-7.339137396999355e-05,1.0077892437716978,0.009805868823638694,4.0608682073427773e-07,-3.826095741081252e-08,1.605942251143582e-05,0.9999999998709643,0,0,0,odom,-0.00017633638897670585,0.9894928308687863,0.10148193426069971,-0.007515078002004643,-5.451587439305449e-07,9.207409525101899e-05,0.9999717571635149
1970/01/01/03:02:03.653000,0,0,0,,-0.0005860934033989906,0.2430443899706006,1.8444504737854004,0.0,0.0,0.0,0.0,0,123,623000000,camera_link_optical,2.092604562813551e-07,0.1499671631264023,0.0026216509640824004,0.7070990775589184,-5.917780941393127e-09,6.460219395440766e-09,0.7071144847302497,0,0,0,odom,-0.0006128876821626043,1.0449253216525571,0.007373917360416191,4.0608682073427773e-07,-3.826095741081252e-08,1.605942251143582e-05,0.9999999998709643,0,0,0,odom,-0.00018146677055960007,1.0399297946545791,0.10152481209745148,-0.007732806064560512,-5.664819908722245e-07,9.223875276502137e-05,0.9999700971539397
1970/01/01/03:02:04.225000,0,0,0,,0.00012785079888999462,0.24417696762830018,1.898411750793457,0.0,0.0,0.0,0.0,0,124,184000000,camera_link_optical,2.9831562492647627e-07,0.14993972520297816,0.003602128866263321,0.7070957591341339,-8.495539739810369e-09,8.229526075528955e-09,0.707117803067157,0,0,0,odom,0.00010105652012638096,1.0988865986606138,0.006241339702716606,4.0608682073427773e-07,-3.826095741081252e-08,1.605942251143582e-05,0.9999999998709643,0,0,0,odom,-0.00018671657157560864,1.0914474682235207,0.10156865577240719,-0.007955539316791846,-5.883721006778382e-07,9.240749384957427e-05,0.9999683499264804
1970/01/01/03:02:04.786000,0,0,0,,-0.00074346037581563,0.24571602661162614,1.9511184692382812,0.0,0.0,0.0,0.0,0,124,745000000,camera_link_optical,2.9667741740151287e-07,0.14993814317066773,0.0036020963352596524,0.7070957424072752,-8.52681972305988e-09,8.252719202060084e-09,0.7071178197934941,0,0,0,odom,-0.0007702546545792436,1.151593317105438,0.004702280719390647,4.0608682073427773e-07,-3.826095741081252e-08,1.605942251143582e-05,0.9999999998709643,0,0,0,odom,-0.00019198465082892593,1.1419644028051086,0.10162157860278079,-0.008174713328387683,-9.012312091170573e-07,9.226903465142887e-05,0.9999665822154318
