time,.estimateZeroPointPose.header.seq,.estimateZeroPointPose.header.stamp.secs,.estimateZeroPointPose.header.stamp.nsecs,.estimateZeroPointPose.header.frame_id,.estimateZeroPointPose.pose.position.x,.estimateZeroPointPose.pose.position.y,.estimateZeroPointPose.pose.position.z,.estimateZeroPointPose.pose.orientation.x,.estimateZeroPointPose.pose.orientation.y,.estimateZeroPointPose.pose.orientation.z,.estimateZeroPointPose.pose.orientation.w,.trueZeroPointPose.header.seq,.trueZeroPointPose.header.stamp.secs,.trueZeroPointPose.header.stamp.nsecs,.trueZeroPointPose.header.frame_id,.trueZeroPointPose.pose.position.x,.trueZeroPointPose.pose.position.y,.trueZeroPointPose.pose.position.z,.trueZeroPointPose.pose.orientation.x,.trueZeroPointPose.pose.orientation.y,.trueZeroPointPose.pose.orientation.z,.trueZeroPointPose.pose.orientation.w,.estimateOdomPose.header.seq,.estimateOdomPose.header.stamp.secs,.estimateOdomPose.header.stamp.nsecs,.estimateOdomPose.header.frame_id,.estimateOdomPose.pose.position.x,.estimateOdomPose.pose.position.y,.estimateOdomPose.pose.position.z,.estimateOdomPose.pose.orientation.x,.estimateOdomPose.pose.orientation.y,.estimateOdomPose.pose.orientation.z,.estimateOdomPose.pose.orientation.w,.trueOdomPose.header.seq,.trueOdomPose.header.stamp.secs,.trueOdomPose.header.stamp.nsecs,.trueOdomPose.header.frame_id,.trueOdomPose.pose.position.x,.trueOdomPose.pose.position.y,.trueOdomPose.pose.position.z,.trueOdomPose.pose.orientation.x,.trueOdomPose.pose.orientation.y,.trueOdomPose.pose.orientation.z,.trueOdomPose.pose.orientation.w
1970/01/01/03:01:33.032000,1639,92,994000000,camera_link_optical,-0.0007938629714772105,-0.0009938966250047088,1.3516942262649536,3.4223472744586005e-07,0.9999999962932236,-3.6151048041919317e-06,8.602538520362065e-05,0,93,2000000,camera_link_optical,0.00021285614778061363,7.219828014604079e-07,1.3595247558319294,0.707106593320727,5.546896722094634e-05,-5.518925885885892e-05,0.7071069647229443,0,0,0,odom,-0.00027287814138212053,0.5556796668103794,0.2504138980624725,-1.088890700079675e-06,9.388004342239528e-11,-2.316552001321703e-09,0.9999999999994071,0,0,0,odom,5.889825664051878e-13,0.559524640336541,0.2499999999954066,-1.0404257813618656e-11,4.83862520006557e-15,-3.7688247744707804e-10,1.0
1970/01/01/03:01:34.131000,1672,94,94000000,camera_link_optical,-0.0008586085750721395,-0.0010286886245012283,1.4023051261901855,-1.0480262490768869e-06,0.9999999885398941,-3.415015109190346e-06,-0.00015135207574054686,0,94,94000000,camera_link_optical,0.00022326227122836958,-9.979851193026024e-06,1.4102983866041776,0.7071068307780336,5.5941443972400515e-05,-5.60125025093693e-05,0.7071067271637286,0,0,0,odom,-0.0003376237449770495,0.6062905667356113,0.250448690061969,-1.088890700079675e-06,9.388004342239528e-11,-2.316552001321703e-09,0.9999999999994071,0,0,0,odom,5.611931851766157e-13,0.6102984403365369,0.24999999999543468,-1.0460436737997285e-11,-4.838475975822536e-15,-3.7692837599545635e-10,1.0
1970/01/01/03:01:35.231000,1705,95,194000000,camera_link_optical,-0.000739038223400712,-0.001075925538316369,1.4529742002487183,1.4816359500182826e-07,0.9999999869240428,-2.2281013728384422e-05,0.0001601731831981255,0,95,202000000,camera_link_optical,0.0002339018691330879,-2.433000375057226e-07,1.4611183915488324,0.7071068225389155,5.640941046934407e-05,-5.686560325444911e-05,0.7071067352975786,0,0,0,odom,-0.00021805339330562202,0.656959640794144,0.25049592697578416,-1.088890700079675e-06,9.388004342239528e-11,-2.316552001321703e-09,0.9999999999994071,0,0,0,odom,5.430642425678707e-13,0.6611184403365328,0.249999999995463,-1.051697054120243e-11,-4.838478466639319e-15,-3.769646338797915e-10,1.0
1970/01/01/03:01:36.331000,1738,96,294000000,camera_link_optical,-0.0008130815695039928,-0.0011070402106270194,1.5038702487945557,8.307194011577157e-07,0.9999999930757522,-6.50777848202609e-06,0.00011749661403464717,0,96,287000000,camera_link_optical,0.00024498705202570347,1.3090744528376774e-06,1.5119386242588162,0.7071064917101858,5.7310839324029175e-05,-5.725676746641183e-05,0.707107066022143,0,0,0,odom,-0.0002920967394089028,0.7078556893399814,0.2505270416480948,-1.088890700079675e-06,9.388004342239528e-11,-2.316552001321703e-09,0.9999999999994071,0,0,0,odom,5.249335611504311e-13,0.7119384403365286,0.2499999999954914,-1.0573809882812196e-11,-4.838476240160575e-15,-3.770008952464627e-10,1.0
1970/01/01/03:01:37.431000,1771,97,394000000,camera_link_optical,-0.0007761794840916991,-0.001155201462097466,1.5542176961898804,-4.208378695408724e-06,0.9999999789707945,-4.250556755975329e-05,0.00020058408885497418,0,97,402000000,camera_link_optical,0.00025614533712406314,-1.1548278985584748e-06,1.5627584461582433,0.7071067417348795,5.797123668120789e-05,-5.7919968510302074e-05,0.7071068158897178,0,0,0,odom,-0.00025519465399660913,0.7582031367353061,0.25057520289956525,-1.088890700079675e-06,9.388004342239528e-11,-2.316552001321703e-09,0.9999999999994071,0,0,0,odom,5.068011306781369e-13,0.7627584403365245,0.24999999999551994,-1.0630956418587187e-11,-4.838476319967863e-15,-3.77037160108916e-10,1.0
1970/01/01/03:01:38.532000,1804,98,494000000,camera_link_optical,-0.000985227175988257,-0.0011773800943046808,1.6052204370498657,3.737486884807834e-07,0.9999999648668206,8.181509629025245e-08,-0.0002650777453515817,0,98,502000000,camera_link_optical,0.0002673279440391435,-6.911870988890456e-07,1.613624515014317,0.7071069257958545,5.84185970291336e-05,-5.878426016970495e-05,0.707106631720573,0,0,0,odom,-0.00046424234589316694,0.8092058775952915,0.25059738153177247,-1.088890700079675e-06,9.388004342239528e-11,-2.316552001321703e-09,0.9999999999994071,0,0,0,odom,4.983291301785169e-13,0.8136246403365204,0.2499999999955487,-1.0688464182570356e-11,4.838625141240182e-15,-3.7706378432745604e-10,1.0
1970/01/01/03:01:39.631000,1837,99,594000000,camera_link_optical,-0.0010356880957260728,-0.00121223833411932,1.6557731628417969,-1.2692500284842162e-06,0.9999999118642419,5.3207719472793726e-06,-0.0004198113705823827,0,99,602000000,camera_link_optical,0.00027897064672614054,-9.529217195353157e-06,1.664398454718623,0.7071067268815445,5.928964720326812e-05,-5.9218589157784714e-05,0.7071068305261697,0,0,0,odom,-0.0005147032656309827,0.8597586033872227,0.2506322397715871,-1.088890700079675e-06,9.388004342239528e-11,-2.316552001321703e-09,0.9999999999994071,0,0,0,odom,4.705310395455369e-13,0.8643984403365162,0.24999999999557757,-1.0746177713759008e-11,-4.838476120679767e-15,-3.7710970029453644e-10,1.0
1970/01/01/03:01:40.732000,1870,100,694000000,camera_link_optical,-0.0009554217685945332,-0.0012538861483335495,1.7068426609039307,-1.0872902475238971e-06,0.9999999991985499,8.182420950664519e-06,3.9176091350988676e-05,0,100,702000000,camera_link_optical,0.00029076849895784255,1.7947027744491528e-07,1.7152184486865516,0.7071067331676798,6.0090320276106826e-05,-5.9727889288255935e-05,0.7071068241296109,0,0,0,odom,-0.00043443693849944316,0.9108281014493564,0.25067388758580134,-1.088890700079675e-06,9.388004342239528e-11,-2.316552001321703e-09,0.9999999999994071,0,0,0,odom,4.523933757504593e-13,0.9152184403365121,0.2499999999956066,-1.080425582649411e-11,-4.8384762108446046e-15,-3.7714597562361296e-10,1.0
1970/01/01/03:01:41.832000,1903,101,794000000,camera_link_optical,-0.0009685609838925302,-0.001288997707888484,1.756699800491333,4.926389307544371e-07,0.9999999997379295,1.7512557009882308e-05,-1.4737999451924321e-05,0,101,796000000,camera_link_optical,0.0003024887961115075,-1.3532499518187358e-06,1.7660382123603398,0.7071070657340297,6.053391299341841e-05,-6.058798220057093e-05,0.7071064914521379,0,0,0,odom,-0.00044757615379744015,0.9606852410367588,0.25070899914535627,-1.088890700079675e-06,9.388004342239528e-11,-2.316552001321703e-09,0.9999999999994071,0,0,0,odom,4.342539715941013e-13,0.966038440336508,0.2499999999956358,-1.0862647807566147e-11,-4.8384752561077096e-15,-3.771822544344793e-10,1.0
1970/01/01/03:01:42.932000,1936,102,894000000,camera_link_optical,-0.0008702389895915985,-0.0013368891086429358,1.8079217672348022,-5.276007423570566e-06,0.9999999591669693,-3.634311457618848e-06,0.0002857009195460565,0,102,902000000,camera_link_optical,0.00031458660995638905,-2.9633252367766705e-06,1.8169045994205981,0.7071067994379904,6.12033935031991e-05,-6.123242030988049e-05,0.7071067576351515,0,0,0,odom,-0.00034925415949650846,1.011907207780228,0.2507568905461107,-1.088890700079675e-06,9.388004342239528e-11,-2.316552001321703e-09,0.9999999999994071,0,0,0,odom,4.2577498272636453e-13,1.0169046403365054,0.24999999999566516,-1.092140889289034e-11,4.8386248132675436e-15,-3.7720889262838527e-10,1.0
1970/01/01/03:01:44.032000,1969,103,994000000,camera_link_optical,-0.0008876773645170033,-0.001373368431814015,1.858769178390503,8.285030312358496e-07,0.9999999327717185,-5.293906426888442e-06,0.0003666440325088179,0,103,989000000,camera_link_optical,0.00032702111981123584,1.1876571517910328e-07,1.8676784415659031,0.7071067377111074,6.216631185683428e-05,-6.156426867301573e-05,0.7071068192492176,0,0,0,odom,-0.00036669253442191325,1.0627546189359287,0.2507933698692818,-1.088890700079675e-06,9.388004342239528e-11,-2.316552001321703e-09,0.9999999999994071,0,0,0,odom,3.979699198618503e-13,1.0676784403365052,0.2499999999956947,-1.098038023255879e-11,-4.838476425170148e-15,-3.7725482253997205e-10,1.0
1970/01/01/03:01:45.132000,2002,105,94000000,camera_link_optical,-0.0009702120441943407,-0.0014054087223485112,1.90884530544281,-1.9079333065675213e-06,0.9999999957023574,8.020925558962883e-06,9.234343449598342e-05,0,105,102000000,camera_link_optical,0.00033927125841870824,-9.004060824852056e-06,1.9184983539486593,0.7071068590454077,6.249330698619402e-05,-6.256228416085923e-05,0.7071066977984901,0,0,0,odom,-0.00044922721409925066,1.1128307459882358,0.2508254101598163,-1.088890700079675e-06,9.388004342239528e-11,-2.316552001321703e-09,0.9999999999994071,0,0,0,odom,3.798252729275922e-13,1.1184984403365046,0.24999999999572434,-1.1039724095843255e-11,-4.8384764070016576e-15,-3.7729111183545027e-10,1.0
1970/01/01/03:01:46.232000,2035,106,195000000,camera_link_optical,-0.0012281602248549461,-0.0014305132208392024,1.9602082967758179,-5.058837422574917e-07,0.9999998213054334,-2.1513637578162614e-05,-0.0005974328487247832,0,106,182000000,camera_link_optical,0.00035183001256520693,-2.589295258759172e-07,1.9693183737929352,0.7071068295679993,6.313362705022675e-05,-6.320435549814228e-05,0.7071067271619235,0,0,0,odom,-0.0007071753947598561,1.1641937373212436,0.250850514658307,-1.088890700079675e-06,9.388004342239528e-11,-2.316552001321703e-09,0.9999999999994071,0,0,0,odom,3.6167888440963005e-13,1.1693184403365033,0.24999999999575415,-1.1099388683511358e-11,-4.838477737880753e-15,-3.7732740461276206e-10,1.0
1970/01/01/03:01:47.331000,2068,107,294000000,camera_link_optical,-0.0009869093773886561,-0.0014801473589614034,2.010315179824829,-1.1236325001261972e-06,0.999999999536217,-9.471085983735697e-06,2.892407452506358e-05,0,107,302000000,camera_link_optical,0.0003647774638597767,1.6608498822623385e-06,2.0201386044843552,0.7071065006246912,6.387447700533582e-05,-6.379933445438928e-05,0.7071070559851597,0,0,0,odom,-0.0004659245472935661,1.2143006203702549,0.2509001487964292,-1.088890700079675e-06,9.388004342239528e-11,-2.316552001321703e-09,0.9999999999994071,0,0,0,odom,3.4353074688418237e-13,1.2201384403365012,0.24999999999578418,-1.1159375722524485e-11,-4.838475807505871e-15,-3.773637008913375e-10,1.0
1970/01/01/03:01:48.432000,2101,108,394000000,camera_link_optical,-0.0010166066931560636,-0.001516773016192019,2.061983108520508,-2.509555351906054e-06,0.9999998523685822,-2.422367090146283e-05,0.0005428349009185618,0,108,402000000,camera_link_optical,0.00037775400880457193,-4.45905844240202e-06,2.070958409177879,0.7071067744187656,6.449268456049304e-05,-6.448717766303455e-05,0.7071067820726842,0,0,0,odom,-0.0004956218630609735,1.2659685490659336,0.2509367744536598,-1.088890700079675e-06,9.388004342239528e-11,-2.316552001321703e-09,0.9999999999994071,0,0,0,odom,3.253808702334173e-13,1.2709584403364986,0.24999999999581432,-1.1219686966066448e-11,-4.838474379401931e-15,-3.774000006476679e-10,1.0
1970/01/01/03:01:49.532000,2134,109,495000000,camera_link_optical,-0.0011557498946785927,-0.001541674486361444,2.1130945682525635,-1.6835479125172782e-06,0.9999999984550337,-3.189742223242405e-05,4.54934358999021e-05,0,109,497000000,camera_link_optical,0.0003907247391453031,-3.414941974477781e-07,2.121778376200243,0.7071068189405585,6.484141046771708e-05,-6.544345328456009e-05,0.7071067374311394,0,0,0,odom,-0.0006347650645835026,1.3170800087979893,0.25096167592382923,-1.088890700079675e-06,9.388004342239528e-11,-2.316552001321703e-09,0.9999999999994071,0,0,0,odom,3.0722924439919775e-13,1.3217784403364954,0.24999999999584463,-1.1280324170805646e-11,-4.838473838609598e-15,-3.77436303901471e-10,1.0
1970/01/01/03:01:50.631000,2167,110,594000000,camera_link_optical,-0.0011266452493146062,-0.0015865529421716928,2.1636736392974854,-4.2624989318804076e-07,0.9999999397286802,-1.5296167519603082e-05,0.0003468551303840224,0,110,602000000,camera_link_optical,0.0004043612133493041,-5.838606713493011e-06,2.172598493593081,0.7071066509952049,6.583215529559182e-05,-6.576653569128202e-05,0.7071069052549519,0,0,0,odom,-0.0006056604192195161,1.3676590798429111,0.2510065543796395,-1.088890700079675e-06,9.388004342239528e-11,-2.316552001321703e-09,0.9999999999994071,0,0,0,odom,2.8907587207052856e-13,1.3725984403364915,0.2499999999958751,-1.134128907152764e-11,-4.838475831854602e-15,-3.774726106457205e-10,1.0
1970/01/01/03:01:51.732000,2200,111,695000000,camera_link_optical,-0.0010137578938156366,-0.0016094566090032458,2.214172601699829,-1.6324613633620866e-06,0.9999998341379144,1.5762875762102603e-05,0.0005757369281662198,0,111,689000000,camera_link_optical,0.00041788843239579706,3.484121041674726e-07,2.223418437882154,0.7071067268454927,6.648149612835506e-05,-6.641076816585603e-05,0.707106829283719,0,0,0,odom,-0.0004927730637205466,1.4181580422452549,0.25102945804647103,-1.088890700079675e-06,9.388004342239528e-11,-2.316552001321703e-09,0.9999999999994071,0,0,0,odom,2.7092075287594795e-13,1.423418440336487,0.24999999999590575,-1.1402583474617675e-11,-4.838475434548013e-15,-3.7750892088610526e-10,1.0
1970/01/01/03:01:52.831000,2233,112,794000000,camera_link_optical,-0.0012038879794999957,-0.0016562906093895435,2.2637407779693604,-3.4649730178734033e-06,0.9999999992974927,2.011556320828044e-06,-3.726878362351662e-05,0,112,802000000,camera_link_optical,0.0004316304518111155,-1.5177276893318936e-06,2.274238227995292,0.707107021662888,6.703441397897147e-05,-6.718517998780588e-05,0.7071065343408862,0,0,0,odom,-0.0006829031494049057,1.4677262185147861,0.25107629204685733,-1.088890700079675e-06,9.388004342239528e-11,-2.316552001321703e-09,0.9999999999994071,0,0,0,odom,2.5276388859068116e-13,1.4742384403364817,0.24999999999593656,-1.1464209147249347e-11,-4.8384746331081245e-15,-3.7754523461708566e-10,1.0
1970/01/01/03:01:53.932000,2266,113,894000000,camera_link_optical,-0.0013404153287410736,-0.0016958564519882202,2.316094160079956,2.1004180672179143e-07,0.9999999571206507,-8.081615574760856e-06,-0.00029273424824442925,0,113,882000000,camera_link_optical,0.0004455679069711645,-9.432383947877154e-06,2.3250584354046677,0.7071067261175499,6.77859396474242e-05,-6.77148828467344e-05,0.7071068297641321,0,0,0,odom,-0.0008194304986459836,1.5200796006253818,0.251115857889456,-1.088890700079675e-06,9.388004342239528e-11,-2.316552001321703e-09,0.9999999999994071,0,0,0,odom,2.346052728982188e-13,1.5250584403364755,0.2499999999959676,-1.1526167882518896e-11,-4.838475963583919e-15,-3.7758155184874343e-10,1.0
1970/01/01/03:01:55.031000,2299,114,994000000,camera_link_optical,-0.0011835054028779268,-0.0017328668618574739,2.365186929702759,2.605136034169994e-06,0.9999999929533412,5.714592967968606e-05,-0.00010402342819890322,0,115,2000000,camera_link_optical,0.00045996803431383546,1.8856977496151117e-07,2.3758784260761345,0.7071067365015387,6.870345313713282e-05,-6.813206348263623e-05,0.7071068192515196,0,0,0,odom,-0.0006625205727828368,1.5691723702481846,0.25115286829932526,-1.088890700079675e-06,9.388004342239528e-11,-2.316552001321703e-09,0.9999999999994071,0,0,0,odom,2.164449170867887e-13,1.575878440336469,0.24999999999599873,-1.1588461478354705e-11,-4.838474458889722e-15,-3.776178725634814e-10,1.0
1970/01/01/03:01:56.131000,2332,116,94000000,camera_link_optical,-0.0011471628677099943,-0.0017759589245542884,2.4176058769226074,-4.544256083971717e-06,0.9999996793885442,-2.606019323508053e-05,0.0008003268238867102,0,116,102000000,camera_link_optical,0.0004740683615200899,-6.1741095500611465e-06,2.4266982782829425,0.7071069425801331,6.904050670476516e-05,-6.91034060519009e-05,0.7071066130458007,0,0,0,odom,-0.0006261780376149043,1.6215913174680332,0.2511959603620221,-1.088890700079675e-06,9.388004342239528e-11,-2.316552001321703e-09,0.9999999999994071,0,0,0,odom,1.982828120593092e-13,1.6266984403364617,0.24999999999603004,-1.1651091729706423e-11,-4.83847460166163e-15,-3.776541967750061e-10,1.0
1970/01/01/03:01:57.232000,2365,117,195000000,camera_link_optical,-0.0015071944799274206,-0.001800887519493699,2.4680819511413574,-5.932947938538391e-08,0.999999686192645,-5.170435081807536e-07,-0.0007922211438835228,0,117,197000000,camera_link_optical,0.0004885581427887136,-3.325498369455282e-07,2.4775183570496484,0.7071068289519932,6.968790741761812e-05,-6.975863491600568e-05,0.707106726546131,0,0,0,odom,-0.0009862096498323306,1.6720673916867832,0.2512208889569615,-1.088890700079675e-06,9.388004342239528e-11,-2.316552001321703e-09,0.9999999999994071,0,0,0,odom,1.8011896301962695e-13,1.6775184403364538,0.2499999999960615,-1.1714060471312143e-11,-4.838476436703424e-15,-3.7769052447283813e-10,1.0
1970/01/01/03:01:58.332000,2398,118,295000000,camera_link_optical,-0.0015148421516641974,-0.0018334933556616306,2.5174927711486816,2.499532449774698e-07,0.9999998396661341,4.288242763478651e-05,-0.0005646492194065659,0,118,302000000,camera_link_optical,0.0005034000860022705,1.488068399835285e-06,2.528338536024408,0.7071065726544558,7.050046666243747e-05,-7.026374511988016e-05,0.7071069827130539,0,0,0,odom,-0.0009938573215691074,1.7214782116941074,0.2512534947931294,-1.088890700079675e-06,9.388004342239528e-11,-2.316552001321703e-09,0.9999999999994071,0,0,0,odom,1.619533646420758e-13,1.7283384403364452,0.24999999999609315,-1.1777369529964615e-11,-4.838474307088537e-15,-3.777268556733013e-10,1.0
