time,.estimateZeroPointPose.header.seq,.estimateZeroPointPose.header.stamp.secs,.estimateZeroPointPose.header.stamp.nsecs,.estimateZeroPointPose.header.frame_id,.estimateZeroPointPose.pose.position.x,.estimateZeroPointPose.pose.position.y,.estimateZeroPointPose.pose.position.z,.estimateZeroPointPose.pose.orientation.x,.estimateZeroPointPose.pose.orientation.y,.estimateZeroPointPose.pose.orientation.z,.estimateZeroPointPose.pose.orientation.w,.trueZeroPointPose.header.seq,.trueZeroPointPose.header.stamp.secs,.trueZeroPointPose.header.stamp.nsecs,.trueZeroPointPose.header.frame_id,.trueZeroPointPose.pose.position.x,.trueZeroPointPose.pose.position.y,.trueZeroPointPose.pose.position.z,.trueZeroPointPose.pose.orientation.x,.trueZeroPointPose.pose.orientation.y,.trueZeroPointPose.pose.orientation.z,.trueZeroPointPose.pose.orientation.w,.estimateOdomPose.header.seq,.estimateOdomPose.header.stamp.secs,.estimateOdomPose.header.stamp.nsecs,.estimateOdomPose.header.frame_id,.estimateOdomPose.pose.position.x,.estimateOdomPose.pose.position.y,.estimateOdomPose.pose.position.z,.estimateOdomPose.pose.orientation.x,.estimateOdomPose.pose.orientation.y,.estimateOdomPose.pose.orientation.z,.estimateOdomPose.pose.orientation.w,.trueOdomPose.header.seq,.trueOdomPose.header.stamp.secs,.trueOdomPose.header.stamp.nsecs,.trueOdomPose.header.frame_id,.trueOdomPose.pose.position.x,.trueOdomPose.pose.position.y,.trueOdomPose.pose.position.z,.trueOdomPose.pose.orientation.x,.trueOdomPose.pose.orientation.y,.trueOdomPose.pose.orientation.z,.trueOdomPose.pose.orientation.w
1970/01/01/03:00:36.009000,493,35,977000000,camera_link_optical,-0.0024178503081202507,-0.0024632865097373724,4.100602149963379,-1.2598749174081968e-06,0.9999999657513566,8.282970671277549e-05,-0.00024826384737015595,0,36,5000000,camera_link_optical,0.00010584648897944796,-1.1249930652879048e-06,4.118454732424546,0.707106012134319,0.000224463961722559,-0.0002245341683440742,0.7071074789618884,0,0,0,odom,-0.00010094702338603041,0.10609755250030867,0.2500624617059283,-7.688945271124727e-12,-1.7770801978875878e-12,-2.328921974418242e-09,1.0,0,0,0,odom,-0.00014359125091444015,0.11845476639317278,0.2500005548087466,-1.1096382695952773e-06,3.188514261377451e-10,-0.0002872037288979668,0.9999999587563926
1970/01/01/03:00:36.242000,500,36,211000000,camera_link_optical,-0.0022822560276836157,-0.0024750898592174053,4.113577365875244,-1.9955273136532433e-06,0.9999999449117817,-6.184488198073863e-05,0.0003261098925545935,0,36,209000000,camera_link_optical,9.491611889853176e-05,6.820574144361657e-08,4.129219401360276,0.7071059015837778,0.00024311320927949796,-0.0002430419658570562,0.7071075772270884,0,0,0,odom,3.4647257050604606e-05,0.1190727684121739,0.2500742650554083,-7.688945271124727e-12,-1.7770801978875878e-12,-2.328921974418242e-09,1.0,0,0,0,odom,-0.0001566408719763294,0.12921936266768871,0.2500005562010665,-1.1124229066661063e-06,3.486926402824426e-10,-0.0003133060755274154,0.9999999509190317
1970/01/01/03:00:36.474000,507,36,444000000,camera_link_optical,-0.0023601409047842026,-0.002482966287061572,4.133558750152588,2.9154476738569827e-06,0.9999998673238715,0.00010198481136502138,-0.0005049186447938488,0,36,464000000,camera_link_optical,8.407354423881612e-05,-1.1314528219341646e-06,4.139983932860448,0.7071059849071696,0.000261387217522508,-0.0002619886536421154,0.7071074806188445,0,0,0,odom,-4.3237620049982285e-05,0.13905415268951765,0.2500821414832525,-7.688945271124727e-12,-1.7770801978875878e-12,-2.328921974418242e-09,1.0,0,0,0,odom,-0.0001696906387250981,0.13998395836197342,0.25000055768628987,-1.115393350306151e-06,3.787428923546132e-10,-0.00033940897915134006,0.9999999424001487
1970/01/01/03:00:36.708000,514,36,677000000,camera_link_optical,-0.0024320073425769806,-0.002490864135324955,4.144825458526611,-4.2987230297530837e-07,0.9999998052060166,0.00018964035816830803,-0.0005946631640291394,0,36,668000000,camera_link_optical,7.348189741743254e-05,-1.776788596252743e-07,4.150794786848883,0.7071058938074429,0.00028064778800320183,-0.00028004514261136166,0.7071075574156412,0,0,0,odom,-0.0001151040578427603,0.1503208610635411,0.25009003933151586,-7.688945271124727e-12,-1.7770801978875878e-12,-2.328921974418242e-09,1.0,0,0,0,odom,-0.0001827965600964065,0.1507947536484357,0.2500005592755905,-1.1185719481358415e-06,4.091502438315444e-10,-0.0003656244739317441,0.9999999331587442
1970/01/01/03:00:36.941000,521,36,911000000,camera_link_optical,-0.0024873451329767704,-0.0024918531998991966,4.151061058044434,1.4925006324753728e-06,0.9999999818980451,7.193838432874269e-05,-0.00017614355182308289,0,36,923000000,camera_link_optical,6.265506215657698e-05,-3.859771550818181e-06,4.1615591501633835,0.7071062118149244,0.0002989303610518743,-0.00029898356555560306,0.7071072241620885,0,0,0,odom,-0.0001704418482425501,0.15655646058136335,0.2500910283960901,-7.688945271124727e-12,-1.7770801978875878e-12,-2.328921974418242e-09,1.0,0,0,0,odom,-0.00019584662007942458,0.16155934809587433,0.25000056095957235,-1.121939907900279e-06,4.39673348772496e-10,-0.00039172849674845404,0.9999999232737601
1970/01/01/03:00:37.175000,528,37,144000000,camera_link_optical,-0.00247083674184978,-0.0024959961883723736,4.153692245483398,-4.867981848952524e-07,0.9999998959543622,2.331492599675148e-05,-0.00045557375052066983,0,37,127000000,camera_link_optical,5.1743763172803256e-05,2.906997891960472e-06,4.1723241507098425,0.707105626867927,0.0003175643546249181,-0.00031750977909221094,0.7071077929086462,0,0,0,odom,-0.0001539334571155598,0.1591876480203282,0.2500951713845633,-7.688945271124727e-12,-1.7770801978875878e-12,-2.328921974418242e-09,1.0,0,0,0,odom,-0.00020889682698012064,0.17232394203399212,0.25000056274899357,-1.1255187461420621e-06,4.704610116872102e-10,-0.0004178330793669523,0.9999999127071217
1970/01/01/03:00:37.409000,535,37,378000000,camera_link_optical,-0.002422080608084798,-0.0025255740620195866,4.167804718017578,-1.1289034188328692e-05,0.9999998489928978,-0.00018146757467397493,-0.000518609929131229,0,37,383000000,camera_link_optical,4.103966864451637e-05,-1.0950841166035286e-05,4.183134704959755,0.7071059545188062,0.00033618996607271757,-0.0003362602238422127,0.7071074479804441,0,0,0,odom,-0.00010517732335057757,0.17330012055450789,0.2501247492582105,-7.688945271124727e-12,-1.7770801978875878e-12,-2.328921974418242e-09,1.0,0,0,0,odom,-0.00022200319162847288,0.18313473532671326,0.2500005646564297,-1.1293336137495306e-06,5.016674702317701e-10,-0.0004440502631734088,0.9999999014090394
1970/01/01/03:00:37.642000,542,37,611000000,camera_link_optical,-0.0024798880331218243,-0.0025251407641917467,4.187912940979004,8.551825333462311e-06,0.9999996890423773,0.00010278981945338379,-0.000781841587516385,0,37,637000000,camera_link_optical,3.0472135171074965e-05,-1.147773748488845e-06,4.193899299234375,0.707105941973623,0.0003548019051690841,-0.0003548717867718879,0.7071074423361831,0,0,0,odom,-0.00016298474838760397,0.19340834351593367,0.25012431596038265,-7.688945271124727e-12,-1.7770801978875878e-12,-2.328921974418242e-09,1.0,0,0,0,odom,-0.000235053694222301,0.19389932786931202,0.2500005666697806,-1.1333603106916702e-06,5.330471946496492e-10,-0.0004701559706116459,0.9999998894760332
1970/01/01/03:00:37.875000,549,37,844000000,camera_link_optical,-0.0025137001648545265,-0.0025158377829939127,4.198856353759766,3.924470980687295e-06,0.99999975159164,0.0001926952955332439,-0.0006779895131218765,0,37,841000000,camera_link_optical,1.959619963225496e-05,6.652530970541193e-08,4.204663963682499,0.7071058269389114,0.0003734539093297178,-0.00037338237593817383,0.7071075382336249,0,0,0,odom,-0.00019679688012030623,0.20435175629669539,0.2501150129791848,-7.688945271124727e-12,-1.7770801978875878e-12,-2.328921974418242e-09,1.0,0,0,0,odom,-0.00024810434495664557,0.20466391959627733,0.25000056880115246,-1.1376230490564859e-06,5.647549186142122e-10,-0.0004962622406593243,0.9999998768612396
1970/01/01/03:00:38.109000,556,38,77000000,camera_link_optical,-0.0025265810545533895,-0.002524213632568717,4.205048561096191,-8.139924103624095e-08,0.9999999905828897,7.11173906587706e-05,-0.0001173734665444029,0,38,96000000,camera_link_optical,8.708661228013653e-06,-1.1534800473944617e-06,4.215520890439216,0.707105905689771,0.0003918891743759892,-0.00039249028323882704,0.7071074391582238,0,0,0,odom,-0.00020967776981916926,0.21054396363312117,0.2501233888287596,-7.688945271124727e-12,-1.7770801978875878e-12,-2.328921974418242e-09,1.0,0,0,0,odom,-0.0002612671689091201,0.21552091047351285,0.2500005710746284,-1.1421699953648852e-06,5.970902909105686e-10,-0.000522593169685415,0.999999863447528
1970/01/01/03:00:38.342000,563,38,311000000,camera_link_optical,-0.002530338242650032,-0.0025225330609828234,4.207517147064209,6.716189626279555e-06,0.9999999784925814,0.00018595423891520725,-9.160104003788386e-05,0,38,300000000,camera_link_optical,-1.7223319455823036e-06,-1.8322014105898177e-07,4.226239339363492,0.707105810020907,0.00041099406708481473,-0.0004103911218400627,0.707107513817864,0,0,0,odom,-0.00021343495791581175,0.21301254960113875,0.2501217082571737,-7.688945271124727e-12,-1.7770801978875878e-12,-2.328921974418242e-09,1.0,0,0,0,odom,-0.0002742621054420611,0.2262393006427749,0.2500005734452487,-1.1469112299568763e-06,6.29386811643517e-10,-0.0005485885224583332,0.9999998495246475
1970/01/01/03:00:38.575000,570,38,544000000,camera_link_optical,-0.0025569747667759657,-0.0025285694282501936,4.221097469329834,-4.7278526072392804e-07,0.9999994667296253,0.0003554835225646484,-0.0009696245185479672,0,38,555000000,camera_link_optical,-1.2541187895866103e-05,-3.93608525103839e-06,4.237049897510296,0.7071061234229084,0.00042935872359260496,-0.00042941150367480546,0.7071071782089853,0,0,0,odom,-0.0002400714820417454,0.22659287186676375,0.2501277446244411,-7.688945271124727e-12,-1.7770801978875878e-12,-2.328921974418242e-09,1.0,0,0,0,odom,-0.0002873692172875981,0.2370500898526178,0.2500005759675261,-1.1519557786489783e-06,6.623629367941677e-10,-0.0005748085409470401,0.9999998347968935
1970/01/01/03:00:38.808000,577,38,777000000,camera_link_optical,-0.0025758284609764814,-0.002544327639043331,4.241649150848389,3.6346087833862675e-06,0.9999994115246433,0.00015139143389104195,-0.0010742522005170302,0,38,759000000,camera_link_optical,-2.33980486277527e-05,2.9524384445034357e-06,4.247814892516278,0.7071055338247144,0.00044799540741245834,-0.0004479406157400274,0.7071077447488364,0,0,0,odom,-0.00025892517624226115,0.24714455338531843,0.25014350283523423,-7.688945271124727e-12,-1.7770801978875878e-12,-2.328921974418242e-09,1.0,0,0,0,odom,-0.0003004204659153378,0.24781467819039624,0.25000057861418734,-1.1572490945207505e-06,6.956240628938394e-10,-0.0006009170756453165,0.9999998194486482
1970/01/01/03:00:39.041000,584,39,11000000,camera_link_optical,-0.0025845738127827644,-0.0025545647367835045,4.253138065338135,2.090697379244793e-08,0.9999997934073368,0.0002570615056350966,-0.0005891558926273124,0,39,15000000,camera_link_optical,-3.3988559482018915e-05,-1.0978633216862654e-05,4.258579240923439,0.7071058568482668,0.00046654465766034995,-0.0004666145705993194,0.7071073976545597,0,0,0,odom,-0.00026767052804854414,0.2586334678750645,0.2501537399329744,-7.688945271124727e-12,-1.7770801978875878e-12,-2.328921974418242e-09,1.0,0,0,0,odom,-0.0003134718647047695,0.2585792655779774,0.2500005813999461,-1.162820605063528e-06,7.29336667340824e-10,-0.000627026177635193,0.9999998034183909
1970/01/01/03:00:39.274000,591,39,244000000,camera_link_optical,-0.0025702279526740313,-0.00255683739669621,4.2601237297058105,6.190913112719106e-07,0.9999999764595974,7.889069188228413e-05,-0.00020213035452466325,0,39,269000000,camera_link_optical,-4.4495092207174486e-05,-1.1763526768515664e-06,4.269343829121531,0.7071058395750325,0.0004851594006277782,-0.0004852289335421576,0.7071073898723775,0,0,0,odom,-0.00025332466793981097,0.2656191322427403,0.2501560125928871,-7.688945271124727e-12,-1.7770801978875878e-12,-2.328921974418242e-09,1.0,0,0,0,odom,-0.0003265234140568736,0.26934385197775923,0.2500005843290258,-1.168678757259887e-06,7.635280680902077e-10,-0.0006531358478518427,0.9999997867060766
1970/01/01/03:00:39.508000,598,39,477000000,camera_link_optical,-0.002576918574050069,-0.002561222529038787,4.262724876403809,5.091535721191499e-08,0.9999999754042345,2.8929897571089926e-05,-0.00021989676881875776,0,39,473000000,camera_link_optical,-5.536956144406853e-05,5.883365300496379e-08,4.280154687226818,0.7071057196873759,0.0005038934347871961,-0.0005038215859475766,0.7071074836547935,0,0,0,odom,-0.00026001528931584856,0.26822027894073835,0.2501603977252297,-7.688945271124727e-12,-1.7770801978875878e-12,-2.328921974418242e-09,1.0,0,0,0,odom,-0.0003396311305788567,0.2801546372985518,0.2500005874191834,-1.174859065007511e-06,7.983765274350608e-10,-0.0006793581495716919,0.9999997692355355
1970/01/01/03:00:39.741000,605,39,711000000,camera_link_optical,-0.0026775465812534094,-0.0025646528229117393,4.273741722106934,8.242192029669462e-06,0.9999989183281874,0.0001262028366058514,-0.0014653830097880276,0,39,728000000,camera_link_optical,-6.608985950646602e-05,-1.1816770700001644e-06,4.290919207379563,0.7071057938010413,0.0005221730724833109,-0.0005227738277011234,0.7071073825210755,0,0,0,odom,-0.0003606432965191891,0.27923712464386335,0.25016382801910264,-7.688945271124727e-12,-1.7770801978875878e-12,-2.328921974418242e-09,1.0,0,0,0,odom,-0.000352682982906253,0.29091922151244926,0.2500005906482561,-1.181317202535447e-06,8.336134006762695e-10,-0.0007054689614965416,0.9999997511560434
1970/01/01/03:00:39.974000,612,39,944000000,camera_link_optical,-0.0027210384141653776,-0.002578007522970438,4.294338703155518,-3.2601010911848808e-06,0.9999990702735213,0.00013024762895655044,-0.001357378731206221,0,39,932000000,camera_link_optical,-7.651949509488961e-05,-1.951795404742107e-07,4.301683849314311,0.7071056931146017,0.0005413599981856539,-0.0005407567243991249,0.7071074552544586,0,0,0,odom,-0.0004041351294311573,0.29983410569244734,0.25017718271916134,-7.688945271124727e-12,-1.7770801978875878e-12,-2.328921974418242e-09,1.0,0,0,0,odom,-0.00036573498699582236,0.30168380462903005,0.2500005940333687,-1.1880874196869906e-06,8.694165004055768e-10,-0.0007315803444583634,0.9999997323943582
1970/01/01/03:00:40.208000,619,40,177000000,camera_link_optical,-0.002672845032066107,-0.002580521162599325,4.307501316070557,-3.310919620468233e-06,0.9999997221712495,0.00024886653216365986,-0.0007026463625402355,0,40,187000000,camera_link_optical,-8.727725263946693e-05,-4.018980282738394e-06,4.312494400243533,0.7071060016596459,0.00055972755039789,-0.0005597798757677897,0.7071071176055782,0,0,0,odom,-0.0003559417473318865,0.3129967186074864,0.2501796963587902,-7.688945271124727e-12,-1.7770801978875878e-12,-2.328921974418242e-09,1.0,0,0,0,odom,-0.00037884316141159196,0.31249458655504986,0.2500005975943328,-1.1952093395238106e-06,9.059742732066083e-10,-0.0007578043691029398,0.9999997128655136
1970/01/01/03:00:40.441000,626,40,411000000,camera_link_optical,-0.0026217398699373007,-0.0025864869821816683,4.316229820251465,1.0716038041697431e-06,0.9999999696758154,0.00024625098746531307,2.7696845504320995e-06,0,40,392000000,camera_link_optical,-9.807971027679907e-05,2.99101587669659e-06,4.3232593877764005,0.7071054071183995,0.0005783669562064598,-0.0005783119161461029,0.7071076822315778,0,0,0,odom,-0.0003048365852030804,0.3217252227883946,0.25018566217837257,-7.688945271124727e-12,-1.7770801978875878e-12,-2.328921974418242e-09,1.0,0,0,0,odom,-0.00039189547087296824,0.32325916736007293,0.25000060130497725,-1.2026306195466803e-06,9.4300616140001e-10,-0.0007839168994067347,0.9999996927363771
1970/01/01/03:00:40.674000,633,40,644000000,camera_link_optical,-0.002621469786390662,-0.0025922427885234356,4.318985939025879,2.2071633371047772e-06,0.9999999963614722,3.8187185600772766e-05,-7.624908476267624e-05,0,40,646000000,camera_link_optical,-0.0001086097812958007,-1.1013466263309901e-05,4.334023728366225,0.7071057251728803,0.0005969191016195142,-0.0005969886354034411,0.7071073332386607,0,0,0,odom,-0.0003045665016564419,0.32448134156280867,0.25019141798471434,-7.688945271124727e-12,-1.7770801978875878e-12,-2.328921974418242e-09,1.0,0,0,0,odom,-0.0004049479332884012,0.33402374686475605,0.25000060518442657,-1.2103895092340905e-06,9.80699777580097e-10,-0.0008100300035590316,0.9999996719249103
1970/01/01/03:00:40.908000,640,40,877000000,camera_link_optical,-0.0027385512366890907,-0.002599156927317381,4.326103210449219,-6.434203237918171e-07,0.9999998358859901,3.927648266371183e-05,-0.0005715635894130871,0,40,902000000,camera_link_optical,-0.00011910817420577512,-1.2122047683138515e-06,4.344834508463372,0.7071057027821482,0.0006156159325351842,-0.0006156850801967472,0.7071073235668471,0,0,0,odom,-0.00042164795195487044,0.3315986129861485,0.2501983321235083,-7.688945271124727e-12,-1.7770801978875878e-12,-2.328921974418242e-09,1.0,0,0,0,odom,-0.0004180565691941761,0.3448345250937979,0.2500006092547122,-1.218530070991867e-06,1.019255014480862e-09,-0.0008362557596114136,0.9999996503373488
1970/01/01/03:00:41.141000,647,41,111000000,camera_link_optical,-0.0029296798165887594,-0.0025939978659152985,4.344958305358887,6.608461077656309e-06,0.9999951626985426,0.0003111741252211381,-0.0030947869890348774,0,41,105000000,camera_link_optical,-0.00012987528544036904,4.368723421910303e-08,4.355599158194235,0.7071055778938756,0.000634273551648838,-0.0006342013491766153,0.7071074156004012,0,0,0,odom,-0.0006127765318545391,0.3504537078958165,0.2501931730621062,-7.688945271124727e-12,-1.7770801978875878e-12,-2.328921974418242e-09,1.0,0,0,0,odom,-0.0004311093393628055,0.3555991019842484,0.2500006134853248,-1.2269912865813782e-06,1.0583769507872115e-09,-0.0008623700167424793,0.9999996281581552
1970/01/01/03:00:41.375000,654,41,344000000,camera_link_optical,-0.002789859427139163,-0.002615588018670678,4.361724853515625,4.517098487078137e-06,0.999998750668392,0.00026083287500768936,-0.0015590405583554374,0,41,361000000,camera_link_optical,-0.00014053448468733296,-1.217555381016755e-06,4.366363669846577,0.7071056469611922,0.0006525560534344037,-0.000653156414289251,0.7071073126427765,0,0,0,odom,-0.0004729561424049427,0.36722025605255476,0.2502147632148616,-7.688945271124727e-12,-1.7770801978875878e-12,-2.328921974418242e-09,1.0,0,0,0,odom,-0.000444162263669901,0.36636367763164296,0.250000617897554,-1.2358157349211045e-06,1.0982642262779384e-09,-0.0008884848505352632,0.9999996052964937
1970/01/01/03:00:41.608000,661,41,577000000,camera_link_optical,-0.002741422737017274,-0.002618304453790188,4.37155818939209,-9.894112348396499e-08,0.9999998752123396,0.00021285053632993643,-0.000451962326683018,0,41,565000000,camera_link_optical,-0.00015096252258323123,-2.1502765129577384e-07,4.3771745027507825,0.7071055409149511,0.0006718250717374441,-0.0006712214265218528,0.7071073837262938,0,0,0,odom,-0.0004245194522830536,0.3770535919290196,0.2502174796499811,-7.688945271124727e-12,-1.7770801978875878e-12,-2.328921974418242e-09,1.0,0,0,0,odom,-0.000457271364639246,0.37717445165441504,0.2500006225158157,-1.2450522478550643e-06,1.1391295455427902e-09,-0.0009147123464834284,0.9999995816497991
