time,.estimateZeroPointPose.header.seq,.estimateZeroPointPose.header.stamp.secs,.estimateZeroPointPose.header.stamp.nsecs,.estimateZeroPointPose.header.frame_id,.estimateZeroPointPose.pose.position.x,.estimateZeroPointPose.pose.position.y,.estimateZeroPointPose.pose.position.z,.estimateZeroPointPose.pose.orientation.x,.estimateZeroPointPose.pose.orientation.y,.estimateZeroPointPose.pose.orientation.z,.estimateZeroPointPose.pose.orientation.w,.trueZeroPointPose.header.seq,.trueZeroPointPose.header.stamp.secs,.trueZeroPointPose.header.stamp.nsecs,.trueZeroPointPose.header.frame_id,.trueZeroPointPose.pose.position.x,.trueZeroPointPose.pose.position.y,.trueZeroPointPose.pose.position.z,.trueZeroPointPose.pose.orientation.x,.trueZeroPointPose.pose.orientation.y,.trueZeroPointPose.pose.orientation.z,.trueZeroPointPose.pose.orientation.w,.estimateOdomPose.header.seq,.estimateOdomPose.header.stamp.secs,.estimateOdomPose.header.stamp.nsecs,.estimateOdomPose.header.frame_id,.estimateOdomPose.pose.position.x,.estimateOdomPose.pose.position.y,.estimateOdomPose.pose.position.z,.estimateOdomPose.pose.orientation.x,.estimateOdomPose.pose.orientation.y,.estimateOdomPose.pose.orientation.z,.estimateOdomPose.pose.orientation.w,.trueOdomPose.header.seq,.trueOdomPose.header.stamp.secs,.trueOdomPose.header.stamp.nsecs,.trueOdomPose.header.frame_id,.trueOdomPose.pose.position.x,.trueOdomPose.pose.position.y,.trueOdomPose.pose.position.z,.trueOdomPose.pose.orientation.x,.trueOdomPose.pose.orientation.y,.trueOdomPose.pose.orientation.z,.trueOdomPose.pose.orientation.w
1970/01/01/03:00:29.734000,430,29,709000000,camera_link_optical,-0.020312657579779625,-0.0025470892433077097,4.111817359924316,-6.63585803270034e-05,0.9989252781297107,0.0007251237804936362,-0.0463439155178094,0,29,730000000,camera_link_optical,-0.01807378821933123,-7.473485124742663e-05,4.118666815555831,0.70617842931839,0.03409440184163944,-0.03408358274960338,0.7063907609216186,0,0,0,odom,-0.01798206037449359,0.11721734031539652,0.25015012732846653,2.243197144048483e-11,3.0480559269550986e-12,-2.514832886998651e-09,1.0,0,0,0,odom,-0.018279987991563915,0.1186658763289584,0.2500751076399192,-0.00015006336608566276,7.2390979021222515e-06,-0.0481841370105023,0.9988384585953501
1970/01/01/03:00:29.968000,437,29,943000000,camera_link_optical,-0.021220145747065544,-0.002507865196093917,4.11998987197876,-6.355253473720135e-05,0.9987042582847733,0.0003940076547731266,-0.050888556698969814,0,29,936000000,camera_link_optical,-0.019056951650012147,-8.947152247876233e-05,4.129351383983839,0.7060031859847617,0.0371844073506228,-0.037171779107049836,0.7062542602118344,0,0,0,odom,-0.01888954854177951,0.12538985236983988,0.25011090328125274,2.243197144048483e-11,3.0480559269550986e-12,-2.514832886998651e-09,1.0,0,0,0,odom,-0.019264699436657623,0.12935044715167374,0.2500889152781839,-0.00017761643529429382,9.347140275822923e-06,-0.05255261762992449,0.998618140604944
1970/01/01/03:00:30.200000,444,30,177000000,camera_link_optical,-0.022531993687152863,-0.002509941114112735,4.125402927398682,-2.212241451487524e-05,0.9978925544042454,-0.00012119084191727885,-0.06488786240853325,0,30,191000000,camera_link_optical,-0.019926716528546218,-0.00010042234390811311,4.1400231169234845,0.7058123001976362,0.04027612893973578,-0.04025937458171421,0.7061062335694542,0,0,0,odom,-0.020201396481866828,0.13080290778976175,0.25011297919927156,2.243197144048483e-11,3.0480559269550986e-12,-2.514832886998651e-09,1.0,0,0,0,odom,-0.020137015610252024,0.14002189561465522,0.250103864327733,-0.0002074349744254849,1.1826772258041091e-05,-0.05692184589324547,0.9983786157019613
1970/01/01/03:00:30.437000,451,30,409000000,camera_link_optical,-0.02284971810877323,-0.002632299205288291,4.133914947509766,7.131284542325554e-06,0.997925888793794,-0.00019801940202503966,-0.06437298511470098,0,30,395000000,camera_link_optical,-0.0206968211232292,-0.00012351988483561005,4.150862923956122,0.7056034938920978,0.04342128480159276,-0.043400421133139015,0.7059424232038402,0,0,0,odom,-0.020519120903487197,0.13931492790084574,0.2502353372904471,2.243197144048483e-11,3.0480559269550986e-12,-2.514832886998651e-09,1.0,0,0,0,odom,-0.020909057970162966,0.15086206235922273,0.25012023134886335,-0.00024006726165884068,1.4759968261623895e-05,-0.061366697602300874,0.9981152591636104
1970/01/01/03:00:30.667000,458,30,642000000,camera_link_optical,-0.0238419771194458,-0.0027775533962994814,4.151257038116455,-6.306335546748553e-05,0.9976112613683714,7.674621649210067e-05,-0.06907793659366487,0,30,650000000,camera_link_optical,-0.021332651158010155,-0.00014639086248699473,4.161368253987467,0.7053849407759902,0.04647425455569017,-0.046448680652580836,0.705772448495675,0,0,0,odom,-0.021511379914159766,0.1566570185075352,0.2503805914814583,2.243197144048483e-11,3.0480559269550986e-12,-2.514832886998651e-09,1.0,0,0,0,odom,-0.02154723094356229,0.1613671107961577,0.2501372253890592,-0.00027393338489211814,1.8031089829264023e-05,-0.06568071401128862,0.997840652831076
1970/01/01/03:00:30.903000,465,30,876000000,camera_link_optical,-0.02395297959446907,-0.002667066641151905,4.166306972503662,-3.5729704013953406e-05,0.9979363994960344,-0.00017600605187537697,-0.06420989258789668,0,30,854000000,camera_link_optical,-0.02187189251464564,-0.00016617225072704245,4.172131000276931,0.7051457869727034,0.049607273237802424,-0.04957642357012177,0.7055853710094568,0,0,0,odom,-0.021622382389183036,0.17170695289474222,0.2502701047263107,2.243197144048483e-11,3.0480559269550986e-12,-2.514832886998651e-09,1.0,0,0,0,odom,-0.02208840935205007,0.17212989554484684,0.2501557898808636,-0.0003109100372081782,2.185092995788799e-05,-0.07010757750550839,0.997539387910971
1970/01/01/03:00:31.135000,472,31,109000000,camera_link_optical,-0.02486499771475792,-0.0026077660731971264,4.175482273101807,1.4220028847382322e-05,0.9972667892214738,-0.00022482873712494306,-0.07388437159320077,0,31,110000000,camera_link_optical,-0.022287869960204668,-0.00017563419979443884,4.182648816122191,0.7048965323675697,0.05267446082667892,-0.0526376395657522,0.705390359115958,0,0,0,odom,-0.022534400509471884,0.18088225349288675,0.25021080415835595,2.243197144048483e-11,3.0480559269550986e-12,-2.514832886998651e-09,1.0,0,0,0,odom,-0.022506733855568093,0.18264767915282953,0.2501750569580006,-0.0003492648671877379,2.6071911709775263e-05,-0.07444080670078704,0.9972253725372435
1970/01/01/03:00:31.367000,479,31,343000000,camera_link_optical,-0.025195341557264328,-0.002548886463046074,4.1800971031188965,-4.1992683826089674e-05,0.997055254919594,0.0003909924492674393,-0.07668548753670835,0,31,363000000,camera_link_optical,-0.022595688179847546,-0.00019520673616890694,4.193239756306846,0.7046299210274305,0.05576889147265552,-0.055724679597305066,0.7051817249621304,0,0,0,odom,-0.022864744351978293,0.1854970835099766,0.2501519245482049,2.243197144048483e-11,3.0480559269550986e-12,-2.514832886998651e-09,1.0,0,0,0,odom,-0.02281714548066062,0.1932385282603876,0.2501955792065482,-0.00039009442395169624,3.083989239355634e-05,-0.07881156095879856,0.9968894546209621
1970/01/01/03:00:31.601000,486,31,576000000,camera_link_optical,-0.02521209977567196,-0.0027535816188901663,4.188022613525391,-0.0002960788722082069,0.9964947329560254,0.000477145069482735,-0.08365364224457782,0,31,569000000,camera_link_optical,-0.02279260493330662,-0.00021774606248634032,4.2038115066779715,0.7043484253024387,0.05886266354692663,-0.05881212021960085,0.7049607202741239,0,0,0,odom,-0.022881502570385924,0.19342259391647074,0.250356619704049,2.243197144048483e-11,3.0480559269550986e-12,-2.514832886998651e-09,1.0,0,0,0,odom,-0.023015648037616323,0.20381031843769729,0.25021718441984464,-0.0004330517177918795,3.6147474289438e-05,-0.08318217545786656,0.9965342627555094
1970/01/01/03:00:31.835000,493,31,809000000,camera_link_optical,-0.02553004026412964,-0.0028804540634155273,4.201812267303467,-4.958800168671227e-05,0.9957204540614766,-0.00043373792469092237,-0.09241529514128007,0,31,823000000,camera_link_optical,-0.022876838084562888,-0.00023645978976333248,4.214408740466988,0.7040500156726365,0.06197082933896674,-0.06191134312287359,0.7047270232757666,0,0,0,odom,-0.023199443058843604,0.2072122476945469,0.25048349214857435,2.243197144048483e-11,3.0480559269550986e-12,-2.514832886998651e-09,1.0,0,0,0,odom,-0.023102489971208725,0.21440730567564334,0.2502399619617524,-0.000478309915563433,4.20477547703214e-05,-0.08757125790180112,0.9961581421848175
1970/01/01/03:00:32.068000,500,32,42000000,camera_link_optical,-0.025609195232391357,-0.0029089797753840685,4.216275691986084,0.00015261679157154445,0.9959548273409192,-0.0014351914194894904,-0.08984374674970026,0,32,27000000,camera_link_optical,-0.022849076519381697,-0.0002671594549989442,4.224984113193909,0.7037373035865281,0.06507877445228993,-0.06501010149949792,0.7044801255958721,0,0,0,odom,-0.023278598027105322,0.2216756723771641,0.2505120178605429,2.243197144048483e-11,3.0480559269550986e-12,-2.514832886998651e-09,1.0,0,0,0,odom,-0.023076707211338077,0.2249830781978203,0.2502638108845639,-0.0005256636726133817,4.8545699486425464e-05,-0.09195989969286168,0.9957625711832601
1970/01/01/03:00:32.305000,507,32,276000000,camera_link_optical,-0.025041988119482994,-0.002746631857007742,4.227223873138428,9.10675913519075e-05,0.9956523290107813,-0.0017436429490152933,-0.09313104289852553,0,32,283000000,camera_link_optical,-0.02270589305407479,-0.0002982014043783343,4.235673070187205,0.7034041376590308,0.06822664784960103,-0.06814770432522277,0.7042184561927953,0,0,0,odom,-0.02271139091419696,0.23262385352950785,0.25034966994216656,2.243197144048483e-11,3.0480559269550986e-12,-2.514832886998651e-09,1.0,0,0,0,odom,-0.022935936914877723,0.2356717930962933,0.25028904668198687,-0.0005757338943768367,5.5762917033528065e-05,-0.09640420321501167,0.9953420994931637
1970/01/01/03:00:32.535000,514,32,509000000,camera_link_optical,-0.02484261617064476,-0.0027652818243950605,4.23571252822876,-0.00011794531450517109,0.9952595552003871,0.00041684973244034016,-0.09725343236889407,0,32,486000000,camera_link_optical,-0.022458442476182162,-0.00032484676489633046,4.245978290274778,0.7030678480630352,0.07126808687486172,-0.07117850498018934,0.7039531811434586,0,0,0,odom,-0.022512018965358725,0.24111250861983988,0.2503683199095539,2.243197144048483e-11,3.0480559269550986e-12,-2.514832886998651e-09,1.0,0,0,0,odom,-0.02269045342400109,0.24597709272150353,0.2503144536319797,-0.0006261047183373557,6.336947321327934e-05,-0.10069776578671702,0.9949168628296312
1970/01/01/03:00:32.771000,521,32,742000000,camera_link_optical,-0.02466016449034214,-0.002882919507101178,4.24500036239624,-0.0005778768321699103,0.9944582889361758,0.0014251874136754087,-0.10512062816277475,0,32,742000000,camera_link_optical,-0.02208884158706449,-0.0003423837600871893,4.256619182388486,0.7027043806181508,0.07441571154502083,-0.07431403105934112,0.7036663130511654,0,0,0,odom,-0.022329567285056105,0.2504003427873204,0.25048595759226,2.243197144048483e-11,3.0480559269550986e-12,-2.514832886998651e-09,1.0,0,0,0,odom,-0.022323267054576684,0.2566179944642055,0.2503417957847128,-0.000680268204826351,7.192235227392336e-05,-0.10514042275982008,0.9944571501901079
1970/01/01/03:00:33.001000,528,32,976000000,camera_link_optical,-0.024472706019878387,-0.0028435501735657454,4.255313396453857,-0.00025006417015526654,0.9938990701036501,0.0008427686331751945,-0.11028991638423485,0,32,996000000,camera_link_optical,-0.02162226966366643,-0.0003688348961254362,4.266876404867075,0.7023382781132066,0.07745717618297274,-0.0773422032818556,0.7033772192403192,0,0,0,odom,-0.022142108814592353,0.26071337684493756,0.25044658825872457,2.243197144048483e-11,3.0480559269550986e-12,-2.514832886998651e-09,1.0,0,0,0,odom,-0.021859331537755815,0.26687516804305067,0.25036921650403987,-0.0007345412084479225,8.086809376447038e-05,-0.10943210327679122,0.9939939983128582
1970/01/01/03:00:33.236000,535,33,209000000,camera_link_optical,-0.023785224184393883,-0.002991028828546405,4.265158653259277,0.00010121506562388316,0.9931220512107733,-0.0022344837956128805,-0.11706232629067226,0,33,200000000,camera_link_optical,-0.02103320068018947,-0.00039893939868757,4.277376180509108,0.7019477898378016,0.08057705626907494,-0.08044924726511413,0.7030679604130119,0,0,0,odom,-0.021454626979107848,0.2705586336503575,0.2505940669137052,2.243197144048483e-11,3.0480559269550986e-12,-2.514832886998651e-09,1.0,0,0,0,odom,-0.021271898047883233,0.2773750272185676,0.250398367782224,-0.0007921884512686534,9.076887550865266e-05,-0.11383504522293,0.9934993440750539
1970/01/01/03:00:33.468000,542,33,442000000,camera_link_optical,-0.023374155163764954,-0.0030570663511753082,4.275676250457764,0.000261908327826171,0.9930294401786306,-0.0034430493553669846,-0.11781599107795106,0,33,456000000,camera_link_optical,-0.020340167229155087,-0.0004245794485273624,4.287715336588598,0.7015468159916123,0.08365758957344031,-0.08351433438707238,0.7027509008394632,0,0,0,odom,-0.02104355795847892,0.2810762308488438,0.25066010443633413,2.243197144048483e-11,3.0480559269550986e-12,-2.514832886998651e-09,1.0,0,0,0,odom,-0.02058151978853001,0.2877139808389345,0.2504281413522565,-0.0008510116492719709,0.00010128276788026061,-0.1181804559144946,0.992991765001511
1970/01/01/03:00:33.700000,549,33,676000000,camera_link_optical,-0.022394387051463127,-0.003131917444989085,4.287572860717773,-0.00011321287646983989,0.9923656330176234,-0.00021985892895847448,-0.12333040683638244,0,33,660000000,camera_link_optical,-0.01953454685079702,-0.0004624344640188627,4.298070571139153,0.7011301261484296,0.08675059560898671,-0.08659129544411559,0.7024192679033536,0,0,0,odom,-0.020063789846177092,0.2929728411088536,0.2507349555301479,2.243197144048483e-11,3.0480559269550986e-12,-2.514832886998651e-09,1.0,0,0,0,odom,-0.019777919933391976,0.2980696604853804,0.2504590262811018,-0.0009119717799983542,0.00011260460967559016,-0.12254312603591984,0.9924627639811073
1970/01/01/03:00:33.937000,556,33,910000000,camera_link_optical,-0.021355045959353447,-0.00314427656121552,4.299398422241211,-0.0004895118711442602,0.9917509519150614,0.0009059232398907795,-0.1281756180276939,0,33,914000000,camera_link_optical,-0.018601559913141264,-0.0005005837827327664,4.308574603793959,0.7006900211831635,0.0898961251785395,-0.08971935328308253,0.7020702376106592,0,0,0,odom,-0.019024448754067412,0.3047984026322911,0.25074731464637434,2.243197144048483e-11,3.0480559269550986e-12,-2.514832886998651e-09,1.0,0,0,0,odom,-0.018847395948384745,0.3085734977049552,0.2504914401562497,-0.0009758848976674793,0.00012492822960676387,-0.1269790280956372,0.9919049140242686
1970/01/01/03:00:34.168000,563,34,142000000,camera_link_optical,-0.02041858434677124,-0.0029870825819671154,4.309469223022461,-0.000582296243555309,0.9914457612787297,-0.000546406045881924,-0.13051691389991485,0,34,119000000,camera_link_optical,-0.01758763874306873,-0.0005342523959189494,4.318738550637737,0.7002486118532556,0.09294797676531398,-0.09275327061793118,0.7017188796109879,0,0,0,odom,-0.018087987141485205,0.3148692034135411,0.25059012066712594,2.243197144048483e-11,3.0480559269550986e-12,-2.514832886998651e-09,1.0,0,0,0,odom,-0.01783548704699147,0.31873757022014504,0.25052384811076406,-0.0010397194903387847,0.00013768839509275142,-0.1312821623091967,0.9913444879983491
1970/01/01/03:00:34.400000,570,34,377000000,camera_link_optical,-0.019262708723545074,-0.002872611628845334,4.318548202514648,-0.0002623873247527203,0.9912141499608462,-0.0011613219062169933,-0.1322614509285264,0,34,373000000,camera_link_optical,-0.016450962133777013,-0.0005582216242227545,4.3290045245841435,0.6997865380422682,0.09603895997810374,-0.09582480157651536,0.7013507872270216,0,0,0,odom,-0.01693211151825904,0.3239481829057286,0.25047564971400416,2.243197144048483e-11,3.0480559269550986e-12,-2.514832886998651e-09,1.0,0,0,0,odom,-0.016701263830942097,0.32900360125699135,0.2505576226007467,-0.001106174120067699,0.00015144060725279823,-0.13563952141675348,0.9907576260995383
1970/01/01/03:00:34.637000,577,34,609000000,camera_link_optical,-0.017929084599018097,-0.0030885988380759954,4.328446388244629,0.00012373922263375704,0.9905919894056613,-0.0016308883350857567,-0.13683872046017356,0,34,628000000,camera_link_optical,-0.015182131078500609,-0.0005925488063561191,4.339414190548196,0.6993011538668984,0.09918244722448231,-0.09894662591820061,0.7009638389976982,0,0,0,odom,-0.015598487393732062,0.33384636863570905,0.2506916369232348,2.243197144048483e-11,3.0480559269550986e-12,-2.514832886998651e-09,1.0,0,0,0,odom,-0.015435148652200106,0.33941326880771155,0.2505929391459806,-0.0011755840941066117,0.00016630315734652857,-0.1400695701224174,0.9901409525269718
1970/01/01/03:00:34.867000,584,34,842000000,camera_link_optical,-0.01671651564538479,-0.003461840096861124,4.338708877563477,-1.55529442005954e-06,0.9896463929228458,-0.0008034391504111465,-0.14352481129725572,0,34,832000000,camera_link_optical,-0.013843603080019059,-0.0006287144909631059,4.3494838753965865,0.6988157450284639,0.10223123408932248,-0.10197495912124958,0.7005757896110217,0,0,0,odom,-0.014385918440098754,0.3441088579545567,0.25106487818201995,2.243197144048483e-11,3.0480559269550986e-12,-2.514832886998651e-09,1.0,0,0,0,odom,-0.014098273378773871,0.34948308488728824,0.25062812844512705,-0.0012446632560759706,0.00018159023241036355,-0.14436659005718455,0.9895234739578578
1970/01/01/03:00:35.100000,591,35,76000000,camera_link_optical,-0.015400917269289494,-0.003543443512171507,4.347884178161621,-0.00017947459201129984,0.988676676873314,-0.00020845928028225696,-0.1500611639976852,0,35,87000000,camera_link_optical,-0.012378216073516279,-0.0006610634762760359,4.359651699585708,0.6983087621423286,0.1053196578232869,-0.10503967134185915,0.7001709147312738,0,0,0,odom,-0.013070320064003459,0.35328415855270123,0.25114648159733033,2.243197144048483e-11,3.0480559269550986e-12,-2.514832886998651e-09,1.0,0,0,0,odom,-0.012635591094774681,0.3596507569805621,0.2506646844141013,-0.0013163393064204948,0.00019796404933647172,-0.1487173207935813,0.9888788533268597
1970/01/01/03:00:35.334000,598,35,309000000,camera_link_optical,-0.013702638447284698,-0.003367543686181307,4.359713077545166,-0.00026792168575001256,0.9882285374729769,-0.0007734124488112111,-0.15298263880315136,0,35,291000000,camera_link_optical,-0.010797689199127375,-0.0007057714428100048,4.369827629134228,0.6977857037527996,0.1084199340491314,-0.1081153232778213,0.6997508888251049,0,0,0,odom,-0.011372041241998664,0.36511305793624615,0.25097058177134013,2.243197144048483e-11,3.0480559269550986e-12,-2.514832886998651e-09,1.0,0,0,0,odom,-0.01105712719933888,0.369827182963629,0.2507023043121149,-0.0013900092407359138,0.00021532671543110838,-0.1530842115932953,0.988212146084825
1970/01/01/03:00:35.567000,605,35,542000000,camera_link_optical,-0.011837893165647984,-0.0030958473216742277,4.36936616897583,-8.862985414298873e-05,0.9877969535209129,-0.000412536003356318,-0.15574659088916984,0,35,547000000,camera_link_optical,-0.009114717782325081,-0.0007497862775055486,4.379925018049144,0.6972492001525166,0.11150575503567971,-0.11117535102318865,0.699321142827435,0,0,0,odom,-0.009507295960361949,0.3747661493669102,0.25069888540683305,2.243197144048483e-11,3.0480559269550986e-12,-2.514832886998651e-09,1.0,0,0,0,odom,-0.009376653690741784,0.37992442731001036,0.25074065406058255,-0.001465011427848553,0.00023354902819949628,-0.15742979417218128,0.9875290674725845
