time,.estimateZeroPointPose.header.seq,.estimateZeroPointPose.header.stamp.secs,.estimateZeroPointPose.header.stamp.nsecs,.estimateZeroPointPose.header.frame_id,.estimateZeroPointPose.pose.position.x,.estimateZeroPointPose.pose.position.y,.estimateZeroPointPose.pose.position.z,.estimateZeroPointPose.pose.orientation.x,.estimateZeroPointPose.pose.orientation.y,.estimateZeroPointPose.pose.orientation.z,.estimateZeroPointPose.pose.orientation.w,.trueZeroPointPose.header.seq,.trueZeroPointPose.header.stamp.secs,.trueZeroPointPose.header.stamp.nsecs,.trueZeroPointPose.header.frame_id,.trueZeroPointPose.pose.position.x,.trueZeroPointPose.pose.position.y,.trueZeroPointPose.pose.position.z,.trueZeroPointPose.pose.orientation.x,.trueZeroPointPose.pose.orientation.y,.trueZeroPointPose.pose.orientation.z,.trueZeroPointPose.pose.orientation.w,.estimateOdomPose.header.seq,.estimateOdomPose.header.stamp.secs,.estimateOdomPose.header.stamp.nsecs,.estimateOdomPose.header.frame_id,.estimateOdomPose.pose.position.x,.estimateOdomPose.pose.position.y,.estimateOdomPose.pose.position.z,.estimateOdomPose.pose.orientation.x,.estimateOdomPose.pose.orientation.y,.estimateOdomPose.pose.orientation.z,.estimateOdomPose.pose.orientation.w,.trueOdomPose.header.seq,.trueOdomPose.header.stamp.secs,.trueOdomPose.header.stamp.nsecs,.trueOdomPose.header.frame_id,.trueOdomPose.pose.position.x,.trueOdomPose.pose.position.y,.trueOdomPose.pose.position.z,.trueOdomPose.pose.orientation.x,.trueOdomPose.pose.orientation.y,.trueOdomPose.pose.orientation.z,.trueOdomPose.pose.orientation.w
1970/01/01/03:01:26.614000,526,86,584000000,camera_link_optical,0.0015305029228329659,-0.0024765762500464916,4.143989086151123,-5.835757908926135e-05,0.9940637378817637,0.00025326586055567725,-0.1087989773818352,0,86,597000000,camera_link_optical,0.004303919791787583,7.608341734410828e-11,4.149292536453496,0.7023288825855415,0.08206181009473025,-0.08206181008202942,0.7023288826014362,0,0,0,,0.0039139692671597,0.1481151580810547,7.044011726975441e-05,0.0,0.0,0.0,1.0,0,0,0,odom,0.004304572947192199,0.14929253577073384,0.24999999999510003,8.251210016911957e-13,-1.1829460804418816e-12,-0.11605300295563672,0.9932430218758042
1970/01/01/03:01:26.847000,533,86,817000000,camera_link_optical,0.0034033667761832476,-0.0024922832380980253,4.150705337524414,-3.999510578864546e-05,0.9925582661720882,0.0002587849187090492,-0.12177035634429037,0,86,801000000,camera_link_optical,0.006157954138996833,7.635042598153063e-11,4.1596802080338335,0.7016229519065753,0.08789330660412484,-0.08789330658786687,0.7016229519258532,0,0,0,,0.005786833120509982,0.1548314094543457,8.614710532128811e-05,0.0,0.0,0.0,1.0,0,0,0,odom,0.006158610472110369,0.15968020705693506,0.2499999999951,-1.4831335496383482e-12,1.4329063573314984e-12,-0.12429998451103866,0.99224468446576
1970/01/01/03:01:27.081000,540,87,51000000,camera_link_optical,0.0052191526629030704,-0.0024777355138212442,4.154789447784424,-1.4608226586777912e-05,0.9906642116373571,0.00026656058844084504,-0.13632442375812956,0,87,57000000,camera_link_optical,0.008225123629436564,-1.0395811989027948e-10,4.170058636898496,0.700865031839515,0.09374543804473115,-0.09374543805678541,0.7008650318242012,0,0,0,,0.007602619007229805,0.15891551971435547,7.159938104450703e-05,0.0,0.0,0.0,1.0,0,0,0,odom,0.008225783545082528,0.17005863560221915,0.2499999999951,-1.4035660212639382e-12,1.4378278802597817e-12,-0.13257614832831402,0.9911728229196102
1970/01/01/03:01:27.318000,547,87,284000000,camera_link_optical,0.007553722709417343,-0.0024877795949578285,4.164829254150391,-2.265369653018421e-05,0.9902753173941591,0.0004965587720709276,-0.13912062635027678,0,87,311000000,camera_link_optical,0.010538454691635384,7.685058145412427e-11,4.180530783482711,0.7000480987140616,0.0996627286121393,-0.09966272859630912,0.7000480987340434,0,0,0,,0.009937189053744078,0.16895532608032227,8.164346218109131e-05,0.0,0.0,0.0,1.0,0,0,0,odom,0.01053911819033736,0.1805307818048584,0.24999999999515096,-1.8135479755901458e-12,1.3358604585264022e-12,-0.1409444610195682,0.9900175043441926
1970/01/01/03:01:27.548000,554,87,517000000,camera_link_optical,0.010013014078140259,-0.002490357728675008,4.18243932723999,-3.9264451412027084e-05,0.9888138330113895,0.0005280153745982428,-0.1491540254347532,0,87,513000000,camera_link_optical,0.013012672516421285,-1.0427714247640552e-10,4.1906619402077725,0.699213804385483,0.10535680219756442,-0.10535680221285189,0.6992138043652778,0,0,0,,0.012396480422466993,0.18656539916992188,8.422159589827061e-05,0.0,0.0,0.0,1.0,0,0,0,odom,0.013013338795682564,0.19066193814025476,0.2499999999948634,1.8917874608277463e-12,-1.0526495128001731e-12,-0.14899709717510864,0.9888376333015402
1970/01/01/03:01:27.780000,561,87,751000000,camera_link_optical,0.013039988465607166,-0.0025143716484308243,4.196905136108398,-4.6381133833223606e-05,0.9882829611418105,0.0005174662495016336,-0.15263197173019105,0,87,769000000,camera_link_optical,0.015787881010873347,-1.0485573520568892e-10,4.201011422851602,0.6983216673457053,0.11111637559290301,-0.11111637560491873,0.6983216673303482,0,0,0,,0.0154234548099339,0.20103120803833008,0.00010823551565408707,0.0,0.0,0.0,1.0,0,0,0,odom,0.015788551277288603,0.2010114203380304,0.24999999999515435,-1.6161574624735975e-12,1.1583467709901486e-12,-0.15714236415633548,0.9875759603126019
1970/01/01/03:01:28.014000,568,87,984000000,camera_link_optical,0.015440508723258972,-0.002532214391976595,4.204198837280273,-4.7756848562491684e-05,0.986652309492645,0.0002920628154347488,-0.1628408197947462,0,87,975000000,camera_link_optical,0.01882395371594593,-1.0499021096954664e-10,4.211403229800468,0.6973861944025593,0.116843895288296,-0.11684389530342444,0.6973861943865076,0,0,0,,0.017823975067585707,0.20832490921020508,0.0001260782591998577,0.0,0.0,0.0,1.0,0,0,0,odom,0.018824627202059612,0.21140322679551735,0.24999999999499484,-1.2038752146421189e-12,-1.1453749225790798e-12,-0.1652423002678488,0.9862530011118801
1970/01/01/03:01:28.248000,575,88,217000000,camera_link_optical,0.01877758838236332,-0.0025395911652594805,4.212564945220947,-2.9604244853787453e-05,0.9851309916154627,0.0003500809417848887,-0.17180455734833736,0,88,229000000,camera_link_optical,0.022132279700549918,7.822925640610379e-11,4.221875486154547,0.6964040337335186,0.12256191002000401,-0.12256191000866364,0.6964040337526493,0,0,0,,0.021161054726690054,0.2166910171508789,0.00013345503248274326,0.0,0.0,0.0,1.0,0,0,0,odom,0.022132956806377155,0.22187548259966894,0.2499999999949324,-8.950959023591535e-13,-1.4298364263436017e-12,-0.17332879434976137,0.9848640155114097
1970/01/01/03:01:28.481000,582,88,451000000,camera_link_optical,0.022460950538516045,-0.0025189584121108055,4.224349498748779,-4.867774172570682e-05,0.9840058389688652,0.00026336042934017287,-0.1781360074407791,0,88,433000000,camera_link_optical,0.025680528171599284,7.865980089505342e-11,4.232331123564587,0.6953846478137685,0.12821931046221993,-0.12821931045056703,0.6953846478295989,0,0,0,,0.02484441688284278,0.22847557067871094,0.0001128222793340683,0.0,0.0,0.0,1.0,0,0,0,odom,0.025681208523793443,0.23233111943111168,0.2499999999948093,1.5149346200046994e-12,-1.1058359935487523e-12,-0.1813295668494331,0.9834223854408629
1970/01/01/03:01:28.714000,589,88,684000000,camera_link_optical,0.026211567223072052,-0.0025430815294384956,4.232296466827393,-4.013341741786639e-05,0.9825151577928305,0.0002561201652619425,-0.1861824306939276,0,88,689000000,camera_link_optical,0.02947943330340657,-1.0602210775978449e-10,4.242809677714407,0.6943248051988155,0.13383969850062893,-0.13383969851265945,0.6943248051833724,0,0,0,,0.028595033567398787,0.23642253875732422,0.00013694539666175842,0.0,0.0,0.0,1.0,0,0,0,odom,0.02948011731874035,0.2428096729671873,0.24999999999510297,-1.8638322319075044e-12,7.35743598507576e-13,-0.18927799596300457,0.9819235409359677
1970/01/01/03:01:28.948000,596,88,917000000,camera_link_optical,0.030311692506074905,-0.0025529630947858095,4.2405829429626465,-6.079322146394888e-05,0.980799270260548,0.0003528887931186254,-0.19501964831795904,0,88,943000000,camera_link_optical,0.03355543787971148,7.922695832718318e-11,4.2533852641831125,0.693216959428267,0.13946414288739656,-0.13946414287592662,0.6932169594445848,0,0,0,,0.03269515885040164,0.24470901489257812,0.0001468269620090723,0.0,0.0,0.0,1.0,0,0,0,odom,0.033556125559615214,0.25338525875261475,0.24999999999487751,1.3200919457986572e-12,-1.0281365862740498e-12,-0.19723216157989176,0.9803568097578165
1970/01/01/03:01:29.181000,603,89,151000000,camera_link_optical,0.03450300917029381,-0.002544166287407279,4.2509284019470215,-4.918224411328872e-05,0.9787855926235786,0.00033326261476865934,-0.20488692049432214,0,89,147000000,camera_link_optical,0.037488032903194975,8.187661659775358e-11,4.263952300167187,0.6920619388675142,0.14508712117715405,-0.1450871212405879,0.6920619389112377,0,0,0,,0.03688647551462054,0.2550544738769531,0.0001380301546305418,0.0,0.0,0.0,1.0,0,0,0,odom,0.03748872387277299,0.2639522940869665,0.24999999999254655,-1.7984938274954825e-11,-5.388840188789743e-11,-0.20518425384058342,0.9787233633544685
1970/01/01/03:01:29.414000,610,89,384000000,camera_link_optical,0.03840449079871178,-0.002525642281398177,4.2685227394104,-3.2003016226616606e-05,0.9773578638915739,0.0002826132328445602,-0.21159282831624363,0,89,402000000,camera_link_optical,0.041384222160109944,-1.0339290534844281e-10,4.274510523930656,0.6908618717221341,0.15069795681895837,-0.15069795689439996,0.690861871721862,0,0,0,,0.04078795714303851,0.27264881134033203,0.00011950614862143993,0.0,0.0,0.0,1.0,0,0,0,odom,0.04138491683403273,0.27451051721047665,0.24999999999151543,-1.2812453487925015e-11,-4.4416503214869526e-11,-0.21311917379889184,0.9770262113982807
1970/01/01/03:01:29.647000,617,89,618000000,camera_link_optical,0.04208666831254959,-0.0025609657168388367,4.2812347412109375,-8.11104099671517e-05,0.9756285237058344,0.000276386070798303,-0.21942857781842195,0,89,607000000,camera_link_optical,0.04540392823391802,-1.0859085852743533e-10,4.285157801948031,0.6896062778989019,0.15634315323852535,-0.15634315326891188,0.6896062777728976,0,0,0,,0.044470134656876326,0.28536081314086914,0.00015482958406209946,0.0,0.0,0.0,1.0,0,0,0,odom,0.04540462622723594,0.2851577945577563,0.24999999999639083,7.602111043157138e-11,-1.2664426359868437e-11,-0.22110268714238418,0.9752505328060156
1970/01/01/03:01:29.882000,624,89,851000000,camera_link_optical,0.04598116874694824,-0.00255577708594501,4.290609836578369,-7.160649750552521e-05,0.9739517000804403,0.00026421464673789824,-0.22675539899537134,0,89,861000000,camera_link_optical,0.04959532969078889,1.7778640616916697e-06,4.295839835287207,0.688301095756679,0.1619930361930525,-0.16199474947610312,0.6883004859414862,0,0,0,,0.04836463509127498,0.2947359085083008,0.00014964095316827297,0.0,0.0,0.0,1.0,0,0,0,odom,0.04959603140334249,0.2958398271806209,0.24999822221132903,4.312175087263383e-07,-1.211482812900814e-06,-0.22909403977031592,0.9734042946998248
1970/01/01/03:01:30.113000,631,90,84000000,camera_link_optical,0.05036245286464691,-0.0025917363818734884,4.294369220733643,-8.399072577841149e-05,0.9713596172745698,0.00043221008692164814,-0.23761376237120632,0,90,66000000,camera_link_optical,0.05391381964452438,-5.884496816488394e-07,4.306311855753324,0.6869765576973857,0.16751921300404785,-0.1675190157052422,0.6869773663126768,0,0,0,,0.052745919208973646,0.2984952926635742,0.0001856002490967512,0.0,0.0,0.0,1.0,0,0,0,odom,0.053914524664573284,0.3063118469213261,0.25000058852539786,-5.717641250623369e-07,1.3950276162584526e-07,-0.23690788300633833,0.9715321173121909
1970/01/01/03:01:30.316000,637,90,284000000,camera_link_optical,0.05420297384262085,-0.0025793469976633787,4.300012588500977,-0.00010092999841848573,0.9693205184046321,0.00030883851529702274,-0.24579997362018216,0,90,270000000,camera_link_optical,0.057865710390105275,1.3838776272978581e-06,4.315499625867262,0.6857806468306558,0.17235464545707135,-0.17235512238043732,0.6857787488768656,0,0,0,,0.056586440186947584,0.3041386604309082,0.0001732108648866415,0.0,0.0,0.0,1.0,0,0,0,odom,0.05786641851468347,0.31549961636680374,0.24999861619837824,1.342069247174023e-06,-3.3724437150609895e-07,-0.24374669394963142,0.9698389295067041
1970/01/01/03:01:30.547000,644,90,517000000,camera_link_optical,0.05879195034503937,-0.0025977648328989744,4.315372467041016,-8.115648772918891e-05,0.96792226743929,0.00029769735348166633,-0.25124965469646693,0,90,513000000,camera_link_optical,0.06258726071493155,2.25201328474256e-06,4.325886488629218,0.6843825890671789,0.17782454253639515,-0.1778214601344932,0.6843817883090283,0,0,0,,0.0611754166893661,0.31949853897094727,0.0001916287001222372,0.0,0.0,0.0,1.0,0,0,0,odom,0.06258797215204846,0.32588647833402573,0.24999774806305372,5.66235044584233e-07,2.179578831699621e-06,-0.25147977977826685,0.9678625524100019
1970/01/01/03:01:30.780000,651,90,752000000,camera_link_optical,0.06416977941989899,-0.0025704563595354557,4.328789234161377,-9.81164440512347e-05,0.9659956308645031,0.00032017440819229827,-0.25855817336182274,0,90,747000000,camera_link_optical,0.06756858883931828,2.6420513773717236e-06,4.336307438698124,0.682930990627973,0.18331114254354752,-0.18331017401380678,0.6829345994766282,0,0,0,,0.06655324576422572,0.3329153060913086,0.0001643202267587185,0.0,0.0,0.0,1.0,0,0,0,odom,0.06756930400644748,0.33630742755824145,0.24999735783480803,-2.5518547137890557e-06,6.848624595311379e-07,-0.2592404987083306,0.9658127995747806
1970/01/01/03:01:30.986000,657,90,951000000,camera_link_optical,0.06869781762361526,-0.002595862839370966,4.340433597564697,-6.79427799206732e-05,0.9644641517696627,0.000372738223542244,-0.2642134674864635,0,90,980000000,camera_link_optical,0.07211385609587795,-1.0635822778048976e-10,4.345479774524911,0.6816174722595718,0.1881425563050118,-0.18814255638741223,0.6816174722624829,0,0,0,,0.071081283967942,0.3445596694946289,0.00018972670659422874,0.0,0.0,0.0,1.0,0,0,0,odom,0.07211457438425736,0.3454797626062921,0.24999999999224085,-1.5530787068360218e-11,-5.005948815585072e-11,-0.2660738345127817,0.9639526516316375
1970/01/01/03:01:31.213000,664,91,184000000,camera_link_optical,0.07396325469017029,-0.0026029476430267096,4.347020626068115,-9.284384191965898e-05,0.9621747209986448,0.00023903650261256315,-0.27243300187890523,0,91,180000000,camera_link_optical,0.07729849471110814,-4.3328974366763084e-07,4.355477295014925,0.6801288565554288,0.1934537934355879,-0.19345362573492733,0.6801294457498489,0,0,0,,0.07634672103449702,0.3511466979980469,0.00019681151024997234,0.0,0.0,0.0,1.0,0,0,0,odom,0.07729921626753658,0.35547728221094027,0.2500004331752908,-4.1663689613405124e-07,1.1859040987125683e-07,-0.2735849394596654,0.9618478470634861
1970/01/01/03:01:31.455000,671,91,417000000,camera_link_optical,0.07886043936014175,-0.002639018464833498,4.358785152435303,-0.00011974427062835933,0.9601019589323139,0.00035529823222534696,-0.279649938099062,0,91,443000000,camera_link_optical,0.08298213425728038,2.078754054002374e-06,4.365972047386361,0.6785037096273766,0.19908090857140048,-0.19908260865267086,0.6785024854754194,0,0,0,,0.08124390570446849,0.3629112243652344,0.0002328823320567608,0.0,0.0,0.0,1.0,0,0,0,odom,0.08298285998529686,0.36597203359820996,0.24999792113113586,8.655924477139803e-07,-1.202131078136332e-06,-0.2815442027994253,0.9595482592698722
1970/01/01/03:01:31.680000,678,91,651000000,camera_link_optical,0.08474985510110855,-0.0026143179275095463,4.370508670806885,-8.331613358371516e-05,0.9579977608461964,0.0001403964675375875,-0.28677563278794765,0,91,647000000,camera_link_optical,0.0884934128970352,2.634170197940433e-06,4.375717875116929,0.6769367569529724,0.20433901422675907,-0.2043379377971087,0.6769403234611258,0,0,0,,0.08713332144543529,0.3746347427368164,0.00020818179473280907,0.0,0.0,0.0,1.0,0,0,0,odom,0.08849414186767117,0.37571786037986327,0.24999736571465456,-2.5219157011781455e-06,7.611587981965085e-07,-0.2889783238335348,0.9573356403829442
1970/01/01/03:01:31.914000,685,91,884000000,camera_link_optical,0.09060350805521011,-0.002633066847920418,4.3773722648620605,-0.00010565447594034413,0.955443401294558,0.0003474923236194317,-0.29517414353039656,0,91,901000000,camera_link_optical,0.09433600088205339,8.310982457793159e-11,4.3856932139368485,0.6752848728418459,0.20973874358634836,-0.20973874360118883,0.6752848727628857,0,0,0,,0.09298697439953685,0.3814983367919922,0.00022693071514368057,0.0,0.0,0.0,1.0,0,0,0,odom,0.094336733535457,0.38569319817211545,0.24999999999525063,6.956017412211064e-11,-1.826717682108705e-11,-0.29661545551474655,0.9549970008066933
1970/01/01/03:01:32.149000,692,92,117000000,camera_link_optical,0.09637437015771866,-0.0026294244453310966,4.383918285369873,-8.075676092752648e-05,0.9524735830858418,0.00032242489613091863,-0.30462101543417813,0,92,104000000,camera_link_optical,0.10043416884963519,-3.0950695395493e-07,4.395703054882366,0.6735675856696595,0.21518934760400113,-0.2151892142368784,0.6735680027206052,0,0,0,,0.09875783650204539,0.3880443572998047,0.00022328831255435944,0.0,0.0,0.0,1.0,0,0,0,odom,0.10043490480530616,0.3957030380616478,0.2500003095856713,-2.948857547256561e-07,9.429715934391967e-08,-0.3043236792981327,0.9525686842524017
1970/01/01/03:01:32.380000,699,92,352000000,camera_link_optical,0.1027321070432663,-0.0026461489032953978,4.3922247886657715,-0.00010542336518104057,0.9502172196039788,0.00022646245897192614,-0.31158814670772217,0,92,347000000,camera_link_optical,0.1065721188937667,2.1235781732797943e-06,4.40540852145446,0.6718471088868181,0.2205056020716412,-0.22050274870524708,0.6718461725342176,0,0,0,,0.10511557338759303,0.3963508605957031,0.00024001277051866055,0.0,0.0,0.0,1.0,0,0,0,odom,0.10657285811174745,0.40540850356955016,0.2499978765008948,6.621152920167914e-07,2.0176271178255145e-06,-0.31184007510976913,0.9501346049644884
