time,.estimateZeroPointPose.header.seq,.estimateZeroPointPose.header.stamp.secs,.estimateZeroPointPose.header.stamp.nsecs,.estimateZeroPointPose.header.frame_id,.estimateZeroPointPose.pose.position.x,.estimateZeroPointPose.pose.position.y,.estimateZeroPointPose.pose.position.z,.estimateZeroPointPose.pose.orientation.x,.estimateZeroPointPose.pose.orientation.y,.estimateZeroPointPose.pose.orientation.z,.estimateZeroPointPose.pose.orientation.w,.trueZeroPointPose.header.seq,.trueZeroPointPose.header.stamp.secs,.trueZeroPointPose.header.stamp.nsecs,.trueZeroPointPose.header.frame_id,.trueZeroPointPose.pose.position.x,.trueZeroPointPose.pose.position.y,.trueZeroPointPose.pose.position.z,.trueZeroPointPose.pose.orientation.x,.trueZeroPointPose.pose.orientation.y,.trueZeroPointPose.pose.orientation.z,.trueZeroPointPose.pose.orientation.w,.estimateOdomPose.header.seq,.estimateOdomPose.header.stamp.secs,.estimateOdomPose.header.stamp.nsecs,.estimateOdomPose.header.frame_id,.estimateOdomPose.pose.position.x,.estimateOdomPose.pose.position.y,.estimateOdomPose.pose.position.z,.estimateOdomPose.pose.orientation.x,.estimateOdomPose.pose.orientation.y,.estimateOdomPose.pose.orientation.z,.estimateOdomPose.pose.orientation.w,.trueOdomPose.header.seq,.trueOdomPose.header.stamp.secs,.trueOdomPose.header.stamp.nsecs,.trueOdomPose.header.frame_id,.trueOdomPose.pose.position.x,.trueOdomPose.pose.position.y,.trueOdomPose.pose.position.z,.trueOdomPose.pose.orientation.x,.trueOdomPose.pose.orientation.y,.trueOdomPose.pose.orientation.z,.trueOdomPose.pose.orientation.w
1970/01/01/03:00:29.668000,443,29,650000000,camera_link_optical,-0.0006303298869170249,-0.0007146172574721277,1.4511771202087402,1.1725817950874472e-06,0.9999999993386931,-7.897184511146258e-06,3.548060682806437e-05,0,29,628000000,camera_link_optical,7.268317573770135e-05,-9.986935231937055e-06,1.458741989145567,0.7071068327721917,1.7587953378398562e-05,-1.765901752282273e-05,0.7071067291616612,0,0,0,odom,-0.0002224328842457269,0.5556365328292923,0.2502692255406168,-1.0888907000801166e-06,-9.387709797444035e-11,-3.8858915712246217e-10,0.9999999999994071,0,0,0,odom,1.1257043132969872e-09,0.5587420270137973,0.2499999999954062,-1.04033938379068e-11,4.839004130668193e-15,-2.331088301784478e-09,1.0
1970/01/01/03:00:30.770000,476,30,751000000,camera_link_optical,-0.0006329758907668293,-0.0007274746894836426,1.5018808841705322,3.474609695530374e-07,0.9999999970730065,1.8311230251108708e-06,7.648864969875468e-05,0,30,740000000,camera_link_optical,7.790573215667667e-05,-2.5148247892459175e-07,1.509700595159492,0.707106824252546,1.804907915733876e-05,-1.8520805253880065e-05,0.7071067376476408,0,0,0,odom,-0.00022507888809553133,0.6063402967910843,0.25028208297262833,-1.0888907000801166e-06,-9.387709797444035e-11,-3.8858915712246217e-10,0.9999999999994071,0,0,0,odom,1.1255822099556775e-09,0.6097006270137931,0.24999999999543435,-1.0459773240413717e-11,-4.8380937116639954e-15,-2.3313228282648523e-09,1.0
1970/01/01/03:00:31.871000,509,31,850000000,camera_link_optical,-0.0006753997295163572,-0.0007626403821632266,1.5523602962493896,-1.1398870396125676e-06,0.99999999953095,9.298413929633659e-07,-3.059307432024733e-05,0,31,823000000,camera_link_optical,8.35706401567346e-05,1.3485567743332094e-06,1.560567028544593,0.7071064937786213,1.895737601464928e-05,-1.890327299441065e-05,0.7071070680875626,0,0,0,odom,-0.00026750272684505927,0.6568197088699417,0.2503172486653079,-1.0888907000801166e-06,-9.387709797444035e-11,-3.8858915712246217e-10,0.9999999999994071,0,0,0,odom,1.1254796569564254e-09,0.660566827013789,0.24999999999546266,-1.0516355124147291e-11,4.839003831076151e-15,-2.3315376144855204e-09,1.0
1970/01/01/03:00:32.973000,542,32,950000000,camera_link_optical,-0.0006721605896018445,-0.0007877754978835583,1.6029322147369385,-9.94715100674738e-07,0.9999999924552476,4.791301467223705e-06,0.0001227418377332613,0,32,940000000,camera_link_optical,8.931903451128075e-05,-7.671587841928673e-07,1.6114792540648017,0.7071067400010491,1.9621555069503108e-05,-1.956500017105807e-05,0.7071068218291306,0,0,0,odom,-0.00026426358693054663,0.7073916273574905,0.25034238378102824,-1.0888907000801166e-06,-9.387709797444035e-11,-3.8858915712246217e-10,0.9999999999994071,0,0,0,odom,1.1253673125458384e-09,0.7114792270137849,0.24999999999549113,-1.057329489269908e-11,4.839004542162527e-15,-2.3317623033175196e-09,1.0
1970/01/01/03:00:34.074000,575,34,50000000,camera_link_optical,-0.0007196920923888683,-0.0008120784186758101,1.6534610986709595,-1.6101710937499468e-07,0.999999968786678,2.4729299174430675e-05,-0.00024862638380605205,0,34,67000000,camera_link_optical,9.525947889301622e-05,-1.2690173877005773e-06,1.6623452222157078,0.7071070680356563,2.0238415688602052e-05,-2.0292517623643616e-05,0.707106493756519,0,0,0,odom,-0.0003117950897175704,0.7579205112915115,0.2503666867018205,-1.0888907000801166e-06,-9.387709797444035e-11,-3.8858915712246217e-10,0.9999999999994071,0,0,0,odom,1.1252453806185337e-09,0.7623454270137807,0.24999999999551972,-1.0630490870911643e-11,-4.838094778367025e-15,-2.3319964869684233e-09,1.0
1970/01/01/03:00:35.180000,608,35,151000000,camera_link_optical,-0.0007374483975581825,-0.0008250821847468615,1.7041488885879517,1.1677523557813707e-06,0.9999999931572212,-8.610618606751353e-06,-0.00011666212351746144,0,35,138000000,camera_link_optical,0.00010130768638808458,-9.522054575772376e-06,1.7133964617773696,0.7071067290573101,2.0936184576307123e-05,-2.0865120897611767e-05,0.7071068326979982,0,0,0,odom,-0.00032955139488688456,0.8086083012085037,0.25037969046789155,-1.0888907000801166e-06,-9.387709797444035e-11,-3.8858915712246217e-10,0.9999999999994071,0,0,0,odom,1.1251423873129582e-09,0.8133964270137766,0.2499999999955486,-1.0688205728448506e-11,4.839005112205154e-15,-2.332212153804119e-09,1.0
1970/01/01/03:00:36.277000,641,36,250000000,camera_link_optical,-0.0007669623591937125,-0.0008586917538195848,1.7546685934066772,-6.267267150181417e-07,0.9999999777058753,3.140321202401951e-05,-0.00020881018765038896,0,36,260000000,camera_link_optical,0.00010783034038136113,1.066427789409019e-07,1.7640778535531751,0.7071067401057604,2.1870842569957698e-05,-2.1268794742281656e-05,0.7071068216092313,0,0,0,odom,-0.00035906535652241456,0.8591280060272293,0.25041330003696427,-1.0888907000801166e-06,-9.387709797444035e-11,-3.8858915712246217e-10,0.9999999999994071,0,0,0,odom,1.1250208416473963e-09,0.8640778270137724,0.2499999999955774,-1.0745812694675076e-11,-4.8380941278637116e-15,-2.3324455649315737e-09,1.0
1970/01/01/03:00:37.378000,674,37,351000000,camera_link_optical,-0.0007435452425852418,-0.0008760681375861168,1.805298924446106,-1.4698297756307636e-06,0.9999999953253069,-2.3051459738085732e-05,9.389278962945063e-05,0,37,332000000,camera_link_optical,0.0001139777853697082,-1.3929928024958294e-06,1.8149900213661392,0.7071070679772832,2.218044088085827e-05,-2.223454123859011e-05,0.7071064936982426,0,0,0,odom,-0.0003356482399139439,0.909758337066658,0.2504306764207308,-1.0888907000801166e-06,-9.387709797444035e-11,-3.8858915712246217e-10,0.9999999999994071,0,0,0,odom,1.1249084539544963e-09,0.9149902270137683,0.2499999999956065,-1.080399482871781e-11,-4.838093593508095e-15,-2.33267034032803e-09,1.0
1970/01/01/03:00:38.480000,707,38,451000000,camera_link_optical,-0.0007410525577142835,-0.0009045812766999006,1.8559379577636719,-2.7799390341375038e-08,0.9999999846110966,-1.1368886310953304e-06,0.00017543236091325005,0,38,453000000,camera_link_optical,0.00012068462331030877,-2.439278168619996e-07,1.8659025879983748,0.7071068320177776,2.283816186477832e-05,-2.2908896149706303e-05,0.7071067296153979,0,0,0,odom,-0.00033315555504298555,0.9603973703842239,0.2504591895598446,-1.0888907000801166e-06,-9.387709797444035e-11,-3.8858915712246217e-10,0.9999999999994071,0,0,0,odom,1.1247960554309698e-09,0.9659026270137642,0.24999999999563574,-1.0862492000361217e-11,-4.838092669858676e-15,-2.3328951373861295e-09,1.0
1970/01/01/03:00:39.577000,740,39,550000000,camera_link_optical,-0.0008279546163976192,-0.0009339058306068182,1.9063937664031982,7.530899903215628e-07,0.9999999102004095,3.077764053722849e-05,-0.0004226716725481301,0,39,573000000,camera_link_optical,0.0001276352290820335,1.5783552634318632e-06,1.9165842197115583,0.7071065033025143,2.357921872088193e-05,-2.3503631276198075e-05,0.7071070582867145,0,0,0,odom,-0.00042005761372632133,1.0108531790237503,0.2504885141137515,-1.0888907000801166e-06,-9.387709797444035e-11,-3.8858915712246217e-10,0.9999999999994071,0,0,0,odom,1.1246938347834693e-09,1.0165840270137616,0.249999999995665,-1.0921038319205033e-11,4.8390070439951374e-15,-2.333109258905389e-09,1.0
1970/01/01/03:00:40.668000,773,40,650000000,camera_link_optical,-0.0007501558284275234,-0.0009663758100941777,1.9574116468429565,-5.136714235055472e-06,0.9999999538063098,-2.2097256390633475e-05,0.00030310510314995984,0,40,641000000,camera_link_optical,0.00013446529858793385,-9.223679904357684e-06,1.9669881700835896,0.707106855650462,2.414034332603207e-05,-2.420974334537419e-05,0.7071067058961106,0,0,0,odom,-0.00034225882575622546,1.0618710594635086,0.25052098409323886,-1.0888907000801166e-06,-9.387709797444035e-11,-3.8858915712246217e-10,0.9999999999994071,0,0,0,odom,1.124572858203764e-09,1.0669882270137616,0.24999999999569425,-1.0979577388189651e-11,-4.838092317491873e-15,-2.3333415318609476e-09,1.0
1970/01/01/03:00:41.769000,806,41,750000000,camera_link_optical,-0.0008226263453252614,-0.0009866965701803565,2.0083112716674805,1.2260728502369676e-06,0.9999999943004027,-1.7372246276901107e-05,0.00010533706218417823,0,41,740000000,camera_link_optical,0.0001415944365007639,-2.9451691546666936e-07,2.0178543900795187,0.7071068272329446,2.4674554401244278e-05,-2.4984900343296404e-05,0.707106734268229,0,0,0,odom,-0.00041472934265396344,1.1127706842880325,0.25054130485332504,-1.0888907000801166e-06,-9.387709797444035e-11,-3.8858915712246217e-10,0.9999999999994071,0,0,0,odom,1.1244702080227336e-09,1.117854427013761,0.24999999999572395,-1.1038971136161492e-11,4.839007952533111e-15,-2.3335565124478825e-09,1.0
1970/01/01/03:00:42.871000,839,42,850000000,camera_link_optical,-0.0007890983251854777,-0.0010095416801050305,2.058867931365967,3.275530510905388e-07,0.9999999840976065,4.019082450310473e-06,0.00017829337206401187,0,42,839000000,camera_link_optical,0.00014913056132984166,1.7613075188882554e-06,2.068767025407247,0.7071064935721123,2.5511704596245563e-05,-2.5457606899094094e-05,0.7071070678823791,0,0,0,odom,-0.0003812013225141798,1.1633273439865188,0.2505641499632497,-1.0888907000801166e-06,-9.387709797444035e-11,-3.8858915712246217e-10,0.9999999999994071,0,0,0,odom,1.1243577663341814e-09,1.1687668270137594,0.24999999999575387,-1.1098740552677221e-11,4.839007373874465e-15,-2.333781395834504e-09,1.0
1970/01/01/03:00:43.973000,872,43,950000000,camera_link_optical,-0.0008755062008276582,-0.0010353169636800885,2.1087405681610107,-1.5357987402738026e-06,0.999999993427996,-5.687857404992332e-07,-0.00011463562280045723,0,43,962000000,camera_link_optical,0.00015679920688862865,3.333607993816212e-07,2.1196792580279165,0.7071067294860585,2.618606022351902e-05,-2.6115326412142473e-05,0.7071068319199088,0,0,0,odom,-0.00046760919815636026,1.2131999807815628,0.2505899252468248,-1.0888907000801166e-06,-9.387709797444035e-11,-3.8858915712246217e-10,0.9999999999994071,0,0,0,odom,1.124245313808686e-09,1.2196792270137575,0.2499999999957839,-1.1158833586996159e-11,4.839009371560206e-15,-2.3340063008975922e-09,1.0
1970/01/01/03:00:45.071000,905,45,51000000,camera_link_optical,-0.0008758599287830293,-0.0010540494695305824,2.1605312824249268,2.732129231056185e-06,0.99999999168145,-1.254225640595935e-05,0.00012834456370223335,0,45,32000000,camera_link_optical,0.00016423169700609204,-3.46904090536837e-07,2.1704067926629325,0.7071068214174522,2.648798296121578e-05,-2.709003018633505e-05,0.7071067399406008,0,0,0,odom,-0.0004679629261117314,1.2649906950454788,0.25060865775267527,-1.0888907000801166e-06,-9.387709797444035e-11,-3.8858915712246217e-10,0.9999999999994071,0,0,0,odom,1.1241332586797984e-09,1.270406827013755,0.249999999995814,-1.1219032087284347e-11,4.839006868487203e-15,-2.33423041116296e-09,1.0
1970/01/01/03:00:46.173000,938,46,150000000,camera_link_optical,-0.0009659550851210952,-0.0010791928507387638,2.2107341289520264,8.985796844590069e-07,0.9999999735281427,2.030672526468208e-05,-0.00022919542595350618,0,46,141000000,camera_link_optical,0.00017246455553539622,-6.558855305344169e-06,2.221319300395204,0.7071066688455658,2.7481136121608637e-05,-2.7414398222418557e-05,0.7071068924620699,0,0,0,odom,-0.0005580580824497973,1.3151935415725784,0.25063380113388345,-1.0888907000801166e-06,-9.387709797444035e-11,-3.8858915712246217e-10,0.9999999999994071,0,0,0,odom,1.1240207845228643e-09,1.3213192270137517,0.24999999999584435,-1.1279776426399869e-11,4.839008640981187e-15,-2.3344553594887245e-09,1.0
1970/01/01/03:00:47.275000,971,47,250000000,camera_link_optical,-0.00099512143060565,-0.0011016861535608768,2.261244535446167,3.2772129028571236e-07,0.9999999317460352,1.2249042739089786e-05,-0.0003692665413492316,0,47,225000000,camera_link_optical,0.0001805631504885922,3.554583668796685e-07,2.272231656653266,0.7071067294113448,2.8128082515140285e-05,-2.80573489849741e-05,0.7071068318456466,0,0,0,odom,-0.000587224427934352,1.365703948066719,0.25065629443670556,-1.0888907000801166e-06,-9.387709797444035e-11,-3.8858915712246217e-10,0.9999999999994071,0,0,0,odom,1.1239082995241916e-09,1.3722316270137478,0.24999999999587488,-1.1340849659978528e-11,4.8390075544970295e-15,-2.3346803294951345e-09,1.0
1970/01/01/03:00:48.379000,1004,48,350000000,camera_link_optical,-0.00099397252779454,-0.0011288246605545282,2.312372922897339,-2.393860549755066e-06,0.9999999905176813,6.791178180812514e-06,-0.00013752376759823483,0,48,348000000,camera_link_optical,0.00018896867416206406,-1.8057823800432526e-06,2.3232362172591667,0.7071070677408883,2.873477108266004e-05,-2.8788866103276357e-05,0.7071064934621921,0,0,0,odom,-0.000586075525123242,1.416832335517891,0.2506834329436992,-1.0888907000801166e-06,-9.387709797444035e-11,-3.8858915712246217e-10,0.9999999999994071,0,0,0,odom,1.123795599508088e-09,1.4232364270137432,0.24999999999590564,-1.1402365309833014e-11,4.839010304484494e-15,-2.3349057295402484e-09,1.0
1970/01/01/03:00:49.479000,1037,49,450000000,camera_link_optical,-0.0008647597278468311,-0.0011580160353332758,2.363171339035034,9.813252727704625e-08,0.999999956291818,-1.793267863844073e-05,0.0002951182327247478,0,49,470000000,camera_link_optical,0.00019756910691914666,-3.175354450490886e-07,2.3740563836799042,0.7071068317752837,2.9392489124567813e-05,-2.9463222446366163e-05,0.7071067293730989,0,0,0,odom,-0.00045686272517553317,1.4676307516555862,0.25071262431847796,-1.0888907000801166e-06,-9.387709797444035e-11,-3.8858915712246217e-10,0.9999999999994071,0,0,0,odom,1.1236832970008718e-09,1.4740564270137377,0.2499999999959365,-1.1463989934741684e-11,4.8390075663033774e-15,-2.3351303345620574e-09,1.0
1970/01/01/03:00:50.577000,1070,50,550000000,camera_link_optical,-0.0010393253760412335,-0.0011785499518737197,2.412787675857544,1.33259996581134e-07,0.999999959140879,1.9120428577016148e-05,-0.0002852238275416081,0,50,540000000,camera_link_optical,0.00020640284299284245,1.8284481920205486e-07,2.42473784806895,0.7071067397913721,3.0367192112865535e-05,-2.9765145264148275e-05,0.7071068213031796,0,0,0,odom,-0.0006314283733699356,1.517247088478096,0.2507331582350184,-1.0888907000801166e-06,-9.387709797444035e-11,-3.8858915712246217e-10,0.9999999999994071,0,0,0,odom,1.1235616113636343e-09,1.524737827013732,0.24999999999596736,-1.152577818455239e-11,-4.838092635576127e-15,-2.3353640256319115e-09,1.0
1970/01/01/03:00:51.668000,1103,51,650000000,camera_link_optical,-0.0008782875956967473,-0.001209902809932828,2.4644925594329834,-1.7442736795492828e-06,0.9999999035214497,-2.3317556769206562e-05,0.00043864603079271343,0,51,640000000,camera_link_optical,0.00021503657820433878,-6.689087603845012e-06,2.4751881118883334,0.7071069311646627,3.068828841330691e-05,-3.0752223762608275e-05,0.7071066298737573,0,0,0,odom,-0.0004703905930254494,1.5689519720535354,0.2507645110930775,-1.0888907000801166e-06,-9.387709797444035e-11,-3.8858915712246217e-10,0.9999999999994071,0,0,0,odom,1.1234501042256018e-09,1.5751882270137254,0.24999999999599828,-1.1587615558792454e-11,-4.838092453316184e-15,-2.3355870399182045e-09,1.0
1970/01/01/03:00:52.770000,1136,52,750000000,camera_link_optical,-0.0010424366919323802,-0.0012301256647333503,2.5155558586120605,-1.9816007440986636e-06,0.9999999894494709,1.8386688763247838e-05,-0.00014408005059923933,0,52,733000000,camera_link_optical,0.00022409925471467623,-3.3955986658562587e-07,2.5261005819602875,0.7071068316917605,3.133451059853819e-05,-3.140524365270003e-05,0.7071067292896451,0,0,0,odom,-0.0006345396892610823,1.6200152712326126,0.25078473394787804,-1.0888907000801166e-06,-9.387709797444035e-11,-3.8858915712246217e-10,0.9999999999994071,0,0,0,odom,1.1233375651601554e-09,1.6261006270137182,0.24999999999602965,-1.1650355554495504e-11,-4.838091026141701e-15,-2.3358121180606667e-09,1.0
1970/01/01/03:00:53.869000,1169,53,850000000,camera_link_optical,-0.0011203105095773935,-0.0012500965967774391,2.565709352493286,-9.296230734483405e-07,0.9999998783010277,1.0353800934979891e-05,-0.0004932442239230022,0,53,840000000,camera_link_optical,0.00023351562204107235,1.5935174728920476e-06,2.5768745690469785,0.7071065657755369,3.2137551462292e-05,-3.19222960692238e-05,0.7071069951466122,0,0,0,odom,-0.0007124135069060956,1.6701687651138382,0.2508047048799221,-1.0888907000801166e-06,-9.387709797444035e-11,-3.8858915712246217e-10,0.9999999999994071,0,0,0,odom,1.1232350003236404e-09,1.6768744270137101,0.24999999999606112,-1.1713263064402871e-11,4.8390091596167776e-15,-2.3360269279585067e-09,1.0
1970/01/01/03:00:54.971000,1202,54,950000000,camera_link_optical,-0.0011431117309257388,-0.001276217051781714,2.6163344383239746,-6.99615907963075e-07,0.9999998333686045,4.8373428050568094e-05,-0.0005752584507198547,0,54,926000000,camera_link_optical,0.00024281499711508022,-1.0158271528060148e-05,2.6277867797367467,0.7071068322366872,3.26386334088209e-05,-3.270969534733382e-05,0.7071067286265863,0,0,0,odom,-0.0007352147282544409,1.7207938509445266,0.2508308253349264,-1.0888907000801166e-06,-9.387709797444035e-11,-3.8858915712246217e-10,0.9999999999994071,0,0,0,odom,1.1231224396014322e-09,1.7277868270137016,0.24999999999609282,-1.1776683367364382e-11,4.839010981752298e-15,-2.3362520494148374e-09,1.0
