time,.estimateZeroPointPose.header.seq,.estimateZeroPointPose.header.stamp.secs,.estimateZeroPointPose.header.stamp.nsecs,.estimateZeroPointPose.header.frame_id,.estimateZeroPointPose.pose.position.x,.estimateZeroPointPose.pose.position.y,.estimateZeroPointPose.pose.position.z,.estimateZeroPointPose.pose.orientation.x,.estimateZeroPointPose.pose.orientation.y,.estimateZeroPointPose.pose.orientation.z,.estimateZeroPointPose.pose.orientation.w,.trueZeroPointPose.header.seq,.trueZeroPointPose.header.stamp.secs,.trueZeroPointPose.header.stamp.nsecs,.trueZeroPointPose.header.frame_id,.trueZeroPointPose.pose.position.x,.trueZeroPointPose.pose.position.y,.trueZeroPointPose.pose.position.z,.trueZeroPointPose.pose.orientation.x,.trueZeroPointPose.pose.orientation.y,.trueZeroPointPose.pose.orientation.z,.trueZeroPointPose.pose.orientation.w,.estimateOdomPose.header.seq,.estimateOdomPose.header.stamp.secs,.estimateOdomPose.header.stamp.nsecs,.estimateOdomPose.header.frame_id,.estimateOdomPose.pose.position.x,.estimateOdomPose.pose.position.y,.estimateOdomPose.pose.position.z,.estimateOdomPose.pose.orientation.x,.estimateOdomPose.pose.orientation.y,.estimateOdomPose.pose.orientation.z,.estimateOdomPose.pose.orientation.w,.trueOdomPose.header.seq,.trueOdomPose.header.stamp.secs,.trueOdomPose.header.stamp.nsecs,.trueOdomPose.header.frame_id,.trueOdomPose.pose.position.x,.trueOdomPose.pose.position.y,.trueOdomPose.pose.position.z,.trueOdomPose.pose.orientation.x,.trueOdomPose.pose.orientation.y,.trueOdomPose.pose.orientation.z,.trueOdomPose.pose.orientation.w
1970/01/01/03:04:52.269000,8492,292,247000000,camera_link_optical,0.004982686135917902,-0.002154371701180935,3.613555908203125,-3.0181876800809644e-06,0.9999994455488739,0.00018212919231584682,-0.001037170088588205,0,292,229000000,camera_link_optical,0.006916453945759647,-4.905936767940489e-12,3.6284183056116674,0.7071063403478884,0.0007895809376100006,-0.0007895809395010189,0.7071063403503741,0,0,0,odom,-0.02679664405972773,26.773429692873655,0.2661205028367589,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4665566378273208e-05,26.759860412356247,0.24999999999509867,-1.7568842385427905e-12,-1.3410856606683152e-12,-1.233167829451175e-05,0.999999999923965
1970/01/01/03:04:52.539000,8500,292,514000000,camera_link_optical,0.004884840454906225,-0.0021997045259922743,3.668471097946167,2.920750034802432e-07,0.9999998751409473,4.53768993881581e-05,-0.0004976534352037115,0,292,510000000,camera_link_optical,0.007029454695048044,-4.8925585804937555e-12,3.6795819808240147,0.7071063403488785,0.0007895809427147733,-0.0007895809413401435,0.7071063403493764,0,0,0,odom,-0.026894489740739408,26.828344882616697,0.26616583566157026,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.466556551530559e-05,26.811024212355896,0.2499999999950989,-3.523300321142155e-13,9.73614717709702e-13,-1.2331683203154446e-05,0.9999999999239648
1970/01/01/03:04:52.804000,8508,292,782000000,camera_link_optical,0.004669273272156715,-0.0022351769730448723,3.718190908432007,-2.199938600604172e-06,0.9999990471538734,-1.3577469315978895e-05,-0.0013803992747583452,0,292,776000000,camera_link_optical,0.007141195211801558,-4.906269834847876e-12,3.7301750574280526,0.7071063403488759,0.0007895809461209483,-0.0007895809447406814,0.7071063403493715,0,0,0,odom,-0.027110056923488918,26.878064693102537,0.26620130810862286,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4665563528764403e-05,26.86161741235555,0.2499999999950989,-3.5233003263487704e-13,9.736147161141623e-13,-1.2331688014792436e-05,0.9999999999239648
1970/01/01/03:04:53.069000,8516,293,47000000,camera_link_optical,0.004689880181103945,-0.002261906862258911,3.7650680541992188,-3.638185634524497e-06,0.9999996539795445,8.409210474196558e-05,-0.000827620730083504,0,293,43000000,camera_link_optical,0.007252515650277076,-4.892170002435137e-12,3.7805779344959873,0.707106340347876,0.0007895809478428323,-0.0007895809497394876,0.7071063403503638,0,0,0,odom,-0.02708945001454169,26.92494183886975,0.2662280379978369,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4665560403713275e-05,26.912020412355204,0.24999999999509867,-1.7568842366095125e-12,-1.3410856632063507e-12,-1.2331692765603444e-05,0.9999999999239648
1970/01/01/03:04:53.339000,8524,293,314000000,camera_link_optical,0.004920141771435738,-0.0022918556351214647,3.8135955333709717,-8.819580543699883e-07,0.9999983777249912,6.3818672060715e-05,-0.0018001316021593792,0,293,301000000,camera_link_optical,0.007365936475554023,-4.8920312245570585e-12,3.8319318092444483,0.7071063403478722,0.0007895809512975552,-0.0007895809531942104,0.7071063403503599,0,0,0,odom,-0.026859188424209895,26.973469318041502,0.26625798677069945,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4665558387299304e-05,26.963374412354852,0.24999999999509867,-1.7568842371907689e-12,-1.3410856609747743e-12,-1.2331697649596888e-05,0.9999999999239646
1970/01/01/03:04:53.640000,8533,293,614000000,camera_link_optical,0.005423844791948795,-0.002322365064173937,3.8733386993408203,-2.9496146577776256e-06,0.9999986354451835,8.272521366342372e-05,-0.0016499259406580265,0,293,606000000,camera_link_optical,0.007492379693026983,-4.8921144912839054e-12,3.8891818696121696,0.7071063403488629,0.0007895809568146539,-0.000789580955440024,0.7071063403493606,0,0,0,odom,-0.026355485403696838,27.03321248401135,0.2662884961997519,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4665557285349308e-05,27.02062461235446,0.2499999999950989,-3.523300358389983e-13,9.73614718361246e-13,-1.2331703137083256e-05,0.9999999999239646
1970/01/01/03:04:53.930000,8542,293,914000000,camera_link_optical,0.005416379775851965,-0.0023631975054740906,3.9344675540924072,1.7016488560171026e-07,0.9999999520255224,1.1499471570404438e-05,-0.00030954270476856485,0,293,909000000,camera_link_optical,0.007614202060916626,-4.900385652817363e-12,3.9443397350827283,0.7071063403488597,0.0007895809605278066,-0.0007895809591475397,0.7071063403493554,0,0,0,odom,-0.026362950419793668,27.094341338762938,0.2663293286410521,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.466555511957134e-05,27.075782612354082,0.2499999999950989,-3.5233003528399e-13,9.736147187775323e-13,-1.2331708382853996e-05,0.9999999999239646
1970/01/01/03:04:54.201000,8550,294,181000000,camera_link_optical,0.0053746141493320465,-0.0023968007881194353,3.985999822616577,3.1693592140805903e-06,0.9999997989384735,-0.00011149208658608217,-0.0006242455305541002,0,294,167000000,camera_link_optical,0.007728042962180777,-4.900163608212438e-12,3.995883809367296,0.7071063403478608,0.0007895809623294568,-0.0007895809642204751,0.7071063403503466,0,0,0,odom,-0.026404716046313587,27.145873607287108,0.2663629319236974,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4665551949711021e-05,27.12732681235373,0.24999999999509867,-1.7568842336214847e-12,-1.3410856634726768e-12,-1.2331713242198192e-05,0.9999999999239646
1970/01/01/03:04:54.474000,8558,294,447000000,camera_link_optical,0.005415969528257847,-0.0024257071781903505,4.036636829376221,-2.2560996665057144e-06,0.9999998425971747,1.1399370711793937e-05,-0.0005609550697976554,0,294,443000000,camera_link_optical,0.007842724019993738,-4.891725913225287e-12,4.04780828272407,0.7071063403488509,0.000789580967485393,-0.0007895809661107632,0.7071063403493487,0,0,0,odom,-0.026363360667387786,27.19651061404675,0.26639183831376834,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4665551056870615e-05,27.179251412353373,0.2499999999950989,-3.5233003623923235e-13,9.73614717473496e-13,-1.2331718223196346e-05,0.9999999999239644
1970/01/01/03:04:54.768000,8567,294,747000000,camera_link_optical,0.0052811321802437305,-0.0024544738698750734,4.09295654296875,6.553442236973709e-07,0.9999983125121569,7.309884522511125e-05,-0.0018356549153125351,0,294,728000000,camera_link_optical,0.007965806618130983,-4.8913650907422834e-12,4.1035367468029555,0.7071063403478517,0.00078958096956844,-0.0007895809714650952,0.7071063403503396,0,0,0,odom,-0.026498198015401903,27.25283032763928,0.26642060500545306,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.466554772270989e-05,27.23498001235299,0.24999999999509867,-1.7568842326502573e-12,-1.3410856634046814e-12,-1.2331723480495564e-05,0.9999999999239644
1970/01/01/03:04:55.032000,8575,295,14000000,camera_link_optical,0.005413128063082695,-0.0024913873057812452,4.143986225128174,6.729717640529264e-08,0.9999986854020901,-8.651157722664429e-05,-0.001619169489000284,0,294,983000000,camera_link_optical,0.008077127058903316,-4.900496675119825e-12,4.15393962387088,0.707106340348844,0.0007895809746276867,-0.00078958097324742,0.7071063403493396,0,0,0,odom,-0.026366202132562938,27.303860009798704,0.26645751844135923,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4665546889615065e-05,27.285383012352646,0.2499999999950989,-3.523300374153077e-13,9.736147191059365e-13,-1.2331728316782805e-05,0.9999999999239644
1970/01/01/03:04:55.303000,8583,295,281000000,camera_link_optical,0.005593910813331604,-0.002518757712095976,4.1952595710754395,-2.6166723475442047e-06,0.9999995763456364,-5.926338555047706e-05,-0.0009185801825079614,0,295,276000000,camera_link_optical,0.008190967960164289,-4.891143046137358e-12,4.205483698155451,0.7071063403478443,0.0007895809764263158,-0.0007895809783229708,0.7071063403503318,0,0,0,odom,-0.02618541938231403,27.35513335574597,0.26648488884767396,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4665543719754747e-05,27.336927212352293,0.24999999999509867,-1.7568842333459356e-12,-1.34108566440456e-12,-1.2331733176126997e-05,0.9999999999239642
1970/01/01/03:04:55.572000,8591,295,547000000,camera_link_optical,0.005897435359656811,-0.002549678785726428,4.245537757873535,8.602805105150233e-06,0.9999999756230821,-0.000172916783421848,-0.0001370387284085405,0,295,543000000,camera_link_optical,0.008303968709458279,-4.900552186271057e-12,4.256647373367791,0.7071063403488363,0.0007895809815367256,-0.0007895809801564587,0.707106340349332,0,0,0,odom,-0.025881894835988822,27.405411542544066,0.2665158099213044,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4665542856787152e-05,27.388091012351943,0.2499999999950989,-3.523300380600887e-13,9.736147188798466e-13,-1.2331738084769697e-05,0.9999999999239642
1970/01/01/03:04:55.866000,8600,295,847000000,camera_link_optical,0.005952400155365467,-0.0025788366328924894,4.3026933670043945,-9.593263115215103e-07,0.9999999558374975,6.005566148879104e-05,-0.00029106253670339817,0,295,843000000,camera_link_optical,0.00842747138587395,-4.900552186271057e-12,4.31256603698278,0.707106340348832,0.000789580985298426,-0.0007895809839181591,0.7071063403493277,0,0,0,odom,-0.025826930040280166,27.462567151674925,0.2665449677684705,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4665540661136405e-05,27.44400981235156,0.2499999999950989,-3.523300382591969e-13,9.736147193885275e-13,-1.2331743402895895e-05,0.9999999999239642
1970/01/01/03:04:56.132000,8608,296,114000000,camera_link_optical,0.006244396325200796,-0.0026089446619153023,4.352207183837891,8.59231223565153e-07,0.9999997908999682,3.3184354896238326e-05,0.0006458313093943022,0,296,105000000,camera_link_optical,0.008539211902633334,-4.900607697422288e-12,4.363159113586814,0.7071063403488282,0.0007895809887019859,-0.000789580987321719,0.707106340349324,0,0,0,odom,-0.025534933870444837,27.51208096850842,0.2665750757974933,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4665538674595255e-05,27.494603012351213,0.2499999999950989,-3.523300405257164e-13,9.736147194485837e-13,-1.2331748214533885e-05,0.9999999999239642
1970/01/01/03:04:56.406000,8616,296,381000000,camera_link_optical,0.0063041928224265575,-0.0026449321303516626,4.399691104888916,5.640204057649217e-06,0.9999993279409172,0.00016817355266891902,-0.0011470848087248053,0,296,360000000,camera_link_optical,0.008653892958156204,-4.8906156902006614e-12,4.415083586943599,0.7071063403478284,0.0007895809905261961,-0.0007895809924228514,0.7071063403503162,0,0,0,odom,-0.025475137373219076,27.559564889559446,0.26661106326592965,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4665535489798546e-05,27.546527612350857,0.24999999999509867,-1.7568842315264883e-12,-1.341085664420651e-12,-1.2331753110055807e-05,0.9999999999239639
1970/01/01/03:04:56.675000,8624,296,647000000,camera_link_optical,0.006161289289593697,-0.0026639646384865046,4.4485955238342285,5.20451876589732e-06,0.9999999572773689,0.00018653401154036336,-0.00022499608014523887,0,296,643000000,camera_link_optical,0.008767313783437036,-4.900441163968594e-12,4.466437461692049,0.7071063403478255,0.0007895809939835338,-0.0007895809958745519,0.7071063403503112,0,0,0,odom,-0.025618040906051937,27.60846930850476,0.2666300957740645,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4665533473384575e-05,27.597881612350506,0.24999999999509867,-1.7568842324076723e-12,-1.3410856664752033e-12,-1.2331757994049254e-05,0.9999999999239639
1970/01/01/03:04:56.967000,8633,296,947000000,camera_link_optical,0.006075690966099501,-0.002707344014197588,4.50597620010376,-1.3200801289113117e-06,0.9999995364776462,9.850308610327412e-05,0.0009577786238359339,0,296,922000000,camera_link_optical,0.008889976305593232,-4.900441163968594e-12,4.521975726234825,0.7071063403478213,0.0007895809977196527,-0.0007895809996106709,0.7071063403503071,0,0,0,odom,-0.025703639229546132,27.66584998477429,0.2666734751497756,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4665531292670209e-05,27.653420012350125,0.24999999999509867,-1.7568842298757566e-12,-1.3410856647089158e-12,-1.2331763275997724e-05,0.9999999999239639
1970/01/01/03:04:57.233000,8641,297,214000000,camera_link_optical,0.005851513706147671,-0.0027393146883696318,4.559682846069336,-2.4631382849321857e-06,0.9999985411008299,6.197209000252291e-05,-0.0017070294680993712,0,297,209000000,camera_link_optical,0.009001716822349203,-4.8933079810353775e-12,4.572568802838866,0.7071063403478165,0.0007895810011201909,-0.0007895810030168461,0.7071063403503043,0,0,0,odom,-0.025927816489497962,27.719556630739866,0.2667054458239476,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.466552930612903e-05,27.70401321234978,0.24999999999509867,-1.756884230521169e-12,-1.341085666470266e-12,-1.2331768087635713e-05,0.9999999999239639
1970/01/01/03:04:57.505000,8649,297,482000000,camera_link_optical,0.006244254764169455,-0.0027795997448265553,4.614200592041016,-3.4904468274701503e-07,0.9999992662332131,-0.00045641728338823625,-0.0011221480192148956,0,297,476000000,camera_link_optical,0.009115557725906762,-4.900746475300366e-12,4.624112877123416,0.7071063403488087,0.0007895810062561822,-0.0007895810048759152,0.7071063403493043,0,0,0,odom,-0.02553507543147618,27.774074376711546,0.26674573088040454,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4665528428225015e-05,27.755557412349425,0.2499999999950989,-3.523300431113352e-13,9.736147212404084e-13,-1.2331773032456138e-05,0.9999999999239637
1970/01/01/03:04:57.768000,8657,297,747000000,camera_link_optical,0.0067845056764781475,-0.002799779875203967,4.662289619445801,9.88680551440101e-06,0.9999999920517737,-0.00012492369306841774,-1.3884322726579516e-05,0,297,737000000,camera_link_optical,0.009226458088406941,-4.900774230875982e-12,4.6743255546552405,0.7071063403488049,0.0007895810096341601,-0.0007895810082538935,0.7071063403493005,0,0,0,odom,-0.024994824519167486,27.82216340411633,0.26676591101078195,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4665526456620266e-05,27.80577021234908,0.2499999999950989,-3.523300445318937e-13,9.736147204818923e-13,-1.2331777807916398e-05,0.9999999999239637
1970/01/01/03:04:58.034000,8665,298,14000000,camera_link_optical,0.0066409967839717865,-0.0028250059112906456,4.70900821685791,4.270786399189547e-06,0.999999317354359,0.00016739710298295995,0.0011563956011306981,0,297,992000000,camera_link_optical,0.00933819860516328,-4.890032823112733e-12,4.7249186312592855,0.7071063403487999,0.0007895810130346982,-0.0007895810116600682,0.7071063403492979,0,0,0,odom,-0.025138333411673847,27.86888200152844,0.26679113704686863,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4665524470079094e-05,27.856363412348735,0.2499999999950989,-3.523300450070021e-13,9.736147219878893e-13,-1.2331782619554387e-05,0.9999999999239637
1970/01/01/03:04:58.304000,8673,298,281000000,camera_link_optical,0.006160538177937269,-0.0028659061063081026,4.7623701095581055,-2.0121138227079206e-06,0.9999971657468568,3.7638836180262294e-05,-0.0023805624383070596,0,298,276000000,camera_link_optical,0.00945119935216935,-4.900607697422288e-12,4.776082306471636,0.7071063403478023,0.0007895810148133822,-0.0007895810167044003,0.707106340350288,0,0,0,odom,-0.025618792017708364,27.922243894228636,0.2668320372418861,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.46655213151552e-05,27.907527212348384,0.24999999999509867,-1.7568842291761287e-12,-1.3410856686231267e-12,-1.233178744272085e-05,0.9999999999239635
1970/01/01/03:04:58.570000,8681,298,547000000,camera_link_optical,0.006725322920829058,-0.002931182971224189,4.816457271575928,-5.487027059485639e-07,0.99999746888836,-0.002249926494323991,-6.880575438623578e-06,0,298,543000000,camera_link_optical,0.009563359947203962,-4.8897830229321926e-12,4.826865582611777,0.7071063403487923,0.0007895810198925736,-0.0007895810185179438,0.7071063403492902,0,0,0,odom,-0.025054007274816575,27.976331056246458,0.2668973141068022,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4665520467123991e-05,27.958310612348036,0.2499999999950989,-3.523300449079947e-13,9.736147208053948e-13,-1.233179231518582e-05,0.9999999999239635
1970/01/01/03:04:58.834000,8689,298,814000000,camera_link_optical,0.007043049670755863,-0.0029204566963016987,4.863302230834961,6.451670669996254e-06,0.9999992374200254,0.00022362902441456253,-0.001214540161175902,0,298,808000000,camera_link_optical,0.009673840231427498,-4.889449956024805e-12,4.876888060607499,0.7071063403477935,0.0007895810215918982,-0.0007895810234885535,0.7071063403502814,0,0,0,odom,-0.02473628052488977,28.02317601550549,0.2668865878318797,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4665517357009268e-05,28.008333212347694,0.24999999999509867,-1.7568842307102872e-12,-1.3410856679836612e-12,-1.23317970298191e-05,0.9999999999239635
1970/01/01/03:04:59.101000,8697,299,81000000,camera_link_optical,0.006517212837934494,-0.0029503959231078625,4.913511276245117,-4.1834274195256476e-06,0.9999977012867539,0.0002083868995200998,-0.002134005296901253,0,299,63000000,camera_link_optical,0.009786420902450278,-4.900690964149135e-12,4.927861536283739,0.7071063403477909,0.0007895810250236543,-0.0007895810269146723,0.7071063403502765,0,0,0,odom,-0.02526211735771114,28.073385060915648,0.26691652705868585,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4665515355531715e-05,28.059306812347344,0.24999999999509867,-1.7568842286686614e-12,-1.3410856659897666e-12,-1.2331801877634818e-05,0.9999999999239635
1970/01/01/03:04:59.372000,8705,299,347000000,camera_link_optical,0.006777283735573292,-0.003007994731888175,4.969221591949463,-2.039389480546199e-06,0.9999980541648336,-0.0015217867086888106,-0.001255319720506264,0,299,343000000,camera_link_optical,0.00990026180600758,-4.889394444873574e-12,4.979405610568307,0.707106340348781,0.0007895810301540091,-0.0007895810287793793,0.7071063403492787,0,0,0,odom,-0.02500204646007234,28.129095376619993,0.26697412586746616,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4665514477627715e-05,28.11085101234699,0.2499999999950989,-3.52330045358402e-13,9.736147224699631e-13,-1.2331806822455244e-05,0.9999999999239633
1970/01/01/03:04:59.675000,8714,299,647000000,camera_link_optical,0.007346043363213539,-0.003017582930624485,5.0249342918396,6.871912141503709e-06,0.9999999311631278,9.022056018037697e-05,0.0003598426974369781,0,299,624000000,camera_link_optical,0.01002712509947265,-4.889255666995496e-12,5.036845870472135,0.7071063403487765,0.0007895810340180356,-0.0007895810326434056,0.7071063403492744,0,0,0,odom,-0.024433286832432094,28.18480807651013,0.26698371406620247,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4665512222231354e-05,28.168291412346598,0.2499999999950989,-3.5233004698885497e-13,9.736147217387734e-13,-1.233181228529236e-05,0.9999999999239633
1970/01/01/03:04:59.964000,8723,299,947000000,camera_link_optical,0.007475171238183975,-0.003047002013772726,5.075558662414551,2.2361483070014498e-06,0.9998126648653621,0.00014080673307336063,0.01935498238920919,0,299,931000000,camera_link_optical,0.010148527389094407,-4.888922600088108e-12,5.0918135364065975,0.7071063403477775,0.0007895810360499193,-0.0007895810379465747,0.7071063403502653,0,0,0,odom,-0.024304158957461658,28.23543244708508,0.2670131331493507,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.466550891794344e-05,28.22325921234622,0.24999999999509867,-1.7568842276793912e-12,-1.3410856694964798e-12,-1.2331817470236118e-05,0.9999999999239633
1970/01/01/03:05:00.237000,8731,300,214000000,camera_link_optical,0.006828633137047291,-0.003088938305154443,5.133459091186523,-5.086394002564743e-06,0.999998592172229,-0.00015278498476405572,-0.0016710129972820973,0,300,209000000,camera_link_optical,0.01026362852290183,-4.904354700130398e-12,5.1439282092994745,0.7071063403477746,0.0007895810395584205,-0.0007895810414494384,0.7071063403502603,0,0,0,odom,-0.024950697058598342,28.293332875857054,0.26705506944073243,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4665506871656688e-05,28.275374012345864,0.24999999999509867,-1.7568842262030685e-12,-1.3410856683640712e-12,-1.2331822426585025e-05,0.9999999999239633
1970/01/01/03:05:00.506000,8739,300,482000000,camera_link_optical,0.00760736083611846,-0.0031136441975831985,5.183849811553955,6.321923942883499e-06,0.9999996723236604,7.738776830920842e-05,0.0008058062661596486,0,300,476000000,camera_link_optical,0.010376629272199706,-4.888867088936877e-12,5.195091884511825,0.7071063403487647,0.0007895810446631933,-0.0007895810432885633,0.7071063403492626,0,0,0,odom,-0.024171969359527173,28.343723596224486,0.2670797753331612,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4665506008689093e-05,28.326537812345514,0.2499999999950989,-3.523300481979826e-13,9.736147227842233e-13,-1.233182733522772e-05,0.999999999923963
1970/01/01/03:05:00.803000,8748,300,781000000,camera_link_optical,0.007530303206294775,-0.0031417114660143852,5.236360549926758,9.554030639205627e-06,0.9998385805258035,0.00039669290406015316,0.01796261215989169,0,300,777000000,camera_link_optical,0.01050139217886744,-4.888506266453874e-12,5.2515811467351305,0.7071063403477654,0.0007895810467974031,-0.0007895810486940587,0.7071063403502533,0,0,0,odom,-0.024249026989350858,28.39623433459729,0.26710784260159237,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4665502644655569e-05,28.383027212345127,0.24999999999509867,-1.7568842267787102e-12,-1.3410856695825173e-12,-1.2331832664882397e-05,0.999999999923963
1970/01/01/03:05:01.097000,8757,301,81000000,camera_link_optical,0.007156893145292997,-0.0031920638866722584,5.299294471740723,-5.0972003833286855e-06,0.9999978606017678,-0.0005955348691067873,-0.001980935164449645,0,301,53000000,camera_link_optical,0.010624894855289266,-4.888395244151411e-12,5.307499810350123,0.7071063403477613,0.0007895810505591039,-0.0007895810524557592,0.7071063403502491,0,0,0,odom,-0.024622437050352636,28.459168256411253,0.26715819502225024,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4665500449004803e-05,28.438946012344744,0.24999999999509867,-1.7568842259052834e-12,-1.34108566884319e-12,-1.2331837983008595e-05,0.999999999923963
1970/01/01/03:05:01.367000,8765,301,347000000,camera_link_optical,0.00780278816819191,-0.003210456809028983,5.346078872680664,7.819029602722264e-06,0.999994887031182,0.00027434223195150635,-0.0031859985398847174,0,301,343000000,camera_link_optical,0.010738315680575268,-4.900940764329675e-12,5.358853685098573,0.7071063403477585,0.0007895810540164417,-0.0007895810559074599,0.7071063403502441,0,0,0,odom,-0.023976542027453723,28.505952657351195,0.26717658794460697,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4665498432590851e-05,28.49030001234439,0.24999999999509867,-1.756884225212146e-12,-1.3410856696794148e-12,-1.233184286700204e-05,0.9999999999239628
1970/01/01/03:05:01.643000,8773,301,615000000,camera_link_optical,0.007146196905523539,-0.003236547578126192,5.396483421325684,-3.4375647961573217e-06,0.9999952874581954,4.4047860101428055e-05,-0.0030697083526390065,0,301,614000000,camera_link_optical,0.010854256968647558,-4.900996275480907e-12,5.411348757063664,0.7071063403477547,0.000789581057547909,-0.0007895810594389269,0.7071063403502402,0,0,0,odom,-0.024633133290122095,28.556357205996214,0.2672026787137042,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4665496371367709e-05,28.542795212344032,0.24999999999509867,-1.756884224885113e-12,-1.3410856700531994e-12,-1.2331847859528675e-05,0.9999999999239628
1970/01/01/03:05:01.934000,8782,301,914000000,camera_link_optical,0.007920801639556885,-0.0035679324064403772,5.45467472076416,-1.6705544865864528e-05,0.9997629284954682,-0.021767022133247247,0.0005322354186055316,0,301,909000000,camera_link_optical,0.01097649941482056,-4.888256466273333e-12,5.466696822070336,0.7071063403487444,0.0007895810629340783,-0.0007895810615594486,0.7071063403492421,0,0,0,odom,-0.02385852855608875,28.61454850543469,0.26753406354201836,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4665495344099732e-05,28.598143412343653,0.2499999999950989,-3.5233005513789263e-13,9.73614724376973e-13,-1.2331853166126396e-05,0.9999999999239628
1970/01/01/03:05:02.201000,8790,302,181000000,camera_link_optical,0.008023048751056194,-0.0033015673980116844,5.501737117767334,8.697874707020392e-06,0.9996979272523199,0.00031426589258985445,0.024575504241236112,0,302,174000000,camera_link_optical,0.011088660007570715,-4.8879233993659454e-12,5.517480098210481,0.7071063403477456,0.0007895810646845658,-0.0007895810665812209,0.7071063403502333,0,0,0,odom,-0.02375628144458944,28.661610902437864,0.26726769853358967,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4665492204112215e-05,28.648926812343305,0.24999999999509867,-1.7568842246786101e-12,-1.3410856696970283e-12,-1.2331857953115134e-05,0.9999999999239628
