time,.estimateZeroPointPose.header.seq,.estimateZeroPointPose.header.stamp.secs,.estimateZeroPointPose.header.stamp.nsecs,.estimateZeroPointPose.header.frame_id,.estimateZeroPointPose.pose.position.x,.estimateZeroPointPose.pose.position.y,.estimateZeroPointPose.pose.position.z,.estimateZeroPointPose.pose.orientation.x,.estimateZeroPointPose.pose.orientation.y,.estimateZeroPointPose.pose.orientation.z,.estimateZeroPointPose.pose.orientation.w,.trueZeroPointPose.header.seq,.trueZeroPointPose.header.stamp.secs,.trueZeroPointPose.header.stamp.nsecs,.trueZeroPointPose.header.frame_id,.trueZeroPointPose.pose.position.x,.trueZeroPointPose.pose.position.y,.trueZeroPointPose.pose.position.z,.trueZeroPointPose.pose.orientation.x,.trueZeroPointPose.pose.orientation.y,.trueZeroPointPose.pose.orientation.z,.trueZeroPointPose.pose.orientation.w,.estimateOdomPose.header.seq,.estimateOdomPose.header.stamp.secs,.estimateOdomPose.header.stamp.nsecs,.estimateOdomPose.header.frame_id,.estimateOdomPose.pose.position.x,.estimateOdomPose.pose.position.y,.estimateOdomPose.pose.position.z,.estimateOdomPose.pose.orientation.x,.estimateOdomPose.pose.orientation.y,.estimateOdomPose.pose.orientation.z,.estimateOdomPose.pose.orientation.w,.trueOdomPose.header.seq,.trueOdomPose.header.stamp.secs,.trueOdomPose.header.stamp.nsecs,.trueOdomPose.header.frame_id,.trueOdomPose.pose.position.x,.trueOdomPose.pose.position.y,.trueOdomPose.pose.position.z,.trueOdomPose.pose.orientation.x,.trueOdomPose.pose.orientation.y,.trueOdomPose.pose.orientation.z,.trueOdomPose.pose.orientation.w
1970/01/01/03:01:05.771000,0,0,0,,-0.007686254335567355,0.14965015845373272,0.578038215637207,0.0,0.0,0.0,0.0,0,65,739000000,camera_link_optical,1.2918566429662886e-05,0.1500000000003125,0.006086385028894581,0.7071067811741815,-4.180812440681612e-06,4.180812598441513e-06,0.7071067811741942,0,0,0,odom,-0.007679752333062815,-0.2881361822387456,0.10034984153646948,-7.997501950368501e-16,1.9924611654005605e-15,-8.151241788187447e-06,0.9999999999667787,0,0,0,odom,0.0005973417873636568,-0.29595493163737047,0.1000000000462614,2.343791926480696e-11,-2.4649124633390056e-10,0.0005761403272945358,0.9999998340311479
1970/01/01/03:01:06.036000,0,0,0,,-0.009507640730589628,0.1496278192847967,0.6355142593383789,0.0,0.0,0.0,0.0,0,65,993000000,camera_link_optical,1.6652216376293594e-05,0.1499981367108894,0.0077963161538189,0.7071067811865871,-6.4898020189541365e-06,3.854605671344051e-06,0.7071067811462203,0,0,0,odom,-0.009501138728085088,-0.23066013853757372,0.10037218070540549,-7.997501950368501e-16,1.9924611654005605e-15,-8.151241788187447e-06,0.9999999999667787,0,0,0,odom,0.0006463843387568676,-0.2457421697365335,0.1000000000460774,2.3352331226293775e-11,-2.45576717286302e-10,0.00062465269128709,0.9999998049044887
1970/01/01/03:01:06.298000,0,0,0,,-0.009783913847059011,0.14961674073711037,0.6493573188781738,0.0,0.0,0.0,0.0,0,66,249000000,camera_link_optical,2.1906745801432306e-05,0.15000186206566035,0.009321632055103418,0.7071067811143689,-5.095225501802435e-06,7.728777285191025e-06,0.7071067811981304,0,0,0,odom,-0.009777411844554471,-0.2168170789977788,0.10038325925309183,-7.997501950368501e-16,1.9924611654005605e-15,-8.151241788187447e-06,0.9999999999667787,0,0,0,odom,0.0006953215689554893,-0.1957177523164859,0.09999813798071086,-1.2717617851076683e-09,1.8619570337184517e-06,0.0006726987275671195,0.9999997737364519
1970/01/01/03:01:06.570000,0,0,0,,-0.01117759058251977,0.14961240822449326,0.7168822288513184,0.0,0.0,0.0,0.0,0,66,543000000,camera_link_optical,1.2339759478561196e-05,0.1500014515441343,0.004988477354453624,0.7071067811442471,-2.401793398582805e-06,4.454750322730029e-06,0.7071067812107367,0,0,0,odom,-0.01117108858001523,-0.14929216902463427,0.10038759176570894,-7.997501950368501e-16,1.9924611654005605e-15,-8.151241788187447e-06,0.9999999999667787,0,0,0,odom,0.0007448614667917332,-0.143983406110084,0.09999813900885843,-1.3625109810698095e-09,1.860928109591635e-06,0.0007217068869781074,0.9999997395678193
1970/01/01/03:01:06.841000,0,0,0,,-0.01145965838804841,0.14952981900423765,0.7930221557617188,0.0,0.0,0.0,0.0,0,66,809000000,camera_link_optical,1.4110150162674842e-05,0.14999999983550225,0.005705977827671141,0.7071067811624796,-3.7673299288347104e-06,3.7671717346560976e-06,0.7071067811905447,0,0,0,odom,-0.01145315638554387,-0.07315224211423388,0.10047018098596455,-7.997501950368501e-16,1.9924611654005605e-15,-8.151241788187447e-06,0.9999999999667787,0,0,0,odom,0.0007935449343260833,-0.09262946734802299,0.0999981400193445,-1.4515964749877947e-09,1.8599168564848179e-06,0.0007698695732380644,0.9999997036486465
1970/01/01/03:01:07.103000,0,0,0,,-0.011679007206112146,0.14997289525344967,0.8367328643798828,0.0,0.0,0.0,0.0,0,67,64000000,camera_link_optical,1.8457180333381193e-05,0.1500000000003662,0.00722756962483212,0.7071067811707428,-4.726554622065616e-06,4.7265548087619554e-06,0.7071067811707582,0,0,0,odom,-0.011672505203607606,-0.029441533496069816,0.10002710473675253,-7.997501950368501e-16,1.9924611654005605e-15,-8.151241788187447e-06,0.9999999999667787,0,0,0,odom,0.0008399492965397434,-0.042608793026959434,0.1000000000453157,2.3000274738029275e-11,-2.418647912234799e-10,0.0008161425944160159,0.9999996669555773
1970/01/01/03:01:07.368000,0,0,0,,-0.01165618747472763,0.1497406667098403,0.8739304542541504,0.0,0.0,0.0,0.0,0,67,320000000,camera_link_optical,2.4051112700686976e-05,0.14999999973477224,0.009129557770683108,0.7071067811398214,-5.913183922849814e-06,5.91293558529943e-06,0.7071067811838267,0,0,0,odom,-0.01164968547222309,0.007756056378197762,0.1002593332803619,-7.997501950368501e-16,1.9924611654005605e-15,-8.151241788187447e-06,0.9999999999667787,0,0,0,odom,0.0008873503899081939,0.0077959897954291485,0.09999814196670997,-1.6229847904499515e-09,1.8579680020488228e-06,0.0008626763062507709,0.9999996278930002
1970/01/01/03:01:07.640000,0,0,0,,-0.01308527309447527,0.1494382676668465,0.9434170722961426,0.0,0.0,0.0,0.0,0,67,609000000,camera_link_optical,1.572497194756578e-05,0.15000058254142645,0.005706553445684298,0.7071067811581657,-3.2862370129577367e-06,4.1101895002803735e-06,0.7071067811953474,0,0,0,odom,-0.013078771091970729,0.07724267442018995,0.10056173232335569,-7.997501950368501e-16,1.9924611654005605e-15,-8.151241788187447e-06,0.9999999999667787,0,0,0,odom,0.0009349623496298622,0.05953030336731912,0.0999981429552719,-1.7098407453495104e-09,1.8569786788750851e-06,0.0009097836307214635,0.9999995861450628
1970/01/01/03:01:07.905000,0,0,0,,-0.013508801348507404,0.14943329114466905,0.9619474411010742,0.0,0.0,0.0,0.0,0,67,877000000,camera_link_optical,1.4389005641037402e-05,0.14999989079681392,0.005135262993675255,0.7071067811798734,-3.3298112662085402e-06,3.175368153807675e-06,0.7071067811782518,0,0,0,odom,-0.013502299346002864,0.09577304322512159,0.10056670884553315,-7.997501950368501e-16,1.9924611654005605e-15,-8.151241788187447e-06,0.9999999999667787,0,0,0,odom,0.0009803450887655824,0.10993135470271242,0.10000000004474607,2.2738341465888977e-11,-2.3912143257968e-10,0.0009550497129623565,0.999999543939919
1970/01/01/03:01:08.201000,0,0,0,,-0.014351251535117626,0.149392616096884,1.0267796516418457,0.0,0.0,0.0,0.0,0,68,176000000,camera_link_optical,1.3131154656971468e-05,0.1499996362039837,0.004564409517714224,0.7071067811839966,-3.0997410629681784e-06,2.5852338860261527e-06,0.7071067811775785,0,0,0,odom,-0.014344749532613086,0.16060525376589307,0.10060738389331819,-7.997501950368501e-16,1.9924611654005605e-15,-8.151241788187447e-06,0.9999999999667787,0,0,0,odom,0.0010311167117081038,0.16623044082221217,0.10000000004453972,2.2643588220463e-11,-2.381277088917764e-10,0.0010052860557794665,0.9999994946998454
1970/01/01/03:01:08.469000,0,0,0,,-0.013796848244965076,0.1493417770601809,1.100494384765625,0.0,0.0,0.0,0.0,0,68,441000000,camera_link_optical,1.4760774795031031e-05,0.14999814571385744,0.0051335148031156075,0.7071067812036682,-4.381716661938172e-06,1.7592602084899924e-06,0.7071067811536622,0,0,0,odom,-0.013790346242460536,0.23431998688967237,0.1006582229300213,-7.997501950368501e-16,1.9924611654005605e-15,-8.151241788187447e-06,0.9999999999667787,0,0,0,odom,0.0010766078925307423,0.2172039275615765,0.10000000004435466,2.2558669157119224e-11,-2.3723652234171565e-10,0.0010502989193598832,0.9999994484359379
1970/01/01/03:01:08.740000,0,0,0,,-0.014607620425522327,0.14975800421088933,1.1428794860839844,0.0,0.0,0.0,0.0,0,68,696000000,camera_link_optical,2.553928966498426e-05,0.15000185319086912,0.008180395859758938,0.7071067811261399,-3.845136378479973e-06,6.466118999129319e-06,0.7071067812069358,0,0,0,odom,-0.014601118423017787,0.27670508820803175,0.10024199577931286,-7.997501950368501e-16,1.9924611654005605e-15,-8.151241788187447e-06,0.9999999999667787,0,0,0,odom,0.0011226902151937163,0.26874985538315627,0.09999814685370513,-2.051504782844642e-09,1.853076939941593e-06,0.0010955353970370529,0.9999993998992
1970/01/01/03:01:09.007000,0,0,0,,-0.015313209965825081,0.14929259717464446,1.1850767135620117,0.0,0.0,0.0,0.0,0,68,976000000,camera_link_optical,1.7642658592079315e-05,0.14999905557692178,0.005705015157136117,0.7071067811878222,-4.085734806141786e-06,2.750077497719703e-06,0.7071067811681211,0,0,0,odom,-0.01530670796332054,0.3189023156860591,0.10070740281555773,-7.997501950368501e-16,1.9924611654005605e-15,-8.151241788187447e-06,0.9999999999667787,0,0,0,odom,0.0011665783290120643,0.3195312695094453,0.10000000004398818,2.2390683503574086e-11,-2.3547191987466656e-10,0.0011393267437740402,0.9999993509670748
1970/01/01/03:01:09.302000,0,0,0,,-0.01651875302195549,0.1492568432353437,1.2496099472045898,0.0,0.0,0.0,0.0,0,69,257000000,camera_link_optical,2.6969087906959874e-05,0.14999999974997713,0.00836873484585865,0.7071067811498282,-5.046339540121385e-06,5.0461275131304465e-06,0.7071067811872547,0,0,0,odom,-0.01651225101945095,0.3834355493286372,0.10074315675485851,-7.997501950368501e-16,1.9924611654005605e-15,-8.151241788187447e-06,0.9999999999667787,0,0,0,odom,0.0012156912409185894,0.37564196031279046,0.09999814878539362,-2.2202886796301567e-09,1.8511434489011277e-06,0.0011875646906062622,0.9999992948430909
1970/01/01/03:01:09.571000,0,0,0,,-0.016247816383838654,0.14937838921323418,1.2825884819030762,0.0,0.0,0.0,0.0,0,69,543000000,camera_link_optical,1.6907989879712954e-05,0.14999888973967682,0.00521032789121223,0.7071067811975298,-3.826727612930966e-06,2.2565342901476662e-06,0.70710678116161,0,0,0,odom,-0.016241314381334113,0.41641408402712354,0.10062161077696802,-7.997501950368501e-16,1.9924611654005605e-15,-8.151241788187447e-06,0.9999999999667787,0,0,0,odom,0.0012589932585602723,0.4268037523533542,0.10000000004361113,2.221808615489511e-11,-2.336565593106191e-10,0.0012307777247266322,0.9999992425928095
1970/01/01/03:01:09.875000,0,0,0,,-0.016666527837514877,0.14918420147150754,1.3676695823669434,0.0,0.0,0.0,0.0,0,69,843000000,camera_link_optical,1.9631972326853136e-05,0.15000094275476678,0.0057068914056288556,0.7071067811551972,-2.761636570053064e-06,4.0950286194892415e-06,0.7071067812006474,0,0,0,odom,-0.016660025835010337,0.5014951844909907,0.10081579851869465,-7.997501950368501e-16,1.9924611654005605e-15,-8.151241788187447e-06,0.9999999999667787,0,0,0,odom,0.0013083824484430276,0.4844360100310247,0.09999815071101202,-2.3881642188069817e-09,1.849216020281877e-06,0.0012792914980122797,0.9999991817045871
1970/01/01/03:01:10.165000,0,0,0,,-0.017129558138549328,0.1491668020375073,1.3962130546569824,0.0,0.0,0.0,0.0,0,70,125000000,camera_link_optical,2.6416273041736816e-05,0.15000000000036912,0.007607928786525164,0.7071067811725786,-4.4435221241793585e-06,4.443522301209193e-06,0.7071067811725931,0,0,0,odom,-0.017123056136044788,0.5300386567810298,0.10083319795269491,-7.997501950368501e-16,1.9924611654005605e-15,-8.151241788187447e-06,0.9999999999667787,0,0,0,odom,0.0013542622142723312,0.5397821640412459,0.1000000000432218,2.2040109412956444e-11,-2.3178215722342608e-10,0.0013250569455292756,0.9999991221116602
1970/01/01/03:01:10.433000,0,0,0,,-0.018277592957019806,0.14912967346608638,1.456904411315918,0.0,0.0,0.0,0.0,0,70,409000000,camera_link_optical,1.560413885182913e-05,0.14999922395780718,0.004453664921456046,0.7071067811906238,-3.0776250076289225e-06,1.980101431205991e-06,0.7071067811730012,0,0,0,odom,-0.018271090954515266,0.5907300134399653,0.10087032652411582,-7.997501950368501e-16,1.9924611654005605e-15,-8.151241788187447e-06,0.9999999999667787,0,0,0,odom,0.0013965655566823827,0.5907555698255679,0.10000000004304871,2.19610608973455e-11,-2.309488376544629e-10,0.0013669219458292384,0.9999990657617608
1970/01/01/03:01:10.704000,0,0,0,,-0.01736119855195284,0.1490907059982419,1.520097255706787,0.0,0.0,0.0,0.0,0,70,676000000,camera_link_optical,1.8723789963311782e-05,0.15000032576711791,0.00513567203299059,0.7071067811662556,-2.7297426047570415e-06,3.1905559268661013e-06,0.7071067811943724,0,0,0,odom,-0.0173546965494483,0.6539228578308345,0.1009092939919603,-7.997501950368501e-16,1.9924611654005605e-15,-8.151241788187447e-06,0.9999999999667787,0,0,0,odom,0.0014394443196368994,0.6423014068511255,0.09999815343406171,-2.625015199936458e-09,1.8464901567127408e-06,0.0014089956865181727,0.9999990073633804
1970/01/01/03:01:10.970000,0,0,0,,-0.01840924471616745,0.14957916093990206,1.5740337371826172,0.0,0.0,0.0,0.0,0,70,940000000,camera_link_optical,2.0939425662757846e-05,0.15000184575367617,0.005517583268732085,0.7071067811400797,-1.9326801814771203e-06,4.543127945769719e-06,0.7071067812157793,0,0,0,odom,-0.01840274271366291,0.7078593393066646,0.10042083905030014,-7.997501950368501e-16,1.9924611654005605e-15,-8.151241788187447e-06,0.9999999999667787,0,0,0,odom,0.0014806041895514279,0.6928943886550539,0.09999815428927507,-2.6992784085660286e-09,1.8456339792690529e-06,0.0014497304598093128,0.9999989491385417
1970/01/01/03:01:11.233000,0,0,0,,-0.018174917437136173,0.14901561043225228,1.6240291595458984,0.0,0.0,0.0,0.0,0,71,195000000,camera_link_optical,2.6005481127285967e-05,0.14999815487056403,0.007035476959929676,0.7071067811998033,-5.145717372089773e-06,2.536290283118839e-06,0.70710678115002,0,0,0,odom,-0.018168415434631633,0.7578547616699458,0.10098438955794992,-7.997501950368501e-16,1.9924611654005605e-15,-8.151241788187447e-06,0.9999999999667787,0,0,0,odom,0.0015203821472407743,0.7429149164755096,0.10000000004250954,2.171642754457647e-11,-2.2841476737986986e-10,0.00148945920803447,0.9999988907550187
1970/01/01/03:01:11.502000,0,0,0,,-0.019614587537944317,0.14903289577923715,1.6598219871520996,0.0,0.0,0.0,0.0,0,71,476000000,camera_link_optical,1.892055800356736e-05,0.15000092199879533,0.004850962730107877,0.707106781159742,-2.0995664058716306e-06,3.4035960457565265e-06,0.7071067812020446,0,0,0,odom,-0.019608085535439777,0.793647589276147,0.10096710421096505,-7.997501950368501e-16,1.9924611654005605e-15,-8.151241788187447e-06,0.9999999999667787,0,0,0,odom,0.0015617214175804098,0.7940803144275452,0.09999815597490826,-2.8454341484663507e-09,1.8439464384813753e-06,0.0015300114444858077,0.9999988295301049
1970/01/01/03:01:11.775000,0,0,0,,-0.018864446319639683,0.14895155453123152,1.7120022773742676,0.0,0.0,0.0,0.0,0,71,743000000,camera_link_optical,2.3702833502893886e-05,0.14999949393668718,0.006085818330699322,0.7071067811839038,-3.678578095780152e-06,2.962888514264732e-06,0.7071067811734153,0,0,0,odom,-0.018857944317135143,0.845827879498315,0.10104844545897068,-7.997501950368501e-16,1.9924611654005605e-15,-8.151241788187447e-06,0.9999999999667787,0,0,0,odom,0.0016022143580058023,0.8460028087037358,0.10000000004215248,2.1554652658837877e-11,-2.267367533551794e-10,0.0015704483996700287,0.9999987668451517
1970/01/01/03:01:12.067000,0,0,0,,-0.020094132982194424,0.1489388280082494,1.7751765251159668,0.0,0.0,0.0,0.0,0,72,43000000,camera_link_optical,1.7097554345680242e-05,0.14999932314692768,0.004323406063009849,0.7071067811907099,-2.794217829780022e-06,1.8369806726268062e-06,0.7071067811744781,0,0,0,odom,-0.020087630979689883,0.9090021272400142,0.1010611719819528,-7.997501950368501e-16,1.9924611654005605e-15,-8.151241788187447e-06,0.9999999999667787,0,0,0,odom,0.0016456276661257765,0.901540912683331,0.10000000004196284,2.146881457191592e-11,-2.2584561555652348e-10,0.001613415097871059,0.999998698445014
1970/01/01/03:01:12.334000,0,0,0,,-0.020225844345986843,0.14891913658939301,1.8101282119750977,0.0,0.0,0.0,0.0,0,72,309000000,camera_link_optical,1.8652596920829684e-05,0.1500002887629031,0.00456502587929597,0.7071067811699474,-2.2734911910843944e-06,2.6819688715450697e-06,0.7071067811944065,0,0,0,odom,-0.020219342343482303,0.943953814099145,0.10108086340080918,-7.997501950368501e-16,1.9924611654005605e-15,-8.151241788187447e-06,0.9999999999667787,0,0,0,odom,0.0016854325937194364,0.9523258684791184,0.09999815854612897,-3.0678197285639728e-09,1.8413722891535053e-06,0.0016524503315280062,0.9999986347013237
1970/01/01/03:01:12.604000,0,0,0,,-0.020131715573370457,0.14887474346905946,1.8838586807250977,0.0,0.0,0.0,0.0,0,72,572000000,camera_link_optical,2.4908078509269967e-05,0.15000184067823585,0.005897953804357536,0.7071067811391444,-1.9503370095689902e-06,4.553594055709258e-06,0.707106781216599,0,0,0,odom,-0.020125213570865916,1.017684282849145,0.10112525652114274,-7.997501950368501e-16,1.9924611654005605e-15,-8.151241788187447e-06,0.9999999999667787,0,0,0,odom,0.001724770592762647,1.0036795657309012,0.09999815936366094,-3.1384493822320995e-09,1.8405536769149007e-06,0.0016913843179232045,0.9999985696068279
1970/01/01/03:01:12.871000,0,0,0,,-0.020829626359045506,0.1491283994168043,1.921170711517334,0.0,0.0,0.0,0.0,0,72,827000000,camera_link_optical,3.356818590687354e-05,0.149999999750659,0.007988281552985033,0.7071067811583622,-4.2230797811565305e-06,4.222902212660876e-06,0.7071067811895122,0,0,0,odom,-0.020823124356540965,1.0549963136413814,0.10087160057339789,-7.997501950368501e-16,1.9924611654005605e-15,-8.151241788187447e-06,0.9999999999667787,0,0,0,odom,0.0017631449633548951,1.054272453728743,0.09999816016118643,-3.207295894740989e-09,1.8397550703170195e-06,0.001729364748380445,0.9999985046459731
1970/01/01/03:01:13.169000,0,0,0,,-0.021448426879942417,0.1488030798267573,1.9899029731750488,0.0,0.0,0.0,0.0,0,73,134000000,camera_link_optical,2.797720450017048e-05,0.14999816080056633,0.006655060766759702,0.7071067812041386,-4.677973072175484e-06,2.076957665949381e-06,0.7071067811504321,0,0,0,odom,-0.021441924877437877,1.1237285752990962,0.10119692016344489,-7.997501950368501e-16,1.9924611654005605e-15,-8.151241788187447e-06,0.9999999999667787,0,0,0,odom,0.00180532298777386,1.1111400483499494,0.10000000004126401,2.115295222520848e-11,-2.225617878408601e-10,0.0017714699920106593,0.9999984309458028
