time,.estimateZeroPointPose.header.seq,.estimateZeroPointPose.header.stamp.secs,.estimateZeroPointPose.header.stamp.nsecs,.estimateZeroPointPose.header.frame_id,.estimateZeroPointPose.pose.position.x,.estimateZeroPointPose.pose.position.y,.estimateZeroPointPose.pose.position.z,.estimateZeroPointPose.pose.orientation.x,.estimateZeroPointPose.pose.orientation.y,.estimateZeroPointPose.pose.orientation.z,.estimateZeroPointPose.pose.orientation.w,.trueZeroPointPose.header.seq,.trueZeroPointPose.header.stamp.secs,.trueZeroPointPose.header.stamp.nsecs,.trueZeroPointPose.header.frame_id,.trueZeroPointPose.pose.position.x,.trueZeroPointPose.pose.position.y,.trueZeroPointPose.pose.position.z,.trueZeroPointPose.pose.orientation.x,.trueZeroPointPose.pose.orientation.y,.trueZeroPointPose.pose.orientation.z,.trueZeroPointPose.pose.orientation.w,.estimateOdomPose.header.seq,.estimateOdomPose.header.stamp.secs,.estimateOdomPose.header.stamp.nsecs,.estimateOdomPose.header.frame_id,.estimateOdomPose.pose.position.x,.estimateOdomPose.pose.position.y,.estimateOdomPose.pose.position.z,.estimateOdomPose.pose.orientation.x,.estimateOdomPose.pose.orientation.y,.estimateOdomPose.pose.orientation.z,.estimateOdomPose.pose.orientation.w,.trueOdomPose.header.seq,.trueOdomPose.header.stamp.secs,.trueOdomPose.header.stamp.nsecs,.trueOdomPose.header.frame_id,.trueOdomPose.pose.position.x,.trueOdomPose.pose.position.y,.trueOdomPose.pose.position.z,.trueOdomPose.pose.orientation.x,.trueOdomPose.pose.orientation.y,.trueOdomPose.pose.orientation.z,.trueOdomPose.pose.orientation.w
1970/01/01/03:00:18.938000,283,18,909000000,camera_link_optical,-0.013988276943564415,-0.0026853815652430058,4.106919765472412,6.354566467028286e-05,0.9952399766200233,-0.0008975473032108904,-0.09745039408931438,0,18,920000000,camera_link_optical,-0.011402782791290535,-0.00014356527017050924,4.117344636241589,0.7036558961271687,0.06773178500806235,-0.06769363266559218,0.7040584899293727,0,0,0,odom,-0.011632302294774407,0.11226540754976026,0.2502870226665399,2.243197150432169e-11,-3.0480560509869702e-12,-1.903230026951679e-10,1.0,0,0,0,odom,-0.01153359660822335,0.11734429942943599,0.2501430038922713,-0.00028477535311826165,2.739148976727868e-05,-0.09574439263237244,0.9954059118933154
1970/01/01/03:00:19.169000,290,19,142000000,camera_link_optical,-0.013952254317700863,-0.0026419642381370068,4.117316246032715,7.377995492191186e-05,0.9948084309956184,-0.0013177866595602502,-0.10175678657895018,0,19,124000000,camera_link_optical,-0.011115068071954334,-0.0001684334731831827,4.127732020332777,0.7030065018372629,0.07383386844199176,-0.07378342487961287,0.7034816447203579,0,0,0,odom,-0.011596279668910855,0.122661888110063,0.2502436053394339,2.243197150432169e-11,-3.0480560509869702e-12,-1.903230026951679e-10,1.0,0,0,0,odom,-0.01124805585659759,0.12773163081748196,0.25016880288647747,-0.00033587559183411033,3.524620794236955e-05,-0.1043651939193742,0.9945389847781047
1970/01/01/03:00:19.402000,297,19,375000000,camera_link_optical,-0.013117324560880661,-0.0027021656278520823,4.128494739532471,-0.0001337342356262173,0.993980633123278,0.0006566995313996474,-0.10955387641122993,0,19,370000000,camera_link_optical,-0.010605102955783131,-0.00019962553605834543,4.138159932940731,0.7022955879998065,0.07998458720449624,-0.07992171073990754,0.7028484139828011,0,0,0,odom,-0.010761349912090653,0.13384038160981887,0.250303806729149,2.243197150432169e-11,-3.0480560509869702e-12,-1.903230026951679e-10,1.0,0,0,0,odom,-0.01073987910116717,0.13815975731177263,0.2501968163683067,-0.0003912631911109499,4.451955371885827e-05,-0.11305464121231329,0.99358869409403
1970/01/01/03:00:19.635000,304,19,609000000,camera_link_optical,-0.01222249586135149,-0.002691236324608326,4.1417555809021,-0.00016196551835273134,0.9930410946221532,0.0005226818769390993,-0.1177670792813605,0,19,603000000,camera_link_optical,-0.009870948168492035,-0.0002284129407318647,4.148579561757493,0.7015240014023763,0.08615818415965501,-0.08607996885739522,0.7021617204891047,0,0,0,odom,-0.009866521212561482,0.14710122297944778,0.2502928774259052,2.243197150432169e-11,-3.0480560509869702e-12,-1.903230026951679e-10,1.0,0,0,0,odom,-0.01000775469094994,0.1485790952503845,0.25022691523236806,-0.0004506576495357243,5.529005588424209e-05,-0.12177440295059695,0.9925577004067413
1970/01/01/03:00:19.868000,311,19,842000000,camera_link_optical,-0.011348440311849117,-0.002592924050986767,4.149801731109619,-0.00016688039123914105,0.9917358234856171,0.0004459038718939726,-0.12829586796143197,0,19,837000000,camera_link_optical,-0.008920066836989059,-0.00026890306964996724,4.158896993140921,0.7006999462944615,0.09230083715458275,-0.09220534343650108,0.7014259158066937,0,0,0,odom,-0.00899246566305911,0.1551473731869673,0.25019456515228367,2.243197150432169e-11,-3.0480560509869702e-12,-1.903230026951679e-10,1.0,0,0,0,odom,-0.009058784676899667,0.15889673573693736,0.2502587938670805,-0.0005134309255840991,6.755382715126703e-05,-0.1304490338167747,0.9914548811728324
1970/01/01/03:00:20.101000,318,20,75000000,camera_link_optical,-0.010284396819770336,-0.002600032137706876,4.154674530029297,-0.00010849805265772828,0.9902494425885349,-0.00018877953427619393,-0.13930539847240653,0,20,70000000,camera_link_optical,-0.007750504138342472,-0.0002970540060396043,4.169153761742229,0.6998193576112958,0.09843849863982691,-0.09832331903108281,0.7006391750628579,0,0,0,odom,-0.007928422170980328,0.16002017210664504,0.2502016732390038,2.243197150432169e-11,-3.0480560509869702e-12,-1.903230026951679e-10,1.0,0,0,0,odom,-0.007891227724433162,0.16915349935325072,0.2502925276006019,-0.000579705743712384,8.14376039457536e-05,-0.13911490274614216,0.9902760731952979
1970/01/01/03:00:20.336000,325,20,310000000,camera_link_optical,-0.0090324180200696,-0.002941274316981435,4.164880752563477,-0.00027555508563080786,0.989205594559969,0.0005633231587629249,-0.14653292608718296,0,20,297000000,camera_link_optical,-0.006356961375963012,-0.00032759167046392257,4.1793894359246275,0.6988785748530622,0.10459682976527089,-0.10445945064085291,0.6997974449697707,0,0,0,odom,-0.006676443371279591,0.17022639464082473,0.25054291541827833,2.243197150432169e-11,-3.0480560509869702e-12,-1.903230026951679e-10,1.0,0,0,0,odom,-0.006499659750577023,0.17938917961963508,0.2503282226983306,-0.000649661930788763,9.709185743624625e-05,-0.14780823239831653,0.9890158213839819
1970/01/01/03:00:20.568000,332,20,543000000,camera_link_optical,-0.0075064767152071,-0.0030694168526679277,4.179590225219727,-8.601819972486382e-05,0.9883158631376584,-0.0012713375984881184,-0.1524143397848294,0,20,538000000,camera_link_optical,-0.004752475854667583,-0.00036609959243194545,4.18951263121315,0.6978859977126451,0.11072234579661193,-0.11056088865852123,0.6989077093844075,0,0,0,odom,-0.005150502066417092,0.18493586729707473,0.2506710579539648,2.243197150432169e-11,-3.0480560509869702e-12,-1.903230026951679e-10,1.0,0,0,0,odom,-0.004897039277428875,0.18951249473270437,0.25036552290031655,-0.0007225720011091653,0.00011445870600586959,-0.1564538162116342,0.9876850045342008
1970/01/01/03:00:20.802000,339,20,775000000,camera_link_optical,-0.0055910749360919,-0.0029957701917737722,4.190193176269531,0.00012571556760037573,0.9864373239262354,-0.0016075350601663968,-0.16413045418774008,0,20,756000000,camera_link_optical,-0.0029239198165578804,-0.0004043113486444372,4.199606677818382,0.6968327917131262,0.11686803563528045,-0.11667827140841695,0.6979628239535294,0,0,0,odom,-0.0032351002873018918,0.19553881834687942,0.25059741129307067,2.243197150432169e-11,-3.0480560509869702e-12,-1.903230026951679e-10,1.0,0,0,0,odom,-0.003070753726042088,0.19960654330055339,0.2504046960172092,-0.000798928674977123,0.00013375927015739456,-0.16512496101103452,0.9862723209502204
1970/01/01/03:00:21.035000,346,21,10000000,camera_link_optical,-0.004005890339612961,-0.0028850471135228872,4.199721813201904,0.00013721730646265362,0.9850144220618933,-0.0014199621213425734,-0.17246609292570855,0,21,3000000,camera_link_optical,-0.0008889480592612361,-0.0004482596108201231,4.209581159050071,0.6957289605262353,0.122979256596796,-0.12276023041284692,0.696970043661109,0,0,0,odom,-0.0016499156908229527,0.20506745527925246,0.2504866882148198,2.243197150432169e-11,-3.0480560509869702e-12,-1.903230026951679e-10,1.0,0,0,0,odom,-0.0010376216467582952,0.2095813001140004,0.2504453543063394,-0.0008779443239186177,0.00015489586320648993,-0.173746661566154,0.9847899790390092
