time,.estimateZeroPointPose.header.seq,.estimateZeroPointPose.header.stamp.secs,.estimateZeroPointPose.header.stamp.nsecs,.estimateZeroPointPose.header.frame_id,.estimateZeroPointPose.pose.position.x,.estimateZeroPointPose.pose.position.y,.estimateZeroPointPose.pose.position.z,.estimateZeroPointPose.pose.orientation.x,.estimateZeroPointPose.pose.orientation.y,.estimateZeroPointPose.pose.orientation.z,.estimateZeroPointPose.pose.orientation.w,.trueZeroPointPose.header.seq,.trueZeroPointPose.header.stamp.secs,.trueZeroPointPose.header.stamp.nsecs,.trueZeroPointPose.header.frame_id,.trueZeroPointPose.pose.position.x,.trueZeroPointPose.pose.position.y,.trueZeroPointPose.pose.position.z,.trueZeroPointPose.pose.orientation.x,.trueZeroPointPose.pose.orientation.y,.trueZeroPointPose.pose.orientation.z,.trueZeroPointPose.pose.orientation.w,.estimateOdomPose.header.seq,.estimateOdomPose.header.stamp.secs,.estimateOdomPose.header.stamp.nsecs,.estimateOdomPose.header.frame_id,.estimateOdomPose.pose.position.x,.estimateOdomPose.pose.position.y,.estimateOdomPose.pose.position.z,.estimateOdomPose.pose.orientation.x,.estimateOdomPose.pose.orientation.y,.estimateOdomPose.pose.orientation.z,.estimateOdomPose.pose.orientation.w,.trueOdomPose.header.seq,.trueOdomPose.header.stamp.secs,.trueOdomPose.header.stamp.nsecs,.trueOdomPose.header.frame_id,.trueOdomPose.pose.position.x,.trueOdomPose.pose.position.y,.trueOdomPose.pose.position.z,.trueOdomPose.pose.orientation.x,.trueOdomPose.pose.orientation.y,.trueOdomPose.pose.orientation.z,.trueOdomPose.pose.orientation.w
1970/01/01/03:00:43.909000,349,43,880000000,camera_link_optical,-0.009259197860956192,-0.0024727622512727976,4.110374927520752,-3.2552502319513136e-05,0.9992329807690652,0.0007335480028510251,-0.03915240721885634,0,43,859000000,camera_link_optical,-0.0066261533575942754,7.515155164838916e-11,4.117772284868303,0.7064515092076186,0.030434604092065214,-0.03043460407580727,0.706451509225358,0,0,0,,-0.006822586292400956,0.1147308349609375,8.02681315690279e-05,0.0,0.0,0.0,1.0,0,0,0,odom,-0.00662582506855182,0.11777228539136099,0.24999999999509998,-1.2555447181764977e-12,4.765292439764435e-13,-0.043041069687230156,0.9990733037771449
1970/01/01/03:00:44.146000,356,44,115000000,camera_link_optical,-0.009158260188996792,-0.002465378725901246,4.119335651397705,-8.968621008526422e-06,0.9990758611919691,0.000617635915723046,-0.04297722686452377,0,44,114000000,camera_link_optical,-0.006643060336128219,-1.0272219186369114e-10,4.1286678165108714,0.7063238850107123,0.03326513903671109,-0.033265139053359774,0.7063238849932819,0,0,0,,-0.006721648620441556,0.12369155883789062,7.288460619747639e-05,0.0,0.0,0.0,1.0,0,0,0,odom,-0.006642729252648931,0.12866781704896124,0.24999999999510003,9.930481342145548e-13,-7.981436315592377e-13,-0.04704405084230473,0.9988928157116493
1970/01/01/03:00:44.374000,363,44,346000000,camera_link_optical,-0.008837415836751461,-0.0024505823384970427,4.125140190124512,-1.28841020121308e-05,0.9984732247881898,0.000655492424102836,-0.0552339528257293,0,44,369000000,camera_link_optical,-0.006562737512196493,7.561562487268247e-11,4.139186079312027,0.7061897363002663,0.03600078238222008,-0.03600078236613517,0.7061897363181191,0,0,0,,-0.006400804268196225,0.12949609756469727,5.808821879327297e-05,0.0,0.0,0.0,1.0,0,0,0,odom,-0.0065624036785796765,0.1391860798361129,0.24999999999509998,-1.2491847232206243e-12,4.4347318502204477e-13,-0.05091283496405424,0.9987031006439918
1970/01/01/03:00:44.609000,370,44,580000000,camera_link_optical,-0.009028296917676926,-0.002477258211001754,4.134450435638428,4.250529378444636e-06,0.9983134524849773,0.00025811047725526665,-0.058053285423303784,0,44,574000000,camera_link_optical,-0.006382514240141936,7.585068684257124e-11,4.149923555509803,0.7060416367714965,0.038796999020573805,-0.03879699900457705,0.7060416367894052,0,0,0,,-0.00659168534912169,0.13880634307861328,8.476409129798412e-05,0.0,0.0,0.0,1.0,0,0,0,odom,-0.006382178001596694,0.14992355602172072,0.2499999999951,-1.2454311414225607e-12,4.262791586527847e-13,-0.05486728263409888,0.998493656112221
1970/01/01/03:00:44.853000,377,44,813000000,camera_link_optical,-0.008724795654416084,-0.0024999461602419615,4.151962757110596,-2.86155075590459e-05,0.9983209531588514,0.0005260892365365557,-0.057922335029505584,0,44,829000000,camera_link_optical,-0.0060874996005934965,-1.0343664813561304e-10,4.161153584027989,0.7058746186246652,0.0417255652240853,-0.04172556524069228,0.7058746186069865,0,0,0,,-0.006288184085860848,0.15631866455078125,0.0001074520405381918,0.0,0.0,0.0,1.0,0,0,0,odom,-0.006087160511309348,0.16115358452943024,0.2499999999951,1.038116684427655e-12,-9.052059651753419e-13,-0.059008900922262145,0.9982574565771831
1970/01/01/03:00:45.075000,384,45,46000000,camera_link_optical,-0.008351250551640987,-0.0025012348778545856,4.167150020599365,-2.9771244775751663e-05,0.9981619811171331,0.00031815741469701475,-0.06060162821123398,0,45,33000000,camera_link_optical,-0.005726251817754082,-1.036646046781442e-10,4.171317808180593,0.7057127106072445,0.044379838881724164,-0.04437983889831678,0.7057127105894913,0,0,0,,-0.0059146389830857515,0.17150592803955078,0.00010874075815081596,0.0,0.0,0.0,1.0,0,0,0,odom,-0.005725910353361987,0.17131780865472013,0.2499999999951,1.0501159512780937e-12,-9.382355292328356e-13,-0.06276261090285441,0.9980284838984593
1970/01/01/03:00:45.308000,391,45,280000000,camera_link_optical,-0.008092477917671204,-0.0025056421291083097,4.176341533660889,-4.302764337561236e-05,0.9979960902221584,0.00023980333990918714,-0.0632751495001444,0,45,287000000,camera_link_optical,-0.005251057163481571,7.656911216180617e-11,4.181973051993112,0.7055319599308848,0.047166232667836525,-0.047166232652108515,0.7055319599489558,0,0,0,,-0.005655866349115968,0.18069744110107422,0.00011314800940454006,0.0,0.0,0.0,1.0,0,0,0,odom,-0.005250712900353362,0.1819730524201697,0.24999999999509998,-1.2319902913547706e-12,3.7239067781393594e-13,-0.06670316698322228,0.9977728636891307
1970/01/01/03:00:45.542000,398,45,513000000,camera_link_optical,-0.007486060727387667,-0.002493160543963313,4.180236339569092,-7.138179862121185e-06,0.9971322683159863,0.0005770438578136318,-0.07567632689585536,0,45,491000000,camera_link_optical,-0.00467749897735844,7.6812112226321e-11,4.192614576781771,0.7053400929872475,0.04995351053665455,-0.04995351052294134,0.7053400930021203,0,0,0,,-0.005049449158832431,0.18459224700927734,0.00010066642425954342,0.0,0.0,0.0,1.0,0,0,0,odom,-0.004677152283451678,0.19261457716334504,0.24999999999510003,1.0718938293199081e-12,-1.0065856130604318e-12,-0.07064497332261449,0.9975015226776586
1970/01/01/03:00:45.774000,405,45,747000000,camera_link_optical,-0.00688430480659008,-0.0024932001251727343,4.185716152191162,-3.639741395322215e-05,0.996521803427107,0.0005836744336752617,-0.08333038637718064,0,45,746000000,camera_link_optical,-0.004005589204280015,-1.0439402120532293e-10,4.2032415682113795,0.7051371218468485,0.052741249541064954,-0.05274124955566389,0.7051371218321276,0,0,0,,-0.004447693238034844,0.19007205963134766,0.00010070600546896458,0.0,0.0,0.0,1.0,0,0,0,odom,-0.004005239671252091,0.20324156854985392,0.24999999999509998,-1.2212274211111276e-12,3.344146949377217e-13,-0.07458743187028231,0.9972144779369161
1970/01/01/03:00:46.011000,412,45,980000000,camera_link_optical,-0.00623504351824522,-0.0025206338614225388,4.2027668952941895,-3.596318058540561e-05,0.9967732677332951,0.00031351757412625037,-0.0802680082328514,0,46,2000000,camera_link_optical,-0.003221262053777096,7.730835416275283e-11,4.214035246877823,0.7049192271041765,0.055577722596812526,-0.05557772258332589,0.7049192271191451,0,0,0,,-0.0037984319496899843,0.207122802734375,0.00012813974171876907,0.0,0.0,0.0,1.0,0,0,0,odom,-0.0032209096818098075,0.21403524714196354,0.2499999999951,1.0890736009247239e-12,-1.0740089439746221e-12,-0.07859881073340586,0.9969063280726501
1970/01/01/03:00:46.241000,419,46,213000000,camera_link_optical,-0.005096435081213713,-0.0025494771543890238,4.219510078430176,-1.0480609970033887e-05,0.9965983920974955,0.0001086764365360888,-0.08241136419375468,0,46,206000000,camera_link_optical,-0.0023628435194646843,7.755401876252677e-11,4.224494129719266,0.7046967482922826,0.05833089178526328,-0.05833089177187203,0.704696748307325,0,0,0,,-0.002659823512658477,0.22386598587036133,0.0001569830346852541,0.0,0.0,0.0,1.0,0,0,0,odom,-0.0023624887063578466,0.22449412991250192,0.2499999999951,1.0782615126774556e-12,-1.095791051238101e-12,-0.08249238011091599,0.9965916953414955
1970/01/01/03:00:46.476000,426,46,447000000,camera_link_optical,-0.004182217177003622,-0.0025233712512999773,4.229641914367676,-4.970658836326676e-05,0.9965159997141245,0.00039803806742751146,-0.08340084776973807,0,46,460000000,camera_link_optical,-0.001386848561219314,-1.0514361603597422e-10,4.235163282993959,0.7044582234323965,0.06114418572604168,-0.061144185740528996,0.7044582234174703,0,0,0,,-0.0017456056084483862,0.23399782180786133,0.00013087713159620762,0.0,0.0,0.0,1.0,0,0,0,odom,-0.0013864908768604087,0.23516328311646617,0.2499999999951,-1.2023325365079316e-12,2.7391719888218047e-13,-0.08647097879335407,0.9962543700413661
1970/01/01/03:00:46.715000,433,46,680000000,camera_link_optical,-0.0030037453398108482,-0.002539975568652153,4.235942840576172,-2.0489488419865407e-05,0.9964295531198549,0.00029383292446972213,-0.08442783256580505,0,46,663000000,camera_link_optical,-0.00029653221636679293,-1.0540177064477518e-10,4.245950176286423,0.7042050741625988,0.06399385543381797,-0.0639938554482682,0.7042050741476026,0,0,0,,-0.0005671337712556124,0.24029874801635742,0.00014748144894838333,0.0,0.0,0.0,1.0,0,0,0,odom,-0.0002961720464833092,0.24595017631695884,0.24999999999509998,-1.1952096531544328e-12,2.524882046685506e-13,-0.09050102051188501,0.9958963627237061
1970/01/01/03:00:46.941000,440,46,913000000,camera_link_optical,-0.001709701376967132,-0.0025473793502897024,4.242257595062256,-1.478813875153314e-05,0.9955405434839849,0.00023791261014334425,-0.0943343493034906,0,46,919000000,camera_link_optical,0.000838858049133419,7.831349457809722e-11,4.256220412014131,0.7039527533407978,0.06671222567104011,-0.0667122256578909,0.7039527533561446,0,0,0,,0.0007269101915881038,0.2466135025024414,0.00015488523058593273,0.0,0.0,0.0,1.0,0,0,0,odom,0.0008392210511211821,0.25622041193736234,0.24999999999510003,9.87779488261313e-13,-1.1267940624456307e-12,-0.09434537676500035,0.9955395270319859
1970/01/01/03:00:47.175000,447,47,146000000,camera_link_optical,-0.0006828377954661846,-0.002553286962211132,4.2537360191345215,-6.0519989959583805e-05,0.9947425336904523,0.00041750379505962773,-0.10240660962560674,0,47,173000000,camera_link_optical,0.0021067755838017534,7.857112183096149e-11,4.266788040565475,0.7036815564309782,0.06951451020407631,-0.06951451019100716,0.7036815564464283,0,0,0,,0.0017537737730890512,0.25809192657470703,0.00016079284250736237,0.0,0.0,0.0,1.0,0,0,0,odom,0.002107141074234013,0.2667880403837498,0.24999999999510003,9.562853192579572e-13,-1.1361701290283474e-12,-0.09830840572546623,0.9951559964968896
