time,.estimateZeroPointPose.header.seq,.estimateZeroPointPose.header.stamp.secs,.estimateZeroPointPose.header.stamp.nsecs,.estimateZeroPointPose.header.frame_id,.estimateZeroPointPose.pose.position.x,.estimateZeroPointPose.pose.position.y,.estimateZeroPointPose.pose.position.z,.estimateZeroPointPose.pose.orientation.x,.estimateZeroPointPose.pose.orientation.y,.estimateZeroPointPose.pose.orientation.z,.estimateZeroPointPose.pose.orientation.w,.trueZeroPointPose.header.seq,.trueZeroPointPose.header.stamp.secs,.trueZeroPointPose.header.stamp.nsecs,.trueZeroPointPose.header.frame_id,.trueZeroPointPose.pose.position.x,.trueZeroPointPose.pose.position.y,.trueZeroPointPose.pose.position.z,.trueZeroPointPose.pose.orientation.x,.trueZeroPointPose.pose.orientation.y,.trueZeroPointPose.pose.orientation.z,.trueZeroPointPose.pose.orientation.w,.estimateOdomPose.header.seq,.estimateOdomPose.header.stamp.secs,.estimateOdomPose.header.stamp.nsecs,.estimateOdomPose.header.frame_id,.estimateOdomPose.pose.position.x,.estimateOdomPose.pose.position.y,.estimateOdomPose.pose.position.z,.estimateOdomPose.pose.orientation.x,.estimateOdomPose.pose.orientation.y,.estimateOdomPose.pose.orientation.z,.estimateOdomPose.pose.orientation.w,.trueOdomPose.header.seq,.trueOdomPose.header.stamp.secs,.trueOdomPose.header.stamp.nsecs,.trueOdomPose.header.frame_id,.trueOdomPose.pose.position.x,.trueOdomPose.pose.position.y,.trueOdomPose.pose.position.z,.trueOdomPose.pose.orientation.x,.trueOdomPose.pose.orientation.y,.trueOdomPose.pose.orientation.z,.trueOdomPose.pose.orientation.w
1970/01/01/03:02:38.653000,2971,158,633000000,camera_link_optical,-0.002141260076314211,-0.0021033750381320715,3.5183708667755127,7.572190742493493e-06,0.9999997632179058,0.00026007692800219406,-0.0006370767503342856,0,158,609000000,camera_link_optical,-1.0161898011047126e-06,6.250561179754754e-11,3.525431600002543,0.707106781177658,-1.0227551728078442e-07,1.0229366966099347e-07,0.7071067811954223,0,0,0,,-0.0009306668071076274,1.5255849361419678,0.0009182707872241735,0.0,0.0,0.0,1.0,0,0,0,odom,2.4930276847511983e-10,1.5254315999974815,0.24999999999509864,-1.7578010930225216e-12,1.3404583682254946e-12,4.932677109798184e-10,1.0
1970/01/01/03:02:39.755000,3004,159,733000000,camera_link_optical,-0.0021489656064659357,-0.0021540282759815454,3.5611884593963623,1.529606076294947e-06,0.9999999531909627,-1.708570941313269e-05,-0.00030548946190968936,0,159,731000000,camera_link_optical,-1.0381424420983334e-06,6.360473259192645e-11,3.576297800002534,0.7071067811786526,-1.0301237350506131e-07,1.0302725398326464e-07,0.7071067811944274,0,0,0,,-0.0009383723372593522,1.5684025287628174,0.0009689240250736475,0.0,0.0,0.0,1.0,0,0,0,odom,2.563846589714677e-10,1.576297799997477,0.2499999999950989,-3.5089287555495234e-13,-9.73125940324993e-13,5.132449698037108e-10,1.0
1970/01/01/03:02:40.858000,3037,160,834000000,camera_link_optical,-0.002237714594230056,-0.002144493395462632,3.618173122406006,-2.0163391404325756e-05,0.9999988492004247,0.0009372534469153737,-0.001192789688125565,0,160,848000000,camera_link_optical,-1.0600130494181973e-06,-9.204101369952866e-11,3.6273025999956396,0.7071067811939309,-1.03731081639759e-07,1.0371344874560382e-07,0.7071067811791489,0,0,0,,-0.0010271213250234723,1.625387191772461,0.0009593891445547342,0.0,0.0,0.0,1.0,0,0,0,odom,2.6463439278941785e-10,1.6273025999974728,0.2499999999950989,-3.508928760558199e-13,-9.731259403179568e-13,5.332337991943808e-10,1.0
1970/01/01/03:02:41.945000,3069,161,904000000,camera_link_optical,-0.002182882511988282,-0.0022227305453270674,3.6710448265075684,-1.5109945333600119e-07,0.9999997055050311,-0.00030240705400197903,0.0007053650131950239,0,161,915000000,camera_link_optical,-1.081839530183563e-06,6.579206623946732e-11,3.677521999999122,0.7071067811776577,-1.044153925811472e-07,1.0443354496139745e-07,0.7071067811954219,0,0,0,,-0.0009722892427816987,1.6782588958740234,0.0010376262944191694,0.0,0.0,0.0,1.0,0,0,0,odom,2.739025182327539e-10,1.677521999997469,0.24999999999509864,-1.7578010929730531e-12,1.3404583689210477e-12,5.528720826883355e-10,1.0
1970/01/01/03:02:43.043000,3101,163,16000000,camera_link_optical,-0.0022383215837180614,-0.0022309778723865747,3.721285820007324,1.5061623387885468e-05,0.9999999815256289,0.0001677275213034881,-9.267884366143314e-05,0,162,995000000,camera_link_optical,-1.1043577923543452e-06,6.688807840937727e-11,3.728249600002509,0.7071067811776576,-1.0515054423054582e-07,1.051686966108086e-07,0.7071067811954218,0,0,0,,-0.001027728314511478,1.7284998893737793,0.0010458736214786768,0.0,0.0,0.0,1.0,0,0,0,odom,2.821074165370425e-10,1.728249599997465,0.24999999999509864,-1.7578010935139335e-12,1.340458368525421e-12,5.727522771210016e-10,1.0
1970/01/01/03:02:44.142000,3134,164,116000000,camera_link_optical,-0.0022508336696773767,-0.0022729840129613876,3.765592336654663,-1.883869390877615e-05,0.9999999718037269,-0.00016958965167118372,0.00016515749828345752,0,164,115000000,camera_link_optical,-1.1267588438374194e-06,-9.53190582020369e-11,3.7790233999958565,0.7071067811939304,-1.0587085453964706e-07,1.0585322164544327e-07,0.7071067811791487,0,0,0,,-0.0010402404004707932,1.7728064060211182,0.0010878797620534897,0.0,0.0,0.0,1.0,0,0,0,odom,2.8917436184738385e-10,1.7790233999974605,0.2499999999950989,-3.5089287726367847e-13,-9.731259412315062e-13,5.926933242357353e-10,1.0
1970/01/01/03:02:45.242000,3167,165,216000000,camera_link_optical,-0.0023089409805834293,-0.002301837084814906,3.813530206680298,-6.70946424313129e-06,0.9999999328240087,-0.0003557980811982766,-8.783328904697118e-05,0,165,215000000,camera_link_optical,-1.1497205145819568e-06,-9.641734632914734e-11,3.8298433999940267,0.7071067811939303,-1.0660603180194073e-07,1.065883989077206e-07,0.7071067811791485,0,0,0,,-0.0010983477113768458,1.820744276046753,0.0011167328339070082,0.0,0.0,0.0,1.0,0,0,0,odom,2.973942053132e-10,1.8298433999974564,0.2499999999950989,-3.5089287821135705e-13,-9.731259419112605e-13,6.126097302818757e-10,1.0
1970/01/01/03:02:46.343000,3200,166,317000000,camera_link_optical,-0.0023169436026364565,-0.0022822183091193438,3.8660874366760254,-3.094613240974916e-05,0.9999981285147981,0.001131402780808575,0.001569056081128041,0,166,310000000,camera_link_optical,-1.1729026959359589e-06,-9.751593976758954e-11,3.880709599991878,0.7071067811929355,-1.0733955569315787e-07,1.0732519470093046e-07,0.7071067811801433,0,0,0,,-0.001106350333429873,1.8733015060424805,0.0010971140582114458,0.0,0.0,0.0,1.0,0,0,0,odom,3.067669469362401e-10,1.8807095999974526,0.24999999999509864,-1.7578010909812787e-12,1.3404583699790747e-12,6.325014952708915e-10,1.0
1970/01/01/03:02:47.439000,3233,167,417000000,camera_link_optical,-0.0023258847650140524,-0.0024064481258392334,3.9190638065338135,-4.185723393987457e-05,0.9999994126333837,-0.0008904688084503244,0.0006164788406630426,0,167,415000000,camera_link_optical,-1.195847542877887e-06,7.127615164748136e-11,3.9313447999997257,0.7071067811776572,-1.0802564805457553e-07,1.080438004348957e-07,0.7071067811954214,0,0,0,,-0.0011152914958074689,1.9262778759002686,0.0012213438749313354,0.0,0.0,0.0,1.0,0,0,0,odom,3.1495690006532913e-10,1.9313447999974485,0.24999999999509864,-1.7578010916363373e-12,1.3404583704162594e-12,6.523454780372707e-10,1.0
1970/01/01/03:02:48.536000,3266,168,516000000,camera_link_optical,-0.002408853732049465,-0.0024138162843883038,3.9724764823913574,-3.7111741570182286e-05,0.9999994266082898,-0.0007009348569413317,-0.0008087621014155973,0,168,504000000,camera_link_optical,-1.2193791975838547e-06,7.237113686109353e-11,3.9820262000024647,0.7071067811786519,-1.0876245309741095e-07,1.0877733357573421e-07,0.7071067811944264,0,0,0,,-0.0011982604628428817,1.9796905517578125,0.0012287120334804058,0.0,0.0,0.0,1.0,0,0,0,odom,3.220089002021905e-10,1.982026199997444,0.2499999999950989,-3.5089288022186113e-13,-9.731259427163177e-13,6.722503134984032e-10,1.0
1970/01/01/03:02:49.636000,3299,169,617000000,camera_link_optical,-0.0024293228052556515,-0.002429294865578413,4.025521278381348,9.187658674082528e-05,0.9999995389881593,0.00028044610720964427,-0.000913746213516985,0,169,615000000,camera_link_optical,-1.2427966482216083e-06,-1.0080350443253394e-10,4.032846199995181,0.7071067811939299,-1.0948111004945794e-07,1.0946347715517211e-07,0.7071067811791482,0,0,0,,-0.001218729536049068,2.0327353477478027,0.001244190614670515,0.0,0.0,0.0,1.0,0,0,0,odom,3.302287436665323e-10,2.0328461999975187,0.2499999999950989,-3.508928787289621e-13,-9.731259415042125e-13,6.921667195383182e-10,1.0
1970/01/01/03:02:50.736000,3332,170,716000000,camera_link_optical,-0.0024311013985425234,-0.0024505252949893475,4.076064109802246,9.086838857159822e-06,0.9999997781227246,-6.41056783249747e-05,0.0006629950174340842,0,170,696000000,camera_link_optical,-1.2667866021092664e-06,-1.0190151500388822e-10,4.083666199992043,0.7071067811939298,-1.1021628733032637e-07,1.1019865443602398e-07,0.707106781179148,0,0,0,,-0.0012205081293359399,2.083278179168701,0.0012654210440814495,0.0,0.0,0.0,1.0,0,0,0,odom,3.3844858712506164e-10,2.0836661999976367,0.2499999999950989,-3.5089288058698907e-13,-9.73125942809714e-13,7.120831255612547e-10,1.0
1970/01/01/03:02:51.836000,3365,171,816000000,camera_link_optical,-0.0024835076183080673,-0.002422051504254341,4.12619161605835,-2.474533127430065e-05,0.9999982675788769,0.0018589734831180418,-9.189397474380882e-05,0,171,815000000,camera_link_optical,-1.2905737932930811e-06,7.56643359078879e-11,4.134439999998876,0.7071067811776567,-1.1090075193641633e-07,1.1091890431678712e-07,0.7071067811954209,0,0,0,,-0.0012729143491014838,2.1334056854248047,0.0012369472533464432,0.0,0.0,0.0,1.0,0,0,0,odom,3.4780638357047286e-10,2.134439999997755,0.24999999999509864,-1.7578010898968143e-12,1.3404583719037963e-12,7.319386788615893e-10,1.0
1970/01/01/03:02:52.936000,3398,172,916000000,camera_link_optical,-0.0025939359329640865,-0.002480708295479417,4.174618244171143,3.1811754641322546e-05,0.9999979881413166,0.0007093667741463211,-0.0018760330783685333,0,172,889000000,camera_link_optical,-1.314980393587434e-06,7.676312363535942e-11,4.1853062000028745,0.7071067811786517,-1.1163760820502397e-07,1.1165248868340602e-07,0.7071067811944259,0,0,0,,-0.001383342663757503,2.1818323135375977,0.001295604044571519,0.0,0.0,0.0,1.0,0,0,0,odom,3.548882740363818e-10,2.1853061999978727,0.2499999999950989,-3.5089288196567943e-13,-9.7312594352428e-13,7.519159375727639e-10,1.0
1970/01/01/03:02:54.039000,3431,174,16000000,camera_link_optical,-0.0025282036513090134,-0.002537436317652464,4.221197605133057,-3.0037819769958606e-06,0.9999995693037302,-0.00011874907553774416,-0.000920479216766315,0,174,11000000,camera_link_optical,-1.3396262006717721e-06,7.786479794269496e-11,4.236264800002987,0.7071067811776565,-1.123711577276714e-07,1.123893101080705e-07,0.7071067811954207,0,0,0,,-0.0013176103821024299,2.2284116744995117,0.001352332066744566,0.0,0.0,0.0,1.0,0,0,0,odom,3.6427596081282676e-10,2.236264799997991,0.24999999999509864,-1.7578010885945696e-12,1.340458370992848e-12,7.718439141295876e-10,1.0
1970/01/01/03:02:55.137000,3464,175,116000000,camera_link_optical,-0.0025967995170503855,-0.002552590798586607,4.269744873046875,1.2308267844901323e-05,0.9999994460818918,0.0003627434907587008,-0.000987978530035926,0,175,116000000,camera_link_optical,-1.3640186746252435e-06,-1.062943622009982e-10,4.286992399995243,0.7071067811929346,-1.1308978909200008e-07,1.1307542809962867e-07,0.7071067811801424,0,0,0,,-0.001386206247843802,2.27695894241333,0.001367486547678709,0.0,0.0,0.0,1.0,0,0,0,odom,3.7248085909185717e-10,2.286992399998109,0.24999999999509864,-1.7578010881903328e-12,1.3404583702891398e-12,7.917241084542645e-10,1.0
1970/01/01/03:02:56.239000,3497,176,216000000,camera_link_optical,-0.0025818622671067715,-0.002605344168841839,4.321281433105469,-1.4673852447951421e-05,0.999999638045666,-0.0005340536217098735,0.0006621781815472686,0,176,205000000,camera_link_optical,-1.38906476703451e-06,-1.0739448219609926e-10,4.337904799992608,0.7071067811929345,-1.13824991996918e-07,1.1381063100453125e-07,0.7071067811801423,0,0,0,,-0.001371268997900188,2.328495502471924,0.0014202399179339409,0.0,0.0,0.0,1.0,0,0,0,odom,3.8071564770772703e-10,2.337904799998227,0.24999999999509864,-1.7578010882571876e-12,1.3404583712520499e-12,8.116767260593401e-10,1.0
1970/01/01/03:02:57.342000,3530,177,316000000,camera_link_optical,-0.002630948554724455,-0.0026220811996608973,4.377676486968994,-3.4529213997482175e-06,0.9999997725072695,0.0002579412681857987,0.0006232493792299419,0,177,315000000,camera_link_optical,-1.4139163001995923e-06,8.11616607254706e-11,4.388863400000092,0.707106781178651,-1.1451284018687816e-07,1.1452772066531936e-07,0.7071067811944255,0,0,0,,-0.0014203552855178714,2.384890556335449,0.0014369769487529993,0.0,0.0,0.0,1.0,0,0,0,odom,3.8781248333685565e-10,2.3888633999983453,0.2499999999950989,-3.508928835559055e-13,-9.731259434762216e-13,8.316901963826744e-10,1.0
1970/01/01/03:02:58.442000,3563,178,416000000,camera_link_optical,-0.0026777146849781275,-0.002659209305420518,4.435364723205566,-1.6063058710484027e-05,0.999999890385423,0.00041204382561685777,0.00022179045513962735,0,178,398000000,camera_link_optical,-1.439335789768202e-06,8.225994885258103e-11,4.439683400003437,0.7071067811786507,-1.152480174936771e-07,1.1526289797213377e-07,0.7071067811944255,0,0,0,,-0.001467121415771544,2.4425787925720215,0.00147410505451262,0.0,0.0,0.0,1.0,0,0,0,odom,3.960323267790397e-10,2.4396833999984633,0.2499999999950989,-3.5089288252998604e-13,-9.731259450797742e-13,8.516066023316053e-10,1.0
1970/01/01/03:02:59.543000,3596,179,516000000,camera_link_optical,-0.002734576817601919,-0.0026828304398804903,4.488001346588135,1.3030496597715417e-06,0.9999989142412437,0.001035559487093391,-0.0010483945748461004,0,179,515000000,camera_link_optical,-1.4645714844581451e-06,-1.1069253846862637e-10,4.490549599996745,0.7071067811929339,-1.1596502110281519e-07,1.1595066011036937e-07,0.7071067811801419,0,0,0,,-0.0015239835483953357,2.49521541595459,0.0014977261889725924,0.0,0.0,0.0,1.0,0,0,0,odom,4.054050683773925e-10,2.4905495999985816,0.24999999999509864,-1.7578010872381584e-12,1.3404583694083075e-12,8.714983672013011e-10,1.0
1970/01/01/03:03:00.651000,3629,180,616000000,camera_link_optical,-0.002710121450945735,-0.002718160394579172,4.53610372543335,-2.5003230449295742e-05,0.9999997381106759,0.0007198281402588106,-7.071680563815565e-05,0,180,641000000,camera_link_optical,-1.4909259600718512e-06,8.446393584549128e-11,4.541693000003663,0.7071067811786506,-1.1671847454061511e-07,1.1673335501910038e-07,0.7071067811944252,0,0,0,,-0.0014995281817391515,2.5433177947998047,0.0015330561436712742,0.0,0.0,0.0,1.0,0,0,0,odom,4.1253179433765627e-10,2.5416929999987,0.2499999999950989,-3.5089288647952225e-13,-9.731259452063365e-13,8.915842607803335e-10,1.0
1970/01/01/03:03:01.738000,3662,181,716000000,camera_link_optical,-0.002766671823337674,-0.002759695053100586,4.574734210968018,-5.729143892552669e-06,0.9999997457049702,-0.0006942784532174541,0.00016289444835980235,0,181,712000000,camera_link_optical,-1.5163752879471923e-06,-1.1288392443020712e-10,4.59195859999317,0.7071067811939288,-1.1743697789884687e-07,1.1741934500437884e-07,0.7071067811791468,0,0,0,,-0.0015560785541310906,2.5819482803344727,0.001574590802192688,0.0,0.0,0.0,1.0,0,0,0,odom,4.2066196675288297e-10,2.591958599998817,0.2499999999950989,-3.508928835525889e-13,-9.731259455166435e-13,9.112833968073555e-10,1.0
1970/01/01/03:03:02.842000,3695,182,816000000,camera_link_optical,-0.0027796130161732435,-0.00279719615355134,4.629496097564697,-1.1719706537164477e-05,0.9999998134239152,9.301294530313945e-05,0.0006036251942130007,0,182,815000000,camera_link_optical,-1.5422450444193734e-06,8.665226869375431e-11,4.6429634000013,0.7071067811786503,-1.1812317273157605e-07,1.1813805321009338e-07,0.7071067811944249,0,0,0,,-0.00156901974696666,2.6367101669311523,0.0016120919026434422,0.0,0.0,0.0,1.0,0,0,0,odom,4.2891170052883455e-10,2.6429633999989353,0.2499999999950989,-3.5089288562629695e-13,-9.731259453414723e-13,9.312722260159627e-10,1.0
1970/01/01/03:03:03.945000,3728,183,916000000,camera_link_optical,-0.002796977525576949,-0.0028194482438266277,4.690638065338135,5.700476929953039e-06,0.9999995323816698,0.0009008849786726564,0.00035158242469953034,0,183,906000000,camera_link_optical,-1.5687375817115752e-06,8.775330462285069e-11,4.693922000003999,0.7071067811776554,-1.1885672228757604e-07,1.1887487466809351e-07,0.7071067811954197,0,0,0,,-0.0015863842563703656,2.69785213470459,0.0016343439929187298,0.0,0.0,0.0,1.0,0,0,0,odom,4.382993872903808e-10,2.693921999999054,0.24999999999509864,-1.7578010858854243e-12,1.340458371607929e-12,9.51200202495311e-10,1.0
1970/01/01/03:03:05.041000,3761,185,16000000,camera_link_optical,-0.0028611968737095594,-0.0028663051780313253,4.742871284484863,8.930043440078257e-05,0.9999998234034736,-0.0005800843338938274,-9.338425812788448e-05,0,185,15000000,camera_link_optical,-1.5949018668432043e-06,-1.1618092599086083e-10,4.74455719999664,0.7071067811929335,-1.195753280783793e-07,1.1956096708584838e-07,0.7071067811801414,0,0,0,,-0.001650603604502976,2.7500853538513184,0.0016812009271234274,0.0,0.0,0.0,1.0,0,0,0,odom,4.464893403862156e-10,2.7445571999991714,0.24999999999509864,-1.7578010856598815e-12,1.3404583727816979e-12,9.710441851112915e-10,1.0
1970/01/01/03:03:06.147000,3794,186,116000000,camera_link_optical,-0.002838641870766878,-0.002829136559739709,4.778149604797363,2.3322803720874808e-05,0.9999981943675945,0.0014840339640802627,0.0011867437764124164,0,186,99000000,camera_link_optical,-1.6218598237673101e-06,-1.1728490401097247e-10,4.795654399993619,0.7071067811929332,-1.2031058222766042e-07,1.2029622123511447e-07,0.7071067811801413,0,0,0,,-0.0016280486015602946,2.7853636741638184,0.001644032308831811,0.0,0.0,0.0,1.0,0,0,0,odom,4.547540193282827e-10,2.79565439999929,0.24999999999509864,-1.7578010840961484e-12,1.3404583735681096e-12,9.910692259542868e-10,1.0
1970/01/01/03:03:07.236000,3827,187,217000000,camera_link_optical,-0.002888795919716358,-0.002910458482801914,4.835483074188232,7.773159339542413e-06,0.9999998581045216,0.0002925486321050278,0.000445135723905703,0,187,215000000,camera_link_optical,-1.6482996718203575e-06,9.103792719677983e-11,4.845966200000615,0.7071067811786498,-1.2099825121079597e-07,1.2101313168936997e-07,0.7071067811944245,0,0,0,,-0.0016782026505097747,2.8426971435546875,0.0017253542318940163,0.0,0.0,0.0,1.0,0,0,0,odom,4.617462387488248e-10,2.8459661999994066,0.2499999999950989,-3.50892890091094e-13,-9.731259459237032e-13,1.0108292146765062e-09,1.0
1970/01/01/03:03:08.336000,3860,188,316000000,camera_link_optical,-0.002950569847598672,-0.002974637784063816,4.896905899047852,-2.952190659231226e-05,0.9999987880280017,-0.0014842929934658613,-0.0004689832559597627,0,188,291000000,camera_link_optical,-1.675564862547711e-06,9.213588225698288e-11,4.8967862000044455,0.7071067811786498,-1.2173342855094656e-07,1.217483090295382e-07,0.7071067811944244,0,0,0,,-0.0017399765783920884,2.9041199684143066,0.0017895335331559181,0.0,0.0,0.0,1.0,0,0,0,odom,4.699660821782852e-10,2.8967861999995246,0.2499999999950989,-3.5089288873742805e-13,-9.731259459410486e-13,1.030745620562938e-09,1.0
1970/01/01/03:03:09.436000,3893,189,416000000,camera_link_optical,-0.0029511158354580402,-0.002974527655169368,4.933926105499268,0.00010765823831754711,0.9999996204627575,-0.0006071676186089271,0.0006154929144375808,0,189,413000000,camera_link_optical,-1.703041944541117e-06,9.323442018427386e-11,4.947606200004556,0.7071067811786497,-1.2246860589488574e-07,1.224834863734914e-07,0.7071067811944242,0,0,0,,-0.0017405225662514567,2.9411401748657227,0.0017894234042614698,0.0,0.0,0.0,1.0,0,0,0,odom,4.781859256069333e-10,2.9476061999996426,0.2499999999950989,-3.508928894113351e-13,-9.731259463494302e-13,1.0506620264479813e-09,1.0
1970/01/01/03:03:10.538000,3926,190,516000000,camera_link_optical,-0.0029774399008601904,-0.0030063644517213106,4.985589981079102,1.6350576828761823e-07,0.9999989712614696,-0.0008809967739018635,0.0011319543543062698,0,190,515000000,camera_link_optical,-1.7303038089519403e-06,-1.2166820329007066e-10,4.99851859999657,0.7071067811939277,-1.231872885199978e-07,1.2316965562539894e-07,0.7071067811791458,0,0,0,,-0.001766846631653607,2.9928040504455566,0.0018212602008134127,0.0,0.0,0.0,1.0,0,0,0,odom,4.864207142067242e-10,2.998518599999761,0.2499999999950989,-3.5089289000903406e-13,-9.731259464709926e-13,1.0706146439789835e-09,1.0
1970/01/01/03:03:11.642000,3959,191,616000000,camera_link_optical,-0.0030268842820078135,-0.0030412792693823576,5.05018949508667,2.1833245439698705e-05,0.9999992806022043,-0.00011318905189843968,0.0011939458202794564,0,191,606000000,camera_link_optical,-1.7582411702193483e-06,-1.227687951299572e-10,5.049477199994175,0.7071067811929326,-1.2392083810199096e-07,1.2390647710935167e-07,0.7071067811801406,0,0,0,,-0.00181629101280123,3.057403564453125,0.0018561750184744596,0.0,0.0,0.0,1.0,0,0,0,odom,4.958084009632118e-10,3.0494771999998793,0.24999999999509864,-1.7578010848376353e-12,1.340458373088479e-12,1.090542620430655e-09,1.0
1970/01/01/03:03:12.740000,3992,192,716000000,camera_link_optical,-0.002973478753119707,-0.0031114094890654087,5.084521770477295,-4.1217410115590375e-05,0.9999925854128298,-0.002490347160373525,0.0029369357348142167,0,192,715000000,camera_link_optical,-1.7858398574991226e-06,9.65323654344985e-11,5.10025100000182,0.7071067811786491,-1.2460863513027372e-07,1.2462351560892244e-07,0.7071067811944239,0,0,0,,-0.0017628854839131236,3.09173583984375,0.0019263052381575108,0.0,0.0,0.0,1.0,0,0,0,odom,5.028753462295097e-10,3.100250999999997,0.2499999999950989,-3.508928911801746e-13,-9.731259467125532e-13,1.1104836673604395e-09,1.0
1970/01/01/03:03:13.842000,4025,193,816000000,camera_link_optical,-0.003085864707827568,-0.00306676235049963,5.141081809997559,7.141914486833259e-06,0.9999998723597457,0.0004200608979587466,0.00028067477138298116,0,193,799000000,camera_link_optical,-1.8141658429675127e-06,9.763242991844834e-11,5.151163400005004,0.7071067811786492,-1.253438380944893e-07,1.253587185731571e-07,0.7071067811944237,0,0,0,,-0.0018752714386209846,3.1482958793640137,0.001881658099591732,0.0,0.0,0.0,1.0,0,0,0,odom,5.1111013482327e-10,3.151163400000115,0.2499999999950989,-3.508928907871301e-13,-9.731259455565009e-13,1.1304362848580978e-09,1.0
1970/01/01/03:03:14.946000,4058,194,916000000,camera_link_optical,-0.0031617777422070503,-0.0031554801389575005,5.203564167022705,-1.858899377208967e-05,0.999999196442391,-0.0004040662547246302,-0.0012014572333384841,0,194,915000000,camera_link_optical,-1.8422612394397444e-06,-1.2606846122587e-10,5.202168199998148,0.7071067811939272,-1.2606254633926722e-07,1.260449134446032e-07,0.7071067811791454,0,0,0,,-0.0019511844730004668,3.21077823638916,0.0019703758880496025,0.0,0.0,0.0,1.0,0,0,0,odom,5.193598685845106e-10,3.2021682000002336,0.2499999999950989,-3.508928902555876e-13,-9.73125947269581e-13,1.1504251139950667e-09,1.0
1970/01/01/03:03:16.044000,4091,196,16000000,camera_link_optical,-0.0031544528901576996,-0.0031423810869455338,5.2343878746032715,1.7136017223814907e-05,0.999999945112033,-1.5913648989539146e-07,0.0003308810397673806,0,196,15000000,camera_link_optical,-1.8709382274253088e-06,-1.2716439012905312e-10,5.252895799996481,0.7071067811939271,-1.2679769809989148e-07,1.2678006520521049e-07,0.7071067811791452,0,0,0,,-0.001943859620951116,3.2416019439697266,0.001957276836037636,0.0,0.0,0.0,1.0,0,0,0,odom,5.275647668360496e-10,3.2528958000003514,0.2499999999950989,-3.508928928905276e-13,-9.731259478230824e-13,1.170305308188173e-09,1.0
1970/01/01/03:03:17.144000,4124,197,116000000,camera_link_optical,-0.0031759939156472683,-0.0031670115422457457,5.304695129394531,-4.1151345070245327e-05,0.9999998182879283,0.0005924036297275015,-0.00010386826650780218,0,197,114000000,camera_link_optical,-1.8998553325921154e-06,-1.2826228967810493e-10,5.303715799994732,0.7071067811939269,-1.2753287546979473e-07,1.2751524257509743e-07,0.707106781179145,0,0,0,,-0.001965400646440685,3.3119091987609863,0.0019819072913378477,0.0,0.0,0.0,1.0,0,0,0,odom,5.357846102545465e-10,3.3037158000004694,0.2499999999950989,-3.5089289378233475e-13,-9.731259476848741e-13,1.1902217140157311e-09,1.0
1970/01/01/03:03:18.248000,4157,198,216000000,camera_link_optical,-0.003181635169312358,-0.0031824237667024136,5.340629577636719,-7.506668402639113e-05,0.9999932768197682,0.0014429052095653258,0.0033702677655558545,0,198,215000000,camera_link_optical,-1.9285385503140808e-06,1.0203071720837897e-10,5.354720600003057,0.7071067811786487,-1.2821907035186228e-07,1.2823395083058564e-07,0.7071067811944232,0,0,0,,-0.0019710419001057744,3.347843647003174,0.0019973195157945156,0.0,0.0,0.0,1.0,0,0,0,odom,5.440343440114808e-10,3.354720600000588,0.2499999999950989,-3.5089289311941977e-13,-9.731259484701715e-13,1.210210543130086e-09,1.0
1970/01/01/03:03:19.344000,4190,199,316000000,camera_link_optical,-0.0032645438332110643,-0.003257360076531768,5.396517276763916,8.819651645934922e-06,0.9999995007335079,0.00015361867840045268,-0.0009873480897414724,0,199,307000000,camera_link_optical,-1.957793753936762e-06,1.031247309768446e-10,5.405355800005558,0.7071067811786483,-1.289541965181292e-07,1.2896907699686848e-07,0.7071067811944232,0,0,0,,-0.002053950564004481,3.403731346130371,0.00207225582562387,0.0,0.0,0.0,1.0,0,0,0,odom,5.522242970837844e-10,3.4053558000007054,0.2499999999950989,-3.5089289265971253e-13,-9.731259488030066e-13,1.2300545256355298e-09,1.0
1970/01/01/03:03:20.441000,4223,200,416000000,camera_link_optical,-0.0032645692117512226,-0.003267604624852538,5.455643653869629,6.540075542922866e-06,0.9999991137602726,0.0010751887019508559,0.0007851147382358945,0,200,415000000,camera_link_optical,-1.986761010919325e-06,-1.3155293521194267e-10,5.455990999997997,0.7071067811939266,-1.2967280235869558e-07,1.2965516946394698e-07,0.7071067811791447,0,0,0,,-0.002053975942544639,3.462857723236084,0.00208250037394464,0.0,0.0,0.0,1.0,0,0,0,odom,5.604142501581078e-10,3.455991000000823,0.2499999999950989,-3.508928947560867e-13,-9.73125948222714e-13,1.2498985081434921e-09,1.0
1970/01/01/03:03:21.540000,4256,201,517000000,camera_link_optical,-0.00332210143096745,-0.0032947727013379335,5.492735862731934,-3.0747708429525866e-05,0.9999990015918773,-0.0005136765485666082,-0.001316057077287911,0,201,501000000,camera_link_optical,-2.0164807869404277e-06,-1.3264947473778932e-10,5.5067647999951745,0.7071067811929315,-1.3040630076302624e-07,1.30391939770226e-07,0.7071067811801395,0,0,0,,-0.0021115081617608666,3.4999499320983887,0.0021096684504300356,0.0,0.0,0.0,1.0,0,0,0,odom,5.697720465605847e-10,3.506764800000941,0.24999999999509864,-1.7578010799266195e-12,1.3404583755610478e-12,1.2697540612184352e-09,1.0
